epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
185,608.032,0.0392724,0.171108,0.00120205,0.160047,0.181841,0.134955,0.181841,0.825625,0.0452793,0.171867,0.203196,0.0001,1e-05
186,611.374,0.0404432,0.175744,0.00122011,0.154673,0.203159,0.126469,0.203159,0.805,0.0525127,0.183579,0.205777,0.0001,1e-05
187,614.637,0.0385247,0.178714,0.00113977,0.153516,0.211696,0.136418,0.211696,0.852875,0.0392743,0.192314,0.1625,0.0001,1e-05
188,617.961,0.045526,0.184336,0.00115418,0.165422,0.23507,0.13854,0.23507,0.842,0.040669,0.200477,0.16841,0.0001,1e-05
189,621.165,0.0406941,0.195393,0.00123775,0.16279,0.234344,0.131612,0.234344,0.807375,0.0472967,0.203914,0.204195,0.0001,1e-05
190,624.33,0.0440376,0.197317,0.00115234,0.160912,0.278445,0.168098,0.278445,0.805,0.0460571,0.21272,0.185254,0.0001,1e-05
191,627.672,0.0417812,0.182262,0.00114907,0.157478,0.278225,0.174497,0.278225,0.816375,0.0431686,0.205014,0.184204,0.0001,1e-05
192,630.831,0.0387967,0.172958,0.00129698,0.158326,0.250248,0.159417,0.250248,0.820375,0.0463319,0.185392,0.198199,0.0001,1e-05
193,634.165,0.0395717,0.177565,0.0012848,0.163779,0.248528,0.151455,0.248528,0.8005,0.0498312,0.178017,0.235371,0.0001,1e-05
194,637.496,0.0448907,0.175245,0.0012749,0.175086,0.2707,0.167208,0.2707,0.82075,0.0505207,0.184877,0.216474,0.0001,1e-05
195,640.678,0.0998864,0.17679,0.00142147,0.248402,0.213367,0.117569,0.213367,0.711375,0.0589343,0.184198,0.303889,0.0001,1e-05
196,643.92,0.0442555,0.177976,0.00140113,0.187953,0.212354,0.107885,0.212354,0.63425,0.0744173,0.187069,0.37991,0.0001,1e-05
197,647.168,0.0526546,0.168163,0.00132021,0.22275,0.286229,0.163868,0.286229,0.79775,0.0434719,0.18263,0.219773,0.0001,1e-05
198,650.428,0.04538,0.166495,0.00133891,0.193125,0.27932,0.147485,0.27932,0.781625,0.0659987,0.180524,0.269058,0.0001,1e-05
199,653.781,0.0502704,0.166421,0.00124948,0.204827,0.267163,0.148096,0.267163,0.830875,0.051956,0.180439,0.219616,0.0001,1e-05
200,656.984,0.0496813,0.16424,0.00136903,0.184547,0.3125,0.171351,0.3125,0.88925,0.0438324,0.160179,0.179599,1e-05,1e-06
201,660.352,0.064694,0.158944,0.00130365,0.21504,0.313915,0.175288,0.313915,0.894375,0.0436751,0.159957,0.180779,1e-05,1e-06
202,663.62,0.0488214,0.162708,0.00132894,0.166012,0.278431,0.175332,0.278431,0.883,0.0423046,0.162065,0.175696,1e-05,1e-06
203,667,0.0521264,0.160155,0.00120608,0.179695,0.279449,0.175545,0.279449,0.882125,0.0398479,0.163496,0.179454,1e-05,1e-06
204,670.397,0.0550044,0.152563,0.00121394,0.191599,0.27698,0.176668,0.27698,0.881,0.0412368,0.161571,0.181866,1e-05,1e-06
205,673.66,0.040152,0.15839,0.00122486,0.158742,0.278888,0.176372,0.278888,0.877875,0.0408719,0.161574,0.172463,1e-05,1e-06
206,677.001,0.0389858,0.16537,0.00122893,0.156744,0.269989,0.172534,0.269989,0.879875,0.0418714,0.161596,0.172772,1e-05,1e-06
207,680.257,0.0364257,0.166547,0.001275,0.148868,0.282556,0.182723,0.282556,0.8705,0.044946,0.160126,0.182654,1e-05,1e-06
208,683.487,0.064909,0.168888,0.00130417,0.171667,0.322545,0.192587,0.322545,0.856875,0.0436743,0.163466,0.196097,1e-05,1e-06
209,687.008,0.0398362,0.156048,0.00114423,0.146862,0.330185,0.196815,0.330185,0.871375,0.0428571,0.166662,0.193341,1e-05,1e-06
210,690.37,0.0311923,0.161688,0.00118707,0.136694,0.334934,0.212422,0.334934,0.873375,0.0408751,0.171187,0.187673,1e-05,1e-06
211,693.694,0.0342622,0.163791,0.00130846,0.123995,0.337171,0.213736,0.337171,0.887875,0.0390573,0.168609,0.181294,1e-05,1e-06
212,696.997,0.03711,0.157041,0.00118308,0.14951,0.335665,0.221851,0.335665,0.881625,0.0403079,0.160053,0.185471,1e-05,1e-06
213,700.326,0.0359986,0.156676,0.00121966,0.135768,0.3328,0.219013,0.3328,0.886125,0.0416762,0.154427,0.191318,1e-05,1e-06
214,703.602,0.0369001,0.166566,0.00126649,0.135363,0.333992,0.217281,0.333992,0.881,0.040746,0.153762,0.187746,1e-05,1e-06
215,706.845,0.037804,0.157765,0.0012021,0.13883,0.333745,0.224589,0.333745,0.881875,0.038364,0.155443,0.181447,1e-05,1e-06
216,710.242,0.0395541,0.157673,0.00125215,0.13429,0.334747,0.221078,0.334747,0.88275,0.0380406,0.15263,0.174933,1e-05,1e-06
217,713.473,0.037081,0.154958,0.00124643,0.137444,0.340116,0.226561,0.340116,0.891,0.037739,0.15231,0.166081,1e-05,1e-06
218,716.781,0.0336708,0.160895,0.00118009,0.137014,0.342135,0.220095,0.342135,0.896125,0.0390993,0.153323,0.164904,1e-05,1e-06
219,720.123,0.0613274,0.15903,0.00123866,0.181957,0.341678,0.215683,0.341678,0.894375,0.0404244,0.149197,0.173751,1e-05,1e-06
220,723.488,0.0328891,0.156335,0.00124304,0.119263,0.344334,0.218184,0.344334,0.883,0.0401913,0.147375,0.176824,1e-05,1e-06
221,726.625,0.0357539,0.151434,0.0012281,0.13801,0.337296,0.206878,0.337296,0.898375,0.034943,0.165981,0.151376,1e-05,1e-06
222,730.246,0.0345833,0.152549,0.00111107,0.134506,0.343637,0.209811,0.343637,0.89525,0.0377066,0.150371,0.16069,1e-05,1e-06
223,733.47,0.0391133,0.15177,0.00123468,0.141956,0.344033,0.208517,0.344033,0.8975,0.0367735,0.152455,0.158725,1e-05,1e-06
224,736.81,0.0366583,0.153694,0.00121928,0.136184,0.343695,0.210654,0.343695,0.8995,0.0370137,0.151221,0.157531,1e-05,1e-06
225,740.096,0.0425563,0.158409,0.00122033,0.159417,0.338955,0.210376,0.338955,0.900625,0.0390892,0.144864,0.162913,1e-05,1e-06
226,743.388,0.0347695,0.153513,0.00118108,0.127413,0.340868,0.210896,0.340868,0.8975,0.0398296,0.148048,0.165201,1e-05,1e-06
227,746.744,0.0323339,0.151435,0.0011752,0.133289,0.342264,0.209124,0.342264,0.886125,0.0422526,0.151988,0.166382,1e-05,1e-06
228,750.044,0.0308586,0.146485,0.00121436,0.12482,0.299154,0.202131,0.299154,0.890375,0.0423129,0.151718,0.154678,1e-05,1e-06
229,753.459,0.0396367,0.15555,0.0011641,0.132522,0.299385,0.203125,0.299385,0.894625,0.0399488,0.151066,0.153137,1e-05,1e-06
230,756.875,0.0357217,0.154052,0.00119887,0.132309,0.299703,0.204604,0.299703,0.884375,0.0388287,0.150468,0.155093,1e-05,1e-06
231,760.051,0.0382092,0.145349,0.00123345,0.150539,0.302352,0.201282,0.302352,0.88325,0.0386357,0.149975,0.163937,1e-05,1e-06
232,763.68,0.0485729,0.153061,0.00105465,0.152011,0.300675,0.201659,0.300675,0.879,0.0378597,0.148477,0.165838,1e-05,1e-06
233,766.988,0.0384718,0.149043,0.00119205,0.143784,0.304455,0.20643,0.304455,0.890125,0.0358898,0.153408,0.161337,1e-05,1e-06
234,770.235,0.0370418,0.14255,0.00123876,0.127636,0.302783,0.209208,0.302783,0.894375,0.0367965,0.146551,0.163426,1e-05,1e-06
235,773.8,0.0349988,0.146477,0.00116738,0.13594,0.331496,0.221297,0.331496,0.89125,0.0368406,0.148565,0.154228,1e-05,1e-06
236,777.063,0.0326179,0.147523,0.00117596,0.119365,0.35502,0.226771,0.35502,0.884125,0.0380773,0.145764,0.15965,1e-05,1e-06
237,780.464,0.0358727,0.143378,0.00117047,0.142412,0.352035,0.226486,0.352035,0.89325,0.0383298,0.145573,0.163656,1e-05,1e-06
238,783.75,0.0354982,0.147586,0.00116743,0.147187,0.349156,0.225918,0.349156,0.892375,0.0394813,0.145558,0.165482,1e-05,1e-06
239,786.989,0.0382205,0.146399,0.00122253,0.135235,0.349753,0.226905,0.349753,0.898625,0.0391989,0.147865,0.160765,1e-05,1e-06
240,790.233,0.0354936,0.143836,0.0012804,0.138135,0.349541,0.222582,0.349541,0.8955,0.0398458,0.151257,0.163649,1e-05,1e-06
241,793.502,0.0384766,0.141398,0.00121469,0.1416,0.356037,0.223918,0.356037,0.8955,0.0414433,0.148254,0.169282,1e-05,1e-06
242,796.903,0.0526919,0.148937,0.00116823,0.159007,0.355303,0.224922,0.355303,0.900625,0.0418648,0.149352,0.169523,1e-05,1e-06
243,800.078,0.0347156,0.145535,0.00129482,0.12433,0.348611,0.222118,0.348611,0.89325,0.0444208,0.144414,0.176219,1e-05,1e-06
244,803.413,0.0404341,0.14705,0.00118691,0.13887,0.347566,0.22307,0.347566,0.896375,0.0421944,0.144712,0.176001,1e-05,1e-06
245,806.784,0.0390839,0.14612,0.00120641,0.133189,0.346243,0.230068,0.346243,0.898375,0.0408176,0.144391,0.165626,1e-05,1e-06
246,810.073,0.0332351,0.152256,0.0011626,0.132085,0.353015,0.233525,0.353015,0.9035,0.0374918,0.145161,0.152671,1e-05,1e-06
247,813.33,0.0389196,0.143526,0.00127909,0.138603,0.354134,0.231962,0.354134,0.90975,0.0395797,0.141261,0.156021,1e-05,1e-06
248,816.638,0.0376534,0.146621,0.00116232,0.13059,0.350829,0.227718,0.350829,0.8955,0.0415304,0.140503,0.164829,1e-05,1e-06
249,819.807,0.0368219,0.143195,0.00120376,0.147924,0.351763,0.227299,0.351763,0.8935,0.0450264,0.141294,0.168901,1e-05,1e-06
250,823.177,0.0375683,0.140248,0.00118084,0.134603,0.337622,0.223165,0.337622,0.888375,0.0452,0.141267,0.167417,1e-05,1e-06
251,826.508,0.0658213,0.148888,0.00118415,0.199886,0.33078,0.220977,0.33078,0.88325,0.0446984,0.138405,0.174781,1e-05,1e-06
252,829.856,0.0380988,0.140463,0.00117124,0.14635,0.327964,0.221376,0.327964,0.88725,0.04454,0.140251,0.172297,1e-05,1e-06
253,833.25,0.0357494,0.136077,0.00115762,0.137671,0.349943,0.223501,0.349943,0.8975,0.0426592,0.139375,0.169367,1e-05,1e-06
254,836.41,0.03852,0.138944,0.00126443,0.142109,0.355873,0.231253,0.355873,0.898375,0.0412565,0.138587,0.164571,1e-05,1e-06
255,839.834,0.0387697,0.140272,0.00115085,0.147572,0.367662,0.237286,0.367662,0.89725,0.0411489,0.1378,0.16464,1e-05,1e-06
256,843.058,0.0354952,0.142308,0.00124737,0.13457,0.36313,0.23681,0.36313,0.888125,0.0416333,0.137118,0.161861,1e-05,1e-06
257,846.304,0.0430522,0.146223,0.00118875,0.142586,0.364126,0.237009,0.364126,0.896375,0.042236,0.134537,0.161629,1e-05,1e-06
258,849.757,0.0352261,0.145719,0.00115442,0.136326,0.337614,0.232546,0.337614,0.90375,0.0430507,0.132081,0.167264,1e-05,1e-06
259,853.017,0.0345985,0.137165,0.00125597,0.136074,0.347864,0.240133,0.347864,0.90775,0.043061,0.132415,0.169175,1e-05,1e-06
260,856.282,0.0362935,0.141141,0.00126251,0.141031,0.383022,0.251054,0.383022,0.894125,0.0442885,0.131485,0.169205,1e-05,1e-06
261,859.605,0.0403765,0.133313,0.00121305,0.143688,0.384056,0.250871,0.384056,0.89725,0.0441808,0.13131,0.166898,1e-05,1e-06
262,862.815,0.0367346,0.134049,0.00124972,0.139642,0.394259,0.256246,0.394259,0.889,0.0429167,0.134138,0.164236,1e-05,1e-06
263,866.107,0.0321122,0.136948,0.00122298,0.135774,0.396233,0.253797,0.396233,0.89325,0.0444336,0.133746,0.167878,1e-05,1e-06
264,869.481,0.0381107,0.136451,0.00117336,0.137067,0.39733,0.25619,0.39733,0.890125,0.0435936,0.136201,0.169164,1e-05,1e-06
265,872.843,0.0408401,0.135893,0.0011994,0.1448,0.402699,0.261827,0.402699,0.888125,0.0460648,0.130211,0.177199,1e-05,1e-06
266,876.203,0.0343115,0.134091,0.00113686,0.130841,0.403581,0.268902,0.403581,0.89325,0.047335,0.130828,0.178262,1e-05,1e-06
267,879.508,0.0333782,0.138771,0.00113649,0.142647,0.416837,0.278632,0.416837,0.892375,0.0454391,0.130803,0.175111,1e-05,1e-06
268,882.871,0.0448884,0.138947,0.00116257,0.158725,0.416158,0.277537,0.416158,0.902625,0.045331,0.129261,0.175811,1e-05,1e-06
269,886.216,0.0360712,0.137479,0.00114677,0.143932,0.410769,0.27661,0.410769,0.900625,0.0457161,0.127313,0.176741,1e-05,1e-06
270,889.422,0.0387912,0.141959,0.00119673,0.139147,0.413221,0.277366,0.413221,0.894375,0.0450298,0.128345,0.170046,1e-05,1e-06
271,892.708,0.0429534,0.133381,0.00121824,0.143881,0.420417,0.282997,0.420417,0.884125,0.0455234,0.127248,0.172654,1e-05,1e-06
272,895.923,0.0375431,0.13642,0.0011625,0.138782,0.423947,0.287154,0.423947,0.886125,0.0454131,0.126301,0.173315,1e-05,1e-06
273,899.31,0.0395559,0.135084,0.00115886,0.135453,0.397718,0.27826,0.397718,0.885,0.0464376,0.127771,0.173579,1e-05,1e-06
274,902.6,0.0509526,0.130141,0.00117988,0.158014,0.39478,0.276375,0.39478,0.88925,0.0462968,0.126799,0.177955,1e-05,1e-06
275,905.939,0.0355053,0.13276,0.00120491,0.127709,0.422062,0.281546,0.422062,0.888125,0.0436744,0.128082,0.174956,1e-05,1e-06
276,909.316,0.0615138,0.145099,0.00114274,0.174851,0.433412,0.29301,0.433412,0.892125,0.0448275,0.127328,0.173828,1e-05,1e-06
277,912.517,0.0350537,0.130716,0.00117803,0.123594,0.442888,0.301059,0.442888,0.89525,0.0414601,0.130269,0.161398,1e-05,1e-06
278,915.883,0.0392794,0.140288,0.00121993,0.164529,0.443521,0.310655,0.443521,0.904625,0.041247,0.130625,0.161579,1e-05,1e-06
279,919.162,0.0377651,0.13173,0.00112915,0.139263,0.452094,0.316511,0.452094,0.892375,0.0425086,0.125606,0.172644,1e-05,1e-06
280,922.389,0.0396196,0.13469,0.00120028,0.137921,0.450689,0.314821,0.450689,0.89125,0.0458427,0.125981,0.176137,1e-05,1e-06
281,925.712,0.0350408,0.131036,0.0011759,0.137505,0.456054,0.314251,0.456054,0.892375,0.0477986,0.124747,0.177432,1e-05,1e-06
282,929.092,0.0321374,0.123975,0.00109754,0.132574,0.455862,0.318596,0.455862,0.900625,0.0478709,0.124746,0.181303,1e-05,1e-06
283,932.439,0.0397742,0.133333,0.00113588,0.144596,0.456111,0.314098,0.456111,0.890125,0.0462058,0.124651,0.178804,1e-05,1e-06
284,935.834,0.0371857,0.13838,0.00110695,0.13786,0.46203,0.320141,0.46203,0.885,0.0454264,0.123559,0.176939,1e-05,1e-06
285,939.25,0.0414677,0.132217,0.00111631,0.141348,0.471164,0.327545,0.471164,0.898375,0.0456191,0.12131,0.176805,1e-05,1e-06
286,942.789,0.0341094,0.130709,0.00109139,0.135872,0.472288,0.334235,0.472288,0.90125,0.0460362,0.120583,0.180961,1e-05,1e-06
287,946.019,0.0359392,0.125534,0.00115884,0.131876,0.474551,0.33338,0.474551,0.900375,0.0444399,0.120773,0.172727,1e-05,1e-06
288,949.247,0.0378042,0.124143,0.00117904,0.139129,0.480652,0.33608,0.480652,0.902375,0.04696,0.117224,0.178137,1e-05,1e-06
289,952.826,0.0361854,0.128421,0.00106227,0.125305,0.482963,0.333574,0.482963,0.9055,0.0465223,0.119017,0.174802,1e-05,1e-06
290,956.051,0.0380212,0.127957,0.00116649,0.134098,0.487398,0.336217,0.487398,0.902375,0.0464669,0.119799,0.174512,1e-05,1e-06
291,959.441,0.0363437,0.130822,0.00119486,0.137396,0.489345,0.338538,0.489345,0.900375,0.0470086,0.117554,0.1749,1e-05,1e-06
292,962.812,0.0411234,0.134014,0.00115329,0.161854,0.484036,0.33724,0.484036,0.887,0.0475107,0.117072,0.179808,1e-05,1e-06
293,966.141,0.0426679,0.127004,0.00118031,0.141861,0.488603,0.340717,0.488603,0.9015,0.0471525,0.117587,0.176369,1e-05,1e-06
294,969.464,0.0350675,0.126294,0.00121852,0.132188,0.489796,0.340795,0.489796,0.89525,0.0464195,0.11845,0.173955,1e-05,1e-06
295,972.773,0.0414845,0.120749,0.00119074,0.139299,0.503503,0.35788,0.503503,0.898625,0.0462628,0.118567,0.173653,1e-05,1e-06
296,976.142,0.0430457,0.128356,0.00119917,0.135014,0.501487,0.353768,0.501487,0.88525,0.0478873,0.115675,0.171005,1e-05,1e-06
297,979.504,0.0330682,0.121394,0.00114114,0.125456,0.509948,0.355933,0.509948,0.886375,0.0495442,0.115084,0.176992,1e-05,1e-06
298,982.765,0.0366678,0.126837,0.00114648,0.142449,0.515814,0.361197,0.515814,0.894625,0.0503932,0.1155,0.175886,1e-05,1e-06
299,986.181,0.0465717,0.126355,0.00113043,0.156129,0.516707,0.361277,0.516707,0.894625,0.0513766,0.114761,0.177742,1e-05,1e-06
300,989.448,0.0365993,0.13,0.00117219,0.130866,0.516589,0.358855,0.516589,0.892375,0.0517906,0.114196,0.182862,1e-05,1e-06
301,992.609,0.0369886,0.131564,0.00119673,0.134633,0.518142,0.366289,0.518142,0.8935,0.0533485,0.112162,0.19121,1e-05,1e-06
302,995.962,0.0445702,0.121674,0.00113965,0.161032,0.520374,0.367272,0.520374,0.8935,0.0533984,0.110623,0.189389,1e-05,1e-06
303,999.155,0.0433617,0.124111,0.00118489,0.15046,0.522862,0.375424,0.522862,0.8955,0.0460185,0.115027,0.169857,1e-05,1e-06
304,1002.64,0.0395837,0.12529,0.00110452,0.140668,0.525647,0.377823,0.525647,0.904875,0.0481624,0.11405,0.173449,1e-05,1e-06
305,1005.84,0.0399814,0.135524,0.0011923,0.152812,0.516906,0.372551,0.516906,0.89975,0.0486476,0.116587,0.17363,1e-05,1e-06
306,1009.01,0.043642,0.122898,0.00120312,0.148909,0.521208,0.372293,0.521208,0.894375,0.0466394,0.11213,0.175644,1e-05,1e-06
307,1012.32,0.0398577,0.122388,0.00116361,0.140429,0.52634,0.373383,0.52634,0.90175,0.0460317,0.112172,0.169934,1e-05,1e-06
308,1015.67,0.0318745,0.128232,0.00110682,0.120914,0.532629,0.383959,0.532629,0.896625,0.0447262,0.112731,0.166764,1e-05,1e-06
309,1019.12,0.0362838,0.125896,0.00111442,0.143886,0.528229,0.381268,0.528229,0.888375,0.0449451,0.114766,0.167464,1e-05,1e-06
310,1022.43,0.035928,0.12139,0.00111828,0.142928,0.532798,0.38427,0.532798,0.8895,0.0450035,0.111648,0.165621,1e-05,1e-06
311,1025.75,0.0418339,0.119294,0.0011335,0.149937,0.527641,0.37644,0.527641,0.880125,0.04658,0.109859,0.172051,1e-05,1e-06
312,1029.19,0.0369759,0.121873,0.00119824,0.135872,0.527888,0.379416,0.527888,0.900625,0.0497682,0.105148,0.177157,1e-05,1e-06
313,1032.39,0.0382078,0.124263,0.00115875,0.139517,0.526935,0.376907,0.526935,0.88725,0.0469668,0.106057,0.179418,1e-05,1e-06
314,1035.75,0.0423301,0.129012,0.00118095,0.150857,0.535349,0.388468,0.535349,0.891,0.0477184,0.107734,0.182286,1e-05,1e-06
315,1039.11,0.0342043,0.122661,0.00114499,0.1309,0.537161,0.39251,0.537161,0.890125,0.0513146,0.105562,0.189252,1e-05,1e-06
316,1042.44,0.047331,0.130675,0.00112513,0.152394,0.526494,0.38651,0.526494,0.885,0.050902,0.104587,0.192322,1e-05,1e-06
317,1045.87,0.045837,0.126818,0.00122778,0.155265,0.52703,0.386098,0.52703,0.88525,0.0515504,0.10327,0.190094,1e-05,1e-06
318,1049.2,0.0427302,0.114091,0.00118312,0.157785,0.522254,0.38243,0.522254,0.8935,0.0498216,0.102486,0.182764,1e-05,1e-06
319,1052.41,0.0401734,0.116153,0.00122249,0.144894,0.516867,0.375563,0.516867,0.88925,0.047521,0.106112,0.177741,1e-05,1e-06
320,1055.83,0.0407937,0.11917,0.00112883,0.146704,0.518587,0.373927,0.518587,0.902625,0.047345,0.102364,0.176167,1e-05,1e-06
321,1059.18,0.043446,0.113676,0.00113459,0.157743,0.510839,0.36559,0.510839,0.89725,0.0488254,0.0988309,0.18441,1e-05,1e-06
322,1062.5,0.0388794,0.115041,0.00115387,0.157436,0.511151,0.356635,0.511151,0.885,0.0510008,0.0996559,0.192519,1e-05,1e-06
323,1065.78,0.0419543,0.113678,0.00119157,0.142522,0.511825,0.354533,0.511825,0.879,0.0511001,0.100475,0.19494,1e-05,1e-06
324,1069.13,0.0422123,0.119389,0.00111475,0.140544,0.511447,0.353188,0.511447,0.883,0.0512186,0.0995912,0.197908,1e-05,1e-06
325,1072.53,0.0387243,0.117127,0.00121678,0.151888,0.514662,0.360501,0.514662,0.885,0.0511128,0.101736,0.19332,1e-05,1e-06
326,1075.86,0.0415424,0.113315,0.00116353,0.138245,0.497596,0.359634,0.497596,0.8955,0.0517859,0.10061,0.188106,1e-05,1e-06
327,1079.24,0.0443672,0.115077,0.00117514,0.148367,0.493,0.356487,0.493,0.885,0.0519414,0.100438,0.193444,1e-05,1e-06
328,1082.54,0.0359453,0.117397,0.00115739,0.131941,0.510881,0.361898,0.510881,0.892125,0.0503525,0.104511,0.190723,1e-05,1e-06
329,1085.71,0.0373066,0.110372,0.00126908,0.139188,0.514461,0.369103,0.514461,0.89325,0.0500559,0.104572,0.191589,1e-05,1e-06
330,1089.08,0.0444747,0.109996,0.00114319,0.151139,0.505157,0.371735,0.505157,0.892125,0.0501919,0.0980142,0.193013,1e-05,1e-06
331,1092.43,0.0375546,0.109195,0.00114847,0.151028,0.508503,0.370048,0.508503,0.88075,0.0506193,0.0982765,0.192612,1e-05,1e-06
332,1095.8,0.0385225,0.114748,0.00117325,0.14357,0.510278,0.362747,0.510278,0.881875,0.0523365,0.0968205,0.195387,1e-05,1e-06
333,1099.05,0.0430721,0.112261,0.00119599,0.154279,0.529532,0.363368,0.529532,0.886125,0.0526247,0.0948874,0.203223,1e-05,1e-06
334,1102.34,0.033748,0.115743,0.00115744,0.132156,0.531169,0.358467,0.531169,0.884125,0.0535374,0.0988691,0.196474,1e-05,1e-06
335,1105.63,0.0461611,0.112411,0.00123919,0.168149,0.526731,0.363056,0.526731,0.8875,0.0528876,0.0979623,0.196093,1e-05,1e-06
336,1108.84,0.0420407,0.110579,0.00115268,0.155802,0.530903,0.371062,0.530903,0.888375,0.0554863,0.0935525,0.203884,1e-05,1e-06
337,1112.17,0.0384249,0.102648,0.00113751,0.139589,0.532015,0.37134,0.532015,0.888125,0.0545515,0.0920958,0.202179,1e-05,1e-06
338,1115.47,0.0459373,0.10854,0.00120916,0.155358,0.534899,0.381944,0.534899,0.892375,0.0524818,0.0915623,0.19493,1e-05,1e-06
339,1118.71,0.0405878,0.102858,0.00119968,0.142031,0.540295,0.385405,0.540295,0.890375,0.0489036,0.0933873,0.187226,1e-05,1e-06
340,1121.97,0.038651,0.116067,0.00126434,0.152648,0.540612,0.388082,0.540612,0.890625,0.0507515,0.0929789,0.194001,1e-05,1e-06
341,1125.27,0.0427388,0.112928,0.00121723,0.153052,0.54316,0.388347,0.54316,0.890625,0.0510987,0.0910362,0.195016,1e-05,1e-06
342,1128.65,0.0470989,0.107705,0.00112648,0.159823,0.537675,0.38803,0.537675,0.896875,0.0493554,0.0976073,0.177502,1e-05,1e-06
343,1131.97,0.0495762,0.109808,0.00117529,0.175202,0.536741,0.395599,0.536741,0.892375,0.0520179,0.0908791,0.195406,1e-05,1e-06
344,1135.22,0.039027,0.105273,0.00124548,0.141317,0.539868,0.410259,0.539868,0.902375,0.0491376,0.0931265,0.187441,1e-05,1e-06
345,1138.61,0.0410844,0.103016,0.0011383,0.148069,0.541842,0.401175,0.541842,0.8995,0.0489169,0.0927259,0.191111,1e-05,1e-06
346,1141.92,0.0416743,0.102147,0.00112817,0.153008,0.540968,0.402273,0.540968,0.8915,0.0494067,0.0918275,0.194837,1e-05,1e-06
347,1145.35,0.0374669,0.10278,0.00120337,0.138588,0.54199,0.401466,0.54199,0.8915,0.0512822,0.0911885,0.192771,1e-05,1e-06
348,1148.74,0.0444317,0.106988,0.00121759,0.155512,0.540532,0.400321,0.540532,0.894375,0.0493684,0.0923278,0.191065,1e-05,1e-06
349,1151.98,0.0399497,0.105603,0.00114111,0.163189,0.539614,0.399724,0.539614,0.89325,0.0505638,0.0912692,0.192952,1e-05,1e-06
350,1155.3,0.0397338,0.110834,0.00110666,0.141599,0.539498,0.399105,0.539498,0.890375,0.0511909,0.089926,0.186203,1e-05,1e-06
351,1158.58,0.0430436,0.11807,0.00121172,0.15151,0.545992,0.409527,0.545992,0.906875,0.0495383,0.089838,0.177537,1e-05,1e-06
352,1161.82,0.0432316,0.114393,0.00123597,0.158897,0.545305,0.411582,0.545305,0.900625,0.0491472,0.0886167,0.179846,1e-05,1e-06
353,1165.16,0.0379407,0.104852,0.0012123,0.154458,0.556558,0.421605,0.556558,0.890375,0.048876,0.0911532,0.187332,1e-05,1e-06
354,1168.39,0.0394783,0.112863,0.00122648,0.145438,0.551628,0.42071,0.551628,0.8955,0.0486435,0.0911623,0.185548,1e-05,1e-06
355,1171.71,0.0410546,0.105471,0.00116715,0.149924,0.552481,0.416944,0.552481,0.89975,0.0482833,0.0920073,0.184203,1e-05,1e-06
356,1175.09,0.0430481,0.101528,0.00113648,0.150172,0.552361,0.423819,0.552361,0.8935,0.0490071,0.090044,0.183085,1e-05,1e-06
357,1178.41,0.0334251,0.109354,0.00117264,0.142118,0.55368,0.41823,0.55368,0.898625,0.0488291,0.0896581,0.182207,1e-05,1e-06
358,1181.81,0.0461268,0.103091,0.00110471,0.154346,0.55213,0.416639,0.55213,0.898625,0.0483745,0.0929482,0.181496,1e-05,1e-06
359,1185.18,0.0457476,0.10242,0.00110236,0.153245,0.554705,0.421486,0.554705,0.898625,0.0489527,0.0884972,0.183596,1e-05,1e-06
360,1188.59,0.0540136,0.11663,0.00103214,0.215115,0.556377,0.419355,0.556377,0.890375,0.0503619,0.0910749,0.185069,1e-05,1e-06
361,1191.93,0.0411241,0.100507,0.00116271,0.152029,0.564615,0.423932,0.564615,0.8995,0.0505082,0.0889254,0.193476,1e-05,1e-06
362,1195.11,0.0404938,0.103993,0.0012214,0.154518,0.567397,0.418466,0.567397,0.894375,0.0529085,0.0864423,0.204314,1e-05,1e-06
363,1198.63,0.0359426,0.109748,0.00117451,0.146292,0.566467,0.417748,0.566467,0.900625,0.0543152,0.0842522,0.206354,1e-05,1e-06
364,1201.87,0.0420161,0.111419,0.0011776,0.179183,0.571385,0.429392,0.571385,0.9015,0.0525028,0.0846043,0.189238,1e-05,1e-06
365,1205.19,0.0384605,0.112429,0.00112691,0.144412,0.571759,0.433767,0.571759,0.902875,0.0499077,0.0875173,0.185519,1e-05,1e-06
366,1208.65,0.0457337,0.108909,0.00113193,0.161561,0.568703,0.437641,0.568703,0.898625,0.047603,0.0879701,0.184237,1e-05,1e-06
367,1211.92,0.047555,0.109365,0.00117032,0.168008,0.567991,0.430173,0.567991,0.8995,0.0461728,0.0887358,0.187624,1e-05,1e-06
368,1215.16,0.03958,0.107453,0.0012128,0.144257,0.568881,0.428526,0.568881,0.896125,0.0484562,0.0848134,0.193658,1e-05,1e-06
369,1218.56,0.042308,0.106811,0.00114823,0.147102,0.570729,0.430044,0.570729,0.900375,0.0493397,0.0840117,0.193785,1e-05,1e-06
370,1221.82,0.0365735,0.108305,0.00116846,0.145801,0.573843,0.43434,0.573843,0.898375,0.0488828,0.0829223,0.193111,1e-05,1e-06
