epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
367,1214.09,0.0307375,0.174879,0.000358516,0.113069,0.179432,0.149069,0.179432,0.8845,0.0317645,0.172811,0.137713,1e-05,1e-06
368,1217.29,0.0282472,0.173144,0.000373391,0.107096,0.180034,0.147831,0.180034,0.88025,0.0343262,0.171894,0.146908,1e-05,1e-06
369,1220.66,0.0327426,0.173146,0.000356843,0.106802,0.181222,0.147849,0.181222,0.883375,0.0327504,0.175748,0.145906,1e-05,1e-06
370,1223.95,0.0257486,0.169665,0.000361862,0.101842,0.181709,0.149511,0.181709,0.895875,0.0322691,0.171541,0.141596,1e-05,1e-06
371,1227.28,0.0262814,0.173331,0.000360809,0.102112,0.182604,0.147887,0.182604,0.904375,0.0319438,0.175299,0.131584,1e-05,1e-06
372,1230.57,0.0304873,0.173421,0.000361793,0.107926,0.183185,0.148286,0.183185,0.9095,0.0319588,0.174333,0.128597,1e-05,1e-06
373,1233.99,0.0347521,0.178503,0.000338719,0.121823,0.182703,0.150787,0.182703,0.90525,0.0317977,0.171821,0.132517,1e-05,1e-06
374,1237.29,0.0262105,0.174585,0.00034914,0.104587,0.185383,0.152653,0.185383,0.899,0.0309993,0.172136,0.133014,1e-05,1e-06
375,1240.81,0.0294329,0.172214,0.000354826,0.106467,0.186955,0.157501,0.186955,0.89675,0.0304649,0.178172,0.134037,1e-05,1e-06
376,1243.99,0.0309018,0.160093,0.00036119,0.104332,0.189659,0.156356,0.189659,0.895875,0.0318478,0.178263,0.136516,1e-05,1e-06
377,1247.46,0.0239242,0.172895,0.000352993,0.103658,0.191957,0.156214,0.191957,0.904125,0.0293618,0.173408,0.130239,1e-05,1e-06
378,1250.71,0.0305705,0.16827,0.000344113,0.111165,0.194237,0.158358,0.194237,0.902125,0.0273889,0.175829,0.123116,1e-05,1e-06
379,1254.07,0.0294113,0.164607,0.000356523,0.10963,0.194134,0.158359,0.194134,0.903,0.0295859,0.1721,0.12214,1e-05,1e-06
380,1257.41,0.029964,0.170569,0.000357432,0.113784,0.194957,0.154195,0.194957,0.88875,0.0325969,0.1697,0.135996,1e-05,1e-06
381,1260.64,0.0290694,0.166982,0.00037189,0.108995,0.19957,0.160489,0.19957,0.889625,0.0336694,0.168657,0.141856,1e-05,1e-06
382,1264.06,0.0293616,0.166273,0.000352113,0.105322,0.204709,0.163839,0.204709,0.88875,0.0330404,0.166403,0.142759,1e-05,1e-06
383,1267.78,0.0290368,0.162623,0.000333184,0.105943,0.209178,0.166901,0.209178,0.891625,0.0315232,0.169791,0.136662,1e-05,1e-06
384,1271.04,0.0249164,0.167391,0.000352812,0.0982814,0.208234,0.16561,0.208234,0.891875,0.0336154,0.169427,0.142303,1e-05,1e-06
385,1274.39,0.0327393,0.167712,0.000353584,0.115647,0.207422,0.168747,0.207422,0.887875,0.0347464,0.173607,0.140303,1e-05,1e-06
386,1277.72,0.0270231,0.168075,0.000347401,0.103345,0.207871,0.166131,0.207871,0.889875,0.0338413,0.170804,0.140174,1e-05,1e-06
387,1281.05,0.0273229,0.160542,0.000356132,0.106542,0.211126,0.166951,0.211126,0.8845,0.0353305,0.165571,0.149024,1e-05,1e-06
388,1284.48,0.0291933,0.164792,0.000337265,0.111149,0.21952,0.172333,0.21952,0.899,0.0314007,0.175313,0.136622,1e-05,1e-06
389,1287.81,0.0258838,0.1648,0.000368142,0.107088,0.218337,0.162793,0.218337,0.88675,0.0306819,0.176155,0.133635,1e-05,1e-06
390,1291.11,0.0284713,0.167589,0.00035904,0.107113,0.21924,0.167517,0.21924,0.895875,0.0344353,0.166627,0.144931,1e-05,1e-06
391,1294.49,0.0318313,0.160078,0.000363072,0.123093,0.23177,0.178025,0.23177,0.910375,0.0347243,0.163754,0.144512,1e-05,1e-06
392,1297.73,0.0358865,0.169263,0.000356412,0.130021,0.232351,0.181052,0.232351,0.910375,0.0346344,0.161108,0.143684,1e-05,1e-06
393,1301.16,0.0328098,0.160654,0.000357663,0.117044,0.23804,0.193292,0.23804,0.891875,0.0337904,0.160297,0.14539,1e-05,1e-06
394,1304.5,0.0297766,0.169681,0.000348593,0.11053,0.237463,0.194234,0.237463,0.891875,0.0341795,0.164606,0.13672,1e-05,1e-06
395,1307.9,0.0264128,0.159238,0.000344846,0.105418,0.244912,0.205294,0.244912,0.887625,0.0352167,0.159393,0.149023,1e-05,1e-06
396,1311.17,0.0331499,0.165695,0.00038729,0.115111,0.245058,0.206759,0.245058,0.885625,0.0343737,0.162343,0.146549,1e-05,1e-06
397,1314.49,0.0302144,0.160136,0.000345479,0.123873,0.246459,0.203906,0.246459,0.891875,0.0345299,0.163192,0.143129,1e-05,1e-06
398,1318.02,0.0292191,0.163782,0.000325167,0.100222,0.244479,0.200528,0.244479,0.88875,0.0351577,0.163432,0.138482,1e-05,1e-06
399,1321.33,0.0302571,0.160453,0.000343619,0.110438,0.24662,0.201487,0.24662,0.902375,0.0360025,0.160449,0.140272,1e-05,1e-06
400,1324.67,0.0291975,0.159976,0.000338245,0.106132,0.240227,0.196521,0.240227,0.902125,0.0352507,0.160688,0.144631,1e-06,1e-07
