epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
369,1236.26,0.0235025,0.187239,0.000457737,0.0953374,0.134403,0.0986938,0.134403,0.902125,0.0300272,0.195342,0.12582,1e-05,1e-06
370,1239.64,0.0247524,0.194622,0.000430593,0.0913159,0.135598,0.102293,0.135598,0.900375,0.0310932,0.193137,0.126355,1e-05,1e-06
371,1243.1,0.0230012,0.187678,0.000426702,0.0897357,0.141149,0.108213,0.141149,0.906625,0.0295475,0.192951,0.122351,1e-05,1e-06
372,1246.58,0.0273389,0.18402,0.000417622,0.105119,0.14821,0.120545,0.14821,0.908875,0.0267037,0.199824,0.112913,1e-05,1e-06
373,1250.04,0.0275014,0.189773,0.000418511,0.0977894,0.148122,0.117972,0.148122,0.898625,0.0275032,0.200322,0.116251,1e-05,1e-06
374,1253.3,0.0210823,0.189982,0.000463471,0.0899232,0.148034,0.11753,0.148034,0.892375,0.0285236,0.197207,0.121922,1e-05,1e-06
375,1256.72,0.0261893,0.191641,0.000443366,0.0996016,0.148201,0.114492,0.148201,0.898625,0.0268268,0.197221,0.118244,1e-05,1e-06
376,1260.08,0.0235143,0.187032,0.000411087,0.0935432,0.147954,0.115646,0.147954,0.91575,0.0262636,0.196877,0.110705,1e-05,1e-06
377,1263.45,0.0272592,0.186904,0.000466218,0.0992741,0.146263,0.112614,0.146263,0.912625,0.0268122,0.194431,0.119879,1e-05,1e-06
378,1266.8,0.025789,0.191198,0.000452022,0.0989976,0.146419,0.112975,0.146419,0.90525,0.0272494,0.195487,0.121495,1e-05,1e-06
379,1270.13,0.0225538,0.188964,0.000446501,0.0887526,0.146137,0.11404,0.146137,0.904125,0.0265157,0.19501,0.120812,1e-05,1e-06
380,1273.47,0.0259043,0.188263,0.000468281,0.101532,0.145774,0.113876,0.145774,0.910375,0.0272478,0.195701,0.118568,1e-05,1e-06
381,1276.89,0.0221512,0.189944,0.000431676,0.0842529,0.1462,0.112059,0.1462,0.906375,0.0276332,0.197469,0.11965,1e-05,1e-06
382,1280.46,0.0655887,0.194338,0.000411718,0.168296,0.146544,0.111137,0.146544,0.910375,0.0296029,0.191646,0.126037,1e-05,1e-06
383,1283.69,0.0258197,0.187589,0.000451755,0.095187,0.147154,0.113571,0.147154,0.905,0.0285491,0.191856,0.123887,1e-05,1e-06
384,1287.14,0.0231357,0.186641,0.000410114,0.0987976,0.146542,0.109403,0.146542,0.906125,0.0255285,0.194043,0.116816,1e-05,1e-06
385,1290.61,0.0251579,0.193377,0.000452177,0.0948495,0.146184,0.112869,0.146184,0.895875,0.0281657,0.194617,0.125301,1e-05,1e-06
386,1294,0.0238852,0.18908,0.000442857,0.0896457,0.143881,0.111813,0.143881,0.89075,0.0262133,0.195827,0.126945,1e-05,1e-06
387,1297.32,0.0250078,0.188864,0.000448204,0.0973388,0.14248,0.111345,0.14248,0.906375,0.0265769,0.197498,0.120312,1e-05,1e-06
388,1300.91,0.0211249,0.187013,0.000424431,0.0893789,0.137668,0.107391,0.137668,0.916625,0.0280319,0.195347,0.114822,1e-05,1e-06
389,1304.21,0.0208809,0.189278,0.00046176,0.0880944,0.137774,0.107421,0.137774,0.924875,0.0267751,0.194231,0.111993,1e-05,1e-06
390,1307.73,0.0266111,0.1853,0.000429247,0.0978046,0.143471,0.114721,0.143471,0.916625,0.0262444,0.194032,0.113402,1e-05,1e-06
391,1311.13,0.054678,0.192814,0.000441512,0.139956,0.144002,0.109096,0.144002,0.912375,0.0250153,0.19674,0.112766,1e-05,1e-06
392,1314.39,0.023053,0.186829,0.000472916,0.101375,0.1387,0.103331,0.1387,0.912375,0.0256925,0.194079,0.115959,1e-05,1e-06
393,1317.82,0.0304773,0.189109,0.000437636,0.111065,0.138519,0.0996595,0.138519,0.91125,0.0260462,0.192798,0.116583,1e-05,1e-06
394,1321.21,0.0228757,0.18809,0.000457548,0.0905458,0.140969,0.100135,0.140969,0.9115,0.0267748,0.195137,0.114405,1e-05,1e-06
395,1324.65,0.0226603,0.189754,0.000435653,0.0924087,0.142513,0.100812,0.142513,0.910375,0.0278294,0.198336,0.115672,1e-05,1e-06
396,1328.22,0.0222944,0.18888,0.000398839,0.0966082,0.145037,0.101763,0.145037,0.90725,0.0270711,0.197192,0.111888,1e-05,1e-06
397,1331.51,0.0225283,0.190237,0.000465215,0.0933959,0.145126,0.10128,0.145126,0.906125,0.0271996,0.194236,0.121365,1e-05,1e-06
398,1334.9,0.0216018,0.186805,0.000457426,0.0866726,0.145193,0.103818,0.145193,0.908125,0.0264406,0.194658,0.120637,1e-05,1e-06
399,1338.24,0.0197774,0.187447,0.00045324,0.0885748,0.145387,0.105486,0.145387,0.918625,0.0257425,0.193749,0.112255,1e-05,1e-06
400,1341.6,0.0254924,0.190508,0.000448891,0.0968004,0.153364,0.108233,0.153364,0.922875,0.0256816,0.193298,0.105719,1e-06,1e-07
