epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
184,606.736,0.0363613,0.20118,0.00110021,0.146669,0.114928,0.0784741,0.114928,0.86475,0.0362037,0.20329,0.149055,0.0001,1e-05
185,609.928,0.0360937,0.197686,0.00112011,0.161376,0.130801,0.0870805,0.130801,0.840875,0.0424593,0.197787,0.177177,0.0001,1e-05
186,613.296,0.0394394,0.200856,0.00112151,0.160184,0.139982,0.0976482,0.139982,0.885875,0.0327276,0.19563,0.13904,0.0001,1e-05
187,616.601,0.0305973,0.194808,0.00103631,0.131209,0.135669,0.0870544,0.135669,0.842625,0.0355733,0.201062,0.152675,0.0001,1e-05
188,619.812,0.0407264,0.203255,0.00104131,0.15004,0.109453,0.0729154,0.109453,0.846875,0.0390819,0.197386,0.161639,0.0001,1e-05
189,623.105,0.0299139,0.200638,0.00110225,0.122795,0.109837,0.0710268,0.109837,0.8745,0.0340549,0.202241,0.148254,0.0001,1e-05
190,626.317,0.0363214,0.203415,0.00103139,0.132721,0.137964,0.0739749,0.137964,0.844125,0.0396497,0.201352,0.168612,0.0001,1e-05
191,629.681,0.042399,0.199544,0.00101869,0.173952,0.119551,0.0785585,0.119551,0.856875,0.0338437,0.200722,0.151639,0.0001,1e-05
192,632.852,0.0326121,0.198324,0.00108068,0.138925,0.130923,0.0868654,0.130923,0.87475,0.0367656,0.194671,0.144489,0.0001,1e-05
193,636.083,0.0371638,0.199077,0.00105818,0.145792,0.14094,0.0877746,0.14094,0.816875,0.0475668,0.198001,0.194974,0.0001,1e-05
194,639.519,0.0343885,0.195694,0.00103015,0.127617,0.141577,0.0967112,0.141577,0.877875,0.0385281,0.198881,0.160976,0.0001,1e-05
195,642.729,0.0425575,0.194782,0.00112825,0.176805,0.149642,0.100934,0.149642,0.88875,0.0369821,0.197792,0.140031,0.0001,1e-05
196,645.969,0.0282565,0.199734,0.0011228,0.114262,0.154695,0.110835,0.154695,0.86625,0.0345578,0.204811,0.143094,0.0001,1e-05
197,649.232,0.0322553,0.200644,0.00103154,0.128198,0.164283,0.114506,0.164283,0.883625,0.0289607,0.204724,0.125458,0.0001,1e-05
198,652.35,0.0395277,0.194896,0.00104983,0.15009,0.176405,0.122773,0.176405,0.83975,0.0404613,0.195159,0.185651,0.0001,1e-05
199,655.806,0.0436289,0.195727,0.000990167,0.179043,0.18493,0.105215,0.18493,0.70075,0.0746484,0.1982,0.284035,0.0001,1e-05
200,659.033,0.0524532,0.199259,0.00109643,0.206015,0.190233,0.120005,0.190233,0.841375,0.0510765,0.196525,0.189769,1e-05,1e-06
201,662.301,0.0406839,0.194893,0.0010581,0.169837,0.193046,0.125897,0.193046,0.859875,0.0494711,0.192902,0.181089,1e-05,1e-06
202,665.742,0.0365117,0.197942,0.00107317,0.141307,0.197604,0.133368,0.197604,0.869,0.0460993,0.19439,0.170584,1e-05,1e-06
203,669.144,0.0476006,0.197571,0.000978725,0.163381,0.207632,0.144023,0.207632,0.861625,0.0457013,0.196504,0.169596,1e-05,1e-06
204,672.585,0.0444173,0.192768,0.00100066,0.159077,0.208249,0.150934,0.208249,0.875,0.0404153,0.194198,0.169913,1e-05,1e-06
205,675.851,0.0311569,0.19351,0.00101866,0.121809,0.207094,0.151508,0.207094,0.877,0.038055,0.193631,0.170896,1e-05,1e-06
206,679.12,0.0343618,0.195064,0.00102618,0.140029,0.207033,0.150377,0.207033,0.87275,0.0429517,0.195522,0.170859,1e-05,1e-06
207,682.483,0.0299798,0.191811,0.00105942,0.124576,0.209646,0.150321,0.209646,0.851375,0.0444003,0.192152,0.172303,1e-05,1e-06
208,685.693,0.0349784,0.19521,0.00109398,0.152966,0.213804,0.152195,0.213804,0.857625,0.0422808,0.193529,0.162434,1e-05,1e-06
209,689.226,0.0339295,0.187705,0.00096164,0.126042,0.215283,0.155161,0.215283,0.88325,0.0387289,0.19231,0.156808,1e-05,1e-06
210,692.567,0.0292608,0.196818,0.00100691,0.124044,0.215133,0.15889,0.215133,0.89125,0.0364224,0.190694,0.153855,1e-05,1e-06
211,695.787,0.030047,0.191556,0.00111084,0.124267,0.220469,0.164941,0.220469,0.886125,0.0363819,0.189207,0.150772,1e-05,1e-06
212,699.163,0.025638,0.196031,0.000997195,0.10686,0.221217,0.165565,0.221217,0.885,0.0344647,0.187664,0.152777,1e-05,1e-06
213,702.464,0.0276938,0.181541,0.00104099,0.116127,0.226913,0.165145,0.226913,0.888125,0.0336999,0.188083,0.148955,1e-05,1e-06
214,705.626,0.0280664,0.19134,0.00107352,0.119468,0.231974,0.167934,0.231974,0.890125,0.0351374,0.189316,0.147297,1e-05,1e-06
215,709.099,0.0287636,0.190485,0.0010218,0.108342,0.222661,0.166007,0.222661,0.884125,0.0343328,0.189504,0.149015,1e-05,1e-06
216,712.407,0.0309908,0.188533,0.00107693,0.113327,0.228338,0.17214,0.228338,0.87875,0.0330681,0.189852,0.148585,1e-05,1e-06
217,715.789,0.0271886,0.190185,0.00106375,0.110523,0.233305,0.173164,0.233305,0.896125,0.0328257,0.189174,0.138221,1e-05,1e-06
218,719.093,0.0299465,0.192117,0.00101251,0.112458,0.243209,0.171732,0.243209,0.9055,0.0328721,0.189373,0.137899,1e-05,1e-06
219,722.343,0.0519472,0.194646,0.00105617,0.145446,0.231131,0.165194,0.231131,0.9075,0.0321897,0.18966,0.137335,1e-05,1e-06
220,725.787,0.0282459,0.193831,0.00106389,0.108594,0.232001,0.162381,0.232001,0.91575,0.0324585,0.190311,0.138444,1e-05,1e-06
221,728.936,0.0284456,0.194821,0.00104756,0.112058,0.224782,0.156143,0.224782,0.8995,0.0329454,0.191556,0.134959,1e-05,1e-06
222,732.475,0.0288162,0.191633,0.000949938,0.11288,0.22165,0.156074,0.22165,0.89725,0.0316762,0.192276,0.130345,1e-05,1e-06
223,735.675,0.0290398,0.193567,0.00105794,0.109731,0.223365,0.159503,0.223365,0.9075,0.0322267,0.190497,0.133639,1e-05,1e-06
224,738.948,0.0282299,0.192189,0.00104133,0.108945,0.219347,0.156921,0.219347,0.897,0.0304119,0.188632,0.139566,1e-05,1e-06
225,742.297,0.0378713,0.192987,0.00105405,0.127483,0.218511,0.156945,0.218511,0.898125,0.0317286,0.190407,0.132469,1e-05,1e-06
226,745.564,0.0292377,0.188524,0.00100159,0.110472,0.219934,0.161603,0.219934,0.897,0.0312418,0.190374,0.135459,1e-05,1e-06
227,748.927,0.0296371,0.190034,0.00100665,0.1101,0.223661,0.160656,0.223661,0.891,0.0338531,0.19025,0.138005,1e-05,1e-06
228,752.218,0.0276082,0.186118,0.00104582,0.106391,0.218419,0.151971,0.218419,0.898125,0.0337368,0.188673,0.135626,1e-05,1e-06
229,755.531,0.0309227,0.192462,0.000991951,0.105865,0.218619,0.147435,0.218619,0.898375,0.0323963,0.19282,0.130509,1e-05,1e-06
230,759.038,0.0263931,0.190537,0.0010264,0.101116,0.225426,0.142067,0.225426,0.89725,0.0306584,0.199331,0.121955,1e-05,1e-06
231,762.26,0.025915,0.191607,0.00105742,0.108535,0.214928,0.135755,0.214928,0.902375,0.0300509,0.198754,0.124812,1e-05,1e-06
232,765.774,0.0325486,0.197359,0.000896727,0.119811,0.220004,0.140049,0.220004,0.90125,0.0323108,0.193367,0.12797,1e-05,1e-06
233,769.31,0.0244367,0.189615,0.00101316,0.0895268,0.222055,0.141182,0.222055,0.90925,0.0314769,0.19205,0.125395,1e-05,1e-06
234,772.538,0.0265087,0.193794,0.00105444,0.103785,0.228224,0.141107,0.228224,0.9115,0.0303709,0.193371,0.123117,1e-05,1e-06
235,776.006,0.0303704,0.192139,0.000995214,0.113774,0.227887,0.138734,0.227887,0.90725,0.0286267,0.194651,0.121706,1e-05,1e-06
236,779.246,0.0262429,0.190951,0.000999613,0.101617,0.213774,0.132934,0.213774,0.901,0.0284517,0.196857,0.120759,1e-05,1e-06
237,782.565,0.0287138,0.193659,0.000993842,0.110102,0.212283,0.136109,0.212283,0.902125,0.0282491,0.195473,0.119687,1e-05,1e-06
238,785.944,0.0249722,0.195855,0.000996975,0.0990564,0.213636,0.138517,0.213636,0.908375,0.0288969,0.194668,0.11953,1e-05,1e-06
239,789.186,0.0256371,0.194811,0.00103991,0.108592,0.207326,0.139422,0.207326,0.895,0.0300996,0.195991,0.127095,1e-05,1e-06
240,792.413,0.0255198,0.19437,0.00108793,0.103889,0.20534,0.139966,0.20534,0.90125,0.0316542,0.19482,0.131631,1e-05,1e-06
241,795.696,0.0276225,0.190664,0.00102541,0.103595,0.205048,0.141243,0.205048,0.900125,0.0326153,0.192473,0.136301,1e-05,1e-06
242,799.004,0.0500357,0.197126,0.000986009,0.145042,0.204302,0.13969,0.204302,0.9055,0.0339754,0.190883,0.134578,1e-05,1e-06
243,802.298,0.0246817,0.193762,0.00109438,0.103867,0.204148,0.138839,0.204148,0.89925,0.0322365,0.189214,0.134024,1e-05,1e-06
244,805.649,0.0330696,0.192966,0.00100383,0.12212,0.210311,0.138934,0.210311,0.90325,0.0318967,0.189823,0.13267,1e-05,1e-06
245,809.003,0.0263357,0.19044,0.00101475,0.0988666,0.214677,0.13964,0.214677,0.910375,0.0326048,0.19138,0.132742,1e-05,1e-06
246,812.316,0.0259264,0.196568,0.000988551,0.11071,0.207598,0.134373,0.207598,0.898125,0.0318678,0.19409,0.128547,1e-05,1e-06
247,815.467,0.0271354,0.190973,0.00108192,0.107184,0.199261,0.135477,0.199261,0.912625,0.02972,0.19763,0.12488,1e-05,1e-06
248,818.88,0.0246686,0.193858,0.000990219,0.104418,0.191986,0.133433,0.191986,0.902125,0.0310116,0.197921,0.129916,1e-05,1e-06
249,822.058,0.0247006,0.193602,0.00102039,0.108907,0.185057,0.132905,0.185057,0.904375,0.0322405,0.189708,0.131115,1e-05,1e-06
250,825.335,0.0275625,0.187169,0.00100128,0.102589,0.188684,0.137183,0.188684,0.899,0.0320953,0.188447,0.129622,1e-05,1e-06
251,828.755,0.0401768,0.193585,0.00101176,0.143691,0.186656,0.135103,0.186656,0.904125,0.0315981,0.190023,0.127127,1e-05,1e-06
252,831.967,0.0300303,0.191731,0.000999034,0.114399,0.188546,0.138204,0.188546,0.90325,0.0319715,0.190574,0.131845,1e-05,1e-06
253,835.463,0.0265177,0.185366,0.000985208,0.102397,0.188993,0.137269,0.188993,0.89725,0.0332612,0.187827,0.137723,1e-05,1e-06
254,838.64,0.0313744,0.186601,0.00108785,0.121449,0.184808,0.136862,0.184808,0.902375,0.0334844,0.187764,0.136485,1e-05,1e-06
255,841.967,0.0279623,0.188495,0.000981166,0.105084,0.184832,0.1379,0.184832,0.906375,0.0332279,0.18789,0.135925,1e-05,1e-06
256,845.343,0.0259189,0.189622,0.00107027,0.109761,0.183286,0.136269,0.183286,0.900125,0.0320306,0.187846,0.134161,1e-05,1e-06
257,848.593,0.0291391,0.186566,0.00101266,0.111717,0.180984,0.137743,0.180984,0.889875,0.0309142,0.187764,0.135494,1e-05,1e-06
258,852.009,0.028021,0.187634,0.000988531,0.108087,0.180861,0.136291,0.180861,0.881625,0.0334047,0.189649,0.145726,1e-05,1e-06
259,855.27,0.0285769,0.189613,0.0010756,0.113583,0.179013,0.134598,0.179013,0.87875,0.0334989,0.191969,0.142764,1e-05,1e-06
260,858.463,0.0267987,0.192426,0.00108285,0.110088,0.175397,0.132076,0.175397,0.8745,0.033651,0.193267,0.139693,1e-05,1e-06
261,861.907,0.0293068,0.186823,0.00104211,0.106194,0.174103,0.132455,0.174103,0.877625,0.0336785,0.189808,0.140936,1e-05,1e-06
262,865.083,0.0274872,0.189584,0.00107269,0.108728,0.179702,0.13495,0.179702,0.877625,0.0324744,0.189454,0.13889,1e-05,1e-06
263,868.281,0.0258061,0.187463,0.00104626,0.111764,0.18238,0.136789,0.18238,0.889,0.0321137,0.188874,0.136066,1e-05,1e-06
264,871.788,0.0304396,0.183903,0.001,0.112392,0.181466,0.136576,0.181466,0.902375,0.0290194,0.188841,0.127708,1e-05,1e-06
265,875.089,0.0305695,0.186397,0.00103415,0.106968,0.181354,0.13613,0.181354,0.90525,0.0298715,0.187935,0.124009,1e-05,1e-06
266,878.516,0.0254708,0.187876,0.000971411,0.0990409,0.183533,0.137002,0.183533,0.902125,0.030581,0.191115,0.123969,1e-05,1e-06
267,881.822,0.0231387,0.183679,0.000967884,0.0974756,0.187,0.13972,0.187,0.916625,0.0311718,0.192536,0.124563,1e-05,1e-06
268,885.091,0.0337878,0.188023,0.000996002,0.143388,0.192191,0.140445,0.192191,0.897,0.0311076,0.191133,0.129663,1e-05,1e-06
269,888.541,0.0275877,0.188065,0.000983828,0.103288,0.19893,0.142672,0.19893,0.88875,0.0314322,0.190303,0.133642,1e-05,1e-06
270,891.772,0.0293656,0.185242,0.0010237,0.115532,0.20492,0.145153,0.20492,0.893875,0.0315381,0.190475,0.131567,1e-05,1e-06
271,895.069,0.027331,0.189046,0.00104125,0.10538,0.198319,0.14138,0.198319,0.893875,0.0296925,0.195923,0.128782,1e-05,1e-06
272,898.33,0.0269088,0.189635,0.00100268,0.106012,0.207294,0.144577,0.207294,0.902125,0.0312771,0.189139,0.129809,1e-05,1e-06
273,901.635,0.0294797,0.192841,0.000991083,0.11511,0.215473,0.148956,0.215473,0.90325,0.0314431,0.188631,0.131074,1e-05,1e-06
274,905.038,0.0242744,0.191978,0.00101006,0.0925098,0.210431,0.147578,0.210431,0.9035,0.0301806,0.194513,0.121689,1e-05,1e-06
275,908.357,0.0262755,0.185019,0.00103333,0.103577,0.197344,0.143883,0.197344,0.9035,0.0302043,0.195531,0.122579,1e-05,1e-06
276,911.636,0.0316889,0.18985,0.000980774,0.123315,0.19705,0.143174,0.19705,0.895,0.0309386,0.188896,0.129875,1e-05,1e-06
277,914.975,0.0261248,0.186749,0.00100585,0.0994609,0.192142,0.141286,0.192142,0.895,0.0311142,0.188244,0.132288,1e-05,1e-06
278,918.282,0.0344477,0.190392,0.00104478,0.135629,0.189647,0.139846,0.189647,0.891875,0.0333368,0.185151,0.138951,1e-05,1e-06
279,921.688,0.024372,0.184233,0.000970323,0.0960271,0.185081,0.135154,0.185081,0.895,0.0327288,0.19114,0.13665,1e-05,1e-06
280,924.913,0.0229523,0.185752,0.00103452,0.0959643,0.189266,0.138545,0.189266,0.896125,0.0312223,0.19245,0.132274,1e-05,1e-06
281,928.119,0.0230256,0.185151,0.00100986,0.096775,0.190689,0.136076,0.190689,0.90125,0.0303006,0.191961,0.128418,1e-05,1e-06
282,931.613,0.0253759,0.179727,0.000944554,0.108732,0.193466,0.1364,0.193466,0.89925,0.029942,0.196487,0.124703,1e-05,1e-06
283,934.93,0.0260806,0.191795,0.000983194,0.113046,0.193155,0.133464,0.193155,0.9055,0.0306207,0.197377,0.122801,1e-05,1e-06
284,938.313,0.0270875,0.190951,0.000954025,0.105238,0.185503,0.131312,0.185503,0.89925,0.028949,0.198246,0.118031,1e-05,1e-06
285,941.705,0.0283661,0.183926,0.000965636,0.102485,0.17705,0.128382,0.17705,0.898125,0.0283814,0.197063,0.122262,1e-05,1e-06
286,945.111,0.0282612,0.183596,0.000944798,0.108294,0.177958,0.12939,0.177958,0.900375,0.0289856,0.193248,0.123092,1e-05,1e-06
287,948.429,0.0252724,0.182438,0.00100528,0.102788,0.17811,0.129715,0.17811,0.9055,0.0290126,0.193374,0.127461,1e-05,1e-06
288,951.619,0.0268399,0.189101,0.00101401,0.103586,0.179946,0.129378,0.179946,0.902375,0.0278785,0.192409,0.124695,1e-05,1e-06
289,955.076,0.0242858,0.182413,0.000917012,0.0992459,0.183054,0.131763,0.183054,0.9035,0.0290518,0.192771,0.124176,1e-05,1e-06
290,958.491,0.0266764,0.192153,0.00100583,0.0975412,0.203652,0.142645,0.203652,0.9095,0.0296512,0.18896,0.129461,1e-05,1e-06
291,961.742,0.0229946,0.189724,0.00103674,0.097984,0.212948,0.146457,0.212948,0.9055,0.0314265,0.190017,0.131532,1e-05,1e-06
292,965.186,0.0247061,0.188873,0.000996416,0.112509,0.208266,0.144619,0.208266,0.892125,0.0334239,0.187745,0.138212,1e-05,1e-06
293,968.497,0.0309954,0.185799,0.00102349,0.114005,0.202844,0.142153,0.202844,0.879625,0.0329854,0.18616,0.142722,1e-05,1e-06
294,971.715,0.0208418,0.186572,0.00105812,0.0879125,0.20131,0.142882,0.20131,0.887875,0.0300983,0.188961,0.136882,1e-05,1e-06
295,975.071,0.0279409,0.184195,0.00102569,0.104266,0.193692,0.141445,0.193692,0.891,0.0325228,0.187093,0.1366,1e-05,1e-06
296,978.308,0.0253112,0.190939,0.0010404,0.103092,0.190285,0.138117,0.190285,0.900375,0.0310537,0.189666,0.1263,1e-05,1e-06
297,981.783,0.0225082,0.1825,0.000991016,0.0998459,0.176625,0.128188,0.176625,0.898375,0.0299499,0.192568,0.128447,1e-05,1e-06
298,985.024,0.0246336,0.189182,0.000990764,0.102813,0.17447,0.126481,0.17447,0.9035,0.0301005,0.191791,0.123272,1e-05,1e-06
299,988.285,0.0288288,0.193146,0.000986822,0.110686,0.169661,0.124224,0.169661,0.90975,0.0270105,0.193888,0.120145,1e-05,1e-06
300,991.657,0.0262072,0.196713,0.00101626,0.101152,0.166916,0.121707,0.166916,0.910625,0.026182,0.192871,0.120088,1e-05,1e-06
301,994.879,0.0259993,0.187269,0.00104115,0.100165,0.16259,0.121799,0.16259,0.90525,0.0262472,0.192985,0.118519,1e-05,1e-06
302,998.15,0.0242594,0.187338,0.000990803,0.0951884,0.163958,0.121611,0.163958,0.9115,0.0275886,0.192789,0.121453,1e-05,1e-06
303,1001.55,0.0285929,0.186571,0.00102479,0.10227,0.164948,0.122891,0.164948,0.906375,0.0287969,0.191227,0.128624,1e-05,1e-06
304,1004.95,0.0282018,0.185674,0.000955174,0.104989,0.171953,0.12465,0.171953,0.898125,0.0288495,0.188247,0.13118,1e-05,1e-06
305,1008.29,0.0311203,0.188026,0.00103227,0.112004,0.172218,0.128432,0.172218,0.916875,0.0291835,0.18838,0.124794,1e-05,1e-06
306,1011.46,0.0230989,0.191107,0.00102959,0.0961796,0.174507,0.127362,0.174507,0.9095,0.0292188,0.186998,0.12564,1e-05,1e-06
307,1014.66,0.0271664,0.186365,0.000998674,0.11087,0.172017,0.127317,0.172017,0.902375,0.0294686,0.188485,0.127694,1e-05,1e-06
308,1018.09,0.024434,0.187874,0.000950245,0.101925,0.174088,0.12567,0.174088,0.900375,0.0305769,0.186616,0.129783,1e-05,1e-06
309,1021.42,0.0251369,0.187898,0.000954166,0.1005,0.173006,0.128038,0.173006,0.896125,0.0305055,0.185234,0.133155,1e-05,1e-06
310,1024.86,0.0248759,0.182099,0.000966945,0.10072,0.174984,0.129277,0.174984,0.902125,0.0310548,0.187758,0.129723,1e-05,1e-06
311,1028.18,0.0254332,0.192367,0.000969717,0.105739,0.174849,0.130736,0.174849,0.90525,0.0306392,0.18806,0.133745,1e-05,1e-06
312,1031.54,0.0252471,0.181914,0.00102998,0.0986406,0.172442,0.129608,0.172442,0.900125,0.0287272,0.192117,0.123637,1e-05,1e-06
313,1034.85,0.0235341,0.185535,0.000995928,0.0955476,0.17326,0.12854,0.17326,0.906375,0.0296439,0.191109,0.123236,1e-05,1e-06
314,1038.18,0.0259792,0.187152,0.00101189,0.0999352,0.176094,0.129189,0.176094,0.90325,0.0296989,0.189828,0.128924,1e-05,1e-06
315,1041.46,0.0268649,0.186871,0.000983378,0.106896,0.180053,0.130153,0.180053,0.908375,0.0294125,0.188856,0.128753,1e-05,1e-06
316,1044.93,0.0285403,0.192163,0.000965224,0.114059,0.179189,0.131904,0.179189,0.90725,0.0291031,0.191706,0.126383,1e-05,1e-06
317,1048.27,0.0288914,0.188809,0.00104766,0.125498,0.178135,0.133305,0.178135,0.902125,0.0282857,0.191502,0.124622,1e-05,1e-06
318,1051.69,0.0319506,0.17992,0.00100904,0.113538,0.178216,0.13345,0.178216,0.908375,0.0301298,0.18596,0.133056,1e-05,1e-06
319,1054.86,0.0242021,0.189059,0.00103841,0.0995103,0.171895,0.131849,0.171895,0.902375,0.0315073,0.184976,0.130846,1e-05,1e-06
320,1058.16,0.0251573,0.182719,0.000959183,0.103926,0.171861,0.130402,0.171861,0.89725,0.0319049,0.184646,0.13074,1e-05,1e-06
321,1061.56,0.0260529,0.186166,0.000962333,0.10748,0.167281,0.129336,0.167281,0.894125,0.0327877,0.185108,0.129504,1e-05,1e-06
322,1064.77,0.0228792,0.183394,0.000974269,0.0950683,0.170817,0.132368,0.170817,0.902375,0.0325731,0.185604,0.129864,1e-05,1e-06
323,1068.07,0.025227,0.183325,0.00101407,0.0983466,0.174129,0.132831,0.174129,0.9035,0.0307453,0.186093,0.124933,1e-05,1e-06
324,1071.4,0.0243621,0.184715,0.000948092,0.0971771,0.173432,0.133714,0.173432,0.902375,0.0296526,0.184111,0.126483,1e-05,1e-06
325,1074.7,0.0240122,0.194324,0.0010378,0.0957261,0.191093,0.141857,0.191093,0.898125,0.0289208,0.186017,0.125908,1e-05,1e-06
326,1078.1,0.0230276,0.185278,0.000980005,0.0912742,0.1924,0.142984,0.1924,0.904375,0.0283007,0.186969,0.12281,1e-05,1e-06
327,1081.4,0.0294946,0.1875,0.000994387,0.105827,0.195872,0.146115,0.195872,0.908375,0.0282121,0.187866,0.123693,1e-05,1e-06
328,1084.81,0.0252904,0.180624,0.000974767,0.0951927,0.19495,0.143645,0.19495,0.912625,0.0282808,0.190144,0.117654,1e-05,1e-06
329,1087.96,0.0245614,0.181091,0.00105992,0.102591,0.195431,0.139337,0.195431,0.9115,0.0275466,0.191266,0.117397,1e-05,1e-06
330,1091.26,0.0239022,0.186597,0.000962559,0.0950686,0.199309,0.141133,0.199309,0.90725,0.0283665,0.18962,0.119516,1e-05,1e-06
331,1094.66,0.0263576,0.183792,0.00096224,0.105974,0.201149,0.144313,0.201149,0.90525,0.031587,0.184388,0.129988,1e-05,1e-06
332,1097.94,0.0250604,0.188,0.000987882,0.0942494,0.206785,0.148788,0.206785,0.901,0.029371,0.185074,0.130442,1e-05,1e-06
333,1101.2,0.0268178,0.183214,0.00101116,0.0977422,0.206251,0.149538,0.206251,0.90125,0.0305167,0.185409,0.12995,1e-05,1e-06
334,1104.61,0.0230229,0.186687,0.000973996,0.0992963,0.215289,0.154192,0.215289,0.90325,0.0314511,0.185025,0.126637,1e-05,1e-06
335,1107.8,0.0249727,0.182316,0.00103991,0.095321,0.215023,0.154342,0.215023,0.90525,0.029869,0.184516,0.121928,1e-05,1e-06
336,1111.16,0.0249929,0.185901,0.000958973,0.100759,0.212241,0.155276,0.212241,0.904125,0.0292535,0.188156,0.120632,1e-05,1e-06
337,1114.5,0.0236842,0.183233,0.000960984,0.0917775,0.212216,0.155531,0.212216,0.903,0.0303902,0.184407,0.123775,1e-05,1e-06
338,1117.71,0.0254838,0.18619,0.00100666,0.0964192,0.211352,0.155767,0.211352,0.9135,0.0294409,0.184544,0.124136,1e-05,1e-06
339,1121.07,0.022491,0.183933,0.00100913,0.0882961,0.211613,0.160775,0.211613,0.9155,0.0300615,0.18494,0.125377,1e-05,1e-06
340,1124.27,0.0237917,0.185396,0.00105648,0.107222,0.201367,0.154164,0.201367,0.9095,0.030795,0.185371,0.123725,1e-05,1e-06
341,1127.62,0.0260919,0.18801,0.00102211,0.0980886,0.198153,0.149077,0.198153,0.90125,0.0320962,0.185595,0.125352,1e-05,1e-06
342,1131.09,0.0277753,0.182782,0.000949819,0.0969502,0.194902,0.149319,0.194902,0.89275,0.0301782,0.187146,0.127135,1e-05,1e-06
343,1134.31,0.0331232,0.181458,0.000989231,0.114885,0.196642,0.147829,0.196642,0.901,0.0312358,0.182471,0.135003,1e-05,1e-06
344,1137.67,0.0260355,0.182678,0.00104232,0.10445,0.200589,0.149471,0.200589,0.895875,0.0296176,0.185123,0.130638,1e-05,1e-06
345,1140.96,0.0263395,0.182993,0.000961651,0.0964863,0.200739,0.151229,0.200739,0.893875,0.0303929,0.18431,0.133451,1e-05,1e-06
346,1144.28,0.0234384,0.182589,0.000954194,0.091421,0.201218,0.150657,0.201218,0.900375,0.0324575,0.183595,0.129229,1e-05,1e-06
347,1147.66,0.0219525,0.185748,0.00101763,0.0937821,0.182077,0.139337,0.182077,0.890125,0.0343589,0.182426,0.140278,1e-05,1e-06
348,1150.93,0.0230427,0.185359,0.00102865,0.0988796,0.184017,0.136839,0.184017,0.88125,0.0356202,0.181586,0.150103,1e-05,1e-06
349,1154.27,0.0271554,0.184857,0.000964893,0.117275,0.182736,0.132537,0.182736,0.874125,0.0340175,0.184429,0.151196,1e-05,1e-06
350,1157.6,0.0263984,0.189403,0.000938843,0.105385,0.186025,0.13381,0.186025,0.87925,0.0342205,0.182522,0.147476,1e-05,1e-06
351,1160.76,0.0261422,0.182771,0.00103121,0.0977795,0.204403,0.14618,0.204403,0.89325,0.0353372,0.180386,0.144048,1e-05,1e-06
352,1164.1,0.0256663,0.184022,0.0010509,0.1042,0.201766,0.145265,0.201766,0.904375,0.0340061,0.180029,0.137835,1e-05,1e-06
353,1167.31,0.023149,0.18203,0.00103087,0.0984038,0.202359,0.14411,0.202359,0.90125,0.0326862,0.180535,0.140582,1e-05,1e-06
354,1170.65,0.0266353,0.186842,0.00104647,0.106308,0.200669,0.14799,0.200669,0.899875,0.0327961,0.18283,0.137578,1e-05,1e-06
355,1173.97,0.0249882,0.18715,0.00099841,0.0969952,0.19849,0.149202,0.19849,0.899,0.0347228,0.182759,0.138367,1e-05,1e-06
356,1177.21,0.0259968,0.181626,0.000970202,0.100019,0.19684,0.151014,0.19684,0.9055,0.0339905,0.183155,0.128969,1e-05,1e-06
357,1180.61,0.0212466,0.182389,0.000999716,0.091209,0.19562,0.148095,0.19562,0.9015,0.033418,0.181925,0.12964,1e-05,1e-06
358,1183.91,0.0251382,0.174625,0.000943085,0.0954128,0.194434,0.147458,0.194434,0.898375,0.0319326,0.180995,0.130608,1e-05,1e-06
359,1187.27,0.0284705,0.177673,0.000939188,0.0998491,0.191688,0.14704,0.191688,0.9015,0.030443,0.183417,0.12523,1e-05,1e-06
360,1190.78,0.0352962,0.180846,0.000883889,0.138669,0.190451,0.146097,0.190451,0.896375,0.0315547,0.183887,0.125289,1e-05,1e-06
361,1194.08,0.0262983,0.180822,0.000994292,0.0951512,0.18846,0.144655,0.18846,0.900375,0.0317315,0.183638,0.128852,1e-05,1e-06
362,1197.35,0.02497,0.179487,0.00104374,0.0940225,0.185377,0.139963,0.185377,0.898375,0.0323174,0.180357,0.133353,1e-05,1e-06
363,1200.73,0.0222647,0.187577,0.000995881,0.0988391,0.186316,0.139459,0.186316,0.889,0.0309382,0.181902,0.134486,1e-05,1e-06
364,1204,0.0307704,0.177219,0.00100119,0.12929,0.187327,0.141691,0.187327,0.89075,0.0318336,0.178345,0.13918,1e-05,1e-06
365,1207.41,0.0284335,0.183177,0.000950334,0.107024,0.193072,0.144808,0.193072,0.891875,0.0321371,0.178003,0.142008,1e-05,1e-06
366,1210.78,0.0261846,0.18186,0.00096208,0.094573,0.193698,0.149033,0.193698,0.889,0.0316397,0.178089,0.138135,1e-05,1e-06
367,1214.04,0.0259815,0.185905,0.000985936,0.0992703,0.190165,0.146971,0.190165,0.887,0.031843,0.178083,0.136067,1e-05,1e-06
368,1217.48,0.0248593,0.184272,0.00102479,0.0903038,0.19084,0.147006,0.19084,0.887875,0.0312167,0.17752,0.1365,1e-05,1e-06
369,1220.82,0.0255479,0.184314,0.000978484,0.0988296,0.192443,0.14815,0.192443,0.89325,0.0310003,0.179141,0.134668,1e-05,1e-06
