epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
362,1187.04,0.0255396,0.191119,0.000492599,0.0960948,0.109328,0.0873697,0.109328,0.9035,0.0300959,0.1927,0.126492,1e-05,1e-06
363,1190.51,0.0222555,0.191636,0.000469869,0.0860087,0.110673,0.0901781,0.110673,0.904375,0.0290484,0.191505,0.118425,1e-05,1e-06
364,1193.73,0.0387648,0.191042,0.000472364,0.136701,0.111898,0.0944988,0.111898,0.9095,0.0298887,0.189923,0.119058,1e-05,1e-06
365,1197.13,0.0243938,0.195168,0.000447958,0.0941051,0.112412,0.0965277,0.112412,0.906625,0.0283885,0.190874,0.123548,1e-05,1e-06
366,1200.47,0.0237484,0.192568,0.000456769,0.0893867,0.114077,0.0987557,0.114077,0.89725,0.029189,0.193261,0.123377,1e-05,1e-06
367,1203.75,0.0244211,0.19692,0.000466524,0.0943525,0.114788,0.0999462,0.114788,0.891,0.0264506,0.192496,0.118679,1e-05,1e-06
368,1207.08,0.0257929,0.195765,0.000485346,0.0983319,0.115083,0.100093,0.115083,0.89725,0.0278037,0.190317,0.116502,1e-05,1e-06
369,1210.39,0.0251296,0.190529,0.000461177,0.093544,0.115844,0.0974018,0.115844,0.904625,0.0277817,0.188117,0.113893,1e-05,1e-06
370,1213.58,0.0269088,0.187669,0.000470885,0.101007,0.117093,0.0994236,0.117093,0.90575,0.0285533,0.188219,0.120955,1e-05,1e-06
371,1217.07,0.0222408,0.188108,0.00046991,0.0894742,0.117035,0.097867,0.117035,0.90575,0.0306121,0.18744,0.129557,1e-05,1e-06
372,1220.28,0.026394,0.19544,0.000470796,0.0907976,0.117041,0.0964403,0.117041,0.8955,0.0307187,0.190611,0.123095,1e-05,1e-06
373,1223.72,0.0465282,0.193737,0.000435561,0.144688,0.115888,0.0960753,0.115888,0.88525,0.0322747,0.18838,0.136087,1e-05,1e-06
374,1226.96,0.0245113,0.192904,0.000455121,0.0960522,0.113981,0.0953681,0.113981,0.89125,0.0313252,0.188848,0.129045,1e-05,1e-06
375,1230.32,0.0239718,0.194749,0.000457481,0.0910024,0.109174,0.0923949,0.109174,0.894375,0.0310899,0.188203,0.12751,1e-05,1e-06
376,1233.61,0.0279628,0.179931,0.000469275,0.10101,0.108689,0.0935014,0.108689,0.914,0.0275438,0.188226,0.11693,1e-05,1e-06
377,1236.91,0.0213643,0.192902,0.00045517,0.0861581,0.108251,0.0958768,0.108251,0.910625,0.0278947,0.190045,0.11834,1e-05,1e-06
378,1240.24,0.0209026,0.193731,0.000444293,0.0871562,0.109448,0.0954396,0.109448,0.900375,0.0282168,0.193136,0.119323,1e-05,1e-06
379,1243.55,0.0240079,0.189842,0.000460533,0.0923772,0.110498,0.094056,0.110498,0.91175,0.0283806,0.19061,0.120457,1e-05,1e-06
380,1246.8,0.030583,0.193649,0.000461599,0.1052,0.111947,0.0950568,0.111947,0.89925,0.0289458,0.187899,0.122905,1e-05,1e-06
381,1250.06,0.0235483,0.191596,0.000478632,0.0867433,0.110919,0.0942433,0.110919,0.90325,0.0285517,0.186969,0.12399,1e-05,1e-06
382,1253.43,0.0223681,0.188382,0.000452187,0.086303,0.11195,0.0950311,0.11195,0.910625,0.0288999,0.187542,0.123573,1e-05,1e-06
383,1256.82,0.0243126,0.189005,0.000428723,0.0911346,0.11301,0.096212,0.11301,0.9015,0.0289326,0.189187,0.118636,1e-05,1e-06
384,1260.16,0.0221881,0.188024,0.000454906,0.0846039,0.113416,0.0966287,0.113416,0.9035,0.0278715,0.187974,0.119577,1e-05,1e-06
385,1263.41,0.0343446,0.190029,0.00045629,0.107118,0.112754,0.0964924,0.112754,0.902375,0.027703,0.188434,0.12202,1e-05,1e-06
386,1266.82,0.0214789,0.188833,0.000446881,0.0949694,0.111998,0.0971261,0.111998,0.89925,0.0307823,0.184922,0.129912,1e-05,1e-06
387,1270.1,0.0247907,0.186703,0.000460207,0.0971532,0.114107,0.0979994,0.114107,0.900125,0.0301135,0.186268,0.129141,1e-05,1e-06
388,1273.41,0.0239552,0.19019,0.000433663,0.095551,0.118241,0.0992984,0.118241,0.9035,0.0285494,0.186216,0.121417,1e-05,1e-06
389,1276.78,0.0218825,0.19212,0.000473467,0.0921552,0.119392,0.0994162,0.119392,0.904625,0.0295967,0.18857,0.123296,1e-05,1e-06
390,1279.99,0.0241875,0.190983,0.000462569,0.0887552,0.119733,0.100206,0.119733,0.906875,0.03255,0.186125,0.12633,1e-05,1e-06
391,1283.33,0.0255076,0.192788,0.000466649,0.0958331,0.119562,0.0990085,0.119562,0.8955,0.0310942,0.185865,0.124733,1e-05,1e-06
392,1286.67,0.0553599,0.188686,0.000457721,0.132472,0.118792,0.101484,0.118792,0.896375,0.0295532,0.189879,0.121786,1e-05,1e-06
393,1289.99,0.0253541,0.187721,0.000458158,0.0901287,0.119761,0.101979,0.119761,0.896375,0.0291494,0.189493,0.119749,1e-05,1e-06
394,1293.39,0.0264577,0.193221,0.000449032,0.0996017,0.11889,0.0992488,0.11889,0.896125,0.0303516,0.186658,0.126026,1e-05,1e-06
395,1296.78,0.0251646,0.188856,0.00044501,0.0961052,0.120997,0.10143,0.120997,0.906375,0.0310646,0.182574,0.128725,1e-05,1e-06
396,1299.96,0.0243316,0.187295,0.000497949,0.0926289,0.120612,0.101939,0.120612,0.90125,0.0308212,0.182583,0.129108,1e-05,1e-06
397,1303.34,0.0225613,0.189587,0.000445014,0.0909592,0.120724,0.102025,0.120724,0.89925,0.0314976,0.184234,0.131578,1e-05,1e-06
398,1306.73,0.0255949,0.194504,0.000419805,0.0954614,0.121108,0.102305,0.121108,0.893,0.0314968,0.186934,0.132837,1e-05,1e-06
399,1310.14,0.0240093,0.18208,0.000442247,0.0977532,0.121364,0.10259,0.121364,0.891,0.0313094,0.187213,0.128569,1e-05,1e-06
400,1313.48,0.0246055,0.187995,0.000435866,0.0944272,0.122141,0.103628,0.122141,0.88475,0.0310049,0.188849,0.128175,1e-06,1e-07
