epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
57,186.759,0.0433837,0.218987,0.00116762,0.00146685,0.164666,0.0555743,0.0402729,0.0555743,0.829875,0.045302,0.219967,0.179876,0.0001,1e-05
58,190.004,0.0393391,0.224641,0.00117291,0.00147241,0.160912,0.0668177,0.0525266,0.0668177,0.797875,0.0453802,0.225364,0.194528,0.0001,1e-05
59,193.437,0.0501147,0.219689,0.00108193,0.00136198,0.19561,0.0684467,0.0539641,0.0684467,0.748625,0.0547128,0.224398,0.241248,0.0001,1e-05
60,196.702,0.0410536,0.215246,0.00115133,0.00144441,0.176178,0.0701628,0.0510736,0.0701628,0.72025,0.0559392,0.2249,0.279319,0.0001,1e-05
61,200.036,0.0461896,0.214456,0.0010945,0.00137364,0.183992,0.0744168,0.0492559,0.0744168,0.825125,0.0429709,0.221736,0.180558,0.0001,1e-05
62,203.204,0.0497477,0.215166,0.00113803,0.00142517,0.205077,0.0792745,0.0543054,0.0792745,0.80975,0.0479778,0.220708,0.193243,0.0001,1e-05
63,206.394,0.0548053,0.211113,0.00114594,0.00143149,0.190473,0.0813362,0.0502205,0.0813362,0.70725,0.0792408,0.224254,0.299916,0.0001,1e-05
64,209.925,0.100288,0.215187,0.00108517,0.00135694,0.256835,0.081091,0.0533912,0.081091,0.778375,0.0579883,0.218331,0.22367,0.0001,1e-05
65,213.048,0.047355,0.211655,0.00118988,0.0014805,0.17834,0.0780932,0.0474276,0.0780932,0.797875,0.039851,0.215461,0.177749,0.0001,1e-05
66,216.288,0.0436472,0.21074,0.00107052,0.00133021,0.174513,0.0764146,0.044722,0.0764146,0.786125,0.044075,0.219767,0.18108,0.0001,1e-05
67,219.671,0.0389599,0.215182,0.00106575,0.00132309,0.155442,0.0763902,0.0453684,0.0763902,0.832,0.0455006,0.217253,0.162,0.0001,1e-05
68,222.968,0.0443708,0.21054,0.0010971,0.00136257,0.175147,0.0701202,0.0278655,0.0701202,0.718375,0.06386,0.218358,0.259102,0.0001,1e-05
69,226.538,0.0456024,0.220353,0.00113892,0.00141479,0.180955,0.0699625,0.0355377,0.0699625,0.7625,0.0461264,0.221781,0.201265,0.0001,1e-05
70,230.295,0.0394814,0.218831,0.001082,0.00134644,0.163249,0.0746881,0.0423013,0.0746881,0.805375,0.0480519,0.216899,0.181263,0.0001,1e-05
71,233.709,0.0399027,0.220647,0.0010786,0.00134123,0.164442,0.0709294,0.0359914,0.0709294,0.781375,0.0618761,0.218832,0.223406,0.0001,1e-05
72,237.227,0.0463414,0.217568,0.00104346,0.00129924,0.1795,0.0706714,0.0408505,0.0706714,0.7975,0.0449059,0.216603,0.183776,0.0001,1e-05
73,240.7,0.0416017,0.21821,0.00104652,0.00130357,0.161806,0.0743159,0.0431084,0.0743159,0.85125,0.0423502,0.217274,0.156307,0.0001,1e-05
74,244.098,0.0420081,0.208896,0.00102969,0.00127926,0.148346,0.0746631,0.0337244,0.0746631,0.8015,0.0461114,0.212761,0.190636,0.0001,1e-05
75,247.326,0.0388293,0.210134,0.00109545,0.00136075,0.161829,0.0702363,0.0246759,0.0702363,0.7035,0.0657733,0.214768,0.284648,0.0001,1e-05
76,250.583,0.0428525,0.214204,0.0010206,0.00126831,0.166229,0.078912,0.0495385,0.078912,0.7995,0.0498927,0.212066,0.195004,0.0001,1e-05
77,253.903,0.0374465,0.207678,0.00103665,0.00128408,0.145802,0.0860756,0.0566593,0.0860756,0.8095,0.0439936,0.211923,0.192814,0.0001,1e-05
78,257.118,0.0445641,0.20309,0.00104848,0.00130349,0.165837,0.0941801,0.0643866,0.0941801,0.839375,0.0403657,0.208479,0.178396,0.0001,1e-05
79,260.445,0.041146,0.209836,0.00105633,0.0013166,0.170916,0.0876262,0.0528023,0.0876262,0.782375,0.0545056,0.2134,0.217145,0.0001,1e-05
80,263.79,0.0691733,0.207368,0.0010476,0.00130003,0.226951,0.0855576,0.050163,0.0855576,0.821875,0.0497464,0.21084,0.185658,0.0001,1e-05
81,267.038,0.0477689,0.208112,0.00100335,0.00124592,0.189758,0.0792193,0.0541051,0.0792193,0.862125,0.0345985,0.212462,0.139973,0.0001,1e-05
82,270.384,0.0326918,0.20636,0.00102217,0.00126488,0.12661,0.0785353,0.0460048,0.0785353,0.837125,0.0418053,0.214067,0.166553,0.0001,1e-05
83,273.757,0.0466625,0.204514,0.000981282,0.00121467,0.170814,0.0824196,0.0509435,0.0824196,0.83875,0.0425809,0.210747,0.161372,0.0001,1e-05
84,277.11,0.0416758,0.204845,0.00100498,0.00124409,0.189306,0.0797376,0.0582092,0.0797376,0.808125,0.0459888,0.206949,0.196613,0.0001,1e-05
85,280.561,0.0355935,0.201353,0.000990341,0.00122029,0.149831,0.0797335,0.0601959,0.0797335,0.86725,0.0394562,0.208136,0.156349,0.0001,1e-05
