epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
183,605.868,0.0418187,0.182433,0.000499226,0.163463,0.198371,0.119455,0.198371,0.844375,0.0402859,0.187133,0.169589,0.0001,1e-05
184,609.137,0.0500345,0.18736,0.000483044,0.197301,0.188963,0.116727,0.188963,0.799125,0.0467698,0.195078,0.196838,0.0001,1e-05
185,612.38,0.0344113,0.186927,0.000502937,0.147422,0.177411,0.140185,0.177411,0.850625,0.0352912,0.189734,0.14674,0.0001,1e-05
186,615.894,0.037662,0.188371,0.000505008,0.155046,0.184359,0.132807,0.184359,0.8665,0.0395944,0.192286,0.156476,0.0001,1e-05
187,619.159,0.0412907,0.188112,0.000478497,0.158236,0.173976,0.114196,0.173976,0.857125,0.0426829,0.180293,0.175449,0.0001,1e-05
188,622.505,0.0431376,0.191679,0.000476873,0.154123,0.177787,0.0997069,0.177787,0.859625,0.0474069,0.177391,0.185257,0.0001,1e-05
189,625.726,0.0413423,0.187425,0.000509071,0.1617,0.169745,0.105262,0.169745,0.870375,0.0430814,0.182476,0.167487,0.0001,1e-05
190,628.898,0.0410434,0.185346,0.000476267,0.153545,0.172411,0.107186,0.172411,0.866875,0.038744,0.17581,0.167293,0.0001,1e-05
191,632.212,0.0428021,0.180916,0.00047018,0.15508,0.162847,0.111108,0.162847,0.896375,0.0353138,0.174356,0.144381,0.0001,1e-05
192,635.39,0.0394226,0.181608,0.000499216,0.166564,0.144078,0.0952687,0.144078,0.88525,0.0377262,0.182053,0.152225,0.0001,1e-05
193,638.75,0.0386277,0.18677,0.00048251,0.154789,0.178383,0.104459,0.178383,0.825,0.0458398,0.182616,0.191606,0.0001,1e-05
194,642.148,0.0378156,0.181333,0.000474198,0.149865,0.17372,0.0960281,0.17372,0.792,0.0470423,0.187248,0.213349,0.0001,1e-05
195,645.374,0.0480397,0.17608,0.000515987,0.190479,0.181043,0.127856,0.181043,0.88075,0.0351606,0.178791,0.14104,0.0001,1e-05
196,648.653,0.0323691,0.179327,0.000523089,0.125207,0.184005,0.12594,0.184005,0.852625,0.0394849,0.174846,0.17208,0.0001,1e-05
197,651.902,0.0453715,0.170251,0.0004892,0.166134,0.202176,0.135974,0.202176,0.883625,0.0333035,0.167774,0.148267,0.0001,1e-05
198,655.115,0.0335727,0.173544,0.000505821,0.146007,0.214128,0.129755,0.214128,0.892375,0.0390211,0.179265,0.141889,0.0001,1e-05
199,658.511,0.0372817,0.179861,0.000470192,0.146598,0.178495,0.116591,0.178495,0.836,0.0458598,0.178675,0.186091,0.0001,1e-05
200,661.708,0.0435097,0.180482,0.000511385,0.163812,0.205428,0.124351,0.205428,0.860875,0.0395022,0.180248,0.16604,1e-05,1e-06
201,665.066,0.0792529,0.182663,0.000488362,0.220579,0.201607,0.123955,0.201607,0.877375,0.0357952,0.186745,0.150559,1e-05,1e-06
202,668.333,0.0356613,0.176386,0.000492025,0.129822,0.198301,0.123264,0.198301,0.881625,0.0367726,0.184366,0.151091,1e-05,1e-06
203,671.697,0.0379303,0.180222,0.000452193,0.143407,0.196156,0.119948,0.196156,0.87225,0.0352438,0.182205,0.160247,1e-05,1e-06
204,675.243,0.079231,0.180345,0.0004602,0.200609,0.19998,0.12073,0.19998,0.871375,0.0368028,0.181368,0.159095,1e-05,1e-06
205,678.534,0.0361783,0.177147,0.000467418,0.135614,0.199215,0.121485,0.199215,0.869125,0.035608,0.181788,0.161043,1e-05,1e-06
206,681.915,0.0377379,0.178533,0.000476154,0.146999,0.200257,0.123165,0.200257,0.871375,0.0337243,0.184626,0.15391,1e-05,1e-06
207,685.19,0.0391421,0.168113,0.000484095,0.144835,0.215927,0.12981,0.215927,0.88675,0.0308162,0.182775,0.141147,1e-05,1e-06
208,688.402,0.0376885,0.176781,0.000502228,0.155447,0.213817,0.136962,0.213817,0.891875,0.0301815,0.176239,0.138995,1e-05,1e-06
209,691.946,0.0305452,0.170917,0.000445803,0.121858,0.211289,0.13994,0.211289,0.9135,0.0312531,0.173149,0.128857,1e-05,1e-06
210,695.309,0.0306724,0.177293,0.000464071,0.112529,0.211755,0.138431,0.211755,0.914625,0.0313137,0.17364,0.126192,1e-05,1e-06
211,698.632,0.0382342,0.17521,0.000507109,0.126995,0.209522,0.136692,0.209522,0.91775,0.0333609,0.172894,0.131087,1e-05,1e-06
212,701.908,0.0288345,0.178196,0.000458988,0.116879,0.209595,0.140376,0.209595,0.912625,0.0326819,0.171796,0.130739,1e-05,1e-06
213,705.22,0.0318407,0.164908,0.000479135,0.120476,0.211754,0.141572,0.211754,0.90725,0.0312603,0.172657,0.127427,1e-05,1e-06
214,708.496,0.0319527,0.170044,0.000491881,0.123538,0.212359,0.138231,0.212359,0.906375,0.0314034,0.171451,0.130485,1e-05,1e-06
215,711.779,0.037645,0.167008,0.000468861,0.124094,0.21732,0.138306,0.21732,0.893,0.0352583,0.166388,0.146779,1e-05,1e-06
216,715.176,0.0385365,0.169929,0.000493192,0.135235,0.220567,0.139323,0.220567,0.88675,0.0343684,0.1683,0.145369,1e-05,1e-06
217,718.443,0.0351292,0.164511,0.000489133,0.134332,0.222002,0.139626,0.222002,0.898125,0.0345333,0.163855,0.140957,1e-05,1e-06
218,721.779,0.0355311,0.167255,0.000465217,0.132715,0.227072,0.145318,0.227072,0.904375,0.0324174,0.166284,0.136207,1e-05,1e-06
219,725.123,0.0657162,0.169657,0.000484397,0.177605,0.224187,0.141017,0.224187,0.900125,0.0328027,0.165243,0.138975,1e-05,1e-06
220,728.504,0.0313624,0.168237,0.000491431,0.123621,0.221119,0.140043,0.221119,0.90125,0.032564,0.164122,0.140332,1e-05,1e-06
221,731.685,0.0333505,0.167325,0.000483426,0.12794,0.220552,0.138265,0.220552,0.912625,0.0339151,0.163444,0.139281,1e-05,1e-06
222,735.222,0.0322787,0.168534,0.000437855,0.128989,0.2091,0.137957,0.2091,0.892125,0.0330816,0.161673,0.147678,1e-05,1e-06
223,738.423,0.0328816,0.171003,0.00048494,0.12277,0.209371,0.138597,0.209371,0.89525,0.0326279,0.16255,0.142965,1e-05,1e-06
224,741.803,0.0293539,0.168298,0.000476955,0.115148,0.207633,0.139046,0.207633,0.9055,0.0317323,0.16664,0.128357,1e-05,1e-06
225,745.083,0.0573033,0.171965,0.000483005,0.155183,0.206772,0.139272,0.206772,0.902375,0.0320377,0.163534,0.129934,1e-05,1e-06
226,748.359,0.0300489,0.167447,0.000461246,0.115263,0.201858,0.137732,0.201858,0.9055,0.0326145,0.162807,0.132613,1e-05,1e-06
227,751.742,0.0319159,0.166895,0.0004626,0.120632,0.20372,0.13304,0.20372,0.891,0.0363524,0.161691,0.147401,1e-05,1e-06
228,755.077,0.0330303,0.165858,0.000481198,0.126508,0.202617,0.131868,0.202617,0.881875,0.0361736,0.162188,0.149893,1e-05,1e-06
229,758.488,0.0382178,0.167851,0.000455907,0.13686,0.203312,0.134945,0.203312,0.881875,0.0374892,0.163536,0.150147,1e-05,1e-06
230,761.899,0.0346366,0.166588,0.000472804,0.126281,0.202926,0.137571,0.202926,0.893,0.0347824,0.164217,0.141677,1e-05,1e-06
231,765.153,0.030723,0.169892,0.000482984,0.116848,0.198694,0.140985,0.198694,0.890125,0.0338139,0.165427,0.142132,1e-05,1e-06
232,768.806,0.0386962,0.168414,0.000416839,0.137974,0.199134,0.143472,0.199134,0.914625,0.032939,0.166539,0.134245,1e-05,1e-06
233,772.147,0.0352509,0.163824,0.00046629,0.123057,0.198154,0.143299,0.198154,0.912375,0.0317035,0.167578,0.129642,1e-05,1e-06
234,775.418,0.0316959,0.167339,0.000483571,0.120527,0.214175,0.14391,0.214175,0.914625,0.0309463,0.169123,0.129124,1e-05,1e-06
235,778.898,0.0288387,0.166387,0.000458889,0.121225,0.212159,0.145349,0.212159,0.9095,0.0328816,0.164795,0.12947,1e-05,1e-06
236,782.178,0.0301376,0.166375,0.000458006,0.116005,0.21296,0.146771,0.21296,0.914625,0.030002,0.165711,0.123187,1e-05,1e-06
237,785.583,0.0345299,0.164731,0.00045946,0.126632,0.215254,0.145765,0.215254,0.90725,0.0305982,0.163612,0.129478,1e-05,1e-06
238,788.916,0.0300061,0.172418,0.000458548,0.121036,0.21698,0.146906,0.21698,0.90525,0.0304578,0.163682,0.130722,1e-05,1e-06
239,792.167,0.036628,0.168503,0.000479069,0.132129,0.219014,0.151655,0.219014,0.908375,0.0307265,0.16197,0.129787,1e-05,1e-06
240,795.426,0.0262073,0.167406,0.000498215,0.109739,0.220421,0.152933,0.220421,0.906375,0.0298987,0.164032,0.125235,1e-05,1e-06
241,798.72,0.0314687,0.1697,0.000473282,0.118333,0.222538,0.154273,0.222538,0.9095,0.0309995,0.162591,0.127021,1e-05,1e-06
242,802.183,0.044565,0.170035,0.000455225,0.15452,0.223225,0.155246,0.223225,0.9055,0.0310668,0.164481,0.126935,1e-05,1e-06
243,805.389,0.03499,0.169758,0.000505052,0.135842,0.221756,0.154431,0.221756,0.9075,0.0326239,0.161095,0.135359,1e-05,1e-06
244,808.725,0.0343283,0.16521,0.000466382,0.120853,0.221552,0.154869,0.221552,0.889875,0.0349051,0.165939,0.146744,1e-05,1e-06
245,812.147,0.0333115,0.162927,0.000471211,0.123216,0.223548,0.153256,0.223548,0.908375,0.0332119,0.165294,0.135949,1e-05,1e-06
246,815.445,0.033677,0.168149,0.000460746,0.133477,0.225576,0.150453,0.225576,0.912625,0.0315044,0.16609,0.13294,1e-05,1e-06
247,818.63,0.0353464,0.166668,0.000503501,0.124715,0.226985,0.154024,0.226985,0.912625,0.0308543,0.164644,0.132211,1e-05,1e-06
248,822.202,0.0296014,0.164381,0.000463014,0.124173,0.225865,0.158316,0.225865,0.902375,0.0326036,0.165125,0.132492,1e-05,1e-06
249,825.428,0.0290423,0.16085,0.000473253,0.119156,0.227374,0.162204,0.227374,0.893875,0.0306378,0.163414,0.128887,1e-05,1e-06
250,828.783,0.0334616,0.158978,0.000462072,0.130578,0.23149,0.164026,0.23149,0.897,0.0308501,0.163099,0.131828,1e-05,1e-06
251,832.098,0.0587753,0.166626,0.000466592,0.178258,0.237729,0.171456,0.237729,0.90725,0.0316655,0.162226,0.135126,1e-05,1e-06
252,835.368,0.0458019,0.168971,0.000456356,0.151205,0.241784,0.171205,0.241784,0.906375,0.0328668,0.16085,0.137127,1e-05,1e-06
253,838.89,0.0289395,0.156418,0.000453906,0.116766,0.241328,0.171593,0.241328,0.906625,0.0332705,0.159839,0.134059,1e-05,1e-06
254,842.04,0.0334265,0.163061,0.000493243,0.11705,0.243188,0.174949,0.243188,0.90975,0.0335254,0.159597,0.13712,1e-05,1e-06
255,845.536,0.0349465,0.164751,0.000450414,0.128166,0.23953,0.172905,0.23953,0.900375,0.033206,0.160345,0.133684,1e-05,1e-06
256,848.842,0.0331133,0.169066,0.000484408,0.121296,0.239827,0.171396,0.239827,0.914625,0.0321728,0.158955,0.132921,1e-05,1e-06
257,852.151,0.0392723,0.166173,0.000462122,0.129566,0.241182,0.176912,0.241182,0.90525,0.0316459,0.160638,0.129879,1e-05,1e-06
258,855.582,0.0288249,0.158512,0.000457001,0.115452,0.243103,0.173293,0.243103,0.91125,0.0332005,0.158374,0.135592,1e-05,1e-06
259,858.89,0.0297732,0.163739,0.000487984,0.0998756,0.244236,0.17376,0.244236,0.905,0.0319122,0.15957,0.137643,1e-05,1e-06
260,862.206,0.0321867,0.164835,0.000488595,0.125233,0.24897,0.182608,0.24897,0.903,0.0334049,0.157699,0.141783,1e-05,1e-06
261,865.579,0.0320571,0.154965,0.000473134,0.123,0.251759,0.179006,0.251759,0.89675,0.0328144,0.155927,0.144682,1e-05,1e-06
262,868.784,0.0331359,0.159784,0.000488372,0.121018,0.243266,0.177093,0.243266,0.899,0.0338837,0.155508,0.145546,1e-05,1e-06
263,872.072,0.026457,0.164686,0.000475018,0.112232,0.244225,0.180471,0.244225,0.8865,0.0354703,0.155451,0.146612,1e-05,1e-06
264,875.471,0.0329544,0.159423,0.000457851,0.126647,0.242376,0.177606,0.242376,0.891625,0.0342074,0.158512,0.141101,1e-05,1e-06
265,878.735,0.0345939,0.156867,0.000472326,0.126651,0.237388,0.17698,0.237388,0.893875,0.0323683,0.162314,0.135431,1e-05,1e-06
266,882.129,0.0279369,0.16231,0.000446117,0.105759,0.234331,0.17471,0.234331,0.89075,0.0340622,0.162098,0.14056,1e-05,1e-06
267,885.403,0.0328528,0.164515,0.000442449,0.122387,0.236536,0.178466,0.236536,0.889875,0.0342447,0.159986,0.150033,1e-05,1e-06
268,888.843,0.0580329,0.171072,0.000452393,0.176254,0.23381,0.175879,0.23381,0.89275,0.0329421,0.159556,0.142641,1e-05,1e-06
269,892.208,0.0326438,0.159198,0.000451611,0.128871,0.235399,0.180942,0.235399,0.895875,0.0336537,0.160078,0.144339,1e-05,1e-06
270,895.443,0.0511884,0.163897,0.000466347,0.142774,0.234967,0.184359,0.234967,0.895,0.0333356,0.1592,0.14797,1e-05,1e-06
271,898.751,0.0320859,0.165884,0.000474124,0.120581,0.235597,0.187335,0.235597,0.90725,0.0319319,0.16146,0.139241,1e-05,1e-06
272,902.052,0.0288581,0.163647,0.000460498,0.109395,0.23449,0.183886,0.23449,0.908125,0.0331247,0.157022,0.140803,1e-05,1e-06
273,905.504,0.0344023,0.162379,0.000454774,0.121508,0.236711,0.18088,0.236711,0.89875,0.0333674,0.156834,0.145821,1e-05,1e-06
274,908.778,0.0349206,0.155912,0.000465587,0.128495,0.2359,0.179638,0.2359,0.899875,0.0331571,0.157783,0.138491,1e-05,1e-06
275,912.14,0.0291186,0.156484,0.000471889,0.114835,0.2409,0.182483,0.2409,0.899875,0.0330788,0.156547,0.142349,1e-05,1e-06
276,915.572,0.0398857,0.162201,0.000449149,0.142617,0.255309,0.190512,0.255309,0.900125,0.0336504,0.157203,0.141783,1e-05,1e-06
277,918.855,0.0357645,0.156005,0.000459028,0.130677,0.256217,0.190906,0.256217,0.898125,0.0340994,0.155053,0.150098,1e-05,1e-06
278,922.186,0.0377344,0.162154,0.000474372,0.153121,0.2595,0.191862,0.2595,0.90325,0.0343032,0.158719,0.145057,1e-05,1e-06
279,925.69,0.0320559,0.159443,0.00044649,0.119587,0.261348,0.194704,0.261348,0.889875,0.0340087,0.158602,0.14851,1e-05,1e-06
280,928.992,0.0317689,0.162703,0.000471289,0.121501,0.265099,0.197436,0.265099,0.900125,0.0337227,0.154373,0.153617,1e-05,1e-06
281,932.351,0.0314438,0.159658,0.000457908,0.121611,0.267866,0.195096,0.267866,0.88875,0.0343171,0.154541,0.151796,1e-05,1e-06
282,935.752,0.0309652,0.152716,0.000435523,0.122144,0.270091,0.192688,0.270091,0.8825,0.0347972,0.15273,0.152641,1e-05,1e-06
283,939.158,0.0319603,0.154844,0.000447355,0.133887,0.270567,0.191094,0.270567,0.891875,0.0340362,0.150742,0.146847,1e-05,1e-06
284,942.59,0.0317847,0.157859,0.000436701,0.120135,0.27302,0.190644,0.27302,0.89525,0.0338699,0.149575,0.15217,1e-05,1e-06
285,946.043,0.029648,0.153562,0.000441008,0.116869,0.274741,0.188728,0.274741,0.89925,0.0331683,0.149561,0.151462,1e-05,1e-06
286,949.61,0.0310257,0.153143,0.00043253,0.122392,0.272821,0.193738,0.272821,0.9055,0.0329682,0.149555,0.148771,1e-05,1e-06
287,952.826,0.0326541,0.154207,0.000455475,0.115949,0.259219,0.191048,0.259219,0.9055,0.0337298,0.14912,0.146182,1e-05,1e-06
288,956.077,0.0350669,0.153335,0.000462574,0.123165,0.258652,0.195457,0.258652,0.900375,0.0328548,0.152741,0.141091,1e-05,1e-06
289,959.666,0.0296208,0.159395,0.000423972,0.116253,0.255201,0.192896,0.255201,0.9135,0.0338959,0.152935,0.13601,1e-05,1e-06
290,962.898,0.0298989,0.152685,0.000458625,0.119642,0.256077,0.195739,0.256077,0.910375,0.031644,0.151014,0.135983,1e-05,1e-06
291,966.358,0.0328354,0.158817,0.00047485,0.130039,0.256208,0.194889,0.256208,0.902125,0.0312477,0.151934,0.139225,1e-05,1e-06
292,969.746,0.0290052,0.161195,0.000455083,0.13322,0.259527,0.197435,0.259527,0.887625,0.0340887,0.147517,0.149078,1e-05,1e-06
293,973.111,0.0382827,0.156871,0.000467962,0.123261,0.263395,0.201534,0.263395,0.885375,0.0332018,0.148826,0.14452,1e-05,1e-06
294,976.469,0.0284017,0.151501,0.000479835,0.11298,0.258908,0.198313,0.258908,0.87225,0.0334745,0.14656,0.152008,1e-05,1e-06
295,979.819,0.031546,0.154925,0.00046724,0.113013,0.258372,0.19672,0.258372,0.8765,0.0362553,0.146798,0.15862,1e-05,1e-06
296,983.064,0.0309884,0.161191,0.000472538,0.111405,0.25844,0.196774,0.25844,0.89275,0.0341818,0.149917,0.154186,1e-05,1e-06
297,986.603,0.0328136,0.148765,0.000452056,0.126489,0.260021,0.197627,0.260021,0.889625,0.0351486,0.144942,0.162533,1e-05,1e-06
298,989.956,0.0293546,0.155656,0.00045487,0.115627,0.262725,0.20124,0.262725,0.8905,0.033633,0.14756,0.155255,1e-05,1e-06
299,993.43,0.0341124,0.149342,0.000453034,0.12311,0.281619,0.211638,0.281619,0.89675,0.0345159,0.147016,0.158317,1e-05,1e-06
300,996.775,0.0367681,0.159744,0.000465257,0.126145,0.282698,0.212077,0.282698,0.89475,0.0347434,0.147491,0.156166,1e-05,1e-06
301,999.975,0.0333809,0.152553,0.000475478,0.126605,0.281786,0.213881,0.281786,0.89275,0.03859,0.149375,0.149221,1e-05,1e-06
302,1003.4,0.0306458,0.153527,0.000455433,0.122385,0.289493,0.218453,0.289493,0.897875,0.0320514,0.154031,0.13662,1e-05,1e-06
303,1006.63,0.0318889,0.155526,0.0004666,0.117852,0.287272,0.215905,0.287272,0.908375,0.0331323,0.149248,0.140537,1e-05,1e-06
304,1010.06,0.0361085,0.152421,0.000442783,0.132479,0.288435,0.212608,0.288435,0.900125,0.0334722,0.147429,0.141903,1e-05,1e-06
305,1013.55,0.0455093,0.156109,0.000468883,0.150445,0.287021,0.212603,0.287021,0.891875,0.0345035,0.147844,0.145802,1e-05,1e-06
306,1016.77,0.039329,0.150317,0.000469609,0.139335,0.289171,0.212116,0.289171,0.887625,0.0355593,0.147797,0.152371,1e-05,1e-06
307,1020.2,0.0333346,0.152528,0.000458911,0.120724,0.285967,0.212887,0.285967,0.88875,0.0346927,0.147597,0.152228,1e-05,1e-06
308,1023.58,0.0310835,0.155878,0.000440218,0.127889,0.289389,0.218323,0.289389,0.891875,0.0350716,0.145532,0.147715,1e-05,1e-06
309,1026.95,0.0314242,0.152903,0.00044135,0.122326,0.290226,0.22011,0.290226,0.88475,0.0360571,0.142986,0.151519,1e-05,1e-06
310,1030.45,0.0354271,0.142031,0.000443749,0.128243,0.292117,0.219836,0.292117,0.887625,0.0352578,0.142162,0.151442,1e-05,1e-06
311,1033.83,0.0296998,0.153136,0.000447398,0.117577,0.301232,0.230856,0.301232,0.889625,0.0350383,0.142706,0.148562,1e-05,1e-06
312,1037.33,0.0328759,0.150838,0.00047113,0.128097,0.30034,0.232859,0.30034,0.89475,0.0344999,0.14177,0.152691,1e-05,1e-06
313,1040.6,0.0306928,0.153477,0.000458247,0.111759,0.296268,0.227674,0.296268,0.904125,0.0343197,0.142219,0.151825,1e-05,1e-06
314,1044.02,0.0415541,0.14476,0.000467195,0.147094,0.3069,0.240613,0.3069,0.903,0.0355939,0.141199,0.150591,1e-05,1e-06
315,1047.43,0.035895,0.149872,0.00045176,0.124788,0.304628,0.237712,0.304628,0.90925,0.0346578,0.143853,0.144442,1e-05,1e-06
316,1050.86,0.0352415,0.154484,0.000447705,0.124189,0.308496,0.236268,0.308496,0.9115,0.0350748,0.142031,0.146903,1e-05,1e-06
317,1054.22,0.0471543,0.152376,0.000483602,0.165607,0.305073,0.233874,0.305073,0.90725,0.034733,0.139472,0.148963,1e-05,1e-06
318,1057.82,0.0321007,0.143797,0.00046389,0.126026,0.306386,0.235662,0.306386,0.908375,0.0352554,0.139169,0.148417,1e-05,1e-06
319,1061.07,0.0327792,0.151431,0.000474547,0.123613,0.305635,0.234221,0.305635,0.910375,0.035691,0.138409,0.153061,1e-05,1e-06
320,1064.53,0.033777,0.149994,0.000441073,0.131343,0.313044,0.23718,0.313044,0.900125,0.0355323,0.140468,0.148608,1e-05,1e-06
321,1067.88,0.0366834,0.140616,0.000443685,0.139511,0.326456,0.237678,0.326456,0.901,0.0348338,0.138992,0.144766,1e-05,1e-06
322,1071.15,0.0328606,0.138917,0.000450329,0.131707,0.327296,0.233686,0.327296,0.89275,0.0352255,0.138499,0.147498,1e-05,1e-06
323,1074.54,0.0330677,0.142782,0.000463292,0.123799,0.327358,0.233258,0.327358,0.89475,0.0345267,0.137504,0.149496,1e-05,1e-06
324,1077.92,0.0403848,0.144476,0.000435048,0.14224,0.32687,0.236563,0.32687,0.895875,0.0346763,0.134509,0.148126,1e-05,1e-06
325,1081.38,0.0379274,0.144135,0.000476676,0.141011,0.330054,0.242302,0.330054,0.902125,0.0360865,0.137088,0.155594,1e-05,1e-06
326,1084.72,0.0293036,0.146102,0.000452854,0.118196,0.333927,0.24514,0.333927,0.91125,0.0329551,0.139719,0.14645,1e-05,1e-06
327,1088.08,0.0381066,0.143514,0.000456862,0.128945,0.336212,0.248073,0.336212,0.906125,0.0332113,0.143231,0.144409,1e-05,1e-06
328,1091.57,0.0305976,0.142926,0.000451165,0.130393,0.336453,0.247804,0.336453,0.90725,0.0383351,0.137278,0.156752,1e-05,1e-06
329,1094.79,0.0311783,0.142378,0.0004832,0.117211,0.337734,0.251544,0.337734,0.905,0.0353385,0.143793,0.151207,1e-05,1e-06
330,1098.22,0.0299487,0.147812,0.000443172,0.10816,0.340825,0.251718,0.340825,0.909,0.0336726,0.145766,0.145416,1e-05,1e-06
331,1101.57,0.0321758,0.14148,0.000440668,0.120877,0.339254,0.248276,0.339254,0.90475,0.0380176,0.140251,0.158359,1e-05,1e-06
332,1104.91,0.0347161,0.146551,0.000455268,0.132496,0.340711,0.247449,0.340711,0.90075,0.0322852,0.141533,0.152802,1e-05,1e-06
333,1108.32,0.0383398,0.141048,0.000464206,0.140064,0.34053,0.25089,0.34053,0.897875,0.0339527,0.135714,0.154041,1e-05,1e-06
334,1111.68,0.0317887,0.140931,0.00045192,0.123287,0.348459,0.258534,0.348459,0.895875,0.0354961,0.133427,0.147556,1e-05,1e-06
335,1114.93,0.0343753,0.142924,0.000479319,0.123834,0.35008,0.256982,0.35008,0.893,0.0356965,0.134598,0.149836,1e-05,1e-06
336,1118.31,0.0351217,0.143003,0.000442782,0.132627,0.351962,0.266502,0.351962,0.893,0.0357601,0.129934,0.148729,1e-05,1e-06
337,1121.7,0.0335701,0.1382,0.000447693,0.128108,0.352068,0.269498,0.352068,0.89675,0.0352931,0.132228,0.151641,1e-05,1e-06
338,1125.11,0.0341977,0.14263,0.000463783,0.11719,0.352409,0.27011,0.352409,0.89075,0.0366328,0.131305,0.154973,1e-05,1e-06
339,1128.42,0.0324625,0.133202,0.000468504,0.120535,0.35684,0.271446,0.35684,0.895,0.037648,0.131147,0.154875,1e-05,1e-06
340,1131.66,0.0300032,0.144637,0.000483737,0.125512,0.352477,0.268817,0.352477,0.891,0.0397956,0.131097,0.152754,1e-05,1e-06
341,1135.19,0.0353419,0.137045,0.000471543,0.126097,0.350975,0.263017,0.350975,0.889875,0.0389322,0.13192,0.156097,1e-05,1e-06
342,1138.63,0.0435899,0.1385,0.000443906,0.13968,0.348218,0.253859,0.348218,0.875375,0.0388078,0.130735,0.159528,1e-05,1e-06
343,1142.03,0.0450443,0.134808,0.000454812,0.156146,0.346854,0.251274,0.346854,0.87425,0.037743,0.130402,0.161853,1e-05,1e-06
344,1145.37,0.0346654,0.138866,0.000477677,0.11976,0.350345,0.256119,0.350345,0.8805,0.0357192,0.130476,0.157016,1e-05,1e-06
345,1148.72,0.0330136,0.137801,0.000445452,0.12342,0.351711,0.255648,0.351711,0.891875,0.037535,0.132663,0.153323,1e-05,1e-06
346,1152.25,0.0341909,0.130077,0.000443151,0.122028,0.355934,0.25432,0.355934,0.896125,0.0362062,0.133943,0.145968,1e-05,1e-06
347,1155.6,0.0324774,0.132223,0.000467182,0.117782,0.360361,0.258327,0.360361,0.904375,0.0371957,0.135779,0.149061,1e-05,1e-06
348,1158.92,0.0349543,0.139017,0.000472044,0.129667,0.360546,0.266713,0.360546,0.902125,0.0345398,0.133361,0.146971,1e-05,1e-06
349,1162.29,0.0315714,0.14007,0.000442788,0.124787,0.361935,0.273695,0.361935,0.89475,0.038677,0.130795,0.149868,1e-05,1e-06
350,1165.68,0.033411,0.139482,0.000431247,0.122994,0.364332,0.274611,0.364332,0.899,0.039735,0.130141,0.157629,1e-05,1e-06
351,1169.02,0.0342502,0.133375,0.000472449,0.123424,0.360837,0.275702,0.360837,0.897875,0.0390973,0.130887,0.151081,1e-05,1e-06
352,1172.35,0.0371978,0.1364,0.000478578,0.131462,0.361278,0.279174,0.361278,0.89875,0.0382492,0.13327,0.144591,1e-05,1e-06
353,1175.6,0.0325278,0.138439,0.000470995,0.12678,0.365039,0.281798,0.365039,0.891625,0.0372156,0.135526,0.149872,1e-05,1e-06
354,1178.99,0.0301618,0.143696,0.000479643,0.120007,0.365502,0.279171,0.365502,0.88875,0.0378524,0.131665,0.153241,1e-05,1e-06
355,1182.35,0.0307653,0.129986,0.000460329,0.118986,0.367959,0.281423,0.367959,0.887875,0.0374338,0.13008,0.156555,1e-05,1e-06
356,1185.79,0.0383499,0.132851,0.000450474,0.135311,0.374283,0.279514,0.374283,0.900125,0.0373105,0.129901,0.153097,1e-05,1e-06
357,1189.17,0.0356469,0.137564,0.000465337,0.127673,0.381215,0.283889,0.381215,0.908625,0.0420948,0.128075,0.156101,1e-05,1e-06
358,1192.5,0.0318602,0.139187,0.000436684,0.123831,0.385383,0.288997,0.385383,0.906625,0.0409829,0.124482,0.153706,1e-05,1e-06
359,1196.01,0.0342414,0.132047,0.000437139,0.131281,0.389412,0.290953,0.389412,0.902375,0.0413929,0.122728,0.157094,1e-05,1e-06
360,1199.51,0.0502026,0.136679,0.00041414,0.181623,0.394055,0.295767,0.394055,0.90325,0.0376701,0.126194,0.149243,1e-05,1e-06
361,1202.87,0.0346966,0.128234,0.000460501,0.133902,0.393286,0.298456,0.393286,0.891875,0.0374976,0.124722,0.151257,1e-05,1e-06
362,1206.2,0.031334,0.135169,0.000481879,0.133428,0.394204,0.306675,0.394204,0.89075,0.0375246,0.124071,0.159554,1e-05,1e-06
363,1209.64,0.0336201,0.130844,0.000460159,0.121601,0.396602,0.309368,0.396602,0.895875,0.0402475,0.122316,0.158334,1e-05,1e-06
364,1213.05,0.0531216,0.132259,0.000465854,0.184398,0.393957,0.30935,0.393957,0.904125,0.0375465,0.120552,0.163131,1e-05,1e-06
365,1216.42,0.0409849,0.13148,0.000443519,0.148387,0.392795,0.308858,0.392795,0.902125,0.0404686,0.11715,0.166238,1e-05,1e-06
366,1219.95,0.0416643,0.129691,0.00045037,0.136532,0.391459,0.307194,0.391459,0.885625,0.0401788,0.118588,0.16492,1e-05,1e-06
367,1223.4,0.0409035,0.133007,0.000456232,0.151866,0.394066,0.30822,0.394066,0.891,0.0420702,0.122066,0.163194,1e-05,1e-06
368,1226.7,0.0373527,0.127406,0.000476249,0.136156,0.393331,0.307727,0.393331,0.887875,0.0432839,0.117795,0.170481,1e-05,1e-06
369,1230.18,0.0352494,0.12927,0.00045283,0.12751,0.394458,0.315792,0.394458,0.88675,0.0445778,0.119566,0.170679,1e-05,1e-06
