epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
366,1204.17,0.0282264,0.197718,0.00112102,0.104138,0.145199,0.110571,0.145199,0.887875,0.0311927,0.199332,0.132468,1e-05,1e-06
367,1207.61,0.0220005,0.194565,0.000966915,0.0963248,0.14525,0.11191,0.14525,0.89525,0.0314974,0.197352,0.125531,1e-05,1e-06
368,1210.92,0.0235483,0.193611,0.00102334,0.0932161,0.145284,0.111814,0.145284,0.89725,0.0302425,0.196897,0.128015,1e-05,1e-06
369,1214.23,0.0210835,0.195308,0.00104378,0.0897158,0.136123,0.104061,0.136123,0.890125,0.0304037,0.195896,0.132838,1e-05,1e-06
370,1217.51,0.0259114,0.19161,0.000984125,0.0924741,0.134982,0.103179,0.134982,0.892125,0.0302389,0.196889,0.133991,1e-05,1e-06
371,1220.88,0.0208805,0.190396,0.000972653,0.0892869,0.134083,0.104077,0.134083,0.887,0.0295211,0.195785,0.138768,1e-05,1e-06
372,1224.32,0.0248389,0.19251,0.000953537,0.0995784,0.133468,0.104261,0.133468,0.89925,0.0300246,0.196248,0.133522,1e-05,1e-06
373,1227.68,0.0229812,0.191368,0.000958731,0.0909867,0.134111,0.100914,0.134111,0.893,0.0308322,0.195683,0.133545,1e-05,1e-06
374,1230.98,0.0219114,0.191543,0.00106372,0.0912031,0.133243,0.100752,0.133243,0.896125,0.0312557,0.194019,0.133623,1e-05,1e-06
375,1234.23,0.0200854,0.195668,0.00101634,0.0829912,0.133277,0.0998089,0.133277,0.894125,0.0310188,0.194167,0.141615,1e-05,1e-06
376,1237.54,0.0232695,0.196477,0.000943815,0.0894288,0.133757,0.101296,0.133757,0.891,0.0314161,0.194169,0.144024,1e-05,1e-06
377,1240.87,0.0246576,0.192455,0.00107008,0.096249,0.134295,0.105337,0.134295,0.89725,0.0311486,0.196445,0.135514,1e-05,1e-06
378,1244.14,0.0218861,0.198068,0.00103382,0.0918451,0.133559,0.103405,0.133559,0.89525,0.0302153,0.198788,0.127967,1e-05,1e-06
379,1247.5,0.0194572,0.19689,0.00102013,0.0842344,0.13298,0.10458,0.13298,0.9075,0.0308458,0.195505,0.127886,1e-05,1e-06
380,1250.68,0.0217863,0.190647,0.00107748,0.0893893,0.133876,0.103387,0.133876,0.90525,0.0292989,0.197832,0.130247,1e-05,1e-06
381,1254.03,0.0257672,0.196215,0.000984366,0.0999863,0.134014,0.102889,0.134014,0.893875,0.0304166,0.197337,0.131115,1e-05,1e-06
382,1257.5,0.0331135,0.198015,0.000940861,0.121781,0.133644,0.100068,0.133644,0.893875,0.0308554,0.197706,0.131443,1e-05,1e-06
383,1260.74,0.0229763,0.195503,0.0010327,0.0903559,0.132851,0.0996713,0.132851,0.89925,0.031789,0.19817,0.129955,1e-05,1e-06
384,1264.12,0.023695,0.192056,0.000929258,0.103435,0.132888,0.097607,0.132888,0.9035,0.031295,0.196914,0.130166,1e-05,1e-06
385,1267.49,0.0212415,0.193653,0.00102825,0.0870762,0.133683,0.0955087,0.133683,0.896125,0.0329016,0.195934,0.128499,1e-05,1e-06
386,1270.76,0.0209735,0.195616,0.00100417,0.084626,0.133514,0.0958041,0.133514,0.906375,0.0318972,0.195709,0.130381,1e-05,1e-06
387,1274.12,0.0224075,0.194162,0.00102738,0.085109,0.133767,0.0961252,0.133767,0.908375,0.0308333,0.194503,0.131165,1e-05,1e-06
388,1277.62,0.0206932,0.188235,0.000956625,0.0892527,0.134397,0.0960259,0.134397,0.908375,0.0314464,0.194361,0.131948,1e-05,1e-06
389,1280.83,0.0207076,0.19462,0.00104407,0.083557,0.134608,0.0976234,0.134608,0.902125,0.0308838,0.195318,0.1271,1e-05,1e-06
390,1284.29,0.025515,0.191615,0.000968076,0.0895796,0.134856,0.0998225,0.134856,0.9095,0.0301646,0.196435,0.121627,1e-05,1e-06
391,1287.63,0.0322807,0.19554,0.000994439,0.104502,0.133901,0.0989231,0.133901,0.9075,0.0298654,0.201742,0.113271,1e-05,1e-06
392,1290.91,0.0245131,0.194626,0.00106473,0.0944733,0.134636,0.0977241,0.134636,0.90525,0.0295704,0.198824,0.117444,1e-05,1e-06
393,1294.17,0.0416767,0.196181,0.000982037,0.117978,0.134338,0.0973177,0.134338,0.90325,0.0294297,0.198313,0.121576,1e-05,1e-06
394,1297.48,0.023001,0.192246,0.00102709,0.0818349,0.13626,0.099071,0.13626,0.904125,0.0293956,0.197882,0.12628,1e-05,1e-06
395,1300.89,0.0247756,0.195192,0.000973686,0.100766,0.137576,0.0997112,0.137576,0.908375,0.0289259,0.198426,0.12455,1e-05,1e-06
396,1304.38,0.02348,0.19229,0.000893805,0.0931473,0.137329,0.099583,0.137329,0.9075,0.0290516,0.198178,0.1267,1e-05,1e-06
397,1307.59,0.0249286,0.192388,0.00105107,0.0960988,0.136192,0.101276,0.136192,0.900125,0.0290799,0.197107,0.124435,1e-05,1e-06
398,1310.91,0.0219145,0.191992,0.00102814,0.0860724,0.136132,0.102757,0.136132,0.9015,0.0304277,0.19799,0.1271,1e-05,1e-06
399,1314.17,0.0201078,0.190942,0.00101655,0.0871799,0.13668,0.103271,0.13668,0.894375,0.0348395,0.197454,0.130528,1e-05,1e-06
400,1317.49,0.0253891,0.193537,0.00101827,0.0929143,0.139493,0.104696,0.139493,0.894125,0.0330141,0.199135,0.132029,1e-06,1e-07
