epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
184,624.536,0.0417693,0.19771,0.000368669,0.174896,0.113699,0.0763052,0.113699,0.88075,0.0332372,0.200501,0.136398,0.0001,1e-05
185,627.878,0.0348293,0.200838,0.00038571,0.130757,0.105708,0.0708701,0.105708,0.856,0.0322016,0.199283,0.14307,0.0001,1e-05
186,631.199,0.0355485,0.194992,0.000421603,0.147818,0.0951485,0.0593844,0.0951485,0.8575,0.0268732,0.200114,0.125174,0.0001,1e-05
187,634.617,0.0358841,0.200297,0.000378846,0.156063,0.0757829,0.055439,0.0757829,0.879,0.0311557,0.202692,0.127093,0.0001,1e-05
188,638.099,0.0462578,0.198739,0.000382371,0.159189,0.0914321,0.0580601,0.0914321,0.873375,0.032246,0.201772,0.135161,0.0001,1e-05
189,641.572,0.0349434,0.194203,0.000375633,0.130646,0.090428,0.0557969,0.090428,0.849125,0.0302276,0.207323,0.138702,0.0001,1e-05
190,644.945,0.0357935,0.19422,0.000378484,0.150548,0.0934565,0.0558026,0.0934565,0.87275,0.0297476,0.206201,0.132688,0.0001,1e-05
191,648.379,0.0316366,0.20127,0.000373868,0.130609,0.0959299,0.0662077,0.0959299,0.85575,0.0315615,0.203029,0.145369,0.0001,1e-05
192,651.741,0.0357216,0.204229,0.000370305,0.132238,0.0995534,0.064297,0.0995534,0.8585,0.0372638,0.205786,0.155092,0.0001,1e-05
193,655.235,0.0443482,0.197233,0.000390905,0.186285,0.112147,0.0710463,0.112147,0.871375,0.032669,0.203149,0.142048,0.0001,1e-05
194,658.667,0.0342525,0.200559,0.000384239,0.155143,0.100476,0.074801,0.100476,0.810875,0.0409744,0.197252,0.200158,0.0001,1e-05
195,662.013,0.0381949,0.200342,0.000363719,0.154006,0.127276,0.0897198,0.127276,0.856375,0.0338143,0.198599,0.16572,0.0001,1e-05
196,665.46,0.0284784,0.194488,0.000376701,0.118492,0.125691,0.0813104,0.125691,0.86625,0.0340231,0.200415,0.154752,0.0001,1e-05
197,668.795,0.0407466,0.201391,0.000379251,0.164506,0.104833,0.0704171,0.104833,0.829625,0.040429,0.200198,0.184221,0.0001,1e-05
198,672.145,0.0394918,0.204985,0.000384523,0.183261,0.128789,0.0768807,0.128789,0.838625,0.0361178,0.205564,0.162798,0.0001,1e-05
199,675.624,0.0360475,0.202979,0.000380702,0.132565,0.128984,0.091956,0.128984,0.837875,0.036022,0.198345,0.180947,0.0001,1e-05
200,678.916,0.0328582,0.200174,0.000392803,0.133775,0.110147,0.0815873,0.110147,0.84725,0.0378107,0.196293,0.166992,1e-05,1e-06
201,682.291,0.0329902,0.193998,0.000379219,0.128793,0.111043,0.0807735,0.111043,0.843,0.0361657,0.196704,0.158581,1e-05,1e-06
202,685.625,0.0313361,0.199277,0.000372252,0.121499,0.111236,0.0811253,0.111236,0.858375,0.0350339,0.196659,0.152435,1e-05,1e-06
203,689,0.0291639,0.201135,0.000372941,0.118215,0.108127,0.0812457,0.108127,0.87825,0.0329658,0.197838,0.150925,1e-05,1e-06
204,692.397,0.0312502,0.200209,0.00036831,0.128907,0.109478,0.0831821,0.109478,0.88225,0.0328815,0.197755,0.148236,1e-05,1e-06
205,695.868,0.0275169,0.199153,0.000345462,0.108251,0.111511,0.0846182,0.111511,0.881125,0.032384,0.197868,0.146821,1e-05,1e-06
206,699.528,0.030312,0.20163,0.000354119,0.12511,0.110562,0.0842535,0.110562,0.88425,0.0331029,0.196426,0.150373,1e-05,1e-06
207,702.917,0.0299189,0.198875,0.000375965,0.118003,0.109742,0.0831821,0.109742,0.88025,0.0338173,0.197231,0.150335,1e-05,1e-06
208,706.378,0.0249414,0.199857,0.000352102,0.111906,0.109172,0.0836028,0.109172,0.873125,0.0333428,0.198347,0.15159,1e-05,1e-06
209,709.889,0.0280171,0.197143,0.000355521,0.102641,0.108508,0.0793549,0.108508,0.866875,0.0337184,0.19861,0.150923,1e-05,1e-06
210,713.424,0.0358911,0.197089,0.000348442,0.126403,0.108201,0.0803424,0.108201,0.87825,0.0325595,0.198936,0.138999,1e-05,1e-06
211,716.885,0.026866,0.190037,0.000347566,0.106426,0.10792,0.0809245,0.10792,0.8885,0.0323795,0.198214,0.132598,1e-05,1e-06
212,720.318,0.024032,0.199077,0.000360126,0.104012,0.12481,0.0856385,0.12481,0.881375,0.0331431,0.198871,0.133592,1e-05,1e-06
213,723.689,0.0284228,0.197424,0.000369337,0.112294,0.125952,0.0902043,0.125952,0.895875,0.0307302,0.200471,0.125129,1e-05,1e-06
214,727.194,0.0282723,0.199371,0.00037264,0.108648,0.126219,0.0901109,0.126219,0.8845,0.0304805,0.200853,0.13239,1e-05,1e-06
215,730.466,0.0235479,0.196468,0.000373511,0.0963856,0.126218,0.0897246,0.126218,0.887375,0.0321271,0.198892,0.13398,1e-05,1e-06
216,733.767,0.0250287,0.193183,0.000367482,0.107701,0.124526,0.0886266,0.124526,0.885375,0.031861,0.198682,0.13579,1e-05,1e-06
217,737.223,0.0299768,0.197237,0.000368228,0.122232,0.124561,0.0882877,0.124561,0.88875,0.031053,0.199754,0.1375,1e-05,1e-06
218,740.49,0.0293863,0.198475,0.00040524,0.10933,0.124236,0.0863085,0.124236,0.88025,0.032706,0.198459,0.13449,1e-05,1e-06
219,744.028,0.0255443,0.197319,0.000365509,0.107695,0.123963,0.0843709,0.123963,0.87825,0.0341363,0.198101,0.146542,1e-05,1e-06
220,747.348,0.0269269,0.198874,0.000387102,0.114419,0.122179,0.0808377,0.122179,0.873125,0.0344329,0.19813,0.151398,1e-05,1e-06
221,750.768,0.0272546,0.195049,0.0003586,0.107306,0.12001,0.0792588,0.12001,0.879375,0.0352925,0.197545,0.149963,1e-05,1e-06
222,754.373,0.0249925,0.195303,0.000352548,0.100459,0.119113,0.0818655,0.119113,0.87425,0.0347124,0.197951,0.150767,1e-05,1e-06
223,757.736,0.0324013,0.200415,0.000364479,0.121534,0.118752,0.0803842,0.118752,0.88025,0.0341417,0.197523,0.150415,1e-05,1e-06
224,761.059,0.0265303,0.200595,0.000354947,0.110915,0.11889,0.084489,0.11889,0.89475,0.0327893,0.198038,0.142561,1e-05,1e-06
225,764.625,0.0277253,0.200717,0.000338805,0.108153,0.118963,0.086936,0.118963,0.887625,0.0315195,0.200839,0.129239,1e-05,1e-06
226,767.89,0.0240544,0.201894,0.000374647,0.106946,0.118391,0.0855829,0.118391,0.885875,0.0318928,0.201021,0.12743,1e-05,1e-06
227,771.414,0.0294393,0.199501,0.000355272,0.122056,0.118206,0.0875464,0.118206,0.887,0.0312458,0.200829,0.128494,1e-05,1e-06
228,774.813,0.0250874,0.201635,0.00035764,0.0990239,0.117963,0.0857775,0.117963,0.88675,0.0296997,0.201065,0.126159,1e-05,1e-06
229,778.153,0.0260677,0.200526,0.000362786,0.10515,0.117143,0.0871671,0.117143,0.885625,0.0312977,0.200023,0.133821,1e-05,1e-06
230,781.693,0.0564386,0.200481,0.000364698,0.159863,0.116319,0.0862245,0.116319,0.87425,0.0349502,0.19865,0.142334,1e-05,1e-06
231,785.095,0.0287781,0.200304,0.000354107,0.118749,0.115537,0.0844199,0.115537,0.87425,0.0361391,0.199789,0.145634,1e-05,1e-06
232,788.466,0.0229123,0.196941,0.000381355,0.100915,0.114113,0.0833411,0.114113,0.8825,0.0342318,0.199204,0.142004,1e-05,1e-06
233,791.813,0.0243333,0.196274,0.000367933,0.09966,0.113441,0.0835029,0.113441,0.893,0.0332389,0.198408,0.135552,1e-05,1e-06
234,795.163,0.0272483,0.19277,0.000362286,0.109768,0.111922,0.0832307,0.111922,0.893875,0.0317035,0.198911,0.13107,1e-05,1e-06
235,798.59,0.0274822,0.197862,0.000367359,0.111591,0.111247,0.083298,0.111247,0.900125,0.0314867,0.199467,0.132573,1e-05,1e-06
236,801.95,0.0266106,0.198943,0.000354658,0.108568,0.110642,0.0822642,0.110642,0.881375,0.0318306,0.200757,0.132434,1e-05,1e-06
237,805.375,0.0273222,0.196969,0.000354122,0.102779,0.110543,0.082153,0.110543,0.873125,0.0295769,0.199133,0.132813,1e-05,1e-06
238,808.732,0.0237294,0.197548,0.00036427,0.100441,0.110689,0.0814719,0.110689,0.8825,0.0302656,0.198629,0.136108,1e-05,1e-06
239,812.083,0.0265443,0.196982,0.00036431,0.0979669,0.110766,0.0813766,0.110766,0.881375,0.0322988,0.198666,0.140915,1e-05,1e-06
240,815.584,0.026507,0.197538,0.000349774,0.112489,0.110188,0.0804171,0.110188,0.87,0.0347386,0.197849,0.146625,1e-05,1e-06
241,819.052,0.0256565,0.199111,0.00035313,0.106737,0.110534,0.0807956,0.110534,0.874,0.0350604,0.198059,0.151352,1e-05,1e-06
242,822.411,0.0259289,0.198371,0.000351428,0.102846,0.111042,0.0807266,0.111042,0.875125,0.0360425,0.198212,0.15115,1e-05,1e-06
243,825.953,0.0254666,0.19241,0.000352204,0.0995763,0.111011,0.0783422,0.111011,0.87625,0.0340833,0.198073,0.148279,1e-05,1e-06
244,829.311,0.0349782,0.200917,0.000358681,0.137983,0.110626,0.0774944,0.110626,0.877375,0.0305959,0.204593,0.138168,1e-05,1e-06
245,832.841,0.0264052,0.198165,0.000354625,0.109102,0.110691,0.0771474,0.110691,0.883625,0.0308578,0.198618,0.133587,1e-05,1e-06
246,836.163,0.0261551,0.191917,0.000385184,0.111277,0.110966,0.0779544,0.110966,0.883625,0.0303997,0.198505,0.13659,1e-05,1e-06
247,839.514,0.0387235,0.202927,0.000353502,0.135021,0.111063,0.0799107,0.111063,0.887625,0.0296767,0.198242,0.132404,1e-05,1e-06
248,843.038,0.0293346,0.200369,0.000358138,0.11626,0.110677,0.0764405,0.110677,0.895,0.0302699,0.199212,0.12825,1e-05,1e-06
249,846.31,0.0275682,0.200759,0.00037176,0.114579,0.107672,0.0765305,0.107672,0.88875,0.0295885,0.197506,0.128493,1e-05,1e-06
250,849.847,0.0279825,0.199695,0.000346267,0.107956,0.106435,0.0755477,0.106435,0.897,0.0296963,0.197323,0.128737,1e-05,1e-06
251,853.151,0.0261516,0.198643,0.000369883,0.101486,0.107331,0.0760212,0.107331,0.8865,0.0317604,0.195105,0.14131,1e-05,1e-06
252,856.552,0.0264756,0.196518,0.000352111,0.106552,0.107557,0.0747575,0.107557,0.877125,0.0331951,0.196546,0.14162,1e-05,1e-06
253,860.072,0.0602322,0.196845,0.000355664,0.151559,0.107762,0.0755381,0.107762,0.874,0.0336644,0.19755,0.140515,1e-05,1e-06
254,863.533,0.0241961,0.196608,0.000346766,0.0933615,0.108294,0.0763706,0.108294,0.87625,0.0339258,0.198096,0.139589,1e-05,1e-06
255,866.954,0.0277443,0.196333,0.000357075,0.109117,0.107668,0.0782696,0.107668,0.88675,0.0301959,0.198522,0.131708,1e-05,1e-06
256,870.474,0.0241738,0.19902,0.000335461,0.0989667,0.107678,0.081232,0.107678,0.88875,0.0293407,0.200245,0.128905,1e-05,1e-06
257,873.765,0.0255465,0.19637,0.000349937,0.102787,0.108858,0.0827603,0.108858,0.89075,0.0282066,0.200511,0.123949,1e-05,1e-06
258,877.235,0.0262812,0.197479,0.000344189,0.105169,0.110421,0.0846865,0.110421,0.887625,0.029419,0.19942,0.128712,1e-05,1e-06
259,880.701,0.0247684,0.197211,0.00035484,0.096554,0.109788,0.080115,0.109788,0.8805,0.030193,0.197834,0.138153,1e-05,1e-06
260,884.048,0.026452,0.19636,0.000359256,0.098386,0.109963,0.0799803,0.109963,0.8805,0.0312393,0.197562,0.139228,1e-05,1e-06
261,887.519,0.0270428,0.198623,0.000365423,0.116338,0.110228,0.0775859,0.110228,0.88675,0.03342,0.198308,0.143347,1e-05,1e-06
262,890.892,0.0360847,0.199504,0.000369364,0.117984,0.10982,0.0774002,0.10982,0.877375,0.0339783,0.197555,0.143176,1e-05,1e-06
263,894.404,0.0234439,0.196455,0.000347761,0.0996708,0.108264,0.0738825,0.108264,0.87625,0.0342707,0.197953,0.142083,1e-05,1e-06
264,897.777,0.0261478,0.195156,0.000351776,0.109232,0.107652,0.0755488,0.107652,0.8825,0.0335312,0.198084,0.134586,1e-05,1e-06
265,901.192,0.022599,0.196843,0.000349547,0.101906,0.107368,0.0746435,0.107368,0.8825,0.033485,0.198867,0.13528,1e-05,1e-06
266,904.667,0.0258581,0.195052,0.000361992,0.106048,0.10753,0.0747107,0.10753,0.88475,0.0342144,0.198172,0.131784,1e-05,1e-06
267,908.006,0.0229506,0.197022,0.0003594,0.0983203,0.10695,0.076432,0.10695,0.895,0.0321442,0.198305,0.132662,1e-05,1e-06
268,911.397,0.0262816,0.195937,0.000357646,0.0978252,0.106213,0.076451,0.106213,0.887625,0.0314098,0.196737,0.131711,1e-05,1e-06
269,914.994,0.0235322,0.196058,0.000359816,0.0989742,0.105594,0.0761767,0.105594,0.893875,0.0303264,0.19669,0.128119,1e-05,1e-06
270,918.36,0.0272745,0.194072,0.000356982,0.111994,0.105593,0.0762671,0.105593,0.8885,0.0313826,0.19721,0.124355,1e-05,1e-06
271,921.849,0.0269529,0.190615,0.000345517,0.108551,0.105466,0.0766383,0.105466,0.89275,0.0314754,0.197295,0.12817,1e-05,1e-06
272,925.335,0.0237666,0.198068,0.000345164,0.0965044,0.105165,0.0783551,0.105165,0.899,0.0310968,0.196964,0.131256,1e-05,1e-06
273,928.652,0.0254366,0.198187,0.000362358,0.0979633,0.104453,0.0776119,0.104453,0.898125,0.032286,0.196626,0.131331,1e-05,1e-06
274,932.06,0.0273324,0.193982,0.000360479,0.112898,0.10424,0.0770197,0.10424,0.898125,0.0321679,0.196114,0.129932,1e-05,1e-06
275,935.465,0.0236823,0.195421,0.000345251,0.0999722,0.103905,0.0768434,0.103905,0.900125,0.0303454,0.19676,0.130189,1e-05,1e-06
276,938.936,0.0238617,0.193281,0.000356201,0.103121,0.103763,0.0768133,0.103763,0.902125,0.0307871,0.19608,0.127131,1e-05,1e-06
277,942.278,0.0236859,0.193885,0.000352432,0.0979979,0.103509,0.0760637,0.103509,0.899,0.0313358,0.197493,0.124581,1e-05,1e-06
278,945.483,0.0267833,0.198104,0.000378275,0.0964253,0.103504,0.0762431,0.103504,0.901,0.0295711,0.197631,0.121065,1e-05,1e-06
279,948.999,0.0223303,0.199191,0.000368501,0.0897676,0.103286,0.076282,0.103286,0.897875,0.0299545,0.197063,0.12405,1e-05,1e-06
280,952.361,0.0220082,0.197535,0.000359122,0.0967948,0.10315,0.0794731,0.10315,0.887625,0.0287348,0.197515,0.125849,1e-05,1e-06
281,955.764,0.0244255,0.192944,0.000347441,0.097781,0.103223,0.0814578,0.103223,0.895,0.0287358,0.197559,0.123789,1e-05,1e-06
282,959.336,0.0267328,0.199879,0.000351923,0.108686,0.103409,0.081963,0.103409,0.906125,0.0288508,0.19753,0.118681,1e-05,1e-06
283,962.64,0.0240485,0.197867,0.000358085,0.0975677,0.103317,0.081823,0.103317,0.906125,0.0278039,0.197434,0.119665,1e-05,1e-06
284,966.188,0.0269147,0.197272,0.000328345,0.105646,0.103354,0.0829777,0.103354,0.900125,0.0281292,0.197258,0.119319,1e-05,1e-06
285,969.472,0.021349,0.194329,0.000356273,0.086193,0.103283,0.0833485,0.103283,0.912375,0.0272783,0.196693,0.117393,1e-05,1e-06
286,972.841,0.024134,0.195701,0.000341577,0.0948098,0.103086,0.0828415,0.103086,0.90725,0.0275944,0.197647,0.120133,1e-05,1e-06
287,976.322,0.0232821,0.196067,0.00034917,0.094392,0.102916,0.0826728,0.102916,0.906125,0.0279409,0.197725,0.116386,1e-05,1e-06
288,979.737,0.0262989,0.19768,0.00035841,0.0989846,0.10319,0.0790377,0.10319,0.912375,0.0268966,0.197031,0.106918,1e-05,1e-06
289,983.166,0.0258974,0.196838,0.000361964,0.101793,0.103275,0.076696,0.103275,0.90925,0.0247956,0.19823,0.10437,1e-05,1e-06
290,986.492,0.0445817,0.197874,0.000347537,0.112757,0.10333,0.0758007,0.10333,0.908375,0.0255258,0.197613,0.107851,1e-05,1e-06
291,989.91,0.0278187,0.197084,0.000347442,0.114263,0.103561,0.0761927,0.103561,0.90725,0.0257283,0.198356,0.113137,1e-05,1e-06
292,993.397,0.0234146,0.198382,0.000357676,0.0989432,0.103858,0.0740094,0.103858,0.893,0.0307572,0.197968,0.123781,1e-05,1e-06
293,996.826,0.0701034,0.19964,0.000353718,0.159091,0.103611,0.0751671,0.103611,0.887875,0.0301967,0.198707,0.131181,1e-05,1e-06
294,1000.22,0.0258217,0.195713,0.000350079,0.102539,0.103898,0.0773635,0.103898,0.889875,0.0306722,0.19804,0.130498,1e-05,1e-06
295,1003.8,0.092511,0.1982,0.000336768,0.181768,0.104471,0.0790326,0.104471,0.893875,0.0301018,0.197344,0.127771,1e-05,1e-06
296,1007.1,0.0236996,0.200088,0.000365192,0.100881,0.104661,0.0825961,0.104661,0.90525,0.0289847,0.196866,0.127535,1e-05,1e-06
297,1010.66,0.0219933,0.197838,0.000349698,0.0908942,0.104935,0.0820603,0.104935,0.89475,0.0285128,0.196836,0.125102,1e-05,1e-06
298,1014.07,0.0262079,0.196477,0.000338406,0.10448,0.104703,0.082052,0.104703,0.895875,0.0286556,0.198344,0.120425,1e-05,1e-06
299,1017.44,0.0278688,0.195428,0.000355021,0.113399,0.104809,0.0852591,0.104809,0.889625,0.0274912,0.199049,0.115212,1e-05,1e-06
300,1020.96,0.02432,0.199702,0.000349256,0.0997984,0.104669,0.0855743,0.104669,0.895875,0.025817,0.198587,0.119211,1e-05,1e-06
301,1024.32,0.0261077,0.192002,0.000349209,0.10352,0.104684,0.0824766,0.104684,0.89475,0.0291252,0.198775,0.129875,1e-05,1e-06
302,1027.75,0.026556,0.195591,0.000360265,0.099495,0.104288,0.0851993,0.104288,0.897625,0.030756,0.19777,0.129774,1e-05,1e-06
303,1031.23,0.0225269,0.197579,0.00033655,0.0915641,0.104055,0.0850218,0.104055,0.908125,0.0287894,0.196397,0.121143,1e-05,1e-06
304,1034.6,0.0223189,0.197125,0.000362352,0.0946101,0.103981,0.084943,0.103981,0.9155,0.0264737,0.197013,0.113309,1e-05,1e-06
305,1038.26,0.0254865,0.199962,0.000331068,0.110323,0.103814,0.0829167,0.103814,0.90725,0.0285725,0.197576,0.12163,1e-05,1e-06
306,1041.72,0.0223449,0.194346,0.000340565,0.0906022,0.103631,0.0764584,0.103631,0.90525,0.0277407,0.196823,0.112737,1e-05,1e-06
307,1045.15,0.0248703,0.199893,0.000348633,0.0953992,0.103578,0.0756451,0.103578,0.891875,0.0269418,0.197246,0.122789,1e-05,1e-06
308,1048.53,0.0254598,0.197447,0.000359635,0.103248,0.103784,0.0759551,0.103784,0.891875,0.0270968,0.197704,0.125677,1e-05,1e-06
309,1051.96,0.0273947,0.198402,0.000347148,0.107817,0.101206,0.0728757,0.101206,0.8845,0.0284596,0.197516,0.128229,1e-05,1e-06
310,1055.48,0.0478527,0.196551,0.000348412,0.137787,0.0992665,0.0711597,0.0992665,0.8805,0.0307432,0.197264,0.13552,1e-05,1e-06
311,1058.86,0.0233491,0.198586,0.000349473,0.0964407,0.0998905,0.0716433,0.0998905,0.88275,0.0298556,0.197383,0.135754,1e-05,1e-06
312,1062.33,0.0241061,0.196115,0.000351909,0.0994308,0.100653,0.0755623,0.100653,0.90725,0.0295535,0.196224,0.129991,1e-05,1e-06
313,1065.9,0.0550051,0.198153,0.000352129,0.139257,0.100858,0.0750138,0.100858,0.898125,0.0291037,0.196558,0.131362,1e-05,1e-06
314,1069.16,0.0252696,0.196835,0.000367543,0.104246,0.100998,0.0749202,0.100998,0.88675,0.03139,0.196011,0.139127,1e-05,1e-06
315,1072.61,0.0260361,0.193027,0.000343088,0.0995974,0.101182,0.0753614,0.101182,0.889625,0.0304434,0.194885,0.139843,1e-05,1e-06
316,1076.02,0.0271479,0.20074,0.000348387,0.0996483,0.101092,0.0750501,0.101092,0.879125,0.0321266,0.196369,0.141576,1e-05,1e-06
317,1079.44,0.0236251,0.195603,0.000342081,0.098765,0.101125,0.0748168,0.101125,0.868875,0.0325882,0.195561,0.140209,1e-05,1e-06
318,1083.03,0.0223223,0.194946,0.000345082,0.105747,0.100623,0.0746956,0.100623,0.88025,0.0316385,0.194307,0.136967,1e-05,1e-06
319,1086.45,0.0263777,0.196481,0.000358795,0.106797,0.100534,0.0754975,0.100534,0.8865,0.0314223,0.196189,0.131056,1e-05,1e-06
320,1089.8,0.0285236,0.195978,0.000351794,0.110342,0.100781,0.0792855,0.100781,0.889625,0.030185,0.195893,0.127406,1e-05,1e-06
321,1093.44,0.026576,0.196291,0.000337599,0.107917,0.102529,0.0823474,0.102529,0.900125,0.0300756,0.196234,0.125014,1e-05,1e-06
322,1096.83,0.0251833,0.195264,0.00033996,0.102915,0.102014,0.081934,0.102014,0.89275,0.0278621,0.197383,0.122568,1e-05,1e-06
323,1100.31,0.0229118,0.196088,0.000357541,0.089313,0.101872,0.0825017,0.101872,0.895,0.029038,0.197033,0.119541,1e-05,1e-06
324,1103.69,0.0259324,0.197397,0.000371674,0.101031,0.102019,0.0783299,0.102019,0.905,0.029282,0.197182,0.121764,1e-05,1e-06
325,1107,0.0243729,0.195108,0.000360379,0.0959232,0.100317,0.0759745,0.100317,0.887375,0.030217,0.196242,0.131257,1e-05,1e-06
326,1110.52,0.0234939,0.194165,0.000337435,0.0985408,0.100817,0.0767258,0.100817,0.889375,0.0315867,0.197261,0.135793,1e-05,1e-06
327,1113.89,0.0258812,0.195927,0.00035724,0.0989022,0.103068,0.0784298,0.103068,0.8905,0.0308255,0.196413,0.137296,1e-05,1e-06
328,1117.44,0.0269454,0.195893,0.000353404,0.1079,0.10367,0.0784172,0.10367,0.8865,0.0316134,0.196225,0.135491,1e-05,1e-06
329,1120.68,0.0236777,0.194065,0.000367861,0.093553,0.104475,0.0825967,0.104475,0.900125,0.0298336,0.198145,0.126729,1e-05,1e-06
330,1124.1,0.0275818,0.197795,0.000343844,0.100957,0.104372,0.0821336,0.104372,0.895875,0.0267563,0.200651,0.121643,1e-05,1e-06
331,1127.57,0.0231084,0.19386,0.000354484,0.0966289,0.10421,0.0821095,0.10421,0.895875,0.0266927,0.197471,0.121567,1e-05,1e-06
332,1131,0.025869,0.189317,0.000345653,0.0964487,0.102608,0.080906,0.102608,0.897875,0.0295963,0.195255,0.12746,1e-05,1e-06
333,1134.49,0.0249486,0.194908,0.000347954,0.0912557,0.102106,0.0842143,0.102106,0.901875,0.0281879,0.195287,0.124014,1e-05,1e-06
334,1138.16,0.0229177,0.196578,0.000346082,0.0939217,0.103257,0.085376,0.103257,0.91125,0.0274235,0.195976,0.121062,1e-05,1e-06
335,1141.51,0.0323904,0.198743,0.000332834,0.104896,0.102216,0.0817405,0.102216,0.90325,0.0269277,0.197229,0.119814,1e-05,1e-06
336,1144.93,0.0219593,0.195138,0.000346848,0.0989754,0.10192,0.0814166,0.10192,0.900375,0.0272123,0.197199,0.118077,1e-05,1e-06
337,1148.31,0.028071,0.199402,0.000342457,0.105065,0.101927,0.0814053,0.101927,0.902375,0.0272312,0.196528,0.114497,1e-05,1e-06
338,1151.64,0.0216552,0.196548,0.000371019,0.0918027,0.101565,0.0811985,0.101565,0.9055,0.0273272,0.196762,0.114786,1e-05,1e-06
339,1155.3,0.0207439,0.199641,0.000336745,0.0864037,0.101158,0.0779235,0.101158,0.906375,0.0269979,0.197125,0.122784,1e-05,1e-06
340,1158.63,0.0234166,0.197013,0.000342627,0.0915963,0.101105,0.0813613,0.101105,0.90725,0.0273816,0.196217,0.127492,1e-05,1e-06
341,1162.05,0.0209608,0.198075,0.00036472,0.0876694,0.101087,0.0811297,0.101087,0.897875,0.0283104,0.196574,0.12574,1e-05,1e-06
342,1165.42,0.0216641,0.195874,0.000346983,0.0872947,0.100996,0.080158,0.100996,0.89475,0.028259,0.19823,0.124807,1e-05,1e-06
343,1168.86,0.0298448,0.196579,0.000345574,0.106848,0.100901,0.0798509,0.100901,0.900125,0.0302994,0.195408,0.121866,1e-05,1e-06
344,1172.4,0.0227052,0.196594,0.000323919,0.0992781,0.100851,0.0798896,0.100851,0.898125,0.0301578,0.195389,0.124014,1e-05,1e-06
345,1175.82,0.0356057,0.185626,0.000348464,0.115401,0.10108,0.0800307,0.10108,0.894125,0.0303411,0.196555,0.12209,1e-05,1e-06
346,1179.32,0.0258193,0.192219,0.000318422,0.0941471,0.102196,0.0810562,0.102196,0.9075,0.0298867,0.195907,0.122221,1e-05,1e-06
347,1182.79,0.0226458,0.199945,0.00034757,0.0957907,0.100516,0.079379,0.100516,0.902375,0.0290022,0.196082,0.11956,1e-05,1e-06
348,1186.2,0.0244187,0.197846,0.000354595,0.0945671,0.101208,0.0797299,0.101208,0.898125,0.0281227,0.197909,0.119292,1e-05,1e-06
349,1189.65,0.0319016,0.192871,0.000350267,0.111222,0.101274,0.0762238,0.101274,0.896125,0.0273919,0.196721,0.122452,1e-05,1e-06
350,1193.03,0.0242062,0.194453,0.000358099,0.0934049,0.101163,0.0774728,0.101163,0.897875,0.0277501,0.196003,0.124904,1e-05,1e-06
351,1196.34,0.0315729,0.19938,0.000356555,0.112014,0.101396,0.0778248,0.101396,0.902125,0.0286853,0.195451,0.122249,1e-05,1e-06
352,1199.95,0.0245203,0.196239,0.000361582,0.103781,0.101574,0.0784456,0.101574,0.9135,0.0284888,0.194294,0.121515,1e-05,1e-06
353,1203.37,0.0251809,0.194113,0.000358476,0.0941163,0.102159,0.0786724,0.102159,0.903,0.0278995,0.194301,0.126285,1e-05,1e-06
354,1206.95,0.0257325,0.193116,0.000329739,0.0933384,0.103468,0.0814105,0.103468,0.900125,0.0282912,0.193928,0.127316,1e-05,1e-06
355,1210.32,0.0210435,0.197749,0.00034969,0.0915537,0.102943,0.0806715,0.102943,0.896125,0.0295696,0.196852,0.126219,1e-05,1e-06
356,1213.78,0.0249389,0.194446,0.000331893,0.0962803,0.104538,0.0821924,0.104538,0.898375,0.0289461,0.194429,0.127053,1e-05,1e-06
357,1217.35,0.0237641,0.195725,0.000329482,0.0893624,0.10364,0.0841396,0.10364,0.906375,0.0307808,0.194192,0.133914,1e-05,1e-06
358,1220.7,0.0219746,0.192248,0.000342823,0.0886066,0.104606,0.081213,0.104606,0.90325,0.0328562,0.194233,0.13464,1e-05,1e-06
359,1224.14,0.0222783,0.194751,0.000344277,0.0967142,0.104033,0.0806106,0.104033,0.895,0.0326702,0.194961,0.136522,1e-05,1e-06
360,1227.67,0.0230361,0.196314,0.000338667,0.0992931,0.103441,0.077253,0.103441,0.885625,0.0318567,0.194813,0.137995,1e-05,1e-06
361,1231.15,0.0217496,0.198853,0.000336042,0.0945283,0.103074,0.079874,0.103074,0.889625,0.0322601,0.194559,0.142704,1e-05,1e-06
362,1234.8,0.0257929,0.195947,0.000350646,0.0984901,0.103661,0.0811649,0.103661,0.90325,0.0320492,0.194541,0.136263,1e-05,1e-06
363,1238.22,0.0216311,0.196035,0.000351072,0.0901909,0.104452,0.0782246,0.104452,0.89275,0.0324575,0.195256,0.136876,1e-05,1e-06
364,1241.58,0.0259033,0.194834,0.000350115,0.100826,0.104377,0.0780332,0.104377,0.893875,0.0310385,0.19563,0.133413,1e-05,1e-06
365,1244.96,0.0244201,0.193511,0.000350558,0.0972975,0.104313,0.0783116,0.104313,0.893875,0.0300844,0.196252,0.12841,1e-05,1e-06
366,1248.25,0.0269002,0.19718,0.00038131,0.106441,0.104341,0.0781897,0.104341,0.891875,0.0296821,0.197286,0.132241,1e-05,1e-06
367,1251.73,0.0199108,0.195087,0.000333024,0.085599,0.103498,0.0773626,0.103498,0.891875,0.0307315,0.196192,0.135366,1e-05,1e-06
