epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
183,612.077,0.034813,0.201635,0.000666701,0.134512,0.129561,0.0850038,0.129561,0.85175,0.0356955,0.200846,0.154507,0.0001,1e-05
184,615.411,0.0323585,0.199056,0.000629763,0.123836,0.134087,0.081392,0.134087,0.840875,0.0429803,0.199249,0.173614,0.0001,1e-05
185,618.67,0.0342033,0.196938,0.000655503,0.123619,0.110665,0.0733145,0.110665,0.80875,0.0506186,0.196932,0.215946,0.0001,1e-05
186,622.04,0.039911,0.19569,0.000713643,0.154881,0.117368,0.0633748,0.117368,0.781,0.0651647,0.199562,0.236596,0.0001,1e-05
187,625.452,0.0475175,0.19668,0.000636804,0.168918,0.106708,0.0699589,0.106708,0.855125,0.0387401,0.196984,0.165061,0.0001,1e-05
188,628.837,0.0333172,0.200139,0.000638463,0.140022,0.110241,0.0685482,0.110241,0.867125,0.0357992,0.198384,0.159569,0.0001,1e-05
189,632.262,0.0348138,0.19307,0.000629776,0.139178,0.110613,0.0746092,0.110613,0.86225,0.0349682,0.202903,0.152232,0.0001,1e-05
190,635.529,0.0329851,0.188971,0.000638778,0.140652,0.111323,0.0803227,0.111323,0.869,0.038877,0.201274,0.148751,0.0001,1e-05
191,638.905,0.0307346,0.199757,0.0006413,0.123813,0.112643,0.0864043,0.112643,0.883,0.0324554,0.201576,0.141272,0.0001,1e-05
192,642.196,0.0353488,0.203703,0.000637127,0.131771,0.114213,0.0759891,0.114213,0.83175,0.0406083,0.199668,0.173257,0.0001,1e-05
193,645.626,0.0408984,0.198566,0.000679605,0.162468,0.143339,0.0859991,0.143339,0.852875,0.0361813,0.202748,0.157609,0.0001,1e-05
194,649.002,0.0329739,0.197851,0.000668245,0.131914,0.150929,0.0902636,0.150929,0.842625,0.0424712,0.195741,0.167926,0.0001,1e-05
195,652.321,0.0335542,0.201117,0.000638964,0.132448,0.142342,0.0965675,0.142342,0.867375,0.0385775,0.196527,0.161904,0.0001,1e-05
196,655.714,0.0359394,0.19256,0.000655619,0.142407,0.149835,0.101211,0.149835,0.877625,0.0337853,0.197099,0.137271,0.0001,1e-05
197,659.002,0.0520057,0.198336,0.000663148,0.171953,0.15471,0.0852432,0.15471,0.881,0.0374852,0.197451,0.139322,0.0001,1e-05
198,662.323,0.0290786,0.195477,0.000677626,0.111112,0.139461,0.0937666,0.139461,0.842625,0.0419361,0.199291,0.167689,0.0001,1e-05
199,665.833,0.0453166,0.197817,0.000671319,0.19311,0.134158,0.083602,0.134158,0.79025,0.0490817,0.198819,0.209445,0.0001,1e-05
200,669.046,0.0442921,0.193276,0.00069588,0.185904,0.151757,0.092958,0.151757,0.845375,0.0422402,0.1991,0.163658,1e-05,1e-06
201,672.399,0.0356784,0.183749,0.000673967,0.156337,0.153738,0.0915924,0.153738,0.844,0.0401832,0.193134,0.171357,1e-05,1e-06
202,675.712,0.0361461,0.189544,0.00065618,0.148031,0.152981,0.0887716,0.152981,0.85,0.0384645,0.195339,0.157021,1e-05,1e-06
203,679.064,0.0350825,0.193235,0.000656808,0.157862,0.151411,0.0902141,0.151411,0.8625,0.0371102,0.193866,0.156076,1e-05,1e-06
204,682.442,0.0336272,0.189964,0.00064775,0.144405,0.159822,0.0929056,0.159822,0.85825,0.0402802,0.192784,0.158477,1e-05,1e-06
205,685.853,0.0314292,0.188433,0.000606445,0.129479,0.154956,0.0938026,0.154956,0.8685,0.0374763,0.191653,0.156479,1e-05,1e-06
206,689.455,0.0290742,0.192913,0.000620467,0.133662,0.15182,0.0915018,0.15182,0.865625,0.0364197,0.194477,0.153815,1e-05,1e-06
207,692.808,0.0296413,0.192169,0.000663985,0.116319,0.156645,0.0968382,0.156645,0.877625,0.0342595,0.194032,0.148123,1e-05,1e-06
208,696.219,0.029482,0.190491,0.000621399,0.123578,0.157485,0.101443,0.157485,0.873375,0.0340533,0.193505,0.148414,1e-05,1e-06
209,699.626,0.0300303,0.189449,0.000629806,0.117468,0.160464,0.103895,0.160464,0.871375,0.0340102,0.19353,0.147496,1e-05,1e-06
210,703.076,0.034387,0.185612,0.000613644,0.123499,0.151646,0.099922,0.151646,0.875625,0.0341487,0.193786,0.1454,1e-05,1e-06
211,706.488,0.032709,0.184865,0.00061414,0.124559,0.161077,0.107282,0.161077,0.873625,0.0343736,0.194765,0.145536,1e-05,1e-06
212,709.898,0.0256907,0.193734,0.000633021,0.10736,0.164683,0.107363,0.164683,0.8745,0.0353134,0.194325,0.144153,1e-05,1e-06
213,713.228,0.0251462,0.195464,0.000647477,0.110306,0.16969,0.10712,0.16969,0.8685,0.0346373,0.196008,0.141467,1e-05,1e-06
214,716.69,0.0324972,0.190434,0.000655554,0.118686,0.162537,0.106726,0.162537,0.867375,0.034048,0.195587,0.143955,1e-05,1e-06
215,719.94,0.0284197,0.190592,0.000655923,0.122681,0.161421,0.102839,0.161421,0.879625,0.0328602,0.196643,0.14277,1e-05,1e-06
216,723.169,0.0256741,0.185757,0.000646403,0.100211,0.161698,0.101487,0.161698,0.8765,0.0323323,0.194969,0.141874,1e-05,1e-06
217,726.555,0.029868,0.196811,0.000644496,0.118207,0.152682,0.0978096,0.152682,0.8765,0.0317151,0.194979,0.136244,1e-05,1e-06
218,729.781,0.0272412,0.191417,0.000715888,0.114924,0.147945,0.098212,0.147945,0.8765,0.0322383,0.194839,0.134581,1e-05,1e-06
219,733.291,0.0257127,0.192007,0.000640172,0.110353,0.14964,0.0971009,0.14964,0.879625,0.0322301,0.194085,0.135778,1e-05,1e-06
220,736.572,0.0260943,0.191031,0.000687818,0.110029,0.147293,0.0960144,0.147293,0.88475,0.032636,0.193859,0.13689,1e-05,1e-06
221,739.926,0.0284761,0.189668,0.000629728,0.11588,0.145805,0.0987758,0.145805,0.88275,0.0313174,0.193592,0.137706,1e-05,1e-06
222,743.497,0.0294024,0.185398,0.000616102,0.114466,0.142128,0.0952778,0.142128,0.881875,0.0334243,0.195934,0.143306,1e-05,1e-06
223,746.77,0.0357145,0.194544,0.000643084,0.138204,0.134395,0.0876357,0.134395,0.87225,0.0338081,0.195221,0.146097,1e-05,1e-06
224,750.044,0.025588,0.196423,0.00062304,0.116056,0.133534,0.0919856,0.133534,0.881625,0.0324419,0.194801,0.143474,1e-05,1e-06
225,753.604,0.0292004,0.190761,0.000593105,0.115899,0.130655,0.0909846,0.130655,0.887875,0.0337096,0.192434,0.138524,1e-05,1e-06
226,756.837,0.0249148,0.191577,0.000660374,0.10454,0.12781,0.0896735,0.12781,0.889,0.0333238,0.192966,0.142697,1e-05,1e-06
227,760.314,0.102913,0.19564,0.000624763,0.189816,0.126228,0.0887704,0.126228,0.887,0.0329153,0.193622,0.137211,1e-05,1e-06
228,763.662,0.028423,0.187256,0.000627958,0.102298,0.125438,0.0884654,0.125438,0.893,0.031681,0.193576,0.1368,1e-05,1e-06
229,766.97,0.0277662,0.18993,0.000640317,0.112025,0.124774,0.0908394,0.124774,0.891875,0.0308926,0.192785,0.137755,1e-05,1e-06
230,770.418,0.0589089,0.194526,0.000639175,0.177259,0.12628,0.0915854,0.12628,0.88875,0.0321648,0.195395,0.135363,1e-05,1e-06
231,773.745,0.0264558,0.190711,0.000625762,0.106552,0.130723,0.0914428,0.130723,0.8825,0.0322943,0.198117,0.135728,1e-05,1e-06
232,777.074,0.0254556,0.191879,0.000677804,0.115995,0.132817,0.0921342,0.132817,0.88475,0.031508,0.196504,0.140481,1e-05,1e-06
233,780.411,0.0274888,0.18786,0.000649336,0.108338,0.130106,0.0916825,0.130106,0.877375,0.0328846,0.194751,0.147207,1e-05,1e-06
234,783.716,0.0250472,0.18621,0.000635238,0.0983132,0.134968,0.0924108,0.134968,0.88675,0.0334272,0.193991,0.146119,1e-05,1e-06
235,787.087,0.026887,0.191579,0.000647227,0.11193,0.126512,0.0927752,0.126512,0.88675,0.0347712,0.193089,0.145637,1e-05,1e-06
236,790.388,0.0256893,0.195098,0.000623633,0.117699,0.126443,0.0916479,0.126443,0.900125,0.0336681,0.191322,0.138806,1e-05,1e-06
237,793.655,0.0279031,0.193832,0.000618708,0.100995,0.127426,0.0903417,0.127426,0.895,0.0330857,0.191908,0.137756,1e-05,1e-06
238,797.073,0.0249519,0.189786,0.000637436,0.103723,0.127974,0.0909724,0.127974,0.893,0.0321801,0.19259,0.136915,1e-05,1e-06
239,800.346,0.0257691,0.190424,0.000642669,0.105111,0.126172,0.0885059,0.126172,0.895,0.0315534,0.193347,0.137075,1e-05,1e-06
240,803.823,0.0287205,0.189168,0.000615346,0.111989,0.136372,0.0887071,0.136372,0.88475,0.0312169,0.193973,0.129377,1e-05,1e-06
241,807.268,0.0258382,0.197238,0.000620787,0.112284,0.136777,0.0911481,0.136777,0.895875,0.0316561,0.197171,0.1311,1e-05,1e-06
242,810.544,0.0264064,0.197008,0.000619007,0.105236,0.13629,0.0925261,0.13629,0.891875,0.03196,0.197541,0.133927,1e-05,1e-06
243,814.039,0.0260959,0.189596,0.000618836,0.0984573,0.136747,0.0896095,0.136747,0.88675,0.0325617,0.195636,0.13714,1e-05,1e-06
244,817.323,0.0441286,0.193568,0.000630695,0.135677,0.13517,0.0850754,0.13517,0.88675,0.0333567,0.194207,0.138347,1e-05,1e-06
245,820.773,0.0247764,0.192861,0.000622742,0.105148,0.138923,0.0870307,0.138923,0.895,0.0332651,0.197254,0.13593,1e-05,1e-06
246,824.044,0.0256162,0.1874,0.000680915,0.10182,0.138063,0.0880128,0.138063,0.89075,0.0334516,0.196003,0.132488,1e-05,1e-06
247,827.34,0.0281825,0.196296,0.000620807,0.115934,0.1377,0.0899922,0.1377,0.885625,0.0333735,0.196098,0.131153,1e-05,1e-06
248,830.776,0.0300627,0.194258,0.00062618,0.106886,0.137272,0.0861274,0.137272,0.88675,0.0329755,0.195728,0.13085,1e-05,1e-06
249,833.986,0.0239169,0.194747,0.00065932,0.0976127,0.143939,0.0836776,0.143939,0.885875,0.0311941,0.198403,0.131158,1e-05,1e-06
250,837.339,0.0271932,0.193452,0.000605203,0.105365,0.117252,0.0779596,0.117252,0.885875,0.0337521,0.1972,0.13028,1e-05,1e-06
251,840.694,0.0265785,0.191885,0.000653131,0.0996384,0.115617,0.074231,0.115617,0.88275,0.0320412,0.196596,0.130721,1e-05,1e-06
252,844.083,0.0271809,0.195092,0.000617214,0.104786,0.115283,0.0804984,0.115283,0.893,0.0297431,0.197084,0.122693,1e-05,1e-06
253,847.581,0.0568634,0.198321,0.000627614,0.155811,0.115547,0.0802228,0.115547,0.88875,0.0295825,0.196032,0.128822,1e-05,1e-06
254,850.946,0.0255156,0.192602,0.000613257,0.104626,0.113684,0.0758811,0.113684,0.88875,0.0299666,0.195831,0.134292,1e-05,1e-06
255,854.331,0.0274068,0.194835,0.000629323,0.107585,0.112118,0.0752272,0.112118,0.893875,0.0320068,0.195775,0.131667,1e-05,1e-06
256,857.767,0.0256188,0.191714,0.000588349,0.101859,0.11221,0.0771758,0.11221,0.891875,0.032672,0.195163,0.133873,1e-05,1e-06
257,861.066,0.0261664,0.193487,0.000615061,0.105179,0.112233,0.0755225,0.112233,0.88875,0.0316937,0.195615,0.132878,1e-05,1e-06
258,864.475,0.0254324,0.192439,0.000602921,0.107225,0.112172,0.0755322,0.112172,0.891875,0.0323951,0.195836,0.134391,1e-05,1e-06
259,867.837,0.0255739,0.194099,0.00062366,0.107897,0.112399,0.0746524,0.112399,0.88875,0.0323029,0.193976,0.130412,1e-05,1e-06
260,871.15,0.0254307,0.199205,0.000633785,0.10132,0.113623,0.0759963,0.113623,0.893875,0.0318509,0.194998,0.125901,1e-05,1e-06
261,874.551,0.0259422,0.199294,0.000642686,0.101066,0.115644,0.0758057,0.115644,0.8825,0.0312972,0.196064,0.126034,1e-05,1e-06
262,877.868,0.0335379,0.196933,0.000653166,0.122717,0.115834,0.0754175,0.115834,0.88475,0.0332682,0.19496,0.134727,1e-05,1e-06
263,881.256,0.0236365,0.195313,0.00060898,0.108921,0.113773,0.070945,0.113773,0.88275,0.0334225,0.197397,0.139653,1e-05,1e-06
264,884.667,0.0236462,0.195604,0.000618792,0.0980003,0.113656,0.0731377,0.113656,0.883625,0.0322227,0.195349,0.13774,1e-05,1e-06
265,888.009,0.0238754,0.194297,0.000612597,0.0971775,0.11403,0.0771205,0.11403,0.879375,0.0310205,0.195226,0.134861,1e-05,1e-06
266,891.403,0.0232719,0.192286,0.000634481,0.101782,0.111531,0.0758554,0.111531,0.885875,0.0314609,0.196075,0.132093,1e-05,1e-06
267,894.672,0.0230432,0.197641,0.000633053,0.0979242,0.11385,0.0792289,0.11385,0.889,0.0339839,0.194204,0.136681,1e-05,1e-06
268,898.046,0.0290983,0.193839,0.000629115,0.103218,0.115013,0.0801311,0.115013,0.891,0.0326923,0.198935,0.136772,1e-05,1e-06
269,901.479,0.023197,0.196694,0.000629478,0.0978973,0.11567,0.0799855,0.11567,0.899,0.0320884,0.198902,0.130232,1e-05,1e-06
270,904.773,0.0252102,0.194414,0.000623836,0.10027,0.11724,0.0820163,0.11724,0.910125,0.0314216,0.19818,0.129114,1e-05,1e-06
271,908.193,0.0255706,0.188245,0.000603234,0.102848,0.116877,0.0826549,0.116877,0.893875,0.0302894,0.201801,0.133142,1e-05,1e-06
272,911.612,0.0238661,0.192045,0.000602319,0.0970125,0.11894,0.0812227,0.11894,0.889625,0.0318677,0.20092,0.134334,1e-05,1e-06
273,914.88,0.0267845,0.193975,0.000639056,0.105501,0.119168,0.0807325,0.119168,0.897,0.0310679,0.195714,0.135609,1e-05,1e-06
274,918.242,0.0301034,0.189345,0.000636078,0.110942,0.119044,0.0838007,0.119044,0.893875,0.030718,0.196706,0.130528,1e-05,1e-06
275,921.578,0.0247944,0.194105,0.000605551,0.100493,0.118456,0.0834927,0.118456,0.891875,0.031189,0.197151,0.130832,1e-05,1e-06
276,924.89,0.0210387,0.19313,0.000627923,0.0901425,0.118476,0.0824184,0.118476,0.895,0.0300682,0.198741,0.131497,1e-05,1e-06
277,928.274,0.0232919,0.18844,0.000620392,0.0914568,0.118681,0.085776,0.118681,0.88675,0.0306533,0.199839,0.12737,1e-05,1e-06
278,931.433,0.0259816,0.194044,0.000669097,0.0965166,0.119399,0.0848232,0.119399,0.891625,0.0300579,0.19913,0.12758,1e-05,1e-06
279,934.924,0.0224799,0.193973,0.000650934,0.0924898,0.118982,0.0802723,0.118982,0.891,0.032028,0.196708,0.135139,1e-05,1e-06
280,938.185,0.0243401,0.195159,0.000634539,0.102303,0.118858,0.080332,0.118858,0.900125,0.0317943,0.196113,0.133111,1e-05,1e-06
281,941.542,0.0221046,0.191215,0.000607322,0.0926835,0.120074,0.0793276,0.120074,0.90525,0.032823,0.19367,0.132286,1e-05,1e-06
282,944.945,0.0247699,0.193627,0.000615899,0.104585,0.122752,0.0814046,0.122752,0.902125,0.0303241,0.199647,0.130207,1e-05,1e-06
283,948.18,0.0261436,0.197033,0.000630346,0.105782,0.133299,0.0972084,0.133299,0.885375,0.0306253,0.200022,0.1319,1e-05,1e-06
284,951.711,0.0251896,0.195134,0.000574709,0.0988238,0.141044,0.0980097,0.141044,0.89075,0.0296978,0.198958,0.134217,1e-05,1e-06
285,954.939,0.0227781,0.192233,0.000624963,0.0967102,0.156166,0.110801,0.156166,0.875375,0.030366,0.199484,0.134458,1e-05,1e-06
286,958.25,0.0234177,0.199085,0.00059832,0.102376,0.158135,0.113047,0.158135,0.883875,0.0315833,0.198729,0.129967,1e-05,1e-06
287,961.704,0.0248919,0.194335,0.000613144,0.0994159,0.155449,0.109815,0.155449,0.893,0.0296727,0.199399,0.128131,1e-05,1e-06
288,965.032,0.0269883,0.193378,0.000628004,0.102797,0.154709,0.105561,0.154709,0.89475,0.0292364,0.198076,0.130447,1e-05,1e-06
289,968.43,0.0266367,0.193286,0.000635235,0.11417,0.155708,0.0999673,0.155708,0.89275,0.029824,0.194882,0.12755,1e-05,1e-06
290,971.725,0.0343062,0.199994,0.000609969,0.109487,0.155807,0.0995142,0.155807,0.900125,0.0293475,0.200106,0.124965,1e-05,1e-06
291,975.052,0.0249287,0.191741,0.000605079,0.10048,0.156154,0.103768,0.156154,0.897,0.0300784,0.195794,0.129096,1e-05,1e-06
292,978.476,0.0231619,0.192486,0.000623519,0.0943564,0.155434,0.107206,0.155434,0.89675,0.0325987,0.194558,0.134077,1e-05,1e-06
293,981.868,0.136478,0.198005,0.000617797,0.195876,0.153624,0.106338,0.153624,0.902125,0.0340109,0.195498,0.137153,1e-05,1e-06
294,985.181,0.0259806,0.192588,0.000607154,0.0968939,0.132184,0.0954766,0.132184,0.900125,0.0332809,0.196807,0.136956,1e-05,1e-06
295,988.725,0.0501763,0.195599,0.000584347,0.128474,0.135335,0.0942068,0.135335,0.897,0.0347503,0.191725,0.130579,1e-05,1e-06
296,991.98,0.026026,0.194864,0.000638512,0.112763,0.139898,0.0939964,0.139898,0.904375,0.0335928,0.191154,0.126507,1e-05,1e-06
297,995.403,0.0226573,0.193268,0.000608175,0.0883105,0.140982,0.0985968,0.140982,0.900125,0.0317598,0.196714,0.128391,1e-05,1e-06
298,998.754,0.0249168,0.195397,0.000585243,0.0931915,0.152175,0.105084,0.152175,0.8825,0.0297535,0.195918,0.129725,1e-05,1e-06
299,1002.1,0.0243392,0.196145,0.000615644,0.0977812,0.154623,0.103245,0.154623,0.887875,0.0302577,0.197556,0.132335,1e-05,1e-06
300,1005.51,0.0232969,0.193093,0.000605364,0.0980622,0.15774,0.11276,0.15774,0.89925,0.030259,0.198186,0.13083,1e-05,1e-06
301,1008.86,0.0242501,0.19075,0.000605803,0.101984,0.157498,0.113555,0.157498,0.894125,0.030602,0.199652,0.124564,1e-05,1e-06
302,1012.26,0.0252809,0.196863,0.000629823,0.0979544,0.165696,0.11247,0.165696,0.889875,0.0318465,0.200128,0.128906,1e-05,1e-06
303,1015.69,0.0230296,0.193445,0.000581834,0.0927305,0.173461,0.108434,0.173461,0.891,0.0315669,0.200787,0.133621,1e-05,1e-06
304,1019.06,0.0221446,0.193841,0.000631177,0.0961649,0.158795,0.102546,0.158795,0.88275,0.0307687,0.201565,0.1318,1e-05,1e-06
305,1022.59,0.0234891,0.196136,0.000573768,0.106615,0.159196,0.104981,0.159196,0.887875,0.0297803,0.199647,0.129283,1e-05,1e-06
306,1026,0.0215039,0.190867,0.000589949,0.0867829,0.149525,0.110085,0.149525,0.89525,0.029887,0.196731,0.120284,1e-05,1e-06
307,1029.4,0.0224128,0.196592,0.000604823,0.0884397,0.150817,0.106948,0.150817,0.902375,0.0305219,0.197681,0.123611,1e-05,1e-06
308,1032.85,0.0259253,0.192546,0.000622917,0.0935936,0.146481,0.101842,0.146481,0.89925,0.0310945,0.197079,0.130861,1e-05,1e-06
309,1036.2,0.0241715,0.190887,0.00060432,0.103083,0.148052,0.103058,0.148052,0.89925,0.0322586,0.194842,0.132103,1e-05,1e-06
310,1039.63,0.0298283,0.190098,0.000607468,0.11748,0.163354,0.114139,0.163354,0.881625,0.0335254,0.193346,0.137579,1e-05,1e-06
311,1042.97,0.0228625,0.191605,0.000605449,0.0892549,0.164206,0.114949,0.164206,0.893,0.0321762,0.193575,0.133222,1e-05,1e-06
312,1046.35,0.0253537,0.193157,0.000612412,0.0953409,0.172087,0.119089,0.172087,0.901,0.0306943,0.195096,0.127232,1e-05,1e-06
313,1049.88,0.0620464,0.19297,0.000614519,0.127015,0.165433,0.118894,0.165433,0.901,0.0318079,0.19591,0.124415,1e-05,1e-06
314,1053.14,0.0249626,0.19528,0.000638573,0.102927,0.164181,0.119091,0.164181,0.887875,0.0333049,0.193284,0.134985,1e-05,1e-06
315,1056.56,0.0260797,0.193006,0.000597031,0.0929552,0.165168,0.117456,0.165168,0.883875,0.0338066,0.195239,0.135941,1e-05,1e-06
316,1059.91,0.0274839,0.190632,0.000606289,0.100334,0.156491,0.110767,0.156491,0.891,0.0345986,0.194935,0.13444,1e-05,1e-06
317,1063.27,0.0230381,0.194966,0.000591241,0.0925322,0.154319,0.110727,0.154319,0.887875,0.0323396,0.196888,0.134208,1e-05,1e-06
318,1066.76,0.0744201,0.189866,0.000599812,0.12833,0.149757,0.10509,0.149757,0.892125,0.0321167,0.195028,0.134017,1e-05,1e-06
319,1070.1,0.0270221,0.19285,0.000624427,0.103148,0.148942,0.108021,0.148942,0.889875,0.0319719,0.199496,0.130487,1e-05,1e-06
320,1073.39,0.0243802,0.195977,0.000611346,0.0983804,0.15049,0.112038,0.15049,0.889875,0.0312531,0.195941,0.13498,1e-05,1e-06
321,1076.87,0.0238216,0.191328,0.000584146,0.0949389,0.148563,0.112118,0.148563,0.891,0.0305326,0.194827,0.12948,1e-05,1e-06
322,1080.29,0.0233605,0.194483,0.000585731,0.0955262,0.148882,0.112551,0.148882,0.892125,0.0312067,0.19593,0.127161,1e-05,1e-06
323,1083.74,0.023078,0.193209,0.000621376,0.0970925,0.150424,0.114004,0.150424,0.89925,0.0308176,0.195574,0.12678,1e-05,1e-06
324,1087.05,0.0227953,0.189779,0.000647457,0.0977381,0.151666,0.11382,0.151666,0.906375,0.0326792,0.192819,0.124724,1e-05,1e-06
325,1090.29,0.022228,0.191805,0.000625637,0.0920913,0.15147,0.116377,0.15147,0.90325,0.0319136,0.19332,0.126939,1e-05,1e-06
326,1093.77,0.0238156,0.191515,0.000585316,0.101058,0.151839,0.11297,0.151839,0.904375,0.0323444,0.192896,0.128119,1e-05,1e-06
327,1097.08,0.025195,0.194753,0.000623443,0.0995598,0.150794,0.113589,0.150794,0.908375,0.0318545,0.192669,0.129218,1e-05,1e-06
328,1100.53,0.0234593,0.196505,0.000614134,0.0916087,0.147896,0.116687,0.147896,0.898125,0.0306607,0.193466,0.124805,1e-05,1e-06
329,1103.7,0.0269429,0.193273,0.000642957,0.104081,0.147794,0.114368,0.147794,0.9055,0.0312152,0.194143,0.126557,1e-05,1e-06
330,1107.04,0.0257837,0.193079,0.000595818,0.102466,0.145785,0.113272,0.145785,0.90125,0.0303266,0.196715,0.130106,1e-05,1e-06
331,1110.44,0.024042,0.185638,0.00061416,0.0992441,0.141942,0.110679,0.141942,0.906375,0.0308767,0.196054,0.131667,1e-05,1e-06
332,1113.81,0.0245375,0.192134,0.000600975,0.0941247,0.146974,0.108065,0.146974,0.89725,0.0329966,0.192938,0.1301,1e-05,1e-06
333,1117.35,0.0252376,0.190356,0.000604789,0.0992569,0.149043,0.110404,0.149043,0.897,0.0318224,0.193249,0.128133,1e-05,1e-06
334,1120.74,0.0217939,0.189076,0.000597717,0.0918055,0.1488,0.110927,0.1488,0.904375,0.0293003,0.196077,0.121222,1e-05,1e-06
335,1124.05,0.026431,0.197173,0.000577044,0.0979121,0.14878,0.112957,0.14878,0.90125,0.0292339,0.196463,0.119567,1e-05,1e-06
336,1127.44,0.0201117,0.192009,0.000600379,0.0810853,0.148853,0.11664,0.148853,0.896125,0.0307567,0.195336,0.120413,1e-05,1e-06
337,1130.77,0.0244992,0.1918,0.000593022,0.0944748,0.15446,0.120459,0.15446,0.895,0.0321504,0.193346,0.127383,1e-05,1e-06
338,1134.07,0.0219939,0.1911,0.000646687,0.0875363,0.16967,0.126323,0.16967,0.9075,0.0326609,0.193229,0.127353,1e-05,1e-06
339,1137.71,0.0221835,0.190412,0.000584407,0.0904645,0.170962,0.120394,0.170962,0.891,0.0320106,0.195583,0.127578,1e-05,1e-06
340,1141.03,0.0217674,0.194302,0.000595806,0.0872754,0.17231,0.120046,0.17231,0.895,0.0297781,0.195022,0.126939,1e-05,1e-06
341,1144.39,0.0247231,0.194277,0.000636801,0.103854,0.176071,0.118571,0.176071,0.90125,0.0288595,0.194063,0.127779,1e-05,1e-06
342,1147.73,0.0230579,0.191279,0.000600509,0.0956754,0.178062,0.122301,0.178062,0.894125,0.0302855,0.196431,0.130209,1e-05,1e-06
343,1151.12,0.024258,0.193022,0.000600887,0.0911365,0.186652,0.120674,0.186652,0.900125,0.0313994,0.196703,0.135255,1e-05,1e-06
344,1154.6,0.0225549,0.193421,0.000560924,0.098208,0.195673,0.121918,0.195673,0.88875,0.0323206,0.195562,0.139858,1e-05,1e-06
345,1157.97,0.0244305,0.183098,0.000607794,0.0961962,0.190196,0.125676,0.190196,0.88475,0.0314506,0.196607,0.1345,1e-05,1e-06
346,1161.5,0.0262599,0.193402,0.000551243,0.0951184,0.179125,0.124072,0.179125,0.88675,0.0311151,0.194964,0.12743,1e-05,1e-06
347,1164.84,0.0234725,0.192048,0.000602561,0.0984991,0.178513,0.126523,0.178513,0.902375,0.0278684,0.195466,0.118492,1e-05,1e-06
348,1168.19,0.0244944,0.191504,0.000614767,0.0952923,0.174385,0.122788,0.174385,0.891875,0.028524,0.199104,0.116132,1e-05,1e-06
349,1171.55,0.0260848,0.189316,0.000606108,0.102722,0.172155,0.121208,0.172155,0.893,0.0310038,0.196007,0.131749,1e-05,1e-06
350,1174.91,0.0253277,0.192259,0.000618245,0.0955583,0.172166,0.118613,0.172166,0.892125,0.0312438,0.1995,0.127983,1e-05,1e-06
351,1178.17,0.0325525,0.199172,0.000619366,0.115113,0.170752,0.117844,0.170752,0.898375,0.0321691,0.1956,0.130487,1e-05,1e-06
352,1181.69,0.0230957,0.194044,0.000625388,0.0935532,0.170771,0.11673,0.170771,0.889,0.0312015,0.194442,0.135186,1e-05,1e-06
353,1185.03,0.0262392,0.188872,0.000615828,0.0988862,0.173497,0.118727,0.173497,0.898125,0.0302537,0.197765,0.129186,1e-05,1e-06
354,1188.52,0.0255925,0.191108,0.000566793,0.0986332,0.175883,0.120489,0.175883,0.893875,0.0300638,0.196276,0.130687,1e-05,1e-06
355,1191.83,0.0216581,0.191969,0.000599155,0.0912931,0.168537,0.118877,0.168537,0.889,0.0291359,0.194179,0.123317,1e-05,1e-06
356,1195.19,0.0239424,0.188567,0.000569481,0.0969933,0.175249,0.125097,0.175249,0.90125,0.0278981,0.198154,0.116951,1e-05,1e-06
357,1198.7,0.0238586,0.190917,0.000568679,0.093395,0.181432,0.126082,0.181432,0.904375,0.0272684,0.196489,0.124445,1e-05,1e-06
358,1202.04,0.0237826,0.182693,0.000592484,0.0960057,0.179173,0.125692,0.179173,0.904375,0.0272528,0.19795,0.122808,1e-05,1e-06
359,1205.57,0.0218975,0.187399,0.000592406,0.0903989,0.175515,0.123333,0.175515,0.90325,0.0278315,0.196552,0.126582,1e-05,1e-06
360,1208.94,0.0219996,0.191782,0.000582886,0.0869046,0.171113,0.122988,0.171113,0.90125,0.0294866,0.201307,0.124846,1e-05,1e-06
361,1212.34,0.0287874,0.195099,0.00058043,0.0982447,0.173631,0.124339,0.173631,0.904375,0.0319031,0.192678,0.132024,1e-05,1e-06
362,1215.82,0.0217361,0.191793,0.000603379,0.0913482,0.181818,0.127561,0.181818,0.895,0.031377,0.193056,0.12939,1e-05,1e-06
363,1219.19,0.0202444,0.190427,0.000602731,0.084353,0.175281,0.128686,0.175281,0.889875,0.0305889,0.193362,0.128394,1e-05,1e-06
364,1222.6,0.0259156,0.192017,0.000600652,0.0961021,0.181413,0.128462,0.181413,0.898125,0.0311448,0.192015,0.128947,1e-05,1e-06
365,1225.83,0.0228884,0.185204,0.000601923,0.0946234,0.184248,0.13342,0.184248,0.912375,0.0297577,0.193594,0.123547,1e-05,1e-06
366,1229.06,0.0264776,0.188189,0.000663409,0.10215,0.184094,0.131472,0.184094,0.912375,0.0299587,0.192092,0.118593,1e-05,1e-06
367,1232.57,0.020665,0.190349,0.000569988,0.0886855,0.184633,0.127136,0.184633,0.90525,0.0308386,0.190772,0.125952,1e-05,1e-06
