epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
184,604.199,0.0343233,0.199806,0.0011133,0.132583,0.128851,0.0914126,0.128851,0.87875,0.0324354,0.199217,0.136156,0.0001,1e-05
185,607.444,0.0308354,0.202742,0.00114328,0.124939,0.111694,0.0806477,0.111694,0.825625,0.0347559,0.198178,0.170685,0.0001,1e-05
186,610.8,0.0333222,0.202067,0.00113975,0.135258,0.131285,0.0865519,0.131285,0.885625,0.0321723,0.19583,0.137478,0.0001,1e-05
187,614.091,0.0310743,0.197824,0.00106045,0.12308,0.129385,0.0981034,0.129385,0.888375,0.0372532,0.193767,0.14941,0.0001,1e-05
188,617.414,0.0397751,0.201737,0.00106119,0.139882,0.135964,0.0912065,0.135964,0.857375,0.0368727,0.198765,0.146369,0.0001,1e-05
189,620.605,0.0307477,0.201956,0.00112761,0.12362,0.11804,0.0790797,0.11804,0.846,0.0403309,0.197419,0.165915,0.0001,1e-05
190,623.784,0.0384638,0.201643,0.00104682,0.149418,0.113604,0.0829595,0.113604,0.879875,0.0354618,0.195986,0.148389,0.0001,1e-05
191,627.141,0.031099,0.198067,0.00103547,0.12436,0.103431,0.0800452,0.103431,0.852375,0.0350574,0.196276,0.163809,0.0001,1e-05
192,630.307,0.034639,0.201641,0.00109002,0.132378,0.111816,0.0848149,0.111816,0.902625,0.0320471,0.192675,0.129252,0.0001,1e-05
193,633.642,0.0355011,0.201795,0.00104314,0.144548,0.12559,0.0874675,0.12559,0.865125,0.0322099,0.199348,0.133373,0.0001,1e-05
194,636.97,0.0379082,0.199968,0.00101769,0.147863,0.133672,0.0944544,0.133672,0.879375,0.03417,0.195827,0.148847,0.0001,1e-05
195,640.163,0.0573234,0.196658,0.00111973,0.178711,0.128391,0.0922298,0.128391,0.84025,0.0386569,0.207462,0.155596,0.0001,1e-05
196,643.372,0.0277549,0.201207,0.00112338,0.115909,0.113704,0.0878317,0.113704,0.872125,0.0378567,0.203904,0.145661,0.0001,1e-05
197,646.61,0.0366838,0.202343,0.00104315,0.137185,0.122436,0.0861195,0.122436,0.874125,0.0358787,0.201748,0.144928,0.0001,1e-05
198,649.758,0.0379769,0.198711,0.00106882,0.142022,0.121388,0.0829016,0.121388,0.83775,0.0461104,0.20149,0.180748,0.0001,1e-05
199,653.27,0.0423157,0.205171,0.000996899,0.163718,0.113829,0.0767332,0.113829,0.82125,0.049194,0.196083,0.195314,0.0001,1e-05
200,656.47,0.0453071,0.199688,0.00110838,0.167604,0.106006,0.0790453,0.106006,0.910625,0.0306089,0.194081,0.124856,1e-05,1e-06
201,659.826,0.0288282,0.198223,0.00105626,0.119159,0.10718,0.080211,0.10718,0.89925,0.0296679,0.199167,0.127809,1e-05,1e-06
202,663.069,0.0345234,0.196106,0.00106421,0.129854,0.106462,0.0782351,0.106462,0.9015,0.0277464,0.198595,0.116173,1e-05,1e-06
203,666.453,0.0345352,0.195693,0.000974196,0.144229,0.106614,0.0793939,0.106614,0.895,0.0275536,0.200871,0.121955,1e-05,1e-06
204,669.854,0.03682,0.198512,0.000987151,0.120397,0.107145,0.0815507,0.107145,0.89925,0.0283895,0.201023,0.123172,1e-05,1e-06
205,673.144,0.0283018,0.19708,0.00100832,0.103686,0.107504,0.0823591,0.107504,0.88675,0.0276484,0.202899,0.127336,1e-05,1e-06
206,676.46,0.0355753,0.192151,0.00102163,0.142017,0.106972,0.0822093,0.106972,0.88675,0.0314331,0.19121,0.133581,1e-05,1e-06
207,679.701,0.0246897,0.194492,0.00104801,0.108244,0.106953,0.081314,0.106953,0.891875,0.0315448,0.193043,0.134512,1e-05,1e-06
208,682.937,0.0331347,0.198531,0.00108728,0.139864,0.105803,0.0820523,0.105803,0.89725,0.0331959,0.194782,0.137159,1e-05,1e-06
209,686.446,0.0279419,0.195084,0.00095613,0.108833,0.104299,0.0822231,0.104299,0.891,0.0304849,0.200126,0.129027,1e-05,1e-06
210,689.786,0.0244574,0.197363,0.000994822,0.103092,0.105785,0.0838149,0.105785,0.898375,0.0298085,0.19969,0.128831,1e-05,1e-06
211,693.072,0.0258223,0.194015,0.0011015,0.102876,0.105832,0.0836646,0.105832,0.90125,0.0284888,0.199968,0.12408,1e-05,1e-06
212,696.35,0.0292679,0.194787,0.000985213,0.110106,0.102813,0.0822478,0.102813,0.90125,0.0278996,0.198188,0.126929,1e-05,1e-06
213,699.627,0.0229598,0.183681,0.00102807,0.0955917,0.102962,0.0816385,0.102962,0.894125,0.0302113,0.197563,0.135569,1e-05,1e-06
214,702.873,0.0287931,0.191612,0.00106773,0.121635,0.103417,0.0801065,0.103417,0.881625,0.0315123,0.193329,0.137899,1e-05,1e-06
215,706.099,0.0282908,0.194185,0.00101139,0.103751,0.103871,0.08145,0.103871,0.8805,0.0293588,0.195316,0.131526,1e-05,1e-06
216,709.386,0.0270981,0.194255,0.00105946,0.103829,0.103933,0.0814036,0.103933,0.88675,0.0282871,0.194396,0.128765,1e-05,1e-06
217,712.74,0.0258327,0.194934,0.00104951,0.101614,0.104369,0.0825004,0.104369,0.893875,0.0286265,0.194066,0.129863,1e-05,1e-06
218,716.066,0.0237194,0.19001,0.000997275,0.0994165,0.108532,0.0848847,0.108532,0.90525,0.0282238,0.197161,0.122448,1e-05,1e-06
219,719.398,0.028442,0.196104,0.00104851,0.143596,0.110154,0.0860788,0.110154,0.91975,0.0263313,0.197989,0.114949,1e-05,1e-06
220,722.764,0.0253332,0.196552,0.00105323,0.10287,0.110271,0.0867776,0.110271,0.912625,0.0251989,0.200193,0.109073,1e-05,1e-06
221,725.928,0.0296009,0.193915,0.00104643,0.115615,0.110418,0.087479,0.110418,0.906375,0.0256868,0.199289,0.114318,1e-05,1e-06
222,729.444,0.0230513,0.193494,0.000936829,0.102977,0.110806,0.0874952,0.110806,0.898125,0.0285193,0.196352,0.128528,1e-05,1e-06
223,732.62,0.0268671,0.195052,0.00105604,0.104711,0.113522,0.0869474,0.113522,0.88275,0.0318959,0.193277,0.137379,1e-05,1e-06
224,736.011,0.0289944,0.192462,0.00103686,0.122655,0.109732,0.0849451,0.109732,0.8825,0.0320957,0.192665,0.139411,1e-05,1e-06
225,739.299,0.0665216,0.197862,0.0010394,0.154655,0.106527,0.0855041,0.106527,0.8825,0.0321212,0.192849,0.139583,1e-05,1e-06
226,742.563,0.0244376,0.192823,0.000991062,0.105936,0.106944,0.0860635,0.106944,0.889875,0.0289587,0.191882,0.134316,1e-05,1e-06
227,745.924,0.0240976,0.198489,0.000993566,0.0993159,0.108193,0.0855444,0.108193,0.898125,0.0292249,0.189658,0.130031,1e-05,1e-06
228,749.245,0.0285588,0.188388,0.0010384,0.112532,0.109612,0.0859026,0.109612,0.90325,0.0278347,0.189391,0.117281,1e-05,1e-06
229,752.562,0.0309781,0.196457,0.0009805,0.114412,0.109503,0.0864481,0.109503,0.900125,0.0275714,0.190778,0.119609,1e-05,1e-06
230,756.038,0.0248491,0.193303,0.00101607,0.107005,0.109549,0.0844036,0.109549,0.891875,0.0298756,0.191219,0.126986,1e-05,1e-06
231,759.261,0.0258664,0.192773,0.00103362,0.101382,0.107981,0.084552,0.107981,0.89075,0.0310095,0.192173,0.13234,1e-05,1e-06
232,762.892,0.0331101,0.198077,0.000889927,0.118925,0.108526,0.0847846,0.108526,0.89075,0.0313855,0.190229,0.13276,1e-05,1e-06
233,766.203,0.0288822,0.191098,0.00100348,0.110996,0.10904,0.0861041,0.10904,0.898125,0.0307064,0.190965,0.129593,1e-05,1e-06
234,769.445,0.0252555,0.190671,0.00103499,0.106785,0.108695,0.0863696,0.108695,0.898125,0.0286715,0.18985,0.1243,1e-05,1e-06
235,772.913,0.0247051,0.19439,0.000984359,0.102324,0.108874,0.08593,0.108874,0.90125,0.0279719,0.193678,0.120803,1e-05,1e-06
236,776.136,0.0239959,0.192267,0.000982216,0.0972564,0.109008,0.0863435,0.109008,0.89075,0.0287604,0.192318,0.131268,1e-05,1e-06
237,779.53,0.027678,0.193866,0.000979035,0.108938,0.11086,0.086044,0.11086,0.90125,0.0312918,0.193291,0.134766,1e-05,1e-06
238,782.792,0.0292524,0.190169,0.000983496,0.107744,0.12106,0.0875858,0.12106,0.889,0.0322885,0.190835,0.135635,1e-05,1e-06
239,786.048,0.0263762,0.193366,0.00103331,0.105376,0.121398,0.0883603,0.121398,0.900375,0.0318612,0.190621,0.131349,1e-05,1e-06
240,789.277,0.0240907,0.194504,0.00107483,0.0972084,0.119919,0.087518,0.119919,0.904375,0.031207,0.191443,0.126421,1e-05,1e-06
241,792.549,0.0257617,0.190664,0.00101564,0.106701,0.120473,0.0887956,0.120473,0.906375,0.0307042,0.191005,0.126307,1e-05,1e-06
242,795.87,0.025746,0.196741,0.000983463,0.11071,0.114229,0.089693,0.114229,0.904375,0.0278258,0.189186,0.121486,1e-05,1e-06
243,799.131,0.02735,0.190837,0.00108334,0.116425,0.11414,0.0898621,0.11414,0.9155,0.0276557,0.188605,0.113909,1e-05,1e-06
244,802.431,0.0270013,0.195928,0.00100361,0.0990778,0.109776,0.0864998,0.109776,0.906375,0.0274998,0.188088,0.120253,1e-05,1e-06
245,805.824,0.0285791,0.192835,0.00101045,0.106733,0.109932,0.0860071,0.109932,0.910625,0.0264422,0.191983,0.119233,1e-05,1e-06
246,809.088,0.027616,0.197027,0.000989327,0.122293,0.109434,0.0863568,0.109434,0.906375,0.0271883,0.193704,0.115078,1e-05,1e-06
247,812.254,0.0317527,0.191908,0.00108408,0.109203,0.107169,0.0846833,0.107169,0.891875,0.0275008,0.192801,0.12436,1e-05,1e-06
248,815.672,0.0278726,0.189892,0.000990361,0.112236,0.107926,0.0855267,0.107926,0.891875,0.0312771,0.197823,0.127556,1e-05,1e-06
249,818.847,0.0240754,0.193578,0.00101603,0.104135,0.109077,0.0864757,0.109077,0.89075,0.029808,0.194678,0.127196,1e-05,1e-06
250,822.194,0.0278936,0.189809,0.000993269,0.113294,0.109239,0.0865437,0.109239,0.897,0.028524,0.192384,0.125888,1e-05,1e-06
251,825.525,0.0300746,0.193442,0.00101169,0.120529,0.109792,0.0869375,0.109792,0.897,0.0270325,0.194748,0.115743,1e-05,1e-06
252,828.758,0.0450498,0.196248,0.000986587,0.136469,0.113208,0.0885946,0.113208,0.900125,0.025576,0.192629,0.108615,1e-05,1e-06
253,832.258,0.0248951,0.189735,0.000986028,0.0998454,0.112699,0.0901431,0.112699,0.92175,0.0260911,0.189694,0.111875,1e-05,1e-06
254,835.429,0.0282264,0.192689,0.00107601,0.116564,0.114375,0.0903791,0.114375,0.918625,0.0269195,0.192221,0.115322,1e-05,1e-06
255,838.844,0.0262773,0.197403,0.000976656,0.102177,0.114709,0.0906379,0.114709,0.918625,0.0260991,0.191729,0.11139,1e-05,1e-06
256,842.123,0.0264503,0.191051,0.00106354,0.107152,0.112288,0.0889065,0.112288,0.91575,0.0268725,0.195932,0.112593,1e-05,1e-06
257,845.365,0.027683,0.19534,0.00101207,0.0989475,0.112592,0.090415,0.112592,0.90325,0.0284705,0.193863,0.122315,1e-05,1e-06
258,848.768,0.0228067,0.193634,0.0009915,0.0949259,0.114354,0.091316,0.114354,0.906375,0.030414,0.19583,0.121194,1e-05,1e-06
259,852.029,0.0248613,0.193871,0.00106791,0.0993029,0.113879,0.0893412,0.113879,0.896125,0.0313816,0.188034,0.132878,1e-05,1e-06
260,855.217,0.0247344,0.194338,0.0010683,0.103942,0.116184,0.0904615,0.116184,0.902375,0.0326406,0.190118,0.128442,1e-05,1e-06
261,858.657,0.0246133,0.195795,0.00103658,0.0982893,0.116265,0.0920687,0.116265,0.902375,0.0312837,0.189484,0.128642,1e-05,1e-06
262,861.839,0.0256936,0.192518,0.00106237,0.0962584,0.115932,0.0909396,0.115932,0.896125,0.0305075,0.193616,0.126252,1e-05,1e-06
263,865.12,0.0219715,0.193513,0.00103135,0.100602,0.123105,0.0939088,0.123105,0.902375,0.0311883,0.189968,0.128151,1e-05,1e-06
264,868.485,0.0256929,0.191181,0.000993563,0.102545,0.123324,0.0942223,0.123324,0.9075,0.0321337,0.188173,0.128085,1e-05,1e-06
265,871.764,0.0262983,0.192995,0.00102455,0.0966468,0.123608,0.0968185,0.123608,0.9075,0.0292971,0.194595,0.12518,1e-05,1e-06
266,875.189,0.0216392,0.191243,0.000962311,0.0932666,0.116244,0.0931871,0.116244,0.916875,0.0275962,0.196637,0.116444,1e-05,1e-06
267,878.467,0.0250603,0.184627,0.00096394,0.104069,0.116386,0.0927134,0.116386,0.910625,0.0265765,0.197432,0.117102,1e-05,1e-06
268,881.81,0.0298015,0.191859,0.000986743,0.117389,0.117716,0.092779,0.117716,0.900125,0.0272058,0.200494,0.117882,1e-05,1e-06
269,885.151,0.0284628,0.191403,0.000988939,0.109742,0.12447,0.0946857,0.12447,0.910375,0.0266863,0.199237,0.116598,1e-05,1e-06
270,888.363,0.0438129,0.192952,0.00102318,0.119553,0.125766,0.0963505,0.125766,0.9135,0.026799,0.193496,0.12167,1e-05,1e-06
271,891.634,0.0268934,0.189358,0.00104534,0.0957099,0.124352,0.0952203,0.124352,0.9095,0.0264753,0.192872,0.121885,1e-05,1e-06
272,894.896,0.0250293,0.191294,0.00100072,0.0980082,0.123907,0.0946264,0.123907,0.912625,0.0263872,0.192212,0.116196,1e-05,1e-06
273,898.194,0.0267234,0.191808,0.000991539,0.0989969,0.117035,0.0925581,0.117035,0.91775,0.0264991,0.192925,0.114862,1e-05,1e-06
274,901.691,0.0303691,0.190988,0.00101157,0.1009,0.116883,0.092462,0.116883,0.9115,0.0266928,0.194734,0.114403,1e-05,1e-06
275,904.987,0.0254001,0.19101,0.00103784,0.0978904,0.117191,0.0909679,0.117191,0.90725,0.0258519,0.197528,0.117227,1e-05,1e-06
276,908.355,0.0285253,0.192304,0.000983383,0.118816,0.117426,0.0915742,0.117426,0.910375,0.0246335,0.197797,0.112251,1e-05,1e-06
277,911.568,0.0249073,0.191351,0.00100548,0.103507,0.117456,0.0916242,0.117456,0.90925,0.0254416,0.196719,0.114564,1e-05,1e-06
278,914.844,0.0301567,0.193812,0.00104278,0.133681,0.118051,0.0922631,0.118051,0.902125,0.030375,0.18991,0.128208,1e-05,1e-06
279,918.265,0.0233857,0.18781,0.00097698,0.095628,0.117932,0.0930274,0.117932,0.898125,0.0312743,0.188227,0.129679,1e-05,1e-06
280,921.481,0.0222024,0.189669,0.00104499,0.0912587,0.117787,0.0934514,0.117787,0.906375,0.0301123,0.189535,0.125318,1e-05,1e-06
281,924.772,0.0253036,0.186905,0.00100777,0.0999478,0.115935,0.0917605,0.115935,0.897,0.0289068,0.187469,0.124521,1e-05,1e-06
282,928.135,0.0221673,0.18357,0.000947373,0.0941544,0.115828,0.0917106,0.115828,0.89925,0.0293362,0.185166,0.127358,1e-05,1e-06
283,931.432,0.0237446,0.190117,0.000986493,0.105672,0.115816,0.0918076,0.115816,0.896125,0.0299161,0.187139,0.127819,1e-05,1e-06
284,934.81,0.0229355,0.186783,0.000954798,0.0969376,0.117438,0.09261,0.117438,0.896125,0.0288979,0.186692,0.122492,1e-05,1e-06
285,938.21,0.0278651,0.189225,0.000970973,0.104716,0.118423,0.0945784,0.118423,0.90325,0.0286311,0.187219,0.120501,1e-05,1e-06
286,941.634,0.0241962,0.187818,0.000952985,0.0947669,0.122854,0.0961744,0.122854,0.906375,0.0282262,0.186257,0.116464,1e-05,1e-06
287,944.943,0.0221678,0.188873,0.00101204,0.0944987,0.124244,0.0958353,0.124244,0.904125,0.0288824,0.186849,0.119459,1e-05,1e-06
288,948.144,0.0288648,0.185237,0.00101701,0.102045,0.125295,0.0968171,0.125295,0.902125,0.028709,0.185006,0.123508,1e-05,1e-06
289,951.734,0.0254415,0.189908,0.000925447,0.101228,0.123937,0.0978701,0.123937,0.90525,0.0289152,0.186589,0.126265,1e-05,1e-06
290,955.372,0.0271369,0.187241,0.00101274,0.109419,0.122687,0.0967397,0.122687,0.906375,0.0310933,0.184456,0.131619,1e-05,1e-06
291,959.194,0.0248333,0.186723,0.00104505,0.104121,0.129158,0.098819,0.129158,0.893,0.0297635,0.182706,0.133105,1e-05,1e-06
292,963.529,0.0232784,0.190295,0.00100539,0.0987305,0.130202,0.0995252,0.130202,0.895,0.0286474,0.183505,0.128189,1e-05,1e-06
293,967.45,0.0297871,0.183245,0.0010339,0.108372,0.148266,0.107813,0.148266,0.90325,0.0292987,0.185384,0.126922,1e-05,1e-06
294,971.316,0.022005,0.189091,0.00106213,0.0894397,0.132788,0.102473,0.132788,0.910625,0.0290056,0.186761,0.125315,1e-05,1e-06
295,975.138,0.0272452,0.183962,0.0010329,0.104521,0.133125,0.105183,0.133125,0.908375,0.0274656,0.19114,0.122717,1e-05,1e-06
296,978.994,0.0261538,0.187315,0.00104688,0.0985495,0.13153,0.10522,0.13153,0.91575,0.0268227,0.193324,0.117299,1e-05,1e-06
297,983.031,0.0224582,0.18304,0.000998565,0.0875042,0.133327,0.104844,0.133327,0.912625,0.0269844,0.192337,0.117675,1e-05,1e-06
298,986.838,0.0231065,0.186562,0.00100476,0.0977761,0.133866,0.104527,0.133866,0.9075,0.0265341,0.192816,0.118342,1e-05,1e-06
299,990.794,0.0259168,0.187382,0.00100341,0.0979252,0.134002,0.105119,0.134002,0.910375,0.0269069,0.190085,0.118205,1e-05,1e-06
300,994.738,0.0270008,0.193844,0.00103123,0.101927,0.136911,0.105314,0.136911,0.9075,0.0283829,0.188306,0.125678,1e-05,1e-06
301,998.557,0.0248595,0.189581,0.00105193,0.101702,0.136343,0.106432,0.136343,0.90125,0.0281539,0.193806,0.115022,1e-05,1e-06
302,1002.5,0.0282148,0.180463,0.000999479,0.103601,0.131881,0.105037,0.131881,0.910625,0.0276476,0.192726,0.11181,1e-05,1e-06
303,1006.27,0.0273247,0.189957,0.00103513,0.104521,0.132121,0.103441,0.132121,0.912625,0.0278801,0.189352,0.10895,1e-05,1e-06
304,1010.22,0.0236601,0.183821,0.000972093,0.1014,0.132659,0.102888,0.132659,0.914625,0.0286612,0.193653,0.112026,1e-05,1e-06
305,1014.09,0.0294822,0.189347,0.00104188,0.113663,0.133097,0.101603,0.133097,0.904375,0.0293041,0.188839,0.120959,1e-05,1e-06
306,1017.86,0.0266836,0.19028,0.00104258,0.0987112,0.140629,0.106092,0.140629,0.904375,0.0275814,0.191698,0.122958,1e-05,1e-06
307,1021.86,0.0245282,0.185524,0.00101599,0.0927632,0.140662,0.107542,0.140662,0.9115,0.0294464,0.188301,0.124259,1e-05,1e-06
308,1025.71,0.0232578,0.186122,0.000964934,0.103346,0.141159,0.107472,0.141159,0.9115,0.0253917,0.194495,0.115854,1e-05,1e-06
309,1029.62,0.0224464,0.186177,0.000974721,0.092906,0.140737,0.106344,0.140737,0.910625,0.0267155,0.190637,0.121383,1e-05,1e-06
310,1033.63,0.0256581,0.183104,0.00097957,0.0969469,0.140367,0.108414,0.140367,0.904375,0.0284355,0.192192,0.120475,1e-05,1e-06
311,1037.54,0.0229912,0.186978,0.000989103,0.0967398,0.140073,0.107854,0.140073,0.906375,0.0258817,0.195603,0.118581,1e-05,1e-06
312,1041.55,0.0229337,0.184766,0.00104573,0.0881006,0.140693,0.107847,0.140693,0.912375,0.026483,0.189427,0.120866,1e-05,1e-06
313,1045.43,0.023344,0.186734,0.00101479,0.0953042,0.136213,0.108,0.136213,0.910375,0.0265039,0.188583,0.114851,1e-05,1e-06
314,1049.31,0.0447453,0.185921,0.00103347,0.121412,0.13796,0.112078,0.13796,0.908375,0.0261614,0.188608,0.115885,1e-05,1e-06
315,1053.3,0.0258578,0.187376,0.000998145,0.10643,0.14069,0.112969,0.14069,0.90725,0.0264787,0.188708,0.116239,1e-05,1e-06
316,1057.28,0.0286978,0.19066,0.000995047,0.110937,0.140337,0.112479,0.140337,0.910375,0.0265355,0.189469,0.115505,1e-05,1e-06
317,1061.14,0.0232827,0.185694,0.0010765,0.09808,0.140173,0.112446,0.140173,0.912375,0.0271338,0.184816,0.120072,1e-05,1e-06
318,1065.17,0.0249652,0.185614,0.00103385,0.0965784,0.135804,0.108531,0.135804,0.90725,0.028783,0.182733,0.124153,1e-05,1e-06
319,1068.9,0.0276665,0.186924,0.00106427,0.103722,0.136109,0.109348,0.136109,0.9115,0.0289019,0.183661,0.121521,1e-05,1e-06
320,1072.76,0.0221779,0.185209,0.000981184,0.0873003,0.137109,0.10852,0.137109,0.9115,0.0289878,0.182866,0.122215,1e-05,1e-06
321,1076.86,0.0265089,0.180176,0.000994243,0.105748,0.134953,0.106753,0.134953,0.9115,0.0282408,0.186964,0.117617,1e-05,1e-06
322,1080.72,0.0247637,0.181572,0.00100601,0.0970509,0.133862,0.105728,0.133862,0.914625,0.0287418,0.185617,0.119917,1e-05,1e-06
323,1084.61,0.0275895,0.185519,0.00103974,0.095806,0.134322,0.110277,0.134322,0.906375,0.0283021,0.184208,0.121341,1e-05,1e-06
324,1088.72,0.0243533,0.190422,0.000977736,0.0943864,0.136725,0.1118,0.136725,0.9115,0.0304519,0.178002,0.130777,1e-05,1e-06
325,1092.57,0.0229774,0.183606,0.00106639,0.0963632,0.13932,0.11346,0.13932,0.90525,0.0301472,0.180384,0.130771,1e-05,1e-06
326,1096.56,0.0254534,0.182206,0.001011,0.0973618,0.139653,0.113103,0.139653,0.9115,0.0295692,0.18178,0.126661,1e-05,1e-06
327,1100.49,0.0273335,0.189458,0.00102426,0.103133,0.140385,0.114709,0.140385,0.916625,0.0291595,0.18321,0.122527,1e-05,1e-06
328,1104.43,0.0264543,0.184933,0.00100767,0.105291,0.141335,0.114495,0.141335,0.91975,0.0286959,0.183229,0.122416,1e-05,1e-06
329,1108.17,0.0256034,0.179752,0.00109141,0.0986647,0.144203,0.117032,0.144203,0.9175,0.0278952,0.191326,0.120308,1e-05,1e-06
330,1112.04,0.0277403,0.184937,0.000991875,0.105122,0.143279,0.116778,0.143279,0.914375,0.029251,0.191156,0.120173,1e-05,1e-06
331,1115.7,0.0227024,0.187828,0.000985763,0.0909928,0.143408,0.116885,0.143408,0.91125,0.0313114,0.184427,0.131121,1e-05,1e-06
332,1118.95,0.0232068,0.189201,0.00101705,0.0942284,0.148678,0.116709,0.148678,0.910625,0.0323079,0.179339,0.129341,1e-05,1e-06
333,1122.27,0.0262363,0.186865,0.00103647,0.0991199,0.148776,0.116304,0.148776,0.906625,0.0314349,0.179408,0.127665,1e-05,1e-06
334,1125.55,0.0256563,0.183383,0.00100739,0.099745,0.148724,0.117282,0.148724,0.90125,0.029662,0.181412,0.12785,1e-05,1e-06
335,1128.72,0.0290808,0.189128,0.00107236,0.11206,0.149437,0.12123,0.149437,0.9135,0.0253368,0.190345,0.111914,1e-05,1e-06
336,1132.06,0.0277582,0.186197,0.000987495,0.105491,0.153084,0.12396,0.153084,0.92175,0.0295453,0.181652,0.117839,1e-05,1e-06
337,1135.37,0.0220508,0.183269,0.000991716,0.0946618,0.154559,0.12522,0.154559,0.922875,0.0306818,0.179457,0.119449,1e-05,1e-06
338,1138.6,0.0263101,0.181155,0.00103469,0.104314,0.158763,0.126468,0.158763,0.91975,0.029525,0.181752,0.12267,1e-05,1e-06
339,1142.04,0.0253786,0.178023,0.00103856,0.0966149,0.157966,0.12745,0.157966,0.916625,0.0283827,0.184529,0.127062,1e-05,1e-06
340,1145.2,0.0263551,0.184829,0.00108203,0.108816,0.156386,0.124864,0.156386,0.90325,0.0283475,0.182462,0.127692,1e-05,1e-06
341,1148.62,0.0269593,0.182313,0.00106107,0.10084,0.157883,0.125856,0.157883,0.910375,0.0297909,0.179472,0.128385,1e-05,1e-06
342,1152,0.0299998,0.181367,0.000976394,0.104611,0.160345,0.126885,0.160345,0.90525,0.0282932,0.17907,0.129078,1e-05,1e-06
343,1155.23,0.0299345,0.185429,0.00101732,0.102035,0.160653,0.127824,0.160653,0.91325,0.0291747,0.178208,0.126817,1e-05,1e-06
344,1158.64,0.0240181,0.184206,0.00106887,0.0982325,0.161037,0.131254,0.161037,0.91525,0.0286584,0.177798,0.123149,1e-05,1e-06
345,1161.91,0.0226987,0.183941,0.000980227,0.0854537,0.161786,0.131742,0.161786,0.912125,0.0278166,0.178869,0.123889,1e-05,1e-06
346,1165.32,0.02366,0.181627,0.000976422,0.0899059,0.157424,0.129981,0.157424,0.9155,0.0274684,0.179638,0.117784,1e-05,1e-06
347,1168.58,0.0253049,0.179977,0.00103412,0.0944834,0.156965,0.130166,0.156965,0.9155,0.0277624,0.178486,0.11905,1e-05,1e-06
348,1171.86,0.0226422,0.183056,0.00103895,0.0978744,0.173739,0.143819,0.173739,0.904125,0.0285865,0.178944,0.125863,1e-05,1e-06
349,1175.18,0.0216539,0.181727,0.000974869,0.0955197,0.176112,0.140102,0.176112,0.88475,0.0307318,0.184765,0.134919,1e-05,1e-06
350,1178.5,0.0260885,0.188021,0.000945191,0.0959255,0.177182,0.138026,0.177182,0.893,0.0342315,0.181853,0.137646,1e-05,1e-06
351,1181.79,0.0254266,0.183132,0.00104576,0.0964002,0.179533,0.139848,0.179533,0.887875,0.0331042,0.184241,0.135059,1e-05,1e-06
352,1185.04,0.0257218,0.188028,0.0010653,0.0998448,0.180548,0.140441,0.180548,0.88675,0.0329926,0.182556,0.135462,1e-05,1e-06
353,1188.26,0.0238028,0.180377,0.00103795,0.097965,0.180246,0.13784,0.180246,0.899,0.0332071,0.17979,0.13158,1e-05,1e-06
354,1191.64,0.0290187,0.179127,0.00105586,0.104647,0.184935,0.147624,0.184935,0.9175,0.0278189,0.187119,0.11769,1e-05,1e-06
355,1194.92,0.0267521,0.183176,0.00101369,0.0963422,0.186632,0.148972,0.186632,0.9195,0.0276559,0.187141,0.116186,1e-05,1e-06
356,1198.17,0.024659,0.180286,0.000987455,0.0946674,0.185509,0.149181,0.185509,0.9155,0.0287824,0.179484,0.12364,1e-05,1e-06
357,1201.57,0.0238308,0.182814,0.00101744,0.0950352,0.185469,0.149532,0.185469,0.910375,0.0288812,0.181053,0.119736,1e-05,1e-06
358,1204.87,0.0237456,0.176847,0.000951718,0.0966149,0.1858,0.150218,0.1858,0.90925,0.0293844,0.179164,0.124519,1e-05,1e-06
359,1208.33,0.024847,0.179501,0.000953382,0.0899017,0.186945,0.1506,0.186945,0.910375,0.029409,0.175629,0.124671,1e-05,1e-06
360,1211.72,0.0345765,0.183012,0.000899537,0.146407,0.186382,0.150978,0.186382,0.902125,0.0279488,0.179658,0.121306,1e-05,1e-06
361,1214.99,0.0248131,0.182584,0.0010068,0.0957837,0.184278,0.150508,0.184278,0.901,0.028249,0.17969,0.125043,1e-05,1e-06
362,1218.27,0.026544,0.180364,0.00105737,0.0973719,0.185355,0.15088,0.185355,0.895875,0.0291875,0.179433,0.130123,1e-05,1e-06
363,1221.66,0.0251971,0.180489,0.00100202,0.100687,0.186364,0.152528,0.186364,0.899,0.0291443,0.178095,0.130417,1e-05,1e-06
364,1224.88,0.0325773,0.176281,0.00102326,0.131935,0.185586,0.15457,0.185586,0.89275,0.0302498,0.174117,0.132747,1e-05,1e-06
365,1228.39,0.0296667,0.179905,0.000966571,0.106569,0.185971,0.156436,0.185971,0.908375,0.0283867,0.177676,0.126139,1e-05,1e-06
366,1231.77,0.023141,0.18035,0.000981446,0.0886819,0.18772,0.151499,0.18772,0.910375,0.0301022,0.175846,0.129665,1e-05,1e-06
367,1235.14,0.0269685,0.18463,0.000995167,0.0960217,0.190293,0.151681,0.190293,0.893875,0.0315723,0.171713,0.13569,1e-05,1e-06
368,1238.38,0.0257391,0.185488,0.00103846,0.0983704,0.191254,0.152838,0.191254,0.901,0.0332516,0.170859,0.135266,1e-05,1e-06
