epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
183,705.43,0.0440976,0.204356,0.000817424,0.170177,0.125267,0.062677,0.125267,0.87025,0.0358083,0.202861,0.155234,0.0001,1e-05
184,709.406,0.0420206,0.201848,0.000796497,0.164199,0.0930564,0.0563605,0.0930564,0.7965,0.0454521,0.201262,0.194815,0.0001,1e-05
185,713.238,0.0399858,0.202043,0.000829565,0.174851,0.0796088,0.0521765,0.0796088,0.76725,0.0447062,0.202993,0.190576,0.0001,1e-05
186,717.084,0.0356761,0.204411,0.000837098,0.149211,0.0969298,0.064362,0.0969298,0.832625,0.0368541,0.200502,0.159587,0.0001,1e-05
187,721.007,0.0317944,0.196789,0.000780736,0.123252,0.107199,0.0610801,0.107199,0.841875,0.0406153,0.200084,0.165628,0.0001,1e-05
188,724.809,0.0422052,0.201097,0.000789537,0.149435,0.10463,0.0626136,0.10463,0.79775,0.0478302,0.199036,0.197449,0.0001,1e-05
189,728.575,0.0414159,0.200088,0.000843133,0.16499,0.0782545,0.056885,0.0782545,0.814625,0.0420363,0.198911,0.183476,0.0001,1e-05
190,732.609,0.0365052,0.202269,0.000781291,0.13769,0.0814849,0.0551001,0.0814849,0.845875,0.0361548,0.203716,0.152678,0.0001,1e-05
191,736.538,0.0388759,0.202625,0.000777376,0.14437,0.0849256,0.0553019,0.0849256,0.835625,0.038711,0.205444,0.164906,0.0001,1e-05
192,740.456,0.038858,0.197022,0.000823367,0.158333,0.0900521,0.0598215,0.0900521,0.87025,0.0297354,0.199671,0.135942,0.0001,1e-05
193,744.254,0.0371069,0.20083,0.000808765,0.153332,0.111218,0.0830099,0.111218,0.8685,0.0348649,0.201191,0.146585,0.0001,1e-05
194,748.24,0.0408183,0.198481,0.000797193,0.170918,0.118345,0.0772557,0.118345,0.844875,0.0383426,0.198537,0.168985,0.0001,1e-05
195,752.149,0.0748266,0.195547,0.000863524,0.205591,0.11349,0.0718286,0.11349,0.84575,0.0415292,0.194732,0.182859,0.0001,1e-05
196,755.893,0.0304865,0.193578,0.000860633,0.133254,0.106374,0.0701991,0.106374,0.853125,0.0382859,0.200804,0.16895,0.0001,1e-05
197,759.879,0.0350945,0.20095,0.00078373,0.150669,0.0851993,0.0571526,0.0851993,0.84825,0.0377464,0.202494,0.165493,0.0001,1e-05
198,763.532,0.0299377,0.197616,0.000803747,0.121807,0.0902918,0.0657089,0.0902918,0.8365,0.0464021,0.198487,0.166372,0.0001,1e-05
199,767.48,0.0353984,0.200217,0.000752614,0.130597,0.0989914,0.074229,0.0989914,0.902875,0.0314853,0.199259,0.130327,0.0001,1e-05
200,771.304,0.0306069,0.200526,0.000839249,0.124842,0.129721,0.0850009,0.129721,0.882125,0.0370027,0.199388,0.156117,1e-05,1e-06
201,775.093,0.0509259,0.199957,0.000790903,0.1502,0.12814,0.0843591,0.12814,0.881,0.0352489,0.1993,0.159267,1e-05,1e-06
202,778.859,0.0269043,0.199356,0.000795609,0.105617,0.125979,0.0822219,0.125979,0.887875,0.0377728,0.199333,0.159422,1e-05,1e-06
203,782.936,0.0339679,0.202508,0.000723516,0.131178,0.112971,0.0774766,0.112971,0.87875,0.0325418,0.201111,0.146344,1e-05,1e-06
204,786.874,0.0426681,0.199705,0.000745141,0.150842,0.113371,0.0787507,0.113371,0.88875,0.030394,0.199234,0.141497,1e-05,1e-06
205,790.8,0.031676,0.203185,0.000756088,0.118395,0.113713,0.0794075,0.113713,0.891875,0.0304039,0.199496,0.135069,1e-05,1e-06
206,794.664,0.0307816,0.200549,0.000763878,0.127191,0.109588,0.0793191,0.109588,0.896375,0.0293007,0.198784,0.130939,1e-05,1e-06
207,798.617,0.026751,0.197795,0.000784019,0.111787,0.108032,0.0766692,0.108032,0.89125,0.0300131,0.199313,0.133346,1e-05,1e-06
208,802.588,0.03857,0.201701,0.000810804,0.148696,0.106754,0.0764735,0.106754,0.887,0.0327726,0.197964,0.141076,1e-05,1e-06
209,806.549,0.0297978,0.198941,0.000712307,0.113758,0.105827,0.0753015,0.105827,0.892125,0.0321475,0.198389,0.137724,1e-05,1e-06
210,810.574,0.0273986,0.202507,0.000742513,0.11495,0.103855,0.0766315,0.103855,0.89125,0.0292726,0.198564,0.136981,1e-05,1e-06
211,814.575,0.0290297,0.202509,0.000819307,0.110437,0.102851,0.0765155,0.102851,0.886125,0.0313774,0.198548,0.129643,1e-05,1e-06
212,818.424,0.0275172,0.203445,0.000735375,0.122999,0.101421,0.0769877,0.101421,0.888125,0.033695,0.197968,0.133856,1e-05,1e-06
213,822.432,0.0291905,0.192537,0.000768831,0.116299,0.100299,0.0781539,0.100299,0.87875,0.0322565,0.201592,0.133088,1e-05,1e-06
214,826.185,0.0274913,0.195046,0.000793925,0.113595,0.102025,0.0787223,0.102025,0.887,0.0352742,0.198636,0.140467,1e-05,1e-06
215,830.167,0.027264,0.1999,0.000754186,0.106085,0.100991,0.076166,0.100991,0.887,0.0349655,0.198859,0.142394,1e-05,1e-06
216,834.114,0.0298259,0.200374,0.000793882,0.110042,0.100518,0.0766453,0.100518,0.883875,0.0349751,0.198342,0.144231,1e-05,1e-06
217,838.053,0.0271376,0.199689,0.000783949,0.109056,0.100574,0.0747316,0.100574,0.889,0.0344726,0.199528,0.149997,1e-05,1e-06
218,842.115,0.0273211,0.197184,0.000747577,0.119225,0.10017,0.0735266,0.10017,0.889,0.0312014,0.199813,0.145917,1e-05,1e-06
219,846.097,0.0360569,0.202963,0.000776807,0.144659,0.0990448,0.0743164,0.0990448,0.894375,0.0322887,0.20023,0.138974,1e-05,1e-06
220,849.94,0.0275673,0.202348,0.000783613,0.108777,0.0981183,0.0760151,0.0981183,0.8995,0.0321263,0.199796,0.135077,1e-05,1e-06
221,853.765,0.0303614,0.199004,0.000776267,0.126284,0.0988008,0.075932,0.0988008,0.904625,0.0303663,0.198972,0.13574,1e-05,1e-06
222,857.809,0.0256389,0.202283,0.000699669,0.113307,0.09857,0.0777184,0.09857,0.89925,0.0303845,0.198016,0.132868,1e-05,1e-06
223,861.572,0.0263779,0.200419,0.000782968,0.103813,0.0994895,0.0782757,0.0994895,0.889625,0.0292393,0.197751,0.139188,1e-05,1e-06
224,865.45,0.0255507,0.202204,0.000766169,0.105153,0.10021,0.0781105,0.10021,0.90525,0.0298949,0.197843,0.136113,1e-05,1e-06
225,869.218,0.0303183,0.202247,0.000775091,0.118127,0.0997534,0.077108,0.0997534,0.897,0.0336937,0.193692,0.141303,1e-05,1e-06
226,873.225,0.0270124,0.198083,0.000740268,0.108057,0.099482,0.0726986,0.099482,0.902125,0.0317301,0.197135,0.140216,1e-05,1e-06
227,877.023,0.0266121,0.199279,0.000743763,0.108336,0.100121,0.0720981,0.100121,0.893875,0.0284604,0.197783,0.140531,1e-05,1e-06
228,880.951,0.0270578,0.194221,0.000776337,0.101778,0.0990866,0.0699638,0.0990866,0.885625,0.0281478,0.197834,0.140609,1e-05,1e-06
229,884.972,0.0270925,0.201864,0.000738201,0.10296,0.0986669,0.0711705,0.0986669,0.883625,0.0304518,0.196585,0.14576,1e-05,1e-06
230,888.88,0.0283362,0.199902,0.00076693,0.106935,0.0989574,0.0709748,0.0989574,0.885875,0.0307748,0.197925,0.143241,1e-05,1e-06
231,892.765,0.0268542,0.199346,0.000783375,0.102434,0.118101,0.0725703,0.118101,0.893,0.0304083,0.199419,0.135925,1e-05,1e-06
232,896.841,0.0328483,0.202825,0.000663299,0.113867,0.100231,0.0707188,0.100231,0.904375,0.0296989,0.200378,0.127167,1e-05,1e-06
233,900.716,0.0247093,0.195426,0.000753101,0.099291,0.100339,0.071167,0.100339,0.90125,0.0294757,0.199808,0.13042,1e-05,1e-06
234,904.582,0.0240811,0.201581,0.00078154,0.0980402,0.100476,0.0734371,0.100476,0.896125,0.0293942,0.197418,0.129123,1e-05,1e-06
235,908.468,0.0253265,0.201691,0.000737439,0.104959,0.0951493,0.0726607,0.0951493,0.898125,0.030249,0.196808,0.12873,1e-05,1e-06
236,912.35,0.0233035,0.20076,0.000737578,0.0972584,0.101405,0.0746388,0.101405,0.906375,0.0293,0.197806,0.12534,1e-05,1e-06
237,916.314,0.0290256,0.199355,0.000736562,0.108773,0.10212,0.0748145,0.10212,0.893,0.0271755,0.199375,0.128428,1e-05,1e-06
238,920.206,0.0251385,0.197904,0.000739511,0.10558,0.10263,0.07721,0.10263,0.90325,0.0287861,0.199205,0.127245,1e-05,1e-06
239,924.146,0.0281469,0.200079,0.000770415,0.106163,0.103081,0.0780398,0.103081,0.910625,0.0281855,0.198979,0.12494,1e-05,1e-06
240,927.858,0.0254366,0.201363,0.000809135,0.103819,0.103738,0.0776641,0.103738,0.902375,0.0259473,0.198268,0.122759,1e-05,1e-06
241,931.631,0.0289445,0.199716,0.000762423,0.11687,0.104735,0.0782274,0.104735,0.916875,0.0274277,0.197744,0.121505,1e-05,1e-06
242,935.568,0.0421409,0.200035,0.000732126,0.15617,0.105123,0.0783768,0.105123,0.9095,0.0277757,0.198657,0.120394,1e-05,1e-06
243,939.381,0.0251625,0.199923,0.000813868,0.107864,0.104773,0.0775771,0.104773,0.895,0.0295226,0.198114,0.130788,1e-05,1e-06
244,943.307,0.0306869,0.200167,0.000748424,0.117243,0.104115,0.0776452,0.104115,0.88275,0.0308574,0.19689,0.134735,1e-05,1e-06
245,947.443,0.0280742,0.197832,0.000756297,0.103196,0.103696,0.0763662,0.103696,0.893,0.0301114,0.197113,0.136478,1e-05,1e-06
246,951.285,0.0299235,0.197661,0.000739843,0.125582,0.103641,0.0755893,0.103641,0.897,0.0288954,0.196619,0.135265,1e-05,1e-06
247,954.779,0.0244303,0.200389,0.000808184,0.093842,0.101368,0.075695,0.101368,0.887875,0.0280388,0.19739,0.133319,1e-05,1e-06
248,958.128,0.0230343,0.199475,0.000735572,0.0925434,0.10188,0.07624,0.10188,0.898125,0.0278679,0.19764,0.126161,1e-05,1e-06
249,961.351,0.0233802,0.202238,0.000754083,0.102846,0.101518,0.0765407,0.101518,0.90325,0.0268828,0.198643,0.127758,1e-05,1e-06
250,964.729,0.025387,0.196798,0.000740342,0.0996345,0.103061,0.0786203,0.103061,0.900125,0.0291363,0.196331,0.13316,1e-05,1e-06
251,968.025,0.0455279,0.196429,0.000746309,0.152825,0.101909,0.0791538,0.101909,0.902125,0.0282972,0.195039,0.127211,1e-05,1e-06
252,971.376,0.0345311,0.201391,0.000732124,0.114402,0.101313,0.0791984,0.101313,0.90325,0.0277149,0.194865,0.1234,1e-05,1e-06
253,974.749,0.0246202,0.197029,0.000719247,0.100611,0.100797,0.0799647,0.100797,0.90125,0.0282834,0.195848,0.125762,1e-05,1e-06
254,977.916,0.0268694,0.200372,0.000795144,0.105708,0.101581,0.0805368,0.101581,0.906375,0.0279044,0.195468,0.122709,1e-05,1e-06
255,981.369,0.0251389,0.201859,0.000718837,0.107346,0.100881,0.0804387,0.100881,0.898125,0.0285787,0.196077,0.124972,1e-05,1e-06
256,984.623,0.0252154,0.200057,0.000780649,0.109569,0.101033,0.0794494,0.101033,0.891875,0.0297399,0.195419,0.12968,1e-05,1e-06
257,987.893,0.0292073,0.199188,0.000744038,0.11028,0.102935,0.0785616,0.102935,0.8805,0.0320254,0.193708,0.14879,1e-05,1e-06
258,991.36,0.0282258,0.197237,0.000725394,0.114883,0.101706,0.0769197,0.101706,0.877375,0.0328158,0.194403,0.149061,1e-05,1e-06
259,994.611,0.0265821,0.196181,0.000781752,0.10345,0.101839,0.0766003,0.101839,0.883625,0.0320239,0.1951,0.145696,1e-05,1e-06
260,997.906,0.0266386,0.198586,0.000786216,0.115207,0.10265,0.0780464,0.10265,0.879625,0.030468,0.195562,0.137474,1e-05,1e-06
261,1001.26,0.0256058,0.197786,0.000760956,0.0984097,0.103313,0.0775766,0.103313,0.8765,0.0279977,0.198112,0.133033,1e-05,1e-06
262,1004.43,0.0286795,0.19705,0.000781628,0.117181,0.10329,0.0784707,0.10329,0.896125,0.0286339,0.198129,0.132671,1e-05,1e-06
263,1007.72,0.023573,0.199409,0.000766034,0.102036,0.102225,0.0796877,0.102225,0.897,0.0316913,0.193258,0.142172,1e-05,1e-06
264,1011.09,0.0233986,0.19885,0.000730809,0.0958137,0.101925,0.0789447,0.101925,0.901,0.0307089,0.193092,0.135489,1e-05,1e-06
265,1014.36,0.0281187,0.198753,0.000756719,0.104562,0.10199,0.0808639,0.10199,0.902125,0.030984,0.194754,0.134799,1e-05,1e-06
266,1017.89,0.0228704,0.200688,0.000711896,0.0931832,0.100485,0.080218,0.100485,0.912375,0.0303849,0.195494,0.133706,1e-05,1e-06
267,1021.16,0.024233,0.194663,0.000709616,0.101442,0.101334,0.0806914,0.101334,0.910375,0.0303647,0.194931,0.135472,1e-05,1e-06
268,1024.5,0.0374475,0.197842,0.00072803,0.133394,0.102089,0.0783683,0.102089,0.902125,0.0302209,0.19576,0.130554,1e-05,1e-06
269,1027.85,0.0242006,0.200508,0.000722649,0.0995618,0.10173,0.0789017,0.10173,0.900125,0.0301081,0.1954,0.129645,1e-05,1e-06
270,1031.07,0.0254939,0.194885,0.000754157,0.0982862,0.101289,0.0779176,0.101289,0.90525,0.0283285,0.195057,0.134383,1e-05,1e-06
271,1034.33,0.0281604,0.194173,0.000768009,0.107783,0.10365,0.0794966,0.10365,0.902125,0.0266577,0.195564,0.130194,1e-05,1e-06
272,1037.54,0.0254981,0.197141,0.000742875,0.103223,0.102641,0.0788489,0.102641,0.900125,0.026494,0.196621,0.127432,1e-05,1e-06
273,1040.92,0.0262193,0.200301,0.000732909,0.104126,0.102189,0.0785324,0.102189,0.90525,0.0279113,0.194226,0.130004,1e-05,1e-06
274,1044.2,0.0241821,0.19958,0.000749588,0.0935033,0.101656,0.0795313,0.101656,0.908375,0.0276429,0.195076,0.126894,1e-05,1e-06
275,1047.51,0.0256735,0.193449,0.000765997,0.105648,0.100051,0.0771434,0.100051,0.910375,0.0275462,0.195661,0.125293,1e-05,1e-06
276,1050.91,0.028456,0.198622,0.000728654,0.119861,0.100076,0.0765867,0.100076,0.90325,0.0278477,0.196221,0.126864,1e-05,1e-06
277,1054.11,0.0235157,0.197643,0.000744263,0.0989205,0.0998558,0.0765611,0.0998558,0.895,0.0275401,0.196081,0.12797,1e-05,1e-06
278,1057.38,0.0315481,0.198486,0.000768728,0.15084,0.0990826,0.07526,0.0990826,0.879625,0.0293791,0.197445,0.13341,1e-05,1e-06
279,1060.76,0.0263834,0.194171,0.000716896,0.106366,0.0987314,0.0754777,0.0987314,0.89275,0.0283369,0.194184,0.13455,1e-05,1e-06
280,1064,0.0267775,0.194882,0.000764416,0.10496,0.0990045,0.0760658,0.0990045,0.910375,0.0265827,0.192404,0.12789,1e-05,1e-06
281,1067.3,0.0247137,0.19347,0.000742251,0.0987123,0.0987606,0.0762314,0.0987606,0.908125,0.0262321,0.194608,0.133094,1e-05,1e-06
282,1070.67,0.0234334,0.188938,0.000698536,0.105308,0.0979764,0.0763396,0.0979764,0.906125,0.0266602,0.194192,0.13131,1e-05,1e-06
283,1073.99,0.023073,0.196982,0.000722863,0.0994172,0.0980521,0.0763316,0.0980521,0.906375,0.0273418,0.194785,0.13094,1e-05,1e-06
284,1077.36,0.0255741,0.195933,0.000704283,0.106211,0.0975363,0.0759504,0.0975363,0.895,0.0288698,0.194461,0.134533,1e-05,1e-06
285,1080.76,0.0229833,0.197262,0.000713382,0.0910478,0.0982085,0.0767516,0.0982085,0.889875,0.0301781,0.192735,0.132748,1e-05,1e-06
286,1084.18,0.0285987,0.194198,0.000697939,0.112179,0.098228,0.0774784,0.098228,0.904375,0.0274952,0.194529,0.123714,1e-05,1e-06
287,1087.49,0.0233571,0.195442,0.00074415,0.0980164,0.0983995,0.075612,0.0983995,0.914625,0.0247573,0.196317,0.11061,1e-05,1e-06
288,1090.68,0.0251301,0.194,0.000749735,0.0968817,0.0999703,0.0779287,0.0999703,0.912375,0.0238416,0.197447,0.107597,1e-05,1e-06
289,1094.21,0.0249536,0.198876,0.000680725,0.0995541,0.0998511,0.0776708,0.0998511,0.916375,0.0252343,0.196223,0.112425,1e-05,1e-06
290,1097.43,0.0247342,0.200786,0.000746791,0.0949,0.100124,0.0786741,0.100124,0.914375,0.0279295,0.193441,0.11258,1e-05,1e-06
291,1100.68,0.0215947,0.197575,0.000773961,0.0954307,0.100143,0.0790132,0.100143,0.910375,0.027466,0.193305,0.121431,1e-05,1e-06
292,1104.12,0.026816,0.197827,0.000740407,0.115516,0.0998963,0.0785569,0.0998963,0.898125,0.0281506,0.191615,0.127628,1e-05,1e-06
293,1107.43,0.027018,0.196319,0.000757682,0.102821,0.103094,0.0820649,0.103094,0.908625,0.0274318,0.19124,0.122929,1e-05,1e-06
294,1110.76,0.0243149,0.197612,0.000783783,0.0943215,0.10301,0.0822707,0.10301,0.90775,0.0263934,0.191477,0.120529,1e-05,1e-06
295,1114.05,0.0250194,0.191596,0.000758393,0.0983794,0.102949,0.0820162,0.102949,0.902375,0.0268667,0.191541,0.124665,1e-05,1e-06
296,1117.24,0.0264745,0.199132,0.000770052,0.0952635,0.103724,0.0818565,0.103724,0.902375,0.0288853,0.191944,0.125624,1e-05,1e-06
297,1120.69,0.0235386,0.184961,0.0007345,0.101356,0.10474,0.0819167,0.10474,0.89925,0.0292849,0.193273,0.127287,1e-05,1e-06
298,1123.95,0.0264311,0.196218,0.000737208,0.101923,0.105723,0.0838769,0.105723,0.892125,0.0278976,0.193714,0.129456,1e-05,1e-06
299,1127.24,0.028177,0.192684,0.000729247,0.107626,0.106264,0.0829806,0.106264,0.89725,0.0270905,0.194283,0.122519,1e-05,1e-06
300,1130.6,0.0254269,0.199633,0.000752986,0.102723,0.106248,0.0844185,0.106248,0.893,0.0282115,0.192594,0.126816,1e-05,1e-06
301,1133.76,0.0249952,0.199618,0.000773115,0.0953763,0.105443,0.0840825,0.105443,0.89925,0.0282211,0.193687,0.125577,1e-05,1e-06
302,1137.1,0.0253159,0.195437,0.000737631,0.103083,0.105255,0.0823931,0.105255,0.904375,0.0285338,0.193442,0.125192,1e-05,1e-06
303,1140.29,0.0267949,0.192799,0.000754918,0.102802,0.10559,0.0830534,0.10559,0.914625,0.0278484,0.19337,0.121695,1e-05,1e-06
304,1143.69,0.0257947,0.195669,0.000709382,0.106056,0.106578,0.0824838,0.106578,0.918875,0.0278819,0.195251,0.112883,1e-05,1e-06
305,1147,0.0265798,0.199424,0.000765164,0.105229,0.106817,0.0815782,0.106817,0.90975,0.0277977,0.195442,0.115741,1e-05,1e-06
306,1150.14,0.0290546,0.199379,0.000763167,0.112607,0.106859,0.0815039,0.106859,0.898375,0.0273028,0.194866,0.120172,1e-05,1e-06
307,1153.33,0.0217846,0.196429,0.000743015,0.0951366,0.103519,0.079545,0.103519,0.891,0.0280777,0.194211,0.125235,1e-05,1e-06
308,1156.86,0.020818,0.199248,0.000707995,0.0900526,0.103094,0.0792273,0.103094,0.895,0.0281512,0.195706,0.128975,1e-05,1e-06
309,1160.22,0.02184,0.196312,0.000708358,0.0928191,0.10338,0.0796592,0.10338,0.88875,0.0304816,0.193462,0.137163,1e-05,1e-06
310,1163.66,0.023271,0.190471,0.000711479,0.0918648,0.10366,0.0818299,0.10366,0.895,0.0314898,0.193286,0.14233,1e-05,1e-06
311,1167.01,0.024013,0.195811,0.000718203,0.0949186,0.104041,0.0819421,0.104041,0.895875,0.0326749,0.192318,0.142845,1e-05,1e-06
312,1170.35,0.0253346,0.190994,0.000762347,0.0996628,0.104388,0.0831179,0.104388,0.895875,0.0322908,0.191576,0.140806,1e-05,1e-06
313,1173.63,0.0250631,0.192054,0.000738134,0.105299,0.104907,0.0834718,0.104907,0.887875,0.0312967,0.191649,0.139366,1e-05,1e-06
314,1176.98,0.0269747,0.194049,0.000751142,0.105376,0.10485,0.084011,0.10485,0.89075,0.0298734,0.189631,0.136496,1e-05,1e-06
315,1180.35,0.0234438,0.198448,0.000727758,0.0977076,0.104873,0.0848197,0.104873,0.893875,0.030508,0.190794,0.133987,1e-05,1e-06
316,1183.74,0.0262103,0.196666,0.000720257,0.105056,0.108225,0.0853147,0.108225,0.897875,0.0297452,0.19334,0.130839,1e-05,1e-06
317,1187.05,0.0377184,0.196982,0.000776924,0.132919,0.108867,0.0861647,0.108867,0.90325,0.0303137,0.193262,0.125086,1e-05,1e-06
318,1190.45,0.024208,0.191679,0.000747058,0.10216,0.109155,0.085392,0.109155,0.902375,0.0302891,0.192142,0.12797,1e-05,1e-06
319,1193.63,0.0249471,0.196924,0.000768776,0.0985192,0.109269,0.0860896,0.109269,0.902375,0.0310693,0.191415,0.125098,1e-05,1e-06
320,1196.9,0.0250139,0.190213,0.000712071,0.10578,0.109501,0.0852689,0.109501,0.900375,0.0317042,0.191427,0.126478,1e-05,1e-06
321,1200.32,0.0256258,0.191623,0.000715162,0.102985,0.109311,0.0853187,0.109311,0.89725,0.0314711,0.191427,0.127912,1e-05,1e-06
322,1203.5,0.0224619,0.190427,0.000723002,0.0947695,0.109308,0.0856063,0.109308,0.9015,0.0324133,0.190834,0.133086,1e-05,1e-06
323,1206.82,0.0282278,0.192808,0.000749466,0.100199,0.109251,0.0860656,0.109251,0.89925,0.0327323,0.189123,0.137997,1e-05,1e-06
324,1210.19,0.0260893,0.196064,0.000703684,0.102574,0.10923,0.0838806,0.10923,0.900125,0.0296169,0.194503,0.138037,1e-05,1e-06
325,1213.5,0.021276,0.195361,0.00077165,0.100942,0.110135,0.0835366,0.110135,0.90125,0.0294777,0.195414,0.132347,1e-05,1e-06
326,1216.84,0.0233127,0.194951,0.000729381,0.0961755,0.117164,0.0871081,0.117164,0.90125,0.0299551,0.194703,0.128488,1e-05,1e-06
327,1220.15,0.0266422,0.198885,0.000739712,0.0997712,0.117326,0.0876895,0.117326,0.90125,0.030087,0.19393,0.13068,1e-05,1e-06
328,1223.6,0.0243124,0.190216,0.000724751,0.0973657,0.117491,0.0876126,0.117491,0.894125,0.0302392,0.194167,0.128989,1e-05,1e-06
329,1226.78,0.0231244,0.190054,0.000787784,0.0965093,0.117483,0.0889227,0.117483,0.897,0.0299267,0.19552,0.129185,1e-05,1e-06
330,1230.03,0.0246756,0.195538,0.000718551,0.0989002,0.116633,0.0891969,0.116633,0.889625,0.0311327,0.190109,0.135261,1e-05,1e-06
331,1233.47,0.0242343,0.196079,0.000716581,0.10181,0.133438,0.0935541,0.133438,0.887625,0.0312283,0.190594,0.142423,1e-05,1e-06
332,1236.78,0.0251171,0.193649,0.000739678,0.102508,0.116022,0.0901955,0.116022,0.891625,0.0303631,0.192768,0.142332,1e-05,1e-06
333,1240.13,0.0263634,0.191175,0.00075483,0.0991767,0.11624,0.0903428,0.11624,0.897,0.0328807,0.189766,0.140077,1e-05,1e-06
334,1243.43,0.0224236,0.194808,0.000735189,0.0995239,0.116995,0.0911047,0.116995,0.9135,0.0288252,0.192806,0.129088,1e-05,1e-06
335,1246.61,0.0247391,0.19709,0.000782266,0.104483,0.11738,0.0912075,0.11738,0.910375,0.0285636,0.193967,0.123218,1e-05,1e-06
336,1249.96,0.0221169,0.196764,0.00071791,0.0931927,0.1181,0.0917406,0.1181,0.897,0.0312557,0.191938,0.135044,1e-05,1e-06
337,1253.3,0.024194,0.188711,0.000720842,0.0968599,0.118082,0.0905008,0.118082,0.883875,0.0313061,0.193656,0.143308,1e-05,1e-06
338,1256.52,0.0223623,0.195208,0.000754042,0.0941415,0.118814,0.0915878,0.118814,0.887875,0.0326886,0.191679,0.139657,1e-05,1e-06
339,1259.84,0.0238516,0.189502,0.000759319,0.0929211,0.119257,0.0921552,0.119257,0.898125,0.0294775,0.192691,0.129072,1e-05,1e-06
340,1263.04,0.0225724,0.196167,0.000790202,0.101895,0.119664,0.0945919,0.119664,0.90325,0.0293997,0.192875,0.130806,1e-05,1e-06
341,1266.47,0.0237572,0.198413,0.000769544,0.0921197,0.120991,0.0929738,0.120991,0.906375,0.0299111,0.195491,0.129903,1e-05,1e-06
342,1269.85,0.0233392,0.19714,0.000713736,0.0910568,0.121854,0.0935185,0.121854,0.908375,0.0288857,0.196207,0.123545,1e-05,1e-06
343,1273.07,0.0286392,0.195182,0.000740045,0.104761,0.122117,0.0942708,0.122117,0.906125,0.0273733,0.197093,0.120983,1e-05,1e-06
344,1276.41,0.0216918,0.198985,0.000776552,0.0949652,0.115873,0.0905872,0.115873,0.893625,0.0279652,0.194996,0.127348,1e-05,1e-06
345,1279.67,0.0248021,0.194459,0.000719199,0.0989625,0.115066,0.0910866,0.115066,0.901,0.0284122,0.192651,0.127149,1e-05,1e-06
346,1283.16,0.0250028,0.189168,0.000715136,0.0942909,0.121233,0.0941866,0.121233,0.89475,0.02971,0.19165,0.135814,1e-05,1e-06
347,1286.44,0.0238092,0.193207,0.000764187,0.0921137,0.122555,0.0948201,0.122555,0.897,0.0309977,0.190596,0.140272,1e-05,1e-06
348,1289.7,0.0235831,0.196556,0.000769995,0.0919002,0.122428,0.0941968,0.122428,0.887875,0.03137,0.190111,0.141265,1e-05,1e-06
349,1293.04,0.0248283,0.190248,0.000725231,0.112263,0.122555,0.0939842,0.122555,0.885875,0.0332576,0.189582,0.136581,1e-05,1e-06
350,1296.34,0.0261529,0.200257,0.0007076,0.102968,0.122097,0.0942295,0.122097,0.887875,0.0309801,0.189941,0.138501,1e-05,1e-06
351,1299.63,0.0257896,0.193907,0.00077977,0.0987342,0.122564,0.0945599,0.122564,0.904375,0.0294978,0.189763,0.131354,1e-05,1e-06
352,1302.9,0.0306767,0.192865,0.000799863,0.115584,0.12413,0.0962034,0.12413,0.9075,0.0289723,0.190453,0.13026,1e-05,1e-06
353,1306.11,0.0221474,0.192505,0.000784443,0.0964985,0.124558,0.0968511,0.124558,0.9075,0.0290796,0.187239,0.133536,1e-05,1e-06
354,1309.42,0.0258356,0.193907,0.000795496,0.101389,0.124474,0.0971865,0.124474,0.908625,0.0301293,0.187268,0.13277,1e-05,1e-06
355,1312.73,0.0240899,0.194039,0.000764198,0.0972778,0.118307,0.0908957,0.118307,0.90325,0.0316426,0.186047,0.135004,1e-05,1e-06
356,1315.99,0.0244893,0.194808,0.000744288,0.103538,0.119068,0.0907681,0.119068,0.889,0.0301562,0.189338,0.136706,1e-05,1e-06
357,1319.36,0.0233043,0.192887,0.000771491,0.0918822,0.119993,0.0917241,0.119993,0.896125,0.0311003,0.187118,0.135252,1e-05,1e-06
358,1322.65,0.0237047,0.189266,0.000725507,0.100968,0.120365,0.0914631,0.120365,0.896125,0.0301262,0.188506,0.132879,1e-05,1e-06
359,1326.08,0.0283223,0.189305,0.000725315,0.102162,0.120037,0.0912131,0.120037,0.91175,0.0301486,0.187655,0.126683,1e-05,1e-06
360,1329.5,0.0414747,0.191006,0.000679819,0.152605,0.120306,0.0958938,0.120306,0.904625,0.0320322,0.187508,0.126699,1e-05,1e-06
361,1332.75,0.0237023,0.194252,0.000766437,0.0966037,0.119636,0.0953404,0.119636,0.906625,0.030434,0.188362,0.125452,1e-05,1e-06
362,1336.04,0.025101,0.189578,0.000804258,0.100726,0.119603,0.0931138,0.119603,0.900375,0.0301794,0.187843,0.131553,1e-05,1e-06
363,1339.46,0.0222329,0.192039,0.000769015,0.0851771,0.119477,0.0919731,0.119477,0.894125,0.0312454,0.189835,0.13098,1e-05,1e-06
364,1342.69,0.0355366,0.190709,0.000774556,0.137268,0.119244,0.0887477,0.119244,0.889,0.0324553,0.18968,0.139549,1e-05,1e-06
365,1346.09,0.0320213,0.191276,0.000734918,0.126235,0.119839,0.0870445,0.119839,0.883875,0.0327182,0.190678,0.142875,1e-05,1e-06
