epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
183,601.678,0.0338549,0.201994,0.00106389,0.146873,0.106733,0.0721131,0.106733,0.887875,0.0297325,0.199633,0.130102,0.0001,1e-05
184,604.911,0.0304603,0.200662,0.00103285,0.122696,0.0979408,0.0599758,0.0979408,0.838625,0.0357096,0.201789,0.149257,0.0001,1e-05
185,608.136,0.0321232,0.200644,0.00107647,0.131588,0.0997721,0.0626344,0.0997721,0.873625,0.0365572,0.197821,0.158324,0.0001,1e-05
186,611.494,0.0312925,0.201674,0.00108496,0.124756,0.109823,0.0653336,0.109823,0.887875,0.0378567,0.19883,0.155657,0.0001,1e-05
187,614.759,0.0395641,0.199461,0.00100999,0.161845,0.113767,0.0644147,0.113767,0.89375,0.0371027,0.198689,0.147084,0.0001,1e-05
188,617.992,0.0426041,0.19962,0.00101282,0.146591,0.108236,0.073752,0.108236,0.89925,0.032814,0.200271,0.131494,0.0001,1e-05
189,621.302,0.0328253,0.201319,0.0010698,0.126296,0.101942,0.0696973,0.101942,0.823,0.0452945,0.20017,0.200178,0.0001,1e-05
190,624.451,0.0357861,0.200738,0.000997239,0.153141,0.0853036,0.0576275,0.0853036,0.81725,0.0535406,0.200098,0.213588,0.0001,1e-05
191,627.772,0.0390007,0.200377,0.000971426,0.145203,0.0920818,0.065388,0.0920818,0.873625,0.0396965,0.201688,0.159198,0.0001,1e-05
192,630.946,0.0416007,0.196444,0.00102903,0.14954,0.0848831,0.0665395,0.0848831,0.846625,0.0396078,0.201642,0.174034,0.0001,1e-05
193,634.145,0.0339108,0.199234,0.000987428,0.14541,0.0872183,0.0531745,0.0872183,0.785125,0.0531451,0.200753,0.205751,0.0001,1e-05
194,637.596,0.0442392,0.200309,0.00095286,0.179325,0.116082,0.0609993,0.116082,0.832875,0.0414972,0.202005,0.166636,0.0001,1e-05
195,640.781,0.0470812,0.195562,0.00104529,0.173326,0.0960651,0.0653753,0.0960651,0.865375,0.0356182,0.202443,0.148911,0.0001,1e-05
196,644.018,0.0277005,0.19873,0.0010479,0.122025,0.086746,0.0616693,0.086746,0.869375,0.0359644,0.199447,0.155872,0.0001,1e-05
197,647.22,0.034524,0.199437,0.000968645,0.133792,0.0946295,0.0586521,0.0946295,0.830375,0.0452511,0.199637,0.189085,0.0001,1e-05
198,650.363,0.0372961,0.19911,0.000990944,0.17025,0.0975086,0.0657257,0.0975086,0.813875,0.049042,0.198584,0.204687,0.0001,1e-05
199,653.784,0.0431039,0.198723,0.000920107,0.188083,0.11354,0.0716085,0.11354,0.879625,0.0339809,0.199339,0.153383,0.0001,1e-05
200,656.967,0.0390102,0.20143,0.00102213,0.150431,0.111252,0.0815682,0.111252,0.87475,0.0327181,0.199227,0.139053,1e-05,1e-06
201,660.27,0.081523,0.202224,0.000978249,0.218933,0.110204,0.080674,0.110204,0.879875,0.0323904,0.199334,0.136122,1e-05,1e-06
202,663.619,0.0351958,0.199532,0.000990657,0.144651,0.10985,0.0771688,0.10985,0.877625,0.0325904,0.199407,0.140649,1e-05,1e-06
203,666.984,0.0395311,0.200675,0.000897828,0.160889,0.10969,0.0751263,0.10969,0.86825,0.0315634,0.199663,0.1413,1e-05,1e-06
204,670.362,0.102631,0.201242,0.000922074,0.192911,0.110028,0.0752003,0.110028,0.87625,0.0319817,0.199186,0.145432,1e-05,1e-06
205,673.653,0.0342559,0.198701,0.000936086,0.135641,0.110568,0.0768337,0.110568,0.88875,0.0316678,0.198867,0.143291,1e-05,1e-06
206,676.931,0.0358584,0.201658,0.000949414,0.150094,0.112491,0.0755053,0.112491,0.879625,0.0306141,0.200383,0.139868,1e-05,1e-06
207,680.308,0.0290398,0.198076,0.000972051,0.121479,0.112331,0.0732734,0.112331,0.892125,0.0313809,0.199355,0.134144,1e-05,1e-06
208,683.497,0.0366375,0.198971,0.00100993,0.150345,0.111529,0.0736975,0.111529,0.898375,0.0324188,0.198373,0.13489,1e-05,1e-06
209,686.919,0.0298151,0.19528,0.000883819,0.123302,0.111776,0.0757124,0.111776,0.8935,0.03298,0.199454,0.133621,1e-05,1e-06
210,690.446,0.0283718,0.200332,0.000921053,0.115735,0.111778,0.0727991,0.111778,0.8975,0.0329268,0.199513,0.132605,1e-05,1e-06
211,693.651,0.0306627,0.200956,0.00102379,0.116525,0.112346,0.0729521,0.112346,0.904625,0.0297096,0.199653,0.128863,1e-05,1e-06
212,697.018,0.0282731,0.199639,0.000916193,0.118614,0.112333,0.0760481,0.112333,0.887875,0.0309836,0.198274,0.133257,1e-05,1e-06
213,700.33,0.0236294,0.190126,0.000953102,0.0987985,0.112701,0.0757206,0.112701,0.8845,0.0315385,0.198767,0.135774,1e-05,1e-06
214,703.501,0.0290874,0.198662,0.000987267,0.118432,0.11251,0.0728714,0.11251,0.885625,0.032273,0.198273,0.139915,1e-05,1e-06
215,706.817,0.0276048,0.196567,0.000937834,0.110627,0.112716,0.0728658,0.112716,0.891875,0.0321465,0.199512,0.136136,1e-05,1e-06
216,710.102,0.030977,0.19845,0.00098548,0.111413,0.113015,0.074231,0.113015,0.896125,0.0331712,0.198703,0.138668,1e-05,1e-06
217,713.419,0.0281554,0.198705,0.000971547,0.109234,0.11287,0.0743935,0.11287,0.8975,0.0359503,0.199737,0.141288,1e-05,1e-06
218,716.747,0.0281405,0.197204,0.000926902,0.116566,0.11236,0.072375,0.11236,0.88925,0.0358162,0.199025,0.146848,1e-05,1e-06
219,719.987,0.0417033,0.198824,0.000964204,0.174351,0.11422,0.0748439,0.11422,0.884125,0.0353986,0.200099,0.146902,1e-05,1e-06
220,723.396,0.0272466,0.197708,0.000969899,0.100427,0.114034,0.0750716,0.114034,0.884125,0.0355751,0.199876,0.144573,1e-05,1e-06
221,726.522,0.0295515,0.195629,0.000960118,0.121406,0.113532,0.0735338,0.113532,0.881,0.0357496,0.198619,0.141444,1e-05,1e-06
222,729.937,0.0256083,0.199788,0.000862886,0.106087,0.11773,0.0759375,0.11773,0.879875,0.0347716,0.19904,0.140576,1e-05,1e-06
223,733.225,0.0307826,0.201767,0.000970633,0.119129,0.11855,0.076463,0.11855,0.883,0.0347645,0.199068,0.13815,1e-05,1e-06
224,736.502,0.0292869,0.19837,0.000948134,0.111107,0.118677,0.0774683,0.118677,0.89125,0.0351916,0.198595,0.140199,1e-05,1e-06
225,739.884,0.0582733,0.195707,0.000957297,0.140798,0.119254,0.0775282,0.119254,0.885,0.0363875,0.198138,0.145136,1e-05,1e-06
226,743.135,0.025199,0.200753,0.000911516,0.103364,0.118871,0.077131,0.118871,0.892375,0.0365832,0.199574,0.142847,1e-05,1e-06
227,746.404,0.0267651,0.197673,0.00091782,0.11399,0.115815,0.0719141,0.115815,0.892375,0.034969,0.200017,0.143347,1e-05,1e-06
228,749.829,0.0300814,0.19421,0.000958792,0.122206,0.11941,0.073794,0.11941,0.881,0.0379903,0.198823,0.147897,1e-05,1e-06
229,753.112,0.0299882,0.200263,0.000908149,0.12496,0.120472,0.076999,0.120472,0.886125,0.0374762,0.198016,0.153252,1e-05,1e-06
230,756.594,0.0299084,0.199056,0.000942271,0.121712,0.120355,0.0772409,0.120355,0.8935,0.0375144,0.197632,0.152202,1e-05,1e-06
231,759.763,0.0276949,0.200833,0.000970099,0.116427,0.12091,0.0748609,0.12091,0.882125,0.0360814,0.198814,0.147823,1e-05,1e-06
232,763.295,0.0386334,0.203388,0.000813525,0.132886,0.119776,0.0731577,0.119776,0.898625,0.03478,0.199486,0.143178,1e-05,1e-06
233,766.704,0.0255988,0.193088,0.000929185,0.107539,0.12605,0.0789924,0.12605,0.90175,0.0360394,0.19959,0.141083,1e-05,1e-06
234,769.949,0.0276181,0.200432,0.000966925,0.112785,0.125545,0.0787447,0.125545,0.88525,0.0356188,0.199519,0.146059,1e-05,1e-06
235,773.313,0.0266394,0.198908,0.000915692,0.107369,0.124884,0.0767385,0.124884,0.894375,0.0335252,0.198853,0.141863,1e-05,1e-06
236,776.659,0.0277422,0.198515,0.00091001,0.10421,0.126428,0.0773435,0.126428,0.881875,0.0332022,0.197051,0.146282,1e-05,1e-06
237,779.937,0.0250669,0.198222,0.000913737,0.111936,0.127204,0.0771327,0.127204,0.885,0.0345086,0.196144,0.149805,1e-05,1e-06
238,783.287,0.0285195,0.196377,0.000912485,0.115799,0.12646,0.0791145,0.12646,0.886125,0.0341604,0.196164,0.144781,1e-05,1e-06
239,786.542,0.0277234,0.198181,0.000954731,0.107461,0.127692,0.0828942,0.127692,0.88925,0.0324519,0.196421,0.137197,1e-05,1e-06
240,789.709,0.0280883,0.199408,0.0010016,0.1101,0.127964,0.0836783,0.127964,0.898375,0.033467,0.196718,0.134452,1e-05,1e-06
241,793.067,0.0267146,0.198116,0.000943167,0.108467,0.127747,0.0869157,0.127747,0.90575,0.0337665,0.195258,0.131681,1e-05,1e-06
242,796.37,0.0347622,0.197234,0.000904388,0.123224,0.127777,0.0870149,0.127777,0.9015,0.0333381,0.194945,0.134053,1e-05,1e-06
243,799.556,0.0254948,0.196333,0.00101076,0.0990679,0.127845,0.0845684,0.127845,0.898625,0.0344013,0.19645,0.138408,1e-05,1e-06
244,802.965,0.0267834,0.196626,0.000927926,0.110229,0.127526,0.0832692,0.127526,0.886125,0.035757,0.196311,0.14409,1e-05,1e-06
245,806.283,0.026969,0.199481,0.000936888,0.10687,0.118977,0.0788604,0.118977,0.885,0.0334878,0.198764,0.142717,1e-05,1e-06
246,809.648,0.0286747,0.20008,0.00091355,0.123901,0.119144,0.0783354,0.119144,0.890125,0.0340078,0.198579,0.14357,1e-05,1e-06
247,812.804,0.0306766,0.200975,0.00100381,0.114599,0.119927,0.0780163,0.119927,0.894375,0.0332463,0.200086,0.13365,1e-05,1e-06
248,816.112,0.0255566,0.198253,0.000917452,0.100991,0.120548,0.078607,0.120548,0.88925,0.0351955,0.198731,0.138467,1e-05,1e-06
249,819.393,0.0242783,0.198129,0.000938803,0.111069,0.127312,0.0866636,0.127312,0.891,0.0343508,0.196402,0.138567,1e-05,1e-06
250,822.665,0.0256771,0.199002,0.000924069,0.110023,0.124824,0.0872112,0.124824,0.89325,0.0318387,0.195429,0.136593,1e-05,1e-06
251,826.057,0.0635379,0.198429,0.000933245,0.165881,0.124732,0.0860536,0.124732,0.88925,0.0307402,0.19812,0.131736,1e-05,1e-06
252,829.306,0.0514478,0.200202,0.000920297,0.135229,0.125066,0.0831681,0.125066,0.89325,0.0305439,0.195584,0.135237,1e-05,1e-06
253,832.667,0.0279171,0.195188,0.00090199,0.114551,0.124507,0.0834773,0.124507,0.89725,0.0275496,0.198499,0.124684,1e-05,1e-06
254,835.955,0.0266075,0.199733,0.000995595,0.109748,0.124397,0.0837835,0.124397,0.9115,0.0271185,0.198392,0.116669,1e-05,1e-06
255,839.29,0.026714,0.198164,0.000902329,0.102698,0.124581,0.0804664,0.124581,0.912625,0.0271803,0.196812,0.119441,1e-05,1e-06
256,842.537,0.0282202,0.199029,0.000982872,0.110413,0.123819,0.0809338,0.123819,0.916875,0.0288129,0.196465,0.125776,1e-05,1e-06
257,845.867,0.0257905,0.197419,0.000935847,0.0978391,0.123031,0.0805783,0.123031,0.918875,0.0298085,0.198127,0.129948,1e-05,1e-06
258,849.22,0.0218208,0.199853,0.000913164,0.0914435,0.123088,0.0808252,0.123088,0.90975,0.0314257,0.198233,0.129804,1e-05,1e-06
259,852.566,0.0260754,0.195996,0.000987754,0.101191,0.122986,0.0817137,0.122986,0.8975,0.0340625,0.199062,0.133314,1e-05,1e-06
260,855.752,0.0255077,0.199033,0.00099336,0.103628,0.123982,0.084664,0.123982,0.888375,0.0353741,0.198565,0.141881,1e-05,1e-06
261,859.075,0.0248072,0.197976,0.000952876,0.101343,0.124487,0.0828059,0.124487,0.8955,0.0351053,0.1955,0.140305,1e-05,1e-06
262,862.386,0.0257165,0.199907,0.000983077,0.103473,0.124187,0.0840198,0.124187,0.890125,0.0338086,0.196583,0.138579,1e-05,1e-06
263,865.595,0.0249911,0.198828,0.00096118,0.103034,0.124448,0.08373,0.124448,0.888125,0.0328094,0.197157,0.139068,1e-05,1e-06
264,868.919,0.0260774,0.196991,0.00091222,0.101663,0.124396,0.0835971,0.124396,0.881875,0.0332007,0.198941,0.139897,1e-05,1e-06
265,872.297,0.0267017,0.193993,0.000943523,0.099734,0.124567,0.0846585,0.124567,0.888125,0.0328377,0.199018,0.132594,1e-05,1e-06
266,875.625,0.0229365,0.196928,0.00089189,0.0948206,0.124669,0.0843653,0.124669,0.890125,0.0322247,0.200205,0.127969,1e-05,1e-06
267,878.972,0.0241005,0.194051,0.000888074,0.0932135,0.124793,0.0862777,0.124793,0.888125,0.0325755,0.199728,0.133285,1e-05,1e-06
268,882.224,0.0333239,0.195011,0.000915188,0.118376,0.124982,0.0864625,0.124982,0.892125,0.0325672,0.199367,0.131062,1e-05,1e-06
269,885.559,0.024698,0.197336,0.000902698,0.102729,0.124758,0.0893542,0.124758,0.896125,0.0319515,0.199452,0.129727,1e-05,1e-06
270,888.875,0.028784,0.196825,0.000944483,0.115832,0.125709,0.0919132,0.125709,0.900125,0.0297978,0.199609,0.122069,1e-05,1e-06
271,892.084,0.0273902,0.201292,0.000961905,0.0997793,0.125666,0.08939,0.125666,0.910625,0.0274221,0.20012,0.12234,1e-05,1e-06
272,895.439,0.0217242,0.198146,0.000923559,0.091682,0.125621,0.090592,0.125621,0.902125,0.0278836,0.199327,0.12663,1e-05,1e-06
273,898.689,0.0244318,0.199759,0.000910433,0.0976845,0.125374,0.0884948,0.125374,0.898125,0.0282287,0.19829,0.131257,1e-05,1e-06
274,901.967,0.026845,0.197512,0.000930918,0.0988013,0.125205,0.0875396,0.125205,0.891,0.0301478,0.197472,0.131563,1e-05,1e-06
275,905.368,0.0222741,0.196311,0.000950038,0.0942702,0.125193,0.0875422,0.125193,0.887875,0.0298491,0.197601,0.134854,1e-05,1e-06
276,908.645,0.043188,0.199609,0.00090833,0.152074,0.125372,0.0878648,0.125372,0.88475,0.0314816,0.198033,0.130342,1e-05,1e-06
277,911.827,0.0247537,0.199921,0.000927098,0.0932974,0.125242,0.0880375,0.125242,0.889875,0.0316118,0.198045,0.128697,1e-05,1e-06
278,915.191,0.0275497,0.198663,0.000966789,0.129826,0.12516,0.0886051,0.12516,0.896125,0.0296408,0.199341,0.133321,1e-05,1e-06
279,918.491,0.0222127,0.196527,0.000892025,0.0920873,0.125116,0.0865998,0.125116,0.89725,0.0298618,0.19948,0.131661,1e-05,1e-06
280,921.81,0.022516,0.196666,0.000951988,0.0935089,0.124833,0.0869565,0.124833,0.893,0.0302088,0.198491,0.133196,1e-05,1e-06
281,925.056,0.0222814,0.195544,0.000929587,0.0885307,0.123104,0.0860062,0.123104,0.891,0.0330133,0.198126,0.136222,1e-05,1e-06
282,928.426,0.0210274,0.19191,0.000872671,0.0914738,0.124328,0.085825,0.124328,0.88925,0.0345206,0.198722,0.137617,1e-05,1e-06
283,931.83,0.022681,0.198689,0.000900225,0.0924519,0.124942,0.0852178,0.124942,0.885,0.0339094,0.198897,0.137737,1e-05,1e-06
284,935.141,0.0253329,0.196127,0.000876541,0.0985524,0.126728,0.0897088,0.126728,0.89525,0.0320876,0.198634,0.132435,1e-05,1e-06
285,938.513,0.0271455,0.196561,0.000884399,0.105171,0.127538,0.0939889,0.127538,0.910625,0.0302452,0.198753,0.126372,1e-05,1e-06
286,942.025,0.0233377,0.193155,0.000864611,0.101167,0.127941,0.0954083,0.127941,0.910625,0.0302842,0.198182,0.12572,1e-05,1e-06
287,945.239,0.0252813,0.195937,0.000925284,0.107725,0.128129,0.0956035,0.128129,0.9095,0.0304864,0.197528,0.128095,1e-05,1e-06
288,948.533,0.0251075,0.19363,0.000932423,0.0977128,0.128479,0.0936259,0.128479,0.9115,0.0302583,0.197672,0.127095,1e-05,1e-06
289,951.974,0.0235679,0.194401,0.000835399,0.0946787,0.121312,0.0882709,0.121312,0.9115,0.0290468,0.198286,0.119993,1e-05,1e-06
290,955.193,0.0276785,0.199077,0.000928566,0.103948,0.120718,0.0888934,0.120718,0.912625,0.0296107,0.197786,0.12293,1e-05,1e-06
291,958.544,0.0211061,0.200071,0.000958138,0.0969551,0.120607,0.085331,0.120607,0.912625,0.0305117,0.197809,0.122541,1e-05,1e-06
292,961.859,0.02108,0.200829,0.000920418,0.085841,0.127547,0.0892317,0.127547,0.910625,0.0310924,0.198066,0.122227,1e-05,1e-06
293,965.263,0.0249799,0.199876,0.000937222,0.0995598,0.119591,0.0830352,0.119591,0.908625,0.0304741,0.19797,0.123979,1e-05,1e-06
294,968.456,0.0221538,0.197494,0.00098075,0.0896608,0.120355,0.0830117,0.120355,0.9015,0.031176,0.197547,0.126449,1e-05,1e-06
295,971.758,0.0251828,0.196221,0.000942629,0.0973497,0.120156,0.0857859,0.120156,0.890125,0.0304864,0.197564,0.126782,1e-05,1e-06
296,975.057,0.0240679,0.199801,0.000953561,0.0974819,0.120395,0.0827441,0.120395,0.9075,0.0307561,0.197335,0.129959,1e-05,1e-06
297,978.43,0.0242653,0.188575,0.000910607,0.0961902,0.115541,0.0758077,0.115541,0.904375,0.0305023,0.196644,0.132398,1e-05,1e-06
298,981.687,0.024963,0.194227,0.000913827,0.100988,0.11771,0.0774511,0.11771,0.90325,0.0305137,0.196979,0.129472,1e-05,1e-06
299,985.061,0.0270963,0.19696,0.000907162,0.112541,0.118803,0.0774453,0.118803,0.90325,0.0293464,0.195839,0.130738,1e-05,1e-06
300,988.317,0.0256788,0.197625,0.000937208,0.114693,0.120343,0.0779283,0.120343,0.9075,0.0294695,0.196196,0.131203,1e-05,1e-06
301,991.587,0.0230491,0.197876,0.000959424,0.0935066,0.113433,0.075687,0.113433,0.8995,0.0295553,0.195742,0.131364,1e-05,1e-06
302,994.827,0.0260806,0.195883,0.000912215,0.101034,0.113781,0.0765058,0.113781,0.900375,0.0303013,0.194821,0.131214,1e-05,1e-06
303,997.995,0.0253989,0.19749,0.000934826,0.0937131,0.112847,0.0759993,0.112847,0.90525,0.0304385,0.194754,0.130915,1e-05,1e-06
304,1001.48,0.0262995,0.194955,0.00087347,0.101463,0.121627,0.0789873,0.121627,0.90525,0.031744,0.194343,0.129281,1e-05,1e-06
305,1004.68,0.0326337,0.198409,0.000949596,0.115795,0.123732,0.0805328,0.123732,0.90525,0.0313008,0.196525,0.132536,1e-05,1e-06
306,1007.81,0.0220925,0.202147,0.00094989,0.0925973,0.123776,0.0804101,0.123776,0.89475,0.029552,0.197588,0.133252,1e-05,1e-06
307,1011.12,0.0254595,0.1987,0.000917739,0.0934402,0.125778,0.0796553,0.125778,0.89475,0.0307782,0.196981,0.133,1e-05,1e-06
308,1014.44,0.0227562,0.19828,0.000874561,0.0968464,0.124084,0.079587,0.124084,0.908375,0.0306044,0.198026,0.127816,1e-05,1e-06
309,1017.85,0.0207149,0.199848,0.000879126,0.0962842,0.124194,0.0815164,0.124194,0.894125,0.0298983,0.196882,0.12942,1e-05,1e-06
310,1021.19,0.0224457,0.188715,0.000882956,0.089764,0.128839,0.0856436,0.128839,0.898125,0.0300121,0.197199,0.131308,1e-05,1e-06
311,1024.55,0.022234,0.198838,0.000892057,0.0893936,0.132508,0.0850432,0.132508,0.902125,0.0298302,0.196978,0.132926,1e-05,1e-06
312,1027.95,0.0233383,0.195069,0.000949987,0.0996305,0.137016,0.0888496,0.137016,0.914625,0.0302317,0.197929,0.126374,1e-05,1e-06
313,1031.12,0.0211147,0.19495,0.000916895,0.0928795,0.127568,0.0845647,0.127568,0.910625,0.0295002,0.198522,0.130569,1e-05,1e-06
314,1034.58,0.0301859,0.196076,0.00092687,0.0992015,0.12756,0.0863674,0.12756,0.906375,0.031831,0.196845,0.135233,1e-05,1e-06
315,1037.86,0.0225109,0.196111,0.000901638,0.0986875,0.101551,0.0827729,0.101551,0.89075,0.0320226,0.197831,0.132811,1e-05,1e-06
316,1041.18,0.0280263,0.198703,0.000889526,0.107456,0.101467,0.0834966,0.101467,0.88875,0.0327908,0.19775,0.137223,1e-05,1e-06
317,1044.59,0.0395926,0.197967,0.000961627,0.115464,0.101631,0.0839867,0.101631,0.889875,0.0323219,0.19708,0.133216,1e-05,1e-06
318,1047.92,0.0241479,0.193832,0.000923766,0.104312,0.101839,0.0842906,0.101839,0.900125,0.0318507,0.196529,0.133404,1e-05,1e-06
319,1051.12,0.0261017,0.198565,0.000958051,0.102999,0.101637,0.0843312,0.101637,0.90325,0.0306367,0.197415,0.131537,1e-05,1e-06
320,1054.49,0.0223039,0.196343,0.000882195,0.0987059,0.0968844,0.0801782,0.0968844,0.895,0.0313288,0.198187,0.136226,1e-05,1e-06
321,1057.78,0.0257664,0.193099,0.000888729,0.10451,0.09435,0.0780498,0.09435,0.893,0.0318935,0.197227,0.137008,1e-05,1e-06
322,1061.07,0.0233215,0.197021,0.000905078,0.0964986,0.0954407,0.0773131,0.0954407,0.891875,0.0330952,0.196132,0.138302,1e-05,1e-06
323,1064.3,0.0219504,0.198456,0.000924764,0.0900548,0.101841,0.0821396,0.101841,0.8825,0.0322774,0.19825,0.140602,1e-05,1e-06
324,1067.62,0.0264615,0.195807,0.000873899,0.098514,0.0951456,0.0768162,0.0951456,0.871125,0.0329823,0.198399,0.140895,1e-05,1e-06
325,1071.04,0.0223478,0.200567,0.000954583,0.0910059,0.0924854,0.074608,0.0924854,0.86175,0.0344978,0.198147,0.147818,1e-05,1e-06
326,1074.34,0.0242979,0.199763,0.000911781,0.0977961,0.0926069,0.0745794,0.0926069,0.87,0.0324714,0.199171,0.140241,1e-05,1e-06
327,1077.61,0.0263684,0.200503,0.000914468,0.102047,0.0918314,0.0744006,0.0918314,0.881375,0.0333284,0.197371,0.139781,1e-05,1e-06
328,1081.08,0.023961,0.197222,0.000903394,0.090456,0.0920405,0.0755495,0.0920405,0.8765,0.0318626,0.197286,0.142062,1e-05,1e-06
329,1084.21,0.024062,0.193571,0.000984511,0.102189,0.116503,0.0788901,0.116503,0.895,0.0316711,0.196379,0.134155,1e-05,1e-06
330,1087.57,0.0241581,0.196144,0.000891364,0.0927865,0.118135,0.0806759,0.118135,0.90525,0.0304857,0.196135,0.125656,1e-05,1e-06
331,1090.9,0.0236488,0.198859,0.000891535,0.0926641,0.11766,0.0829185,0.11766,0.897,0.0307893,0.195374,0.128419,1e-05,1e-06
332,1094.17,0.02227,0.194204,0.000919394,0.100245,0.117161,0.0824323,0.117161,0.897,0.0313402,0.19501,0.134809,1e-05,1e-06
333,1097.51,0.0219907,0.196864,0.000939278,0.0924324,0.116402,0.0819895,0.116402,0.893875,0.031274,0.195177,0.139396,1e-05,1e-06
334,1100.82,0.0237001,0.197126,0.000912459,0.0983382,0.118817,0.0798123,0.118817,0.885625,0.0320875,0.195864,0.136937,1e-05,1e-06
335,1104.13,0.0266076,0.197319,0.00097315,0.111557,0.117448,0.0813276,0.117448,0.896125,0.0295584,0.198635,0.134487,1e-05,1e-06
336,1107.35,0.0256128,0.200757,0.000894968,0.111125,0.117412,0.0806917,0.117412,0.887875,0.0297049,0.198303,0.140164,1e-05,1e-06
337,1110.66,0.0210515,0.192771,0.000889413,0.0889616,0.114444,0.0812418,0.114444,0.887625,0.0317311,0.197676,0.138253,1e-05,1e-06
338,1113.98,0.0250083,0.198753,0.000930863,0.0951203,0.115014,0.0830371,0.115014,0.8865,0.0333708,0.195385,0.140537,1e-05,1e-06
339,1117.22,0.0228871,0.190926,0.000940396,0.0936839,0.12056,0.0838219,0.12056,0.8825,0.033154,0.194166,0.143893,1e-05,1e-06
340,1120.37,0.0238995,0.19886,0.000985782,0.103517,0.121394,0.0846724,0.121394,0.89075,0.0304791,0.196507,0.132929,1e-05,1e-06
341,1123.77,0.0266264,0.195821,0.000947839,0.0986902,0.118379,0.0831835,0.118379,0.891875,0.032819,0.197154,0.135191,1e-05,1e-06
342,1127.17,0.0257602,0.196092,0.000883163,0.0908044,0.121901,0.0836945,0.121901,0.902125,0.0316858,0.197238,0.134425,1e-05,1e-06
343,1130.51,0.0255645,0.199093,0.000923402,0.102247,0.121943,0.0854241,0.121943,0.904375,0.0298687,0.196857,0.130508,1e-05,1e-06
344,1133.76,0.0227542,0.196607,0.000973356,0.0887365,0.121963,0.0845098,0.121963,0.89325,0.0302876,0.197424,0.12711,1e-05,1e-06
345,1136.99,0.0217747,0.198154,0.000895784,0.0862065,0.121763,0.084948,0.121763,0.894375,0.0291525,0.196824,0.128166,1e-05,1e-06
346,1140.39,0.0245898,0.191762,0.000886352,0.0960602,0.119819,0.0848388,0.119819,0.89325,0.0294892,0.1976,0.128423,1e-05,1e-06
347,1143.65,0.0245092,0.199131,0.000948289,0.0982475,0.119618,0.0852208,0.119618,0.889875,0.0298826,0.196545,0.134657,1e-05,1e-06
348,1147,0.0232083,0.195486,0.000956481,0.095837,0.119721,0.0835994,0.119721,0.885625,0.0312269,0.19702,0.135541,1e-05,1e-06
349,1150.23,0.0236336,0.196934,0.000899131,0.0992358,0.119903,0.0861684,0.119903,0.897,0.0323359,0.195885,0.130961,1e-05,1e-06
350,1153.54,0.025044,0.19645,0.000864082,0.0934898,0.120023,0.0857882,0.120023,0.891,0.0323641,0.194535,0.129384,1e-05,1e-06
351,1156.78,0.0229521,0.198643,0.000957459,0.0947917,0.121106,0.0854411,0.121106,0.893,0.0313239,0.195741,0.128388,1e-05,1e-06
352,1160.02,0.024776,0.195742,0.000980526,0.0950882,0.122403,0.0830022,0.122403,0.89075,0.0323148,0.197061,0.135494,1e-05,1e-06
353,1163.23,0.0220868,0.199533,0.000959635,0.0927564,0.11713,0.0828906,0.11713,0.8825,0.0339303,0.196794,0.138461,1e-05,1e-06
354,1166.56,0.0228631,0.196455,0.000973258,0.0910666,0.117214,0.0787759,0.117214,0.866,0.0330768,0.200561,0.14308,1e-05,1e-06
355,1169.88,0.0215094,0.198067,0.0009273,0.0939905,0.116982,0.0804031,0.116982,0.873375,0.0325512,0.201488,0.143063,1e-05,1e-06
356,1173.26,0.0223751,0.197534,0.000901611,0.0943164,0.11697,0.0798537,0.11697,0.877375,0.0349091,0.198577,0.140742,1e-05,1e-06
357,1176.54,0.0223913,0.197539,0.000932511,0.097506,0.116885,0.0801285,0.116885,0.8865,0.0319984,0.198986,0.135847,1e-05,1e-06
358,1179.83,0.0244975,0.192073,0.000881837,0.0975862,0.116901,0.0827558,0.116901,0.891875,0.0293155,0.199069,0.128541,1e-05,1e-06
359,1183.29,0.0227468,0.194406,0.00087771,0.0907229,0.119195,0.0826394,0.119195,0.897875,0.0289026,0.19908,0.126216,1e-05,1e-06
360,1186.67,0.0326598,0.200389,0.000824562,0.129285,0.120142,0.0848666,0.120142,0.89275,0.029096,0.198617,0.126399,1e-05,1e-06
361,1189.94,0.0210445,0.19924,0.000929052,0.0892693,0.12012,0.0853089,0.12012,0.899875,0.0300103,0.196859,0.126866,1e-05,1e-06
362,1193.25,0.0240143,0.197968,0.000976385,0.0917192,0.119931,0.0856127,0.119931,0.90925,0.0297353,0.196747,0.12529,1e-05,1e-06
363,1196.63,0.0219935,0.196642,0.000933669,0.0894507,0.120083,0.0846868,0.120083,0.889875,0.0304512,0.19766,0.128662,1e-05,1e-06
364,1199.94,0.033216,0.196141,0.000932368,0.133631,0.120776,0.0822635,0.120776,0.88875,0.0316897,0.195816,0.129717,1e-05,1e-06
365,1203.22,0.0258575,0.200671,0.000892821,0.101811,0.118521,0.0820157,0.118521,0.885625,0.0316116,0.197314,0.129139,1e-05,1e-06
