epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
369,1245.78,0.0284078,0.161641,0.00081806,0.117021,0.30928,0.227357,0.30928,0.906125,0.0362967,0.169877,0.141167,1e-05,1e-06
370,1249.17,0.0322112,0.166838,0.000774845,0.126358,0.31193,0.231674,0.31193,0.90725,0.0397019,0.166343,0.147759,1e-05,1e-06
371,1252.6,0.0324625,0.160939,0.000764281,0.126491,0.313181,0.234456,0.313181,0.90725,0.0391402,0.163373,0.146768,1e-05,1e-06
372,1256.07,0.032172,0.161336,0.000751909,0.12184,0.313374,0.236042,0.313374,0.9115,0.037598,0.161935,0.143277,1e-05,1e-06
373,1259.49,0.0296588,0.168024,0.000750716,0.11057,0.314267,0.237805,0.314267,0.9115,0.0360888,0.160955,0.146529,1e-05,1e-06
374,1262.72,0.0280768,0.155646,0.000836263,0.10772,0.312972,0.238456,0.312972,0.9135,0.0366401,0.159941,0.148825,1e-05,1e-06
375,1266.11,0.0297334,0.164093,0.000802331,0.107564,0.313346,0.238068,0.313346,0.910375,0.0381998,0.159559,0.150142,1e-05,1e-06
376,1269.48,0.0297452,0.163109,0.000742106,0.104488,0.313435,0.23922,0.313435,0.90325,0.0376919,0.156642,0.156241,1e-05,1e-06
377,1272.88,0.0297533,0.162279,0.000835406,0.109998,0.309243,0.236078,0.309243,0.908375,0.0369265,0.15727,0.153605,1e-05,1e-06
378,1276.21,0.0300322,0.163856,0.000810701,0.117237,0.309054,0.236645,0.309054,0.904375,0.0356453,0.165039,0.141947,1e-05,1e-06
379,1279.52,0.0292923,0.163562,0.000802124,0.11136,0.309071,0.234684,0.309071,0.894125,0.0359856,0.166335,0.140054,1e-05,1e-06
380,1282.84,0.030179,0.161589,0.000840539,0.112186,0.309161,0.225988,0.309161,0.898375,0.0358101,0.171023,0.137927,1e-05,1e-06
381,1286.24,0.027676,0.161979,0.000773948,0.105519,0.312451,0.218081,0.312451,0.904625,0.0370049,0.172476,0.142005,1e-05,1e-06
382,1289.69,0.0385142,0.164122,0.000741777,0.145454,0.312755,0.218216,0.312755,0.904625,0.0374054,0.17079,0.14245,1e-05,1e-06
383,1293.13,0.0295575,0.160061,0.00080233,0.113958,0.3112,0.22421,0.3112,0.900375,0.0345875,0.169575,0.133907,1e-05,1e-06
384,1296.55,0.0280679,0.163795,0.000731012,0.110378,0.312707,0.230296,0.312707,0.908625,0.0340931,0.166075,0.140845,1e-05,1e-06
385,1299.97,0.0316618,0.156196,0.000812042,0.111161,0.319393,0.237971,0.319393,0.9095,0.0336819,0.167159,0.140826,1e-05,1e-06
386,1303.29,0.0297866,0.158694,0.000792037,0.11667,0.319785,0.228842,0.319785,0.9095,0.0329208,0.16676,0.138385,1e-05,1e-06
387,1306.57,0.0295222,0.157432,0.000811465,0.115723,0.321349,0.229826,0.321349,0.912625,0.0317435,0.168209,0.133077,1e-05,1e-06
388,1310.18,0.0304166,0.154933,0.000759571,0.116128,0.319666,0.232382,0.319666,0.910625,0.0322904,0.167636,0.136341,1e-05,1e-06
389,1313.45,0.0330837,0.158405,0.00082554,0.119398,0.317458,0.231335,0.317458,0.918,0.0367323,0.159691,0.147161,1e-05,1e-06
390,1316.95,0.0319407,0.161428,0.000769604,0.11399,0.317138,0.240597,0.317138,0.916875,0.0359048,0.169963,0.140871,1e-05,1e-06
391,1320.37,0.0749405,0.171691,0.000789374,0.158172,0.316176,0.236804,0.316176,0.9055,0.0410921,0.158122,0.158159,1e-05,1e-06
392,1323.63,0.0272376,0.16122,0.000838065,0.112285,0.32039,0.239947,0.32039,0.906625,0.0402766,0.159121,0.156128,1e-05,1e-06
393,1327.03,0.0480926,0.164065,0.000778598,0.13831,0.32031,0.239157,0.32031,0.908625,0.0401054,0.153039,0.162333,1e-05,1e-06
394,1330.42,0.0304412,0.16262,0.000817388,0.111317,0.320027,0.236368,0.320027,0.89525,0.0411989,0.153842,0.162488,1e-05,1e-06
395,1333.87,0.0307248,0.157184,0.000773603,0.124251,0.326783,0.23315,0.326783,0.886125,0.0398783,0.155347,0.16592,1e-05,1e-06
396,1337.39,0.0283397,0.163588,0.000713085,0.111469,0.328695,0.235447,0.328695,0.890125,0.0409081,0.157539,0.160532,1e-05,1e-06
397,1340.65,0.0300866,0.161451,0.000828304,0.108701,0.328047,0.236636,0.328047,0.894125,0.0380995,0.162263,0.150899,1e-05,1e-06
398,1344.09,0.0286216,0.154067,0.000809206,0.112057,0.334763,0.24391,0.334763,0.881625,0.0381278,0.158807,0.157536,1e-05,1e-06
399,1347.4,0.0248958,0.159333,0.000798629,0.114802,0.336341,0.250176,0.336341,0.896125,0.0376861,0.158539,0.156896,1e-05,1e-06
400,1350.66,0.0279339,0.156917,0.000802797,0.114576,0.33821,0.253283,0.33821,0.89925,0.0418897,0.149886,0.164872,1e-06,1e-07
