epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
184,613.091,0.0325793,0.201899,0.000327067,0.125796,0.12901,0.0983423,0.12901,0.85875,0.0427819,0.202945,0.169037,0.0001,1e-05
185,616.354,0.0356451,0.198888,0.000342495,0.1406,0.13202,0.102303,0.13202,0.85825,0.0380968,0.198936,0.1689,0.0001,1e-05
186,619.532,0.03115,0.193196,0.000370293,0.126947,0.13522,0.0934446,0.13522,0.888625,0.0380161,0.197423,0.145404,0.0001,1e-05
187,623.025,0.0388498,0.195531,0.00033158,0.14675,0.136986,0.0880357,0.136986,0.86875,0.0403596,0.199251,0.171751,0.0001,1e-05
188,626.313,0.0417832,0.200132,0.000333474,0.154047,0.129458,0.0882773,0.129458,0.84575,0.034757,0.199911,0.168158,0.0001,1e-05
189,629.839,0.0415691,0.187295,0.000328922,0.174826,0.132143,0.0877705,0.132143,0.85225,0.0412039,0.201357,0.163402,0.0001,1e-05
190,633.079,0.0344559,0.190477,0.000332819,0.151093,0.116467,0.0894015,0.116467,0.86,0.0374637,0.200737,0.167451,0.0001,1e-05
191,636.36,0.0308362,0.198543,0.000331589,0.126703,0.123281,0.0905275,0.123281,0.851125,0.0398024,0.20266,0.163198,0.0001,1e-05
192,639.752,0.0374757,0.202214,0.000330155,0.142269,0.132126,0.0958253,0.132126,0.851375,0.0366062,0.202689,0.168206,0.0001,1e-05
193,643.064,0.0281893,0.196495,0.000349256,0.120331,0.10541,0.0806849,0.10541,0.852625,0.033142,0.20005,0.157369,0.0001,1e-05
194,646.538,0.0356937,0.201411,0.000345866,0.152914,0.0761351,0.0528298,0.0761351,0.759875,0.0427343,0.203649,0.208784,0.0001,1e-05
195,649.887,0.0407939,0.200749,0.000326987,0.178389,0.0640913,0.0440386,0.0640913,0.757625,0.0418498,0.203903,0.197293,0.0001,1e-05
196,653.176,0.0352935,0.19642,0.000336477,0.146368,0.0845416,0.0595669,0.0845416,0.8475,0.0320063,0.200372,0.156488,0.0001,1e-05
197,656.536,0.0386287,0.199007,0.000337243,0.151259,0.0967386,0.0736981,0.0967386,0.875375,0.0328296,0.200329,0.147115,0.0001,1e-05
198,659.807,0.0354966,0.201044,0.000338541,0.162836,0.108333,0.0806227,0.108333,0.884125,0.0321996,0.198346,0.139649,0.0001,1e-05
199,663.104,0.033649,0.198819,0.000335636,0.142049,0.102012,0.0818458,0.102012,0.88875,0.0279047,0.198724,0.131013,0.0001,1e-05
200,666.449,0.0283239,0.199258,0.000347462,0.10978,0.105128,0.0858175,0.105128,0.9035,0.0278047,0.19625,0.123967,1e-05,1e-06
201,669.676,0.0279902,0.192111,0.000338594,0.121714,0.0998705,0.0806342,0.0998705,0.887875,0.0287002,0.197197,0.133274,1e-05,1e-06
202,673.068,0.0344462,0.197667,0.000332172,0.130692,0.122968,0.0907296,0.122968,0.881625,0.0315843,0.196552,0.135806,1e-05,1e-06
203,676.41,0.031374,0.198838,0.000332768,0.128617,0.120969,0.0893584,0.120969,0.881875,0.0319393,0.196748,0.138665,1e-05,1e-06
204,679.659,0.0305094,0.194121,0.000328946,0.128751,0.124218,0.0907418,0.124218,0.8765,0.0307051,0.194929,0.140153,1e-05,1e-06
205,683.166,0.0340656,0.198836,0.000307241,0.123724,0.122626,0.089172,0.122626,0.8765,0.0300414,0.195827,0.136768,1e-05,1e-06
206,686.647,0.0273613,0.196207,0.000315599,0.116079,0.123292,0.0890822,0.123292,0.86625,0.0318341,0.197088,0.13788,1e-05,1e-06
207,690.069,0.0261814,0.196025,0.000337665,0.116822,0.121724,0.0868758,0.121724,0.854875,0.0331541,0.197648,0.141689,1e-05,1e-06
208,693.441,0.0273227,0.193388,0.000315489,0.109297,0.121721,0.0888476,0.121721,0.873375,0.0322033,0.197564,0.14081,1e-05,1e-06
209,696.771,0.0262344,0.192095,0.000318116,0.110464,0.122406,0.0930814,0.122406,0.885875,0.0314236,0.195919,0.133569,1e-05,1e-06
210,700.302,0.0300528,0.18731,0.000312935,0.120193,0.12407,0.0960619,0.12407,0.883875,0.0329517,0.197905,0.139017,1e-05,1e-06
211,703.735,0.0281406,0.186445,0.000310761,0.112998,0.123152,0.0952205,0.123152,0.887,0.0341294,0.197433,0.140807,1e-05,1e-06
212,707.118,0.0280595,0.196331,0.000320055,0.113453,0.122833,0.0926299,0.122833,0.87275,0.0352197,0.196111,0.152188,1e-05,1e-06
213,710.441,0.0291935,0.195944,0.000329795,0.112095,0.119535,0.0875025,0.119535,0.88075,0.0348302,0.196463,0.147115,1e-05,1e-06
214,713.778,0.0288552,0.197654,0.000332627,0.111327,0.121308,0.0861609,0.121308,0.87025,0.0350312,0.197298,0.142293,1e-05,1e-06
215,717.121,0.0263732,0.191431,0.000332917,0.103779,0.124741,0.0859494,0.124741,0.88425,0.0316097,0.197586,0.135599,1e-05,1e-06
216,720.36,0.0323145,0.187875,0.000327326,0.12125,0.125803,0.0864396,0.125803,0.88025,0.0307006,0.197517,0.134307,1e-05,1e-06
217,723.66,0.0285759,0.198235,0.000327559,0.117858,0.126106,0.086162,0.126106,0.868875,0.0295657,0.197502,0.134305,1e-05,1e-06
218,726.939,0.0283806,0.194065,0.000361837,0.124835,0.125733,0.0874281,0.125733,0.88025,0.0296344,0.195984,0.133562,1e-05,1e-06
219,730.329,0.0250648,0.196356,0.000325874,0.106704,0.1257,0.0897258,0.1257,0.891625,0.0297616,0.194893,0.134171,1e-05,1e-06
220,733.672,0.0264715,0.192903,0.000346853,0.102256,0.126494,0.0940918,0.126494,0.89275,0.0282875,0.194519,0.124446,1e-05,1e-06
221,736.997,0.0280204,0.189473,0.000319993,0.102305,0.130089,0.0979028,0.130089,0.899875,0.0271942,0.195661,0.119939,1e-05,1e-06
222,740.467,0.0285919,0.188738,0.00031287,0.0990562,0.138269,0.105109,0.138269,0.904125,0.0284102,0.196123,0.120413,1e-05,1e-06
223,743.844,0.0283247,0.196318,0.000324729,0.113649,0.145588,0.10701,0.145588,0.89075,0.0267375,0.19702,0.118537,1e-05,1e-06
224,747.121,0.0249252,0.200418,0.000315134,0.102487,0.146266,0.108049,0.146266,0.893625,0.0280463,0.196549,0.123124,1e-05,1e-06
225,750.658,0.0265038,0.19728,0.000300242,0.11295,0.144965,0.103805,0.144965,0.899625,0.0282791,0.196379,0.129634,1e-05,1e-06
226,753.865,0.0228122,0.198476,0.000335006,0.0999627,0.144411,0.101768,0.144411,0.887375,0.0281452,0.197412,0.13945,1e-05,1e-06
227,757.227,0.0315697,0.194513,0.000316399,0.122792,0.12679,0.0946078,0.12679,0.883625,0.0277633,0.197081,0.137952,1e-05,1e-06
228,760.691,0.0272605,0.200861,0.000317822,0.101456,0.126699,0.0949968,0.126699,0.895,0.0301376,0.195894,0.1343,1e-05,1e-06
229,763.992,0.0312014,0.193872,0.000323937,0.116642,0.121986,0.0930386,0.121986,0.899,0.0310712,0.196867,0.13303,1e-05,1e-06
230,767.333,0.0281222,0.197701,0.000324549,0.110875,0.126038,0.0946826,0.126038,0.906125,0.0305942,0.196379,0.134054,1e-05,1e-06
231,770.727,0.0260407,0.196002,0.000317709,0.101049,0.120923,0.090833,0.120923,0.900125,0.0290657,0.195423,0.130657,1e-05,1e-06
232,773.931,0.0263272,0.193416,0.000342226,0.109836,0.117548,0.0890901,0.117548,0.897,0.0280405,0.195565,0.125545,1e-05,1e-06
233,777.331,0.0253845,0.192286,0.000329947,0.0924959,0.115391,0.0876503,0.115391,0.891875,0.0293253,0.197731,0.126652,1e-05,1e-06
234,780.626,0.0280007,0.187906,0.000324898,0.111085,0.115491,0.0872908,0.115491,0.891,0.0301642,0.198839,0.127287,1e-05,1e-06
235,783.91,0.0254308,0.190493,0.000328768,0.103317,0.115994,0.0882388,0.115994,0.89925,0.0323515,0.198235,0.132701,1e-05,1e-06
236,787.332,0.0253969,0.199674,0.000317888,0.0976816,0.117187,0.0901239,0.117187,0.8975,0.0327595,0.197341,0.130907,1e-05,1e-06
237,790.572,0.0311211,0.195138,0.000315472,0.112909,0.116683,0.0895989,0.116683,0.90775,0.0307555,0.198446,0.123988,1e-05,1e-06
238,793.996,0.0239684,0.197035,0.000326961,0.0962685,0.118036,0.0920931,0.118036,0.9055,0.0287637,0.198261,0.119443,1e-05,1e-06
239,797.26,0.0241019,0.196335,0.000326395,0.0953098,0.118604,0.0927295,0.118604,0.9135,0.0280661,0.196919,0.118108,1e-05,1e-06
240,800.644,0.0271337,0.192496,0.00031206,0.106417,0.11863,0.0925804,0.11863,0.9155,0.0266021,0.195379,0.1148,1e-05,1e-06
241,804.118,0.0241142,0.197429,0.000317534,0.0997643,0.119329,0.0934076,0.119329,0.912375,0.0268506,0.194767,0.120267,1e-05,1e-06
242,807.401,0.0226359,0.197007,0.000314001,0.087585,0.126196,0.0980456,0.126196,0.90725,0.0271375,0.195983,0.120096,1e-05,1e-06
243,810.815,0.0263603,0.188933,0.000316574,0.098425,0.123692,0.0971312,0.123692,0.900125,0.0289759,0.196732,0.12289,1e-05,1e-06
244,814.317,0.0356525,0.196009,0.000321205,0.124716,0.125881,0.0981383,0.125881,0.893,0.0293343,0.197771,0.120388,1e-05,1e-06
245,817.68,0.0270386,0.193314,0.000319777,0.106353,0.127457,0.0983622,0.127457,0.90325,0.0289494,0.19781,0.121659,1e-05,1e-06
246,820.999,0.0274018,0.192452,0.000347311,0.107875,0.127925,0.100332,0.127925,0.90325,0.0285602,0.197953,0.124561,1e-05,1e-06
247,824.296,0.0267751,0.197246,0.000318966,0.098206,0.129354,0.100311,0.129354,0.90525,0.028971,0.199022,0.125288,1e-05,1e-06
248,827.629,0.0273912,0.19903,0.00032385,0.0971222,0.129092,0.10059,0.129092,0.90125,0.0293373,0.196679,0.127904,1e-05,1e-06
249,830.936,0.0235634,0.194041,0.000336234,0.0914804,0.127405,0.0992359,0.127405,0.90125,0.0289038,0.196325,0.124473,1e-05,1e-06
250,834.264,0.0269369,0.191849,0.000312248,0.0917395,0.129571,0.0999544,0.129571,0.893,0.0287107,0.195887,0.122551,1e-05,1e-06
251,837.621,0.0244644,0.195102,0.000333916,0.0924824,0.131528,0.101962,0.131528,0.90325,0.0276292,0.194904,0.123206,1e-05,1e-06
252,841.009,0.0273216,0.192493,0.000316966,0.104878,0.131586,0.101455,0.131586,0.899,0.0277214,0.195456,0.121911,1e-05,1e-06
253,844.482,0.0307327,0.199602,0.000322006,0.10832,0.125931,0.0987573,0.125931,0.901,0.0279766,0.195837,0.122716,1e-05,1e-06
254,848.006,0.0252254,0.194958,0.000313228,0.102101,0.125864,0.0989267,0.125864,0.90725,0.0284316,0.196199,0.119633,1e-05,1e-06
255,851.377,0.023907,0.195253,0.00032519,0.0924843,0.149361,0.107577,0.149361,0.90725,0.027758,0.195958,0.116993,1e-05,1e-06
256,854.775,0.0258509,0.194128,0.000303338,0.0934062,0.14855,0.108264,0.14855,0.902125,0.0274573,0.194434,0.119146,1e-05,1e-06
257,858.347,0.0270699,0.194302,0.000319052,0.109152,0.148728,0.107825,0.148728,0.90125,0.0284501,0.194714,0.121073,1e-05,1e-06
258,861.656,0.0253483,0.195444,0.00031263,0.102118,0.146523,0.10474,0.146523,0.892125,0.0286154,0.19355,0.126806,1e-05,1e-06
259,865.097,0.0240028,0.194917,0.000323578,0.0949268,0.144466,0.100992,0.144466,0.9075,0.027172,0.19563,0.123701,1e-05,1e-06
260,868.439,0.0250721,0.19613,0.000326893,0.10748,0.137884,0.096201,0.137884,0.908375,0.0271925,0.195244,0.121884,1e-05,1e-06
261,871.691,0.026233,0.196375,0.000330908,0.107737,0.136242,0.0966364,0.136242,0.90325,0.0279594,0.195567,0.128562,1e-05,1e-06
262,875.148,0.0272543,0.198291,0.000337353,0.112341,0.137208,0.0972529,0.137208,0.9095,0.027437,0.195205,0.123671,1e-05,1e-06
263,878.509,0.0228804,0.196564,0.000316504,0.0996649,0.139746,0.099359,0.139746,0.90325,0.0267927,0.19533,0.119443,1e-05,1e-06
264,881.919,0.0210868,0.19645,0.000320401,0.0939517,0.141847,0.100956,0.141847,0.901,0.0285905,0.194622,0.121419,1e-05,1e-06
265,885.313,0.024043,0.194207,0.000316747,0.0940236,0.149054,0.106029,0.149054,0.89675,0.0282752,0.194165,0.122922,1e-05,1e-06
266,888.563,0.0224413,0.191684,0.000329698,0.0967507,0.149516,0.105562,0.149516,0.910375,0.0283289,0.195062,0.122569,1e-05,1e-06
267,891.896,0.0238713,0.193311,0.000325933,0.104455,0.151349,0.109489,0.151349,0.906375,0.0286547,0.197233,0.125441,1e-05,1e-06
268,895.265,0.0275376,0.194817,0.000325668,0.10094,0.153388,0.112801,0.153388,0.904375,0.0322343,0.199313,0.121767,1e-05,1e-06
269,898.722,0.0249521,0.192991,0.000328601,0.0975462,0.156471,0.115224,0.156471,0.9075,0.0322744,0.200074,0.121134,1e-05,1e-06
270,902.009,0.0245906,0.197226,0.000323752,0.0947027,0.155884,0.116873,0.155884,0.916625,0.0313019,0.198971,0.11753,1e-05,1e-06
271,905.318,0.0275252,0.188089,0.000312638,0.109592,0.152325,0.114471,0.152325,0.90925,0.0279699,0.198468,0.116655,1e-05,1e-06
272,908.774,0.0266393,0.193997,0.000313734,0.102229,0.152526,0.114271,0.152526,0.904125,0.0283054,0.197239,0.119666,1e-05,1e-06
273,912.049,0.0262602,0.194242,0.000331789,0.0996023,0.149469,0.109078,0.149469,0.9175,0.0275824,0.195116,0.12322,1e-05,1e-06
274,915.269,0.029269,0.19191,0.000329334,0.103901,0.128516,0.102366,0.128516,0.91525,0.0263445,0.194543,0.120569,1e-05,1e-06
275,918.656,0.0254755,0.195506,0.000316177,0.102732,0.126999,0.0989836,0.126999,0.900125,0.0278757,0.196497,0.12311,1e-05,1e-06
276,921.957,0.0234174,0.194819,0.000327009,0.0978813,0.126428,0.0984638,0.126428,0.90525,0.0276187,0.197198,0.123225,1e-05,1e-06
277,925.318,0.0229227,0.191365,0.000322166,0.0978661,0.125701,0.0989934,0.125701,0.9135,0.0283803,0.198781,0.121127,1e-05,1e-06
278,928.452,0.0263817,0.198055,0.000343995,0.0977845,0.126787,0.101133,0.126787,0.920625,0.0256585,0.196099,0.120911,1e-05,1e-06
279,931.81,0.0253418,0.196233,0.000340346,0.103599,0.126963,0.101496,0.126963,0.9135,0.0264694,0.195538,0.120825,1e-05,1e-06
280,935.18,0.0232731,0.19621,0.000331161,0.0927372,0.12749,0.101713,0.12749,0.897,0.0294849,0.192915,0.124562,1e-05,1e-06
281,938.549,0.0249828,0.192766,0.00032059,0.102727,0.144287,0.10509,0.144287,0.900125,0.0291561,0.192983,0.123805,1e-05,1e-06
282,941.953,0.0224717,0.19363,0.000321875,0.0974285,0.145249,0.103683,0.145249,0.9095,0.0285739,0.194048,0.126549,1e-05,1e-06
283,945.136,0.0269902,0.196463,0.000327725,0.108761,0.144669,0.10253,0.144669,0.91175,0.030798,0.195501,0.122545,1e-05,1e-06
284,948.543,0.0284723,0.193046,0.000299929,0.107024,0.144372,0.100067,0.144372,0.9055,0.0308556,0.197094,0.126682,1e-05,1e-06
285,951.858,0.0228043,0.195084,0.000325794,0.0908503,0.144484,0.0985117,0.144484,0.906375,0.0286185,0.198018,0.12058,1e-05,1e-06
286,955.124,0.0276101,0.195036,0.000314059,0.10923,0.121401,0.0953839,0.121401,0.9115,0.0275545,0.196175,0.114374,1e-05,1e-06
287,958.429,0.0267214,0.194647,0.000319195,0.1125,0.145236,0.099371,0.145236,0.904125,0.0274003,0.194832,0.116225,1e-05,1e-06
288,961.855,0.024523,0.195701,0.000329836,0.0971251,0.151368,0.109014,0.151368,0.9115,0.0272832,0.19397,0.120537,1e-05,1e-06
289,965.118,0.0245059,0.192945,0.000332708,0.102059,0.153187,0.111673,0.153187,0.914625,0.0282714,0.192563,0.120052,1e-05,1e-06
290,968.451,0.0394482,0.194768,0.000316643,0.119546,0.153608,0.114879,0.153608,0.9115,0.0268075,0.191901,0.119164,1e-05,1e-06
291,971.782,0.0264681,0.194134,0.000316835,0.106635,0.135605,0.112809,0.135605,0.912625,0.0245702,0.194217,0.111351,1e-05,1e-06
292,975.106,0.0230201,0.195521,0.000326636,0.093663,0.153162,0.112806,0.153162,0.9175,0.0258016,0.19415,0.110945,1e-05,1e-06
293,978.57,0.040835,0.195498,0.000322547,0.144658,0.137288,0.110863,0.137288,0.914375,0.0276684,0.192903,0.122308,1e-05,1e-06
294,981.871,0.0234277,0.193999,0.00031946,0.0903825,0.133996,0.107181,0.133996,0.910375,0.0289842,0.193012,0.123662,1e-05,1e-06
295,985.401,0.0687677,0.198909,0.000307533,0.163085,0.133898,0.107584,0.133898,0.914375,0.0308998,0.19277,0.131156,1e-05,1e-06
296,988.63,0.0263528,0.193848,0.000334737,0.116239,0.150827,0.113118,0.150827,0.899,0.0296951,0.193575,0.129619,1e-05,1e-06
297,991.973,0.023379,0.193823,0.000318124,0.0935256,0.146353,0.108371,0.146353,0.906375,0.0279068,0.194898,0.124982,1e-05,1e-06
298,995.431,0.0252318,0.191731,0.000309147,0.100737,0.150657,0.111149,0.150657,0.9115,0.0260881,0.193563,0.121938,1e-05,1e-06
299,998.726,0.0262101,0.196679,0.000324483,0.0932422,0.157829,0.115593,0.157829,0.90725,0.027421,0.194256,0.122984,1e-05,1e-06
300,1002.03,0.0243007,0.195766,0.00032056,0.0991112,0.160904,0.117599,0.160904,0.90925,0.0288197,0.194307,0.127373,1e-05,1e-06
301,1005.44,0.024067,0.189936,0.00031913,0.105569,0.161813,0.119314,0.161813,0.90725,0.0277213,0.197292,0.127281,1e-05,1e-06
302,1008.7,0.0262187,0.190866,0.000329582,0.0963953,0.154833,0.11387,0.154833,0.9095,0.0269515,0.195412,0.123447,1e-05,1e-06
303,1012.22,0.0240071,0.192514,0.000308555,0.0960679,0.146247,0.116797,0.146247,0.906375,0.0283318,0.194732,0.123819,1e-05,1e-06
304,1015.56,0.0235215,0.193471,0.000333164,0.092543,0.147111,0.118373,0.147111,0.904375,0.0269389,0.197548,0.123188,1e-05,1e-06
305,1018.94,0.0250411,0.195508,0.000301662,0.100435,0.147834,0.118473,0.147834,0.908375,0.0292102,0.192746,0.127229,1e-05,1e-06
306,1022.43,0.0237618,0.18929,0.000312064,0.0932485,0.148695,0.11903,0.148695,0.90525,0.029506,0.194629,0.127256,1e-05,1e-06
307,1025.8,0.0211426,0.191942,0.000320573,0.090934,0.150324,0.117497,0.150324,0.9095,0.0280557,0.196658,0.124783,1e-05,1e-06
308,1029.1,0.0236255,0.196483,0.000328694,0.0981029,0.150302,0.117394,0.150302,0.9155,0.0271533,0.195706,0.120178,1e-05,1e-06
309,1032.43,0.0249363,0.1964,0.000316967,0.095259,0.157916,0.121452,0.157916,0.90525,0.027447,0.196605,0.125748,1e-05,1e-06
310,1035.76,0.0282491,0.192075,0.00032057,0.116118,0.160327,0.126133,0.160327,0.9175,0.0289765,0.192564,0.123124,1e-05,1e-06
311,1039.2,0.0238895,0.191619,0.000319571,0.090619,0.158594,0.12394,0.158594,0.91125,0.0261001,0.193085,0.118567,1e-05,1e-06
312,1042.57,0.0240943,0.192153,0.000323398,0.0903689,0.153337,0.11991,0.153337,0.914375,0.0259165,0.19637,0.121376,1e-05,1e-06
313,1045.99,0.0382673,0.194011,0.000322839,0.125381,0.153161,0.119839,0.153161,0.9135,0.0281154,0.19531,0.11841,1e-05,1e-06
314,1049.48,0.0216153,0.194195,0.000337755,0.0899508,0.156176,0.122125,0.156176,0.9195,0.0286652,0.196008,0.118591,1e-05,1e-06
315,1052.77,0.0242054,0.189153,0.000313576,0.086904,0.156185,0.12192,0.156185,0.9155,0.0301165,0.191769,0.119842,1e-05,1e-06
316,1056.22,0.0269089,0.193691,0.000318156,0.103078,0.156347,0.122565,0.156347,0.916875,0.0297285,0.193908,0.120628,1e-05,1e-06
317,1059.53,0.0211477,0.194288,0.000311805,0.0857657,0.159293,0.123794,0.159293,0.904375,0.0316323,0.191956,0.122582,1e-05,1e-06
318,1062.87,0.0287186,0.188133,0.000317332,0.103731,0.161129,0.126207,0.161129,0.897875,0.0299664,0.193962,0.123382,1e-05,1e-06
319,1066.31,0.0249256,0.195299,0.000327356,0.0982424,0.160477,0.125356,0.160477,0.903,0.0284183,0.193334,0.122645,1e-05,1e-06
320,1069.59,0.0258342,0.19315,0.000319776,0.0988868,0.157873,0.125105,0.157873,0.92175,0.0272152,0.193698,0.119298,1e-05,1e-06
321,1073.05,0.0255419,0.191508,0.000307328,0.0957809,0.157563,0.122883,0.157563,0.914625,0.0264075,0.194383,0.115713,1e-05,1e-06
322,1076.39,0.0257006,0.190448,0.000310211,0.100406,0.158733,0.12311,0.158733,0.906375,0.0266512,0.194808,0.116636,1e-05,1e-06
323,1079.72,0.023133,0.193219,0.000325881,0.0981448,0.160969,0.125718,0.160969,0.91775,0.0257143,0.196731,0.112411,1e-05,1e-06
324,1083.13,0.0246424,0.190125,0.000339626,0.102914,0.163306,0.128055,0.163306,0.91575,0.0270011,0.195277,0.117292,1e-05,1e-06
325,1086.4,0.0236909,0.191352,0.00032746,0.0908235,0.165478,0.130457,0.165478,0.918625,0.0269568,0.19382,0.117531,1e-05,1e-06
326,1089.89,0.0225681,0.189926,0.000308597,0.0916771,0.152533,0.121884,0.152533,0.904375,0.0269787,0.193309,0.11896,1e-05,1e-06
327,1093.18,0.0236159,0.197011,0.000326658,0.0918173,0.146732,0.11832,0.146732,0.908375,0.0282893,0.192181,0.122321,1e-05,1e-06
328,1096.57,0.0239619,0.191076,0.000323884,0.0916654,0.144962,0.116254,0.144962,0.91375,0.0290675,0.192027,0.123727,1e-05,1e-06
329,1099.86,0.0239283,0.191029,0.00033805,0.0957017,0.146913,0.117303,0.146913,0.91575,0.0285154,0.19407,0.120793,1e-05,1e-06
330,1103.18,0.023326,0.192281,0.000314328,0.0903011,0.146767,0.119388,0.146767,0.924,0.0278657,0.192906,0.121088,1e-05,1e-06
331,1106.47,0.0217179,0.191813,0.00032531,0.0916049,0.140713,0.112897,0.140713,0.918625,0.0292854,0.19176,0.122479,1e-05,1e-06
332,1110.06,0.0235053,0.192643,0.000316247,0.0865112,0.139572,0.114403,0.139572,0.91575,0.0288399,0.190986,0.119903,1e-05,1e-06
333,1113.47,0.0244124,0.19079,0.000316983,0.0957622,0.136153,0.110591,0.136153,0.91775,0.0272694,0.191816,0.11856,1e-05,1e-06
334,1116.95,0.023097,0.19327,0.000319178,0.0847228,0.139492,0.109626,0.139492,0.9095,0.0282416,0.19253,0.122844,1e-05,1e-06
335,1120.25,0.0320643,0.191639,0.000303491,0.112647,0.133153,0.104821,0.133153,0.914625,0.0288685,0.190804,0.12172,1e-05,1e-06
336,1123.54,0.0243504,0.192152,0.000317088,0.094395,0.14054,0.110091,0.14054,0.910375,0.0281388,0.192416,0.119344,1e-05,1e-06
337,1126.95,0.0280951,0.192369,0.000311642,0.109668,0.142373,0.111204,0.142373,0.90725,0.0258424,0.193641,0.114141,1e-05,1e-06
338,1130.24,0.0245555,0.190277,0.000339034,0.0916555,0.145411,0.114413,0.145411,0.924625,0.0262698,0.193192,0.112561,1e-05,1e-06
339,1133.78,0.0257986,0.193743,0.000308187,0.0993235,0.145873,0.115552,0.145873,0.912375,0.025568,0.193072,0.11608,1e-05,1e-06
340,1137.08,0.0253041,0.190676,0.000313849,0.0980222,0.150958,0.121057,0.150958,0.9155,0.0265647,0.193403,0.111914,1e-05,1e-06
341,1140.36,0.0243847,0.191091,0.000337018,0.0977839,0.173519,0.126639,0.173519,0.91325,0.0264139,0.196668,0.111605,1e-05,1e-06
342,1143.85,0.0250557,0.190919,0.000318402,0.100201,0.171355,0.124195,0.171355,0.914625,0.0282574,0.193933,0.119298,1e-05,1e-06
343,1147.39,0.0309856,0.193949,0.000316718,0.109583,0.173783,0.127508,0.173783,0.908375,0.0280116,0.195675,0.121892,1e-05,1e-06
344,1150.8,0.0214099,0.192573,0.000295961,0.090239,0.18377,0.134481,0.18377,0.90525,0.0276464,0.196851,0.118531,1e-05,1e-06
345,1154.24,0.0240492,0.185954,0.00031729,0.0948248,0.180482,0.132224,0.180482,0.90725,0.0281379,0.193534,0.120567,1e-05,1e-06
346,1157.71,0.0229987,0.192381,0.000287807,0.0891856,0.175875,0.128424,0.175875,0.908125,0.0272186,0.192764,0.119756,1e-05,1e-06
347,1161.13,0.0229663,0.189518,0.000315221,0.0999104,0.172694,0.126784,0.172694,0.910375,0.0250695,0.199458,0.115515,1e-05,1e-06
348,1164.5,0.0230811,0.19199,0.000321692,0.0918938,0.175867,0.12905,0.175867,0.9095,0.0244987,0.198836,0.10784,1e-05,1e-06
349,1167.77,0.0275985,0.189656,0.000317117,0.0928585,0.179618,0.135143,0.179618,0.924875,0.0235404,0.197263,0.105066,1e-05,1e-06
350,1171.18,0.0250733,0.195174,0.000323598,0.0965752,0.176568,0.128638,0.176568,0.920875,0.0247898,0.196805,0.110937,1e-05,1e-06
351,1174.4,0.0259684,0.194599,0.000323532,0.105272,0.178723,0.132872,0.178723,0.92175,0.0248459,0.194453,0.110582,1e-05,1e-06
352,1177.86,0.0224219,0.192955,0.000326368,0.0949739,0.181185,0.134058,0.181185,0.928,0.023956,0.198319,0.106442,1e-05,1e-06
353,1181.19,0.0219679,0.189875,0.000323246,0.0836244,0.177691,0.130098,0.177691,0.9115,0.0256893,0.197218,0.11305,1e-05,1e-06
354,1184.57,0.0215241,0.191641,0.000297234,0.0845243,0.177631,0.128474,0.177631,0.90725,0.0288163,0.196992,0.12058,1e-05,1e-06
355,1187.96,0.0221284,0.19346,0.000314581,0.0908678,0.178899,0.127829,0.178899,0.910375,0.0304072,0.190134,0.126858,1e-05,1e-06
356,1191.33,0.0290349,0.188939,0.000298623,0.107061,0.169824,0.131254,0.169824,0.893875,0.0300738,0.190308,0.131,1e-05,1e-06
357,1194.8,0.023583,0.194409,0.000298956,0.0945462,0.168931,0.1314,0.168931,0.906375,0.0314587,0.188841,0.130623,1e-05,1e-06
358,1198.09,0.0258419,0.183804,0.000310014,0.0985504,0.156438,0.125629,0.156438,0.9095,0.0294381,0.190598,0.123874,1e-05,1e-06
359,1201.45,0.0227923,0.195008,0.000313161,0.0931303,0.161001,0.128496,0.161001,0.9135,0.0293525,0.190915,0.119101,1e-05,1e-06
360,1204.84,0.0220122,0.191007,0.000306621,0.0886117,0.159268,0.126437,0.159268,0.914375,0.0297938,0.189714,0.119578,1e-05,1e-06
361,1208.24,0.0228063,0.188747,0.000302912,0.0940663,0.169901,0.130826,0.169901,0.912375,0.0280432,0.190229,0.123611,1e-05,1e-06
362,1211.6,0.0262062,0.191271,0.00031833,0.106352,0.170958,0.129143,0.170958,0.90925,0.0275944,0.193663,0.11938,1e-05,1e-06
363,1215.01,0.0222069,0.191912,0.000319144,0.086615,0.163152,0.128249,0.163152,0.912375,0.0260497,0.196943,0.110714,1e-05,1e-06
364,1218.28,0.0247485,0.192547,0.000316898,0.095674,0.180935,0.133278,0.180935,0.918625,0.0264846,0.194634,0.111911,1e-05,1e-06
365,1221.62,0.0236824,0.185847,0.000317021,0.0924462,0.162538,0.127203,0.162538,0.91725,0.0256102,0.197008,0.111359,1e-05,1e-06
366,1224.82,0.0264455,0.19556,0.000345355,0.0983821,0.180618,0.131157,0.180618,0.916375,0.0271905,0.19178,0.115242,1e-05,1e-06
367,1228.21,0.0237871,0.189064,0.000299477,0.0983833,0.180428,0.128913,0.180428,0.912375,0.0277296,0.192274,0.11682,1e-05,1e-06
368,1231.67,0.0244601,0.192744,0.000317891,0.0919765,0.180663,0.128082,0.180663,0.90525,0.028629,0.193245,0.122835,1e-05,1e-06
