epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
183,607.199,0.0411735,0.203425,0.00100373,0.177134,0.101694,0.0698096,0.101694,0.84825,0.0416599,0.203702,0.168006,0.0001,1e-05
184,610.533,0.0379555,0.202883,0.000968409,0.147526,0.0909218,0.0629786,0.0909218,0.839625,0.0440646,0.206313,0.178686,0.0001,1e-05
185,613.766,0.0360683,0.202487,0.000997477,0.156939,0.0828419,0.0588289,0.0828419,0.848875,0.036805,0.202246,0.153465,0.0001,1e-05
186,617.105,0.0324101,0.204149,0.000994409,0.133368,0.0807693,0.0587788,0.0807693,0.86225,0.032081,0.201486,0.145606,0.0001,1e-05
187,620.405,0.0292393,0.200258,0.000922367,0.123968,0.0794956,0.0554076,0.0794956,0.85475,0.0355374,0.206039,0.140653,0.0001,1e-05
188,623.659,0.0313189,0.202971,0.000920916,0.128569,0.0787628,0.0537952,0.0787628,0.859625,0.0335911,0.201969,0.140051,0.0001,1e-05
189,626.979,0.0365607,0.202204,0.00099562,0.16763,0.0709651,0.0538296,0.0709651,0.85375,0.0356696,0.199006,0.166357,0.0001,1e-05
190,630.243,0.0499939,0.201074,0.000940865,0.166324,0.071515,0.0542437,0.071515,0.866125,0.0333078,0.202901,0.146424,0.0001,1e-05
191,633.609,0.0353126,0.200386,0.000935735,0.134419,0.0811777,0.0591106,0.0811777,0.85475,0.0371662,0.201588,0.157018,0.0001,1e-05
192,636.799,0.037652,0.199859,0.000996436,0.14451,0.0917754,0.0602595,0.0917754,0.85675,0.0330639,0.20124,0.131075,0.0001,1e-05
193,640.029,0.0356151,0.200622,0.000958154,0.143546,0.122919,0.0742177,0.122919,0.871875,0.0355605,0.199899,0.149819,0.0001,1e-05
194,643.496,0.0408109,0.202085,0.0009269,0.159575,0.0973178,0.0664888,0.0973178,0.85,0.0407635,0.199869,0.166005,0.0001,1e-05
195,646.747,0.103155,0.199037,0.00101417,0.2046,0.0979991,0.0675973,0.0979991,0.8605,0.0341042,0.202629,0.143029,0.0001,1e-05
196,649.953,0.0296633,0.198495,0.00102929,0.127286,0.109098,0.0757924,0.109098,0.83325,0.0390369,0.201668,0.169333,0.0001,1e-05
197,653.413,0.0363304,0.198573,0.000958191,0.150162,0.124614,0.097583,0.124614,0.83325,0.0394979,0.199288,0.17675,0.0001,1e-05
198,656.583,0.0358497,0.19514,0.000991773,0.156905,0.115647,0.0866531,0.115647,0.871375,0.0341316,0.198447,0.160756,0.0001,1e-05
199,660.036,0.0360679,0.199063,0.000921155,0.145869,0.124611,0.080144,0.124611,0.861375,0.0362651,0.199925,0.155757,0.0001,1e-05
200,663.322,0.0339844,0.201679,0.00101559,0.139709,0.110713,0.0780305,0.110713,0.861875,0.0429075,0.203487,0.168704,1e-05,1e-06
201,666.658,0.0718075,0.203061,0.000943052,0.192305,0.127696,0.0797312,0.127696,0.867,0.0420441,0.201536,0.171152,1e-05,1e-06
202,670.046,0.0355528,0.202202,0.000946284,0.139054,0.125304,0.078467,0.125304,0.869,0.0382885,0.202849,0.163003,1e-05,1e-06
203,673.47,0.0347122,0.204004,0.000859505,0.1371,0.126533,0.0792183,0.126533,0.87725,0.0363177,0.201997,0.149909,1e-05,1e-06
204,676.908,0.0840279,0.202186,0.00088599,0.181212,0.126441,0.0842598,0.126441,0.882125,0.0325731,0.202193,0.144263,1e-05,1e-06
205,680.213,0.0307467,0.201317,0.000900909,0.12022,0.126976,0.0846489,0.126976,0.882125,0.030857,0.202403,0.143521,1e-05,1e-06
206,683.554,0.0315686,0.201909,0.000911307,0.13717,0.130135,0.0874992,0.130135,0.887,0.0327841,0.200065,0.144798,1e-05,1e-06
207,686.937,0.0279523,0.196569,0.000926528,0.117133,0.128593,0.0854832,0.128593,0.889,0.0304773,0.198241,0.142456,1e-05,1e-06
208,690.307,0.0311662,0.199192,0.000964076,0.133585,0.126341,0.0842041,0.126341,0.892125,0.0284371,0.20061,0.132276,1e-05,1e-06
209,693.781,0.0287497,0.195235,0.000845356,0.114162,0.126362,0.083392,0.126362,0.888125,0.0294856,0.201144,0.131008,1e-05,1e-06
210,697.291,0.0247994,0.201856,0.000883544,0.106273,0.128489,0.0835819,0.128489,0.873375,0.0315382,0.20155,0.136967,1e-05,1e-06
211,700.555,0.031934,0.199595,0.000971825,0.117277,0.129611,0.0847759,0.129611,0.87225,0.0329949,0.201332,0.139266,1e-05,1e-06
212,703.936,0.0293832,0.202142,0.000867885,0.117792,0.130301,0.086007,0.130301,0.889875,0.0307881,0.197312,0.133423,1e-05,1e-06
213,707.232,0.0215306,0.193361,0.000910967,0.0927064,0.132626,0.0893617,0.132626,0.889,0.0304163,0.195856,0.139166,1e-05,1e-06
214,710.428,0.0288422,0.194852,0.000940795,0.115832,0.135114,0.0908942,0.135114,0.890125,0.0305384,0.196575,0.13728,1e-05,1e-06
215,713.819,0.0294006,0.199493,0.000892634,0.108932,0.137146,0.0981487,0.137146,0.883,0.0306545,0.199348,0.137624,1e-05,1e-06
216,717.187,0.0299899,0.197535,0.000942915,0.11613,0.138298,0.093356,0.138298,0.87275,0.031772,0.199107,0.143398,1e-05,1e-06
217,720.557,0.0272668,0.195853,0.000930082,0.112562,0.137976,0.0929091,0.137976,0.88075,0.0307493,0.19989,0.143544,1e-05,1e-06
218,723.902,0.0293622,0.194961,0.000880577,0.124199,0.136317,0.091832,0.136317,0.875625,0.0288547,0.200455,0.139935,1e-05,1e-06
219,727.186,0.102688,0.20019,0.0009209,0.185332,0.134338,0.0913508,0.134338,0.87675,0.0270633,0.200492,0.13097,1e-05,1e-06
220,730.66,0.0270989,0.199807,0.000932736,0.0986469,0.133701,0.0912039,0.133701,0.8765,0.0271745,0.200674,0.128275,1e-05,1e-06
221,733.84,0.0273645,0.195649,0.000918423,0.114468,0.133039,0.0883746,0.133039,0.881625,0.0255714,0.200619,0.124299,1e-05,1e-06
222,737.35,0.032369,0.198453,0.000824617,0.119212,0.13236,0.0889015,0.13236,0.891,0.0267794,0.199849,0.126986,1e-05,1e-06
223,740.658,0.0275412,0.198463,0.000930092,0.11095,0.134132,0.0911706,0.134132,0.88275,0.0289383,0.199233,0.132524,1e-05,1e-06
224,743.963,0.0289805,0.200978,0.00090965,0.112909,0.134218,0.0913212,0.134218,0.87025,0.031695,0.199253,0.140157,1e-05,1e-06
225,747.364,0.0519838,0.202167,0.000925375,0.146245,0.13516,0.0919525,0.13516,0.86825,0.0311527,0.199223,0.144366,1e-05,1e-06
226,750.635,0.0263943,0.200027,0.000876959,0.100698,0.138081,0.0902897,0.138081,0.8745,0.0307297,0.200035,0.14133,1e-05,1e-06
227,753.922,0.0290833,0.198278,0.000879651,0.109378,0.138163,0.0901323,0.138163,0.86825,0.0299541,0.202023,0.134664,1e-05,1e-06
228,757.331,0.0290367,0.194441,0.000921955,0.114886,0.141874,0.0930844,0.141874,0.88275,0.0299064,0.201991,0.130687,1e-05,1e-06
229,760.638,0.0323381,0.198287,0.000873296,0.115024,0.143228,0.0962375,0.143228,0.892125,0.0293345,0.200122,0.126811,1e-05,1e-06
230,764.187,0.0287358,0.19588,0.000906721,0.116356,0.142402,0.0951419,0.142402,0.889,0.0304442,0.200795,0.12691,1e-05,1e-06
231,767.417,0.0289823,0.195624,0.000930007,0.118212,0.141968,0.0988917,0.141968,0.892125,0.0259066,0.200509,0.120119,1e-05,1e-06
232,771.044,0.0345682,0.202554,0.000783723,0.116026,0.140581,0.096852,0.140581,0.89525,0.0264607,0.199867,0.119969,1e-05,1e-06
233,774.532,0.0266056,0.193597,0.000888186,0.0985332,0.139392,0.0964331,0.139392,0.887875,0.0277282,0.200951,0.128277,1e-05,1e-06
234,777.836,0.0278146,0.197512,0.000921852,0.111995,0.138098,0.0963419,0.138098,0.885625,0.0292289,0.199805,0.133107,1e-05,1e-06
235,781.35,0.026161,0.201051,0.000875029,0.107316,0.137217,0.0949668,0.137217,0.8825,0.0294335,0.200384,0.135582,1e-05,1e-06
236,784.723,0.028778,0.197077,0.00087061,0.103256,0.135619,0.0954145,0.135619,0.897,0.0280761,0.197363,0.123963,1e-05,1e-06
237,788.13,0.0253964,0.198933,0.000866514,0.097251,0.13423,0.0925085,0.13423,0.89275,0.0287231,0.199707,0.121575,1e-05,1e-06
238,791.565,0.0273678,0.198511,0.000874242,0.112758,0.133889,0.0899547,0.133889,0.895,0.0280654,0.198377,0.125664,1e-05,1e-06
239,794.835,0.0272223,0.200014,0.00091174,0.108632,0.1334,0.0897235,0.1334,0.90325,0.02966,0.196364,0.129762,1e-05,1e-06
240,798.002,0.022937,0.197612,0.000959803,0.0993337,0.134087,0.0923907,0.134087,0.90975,0.0274444,0.196823,0.119585,1e-05,1e-06
241,801.396,0.0274273,0.195744,0.000902915,0.1104,0.133367,0.0929589,0.133367,0.896375,0.028373,0.197856,0.117543,1e-05,1e-06
242,804.746,0.0930648,0.198759,0.000860039,0.192765,0.131741,0.0895106,0.131741,0.8995,0.0267931,0.198255,0.115109,1e-05,1e-06
243,808.04,0.0238158,0.198031,0.000959241,0.103381,0.128296,0.0867403,0.128296,0.8995,0.0262755,0.197697,0.117595,1e-05,1e-06
244,811.363,0.0294535,0.19586,0.000883114,0.108927,0.126979,0.0878179,0.126979,0.897,0.0275488,0.19756,0.12308,1e-05,1e-06
245,814.634,0.0266323,0.19259,0.000890812,0.101177,0.126713,0.0869046,0.126713,0.889875,0.0273029,0.198125,0.121693,1e-05,1e-06
246,818.021,0.0259644,0.199477,0.000869613,0.107223,0.126603,0.087213,0.126603,0.891875,0.0271292,0.19814,0.123486,1e-05,1e-06
247,821.2,0.035164,0.199165,0.000955622,0.117305,0.127179,0.0895468,0.127179,0.891875,0.0276346,0.197857,0.125001,1e-05,1e-06
248,824.639,0.024906,0.196739,0.000869139,0.102135,0.126533,0.0870251,0.126533,0.89725,0.0271848,0.196497,0.128501,1e-05,1e-06
249,827.862,0.0226767,0.197972,0.000886625,0.098481,0.12549,0.0880981,0.12549,0.90125,0.0293541,0.196387,0.13329,1e-05,1e-06
250,831.133,0.0241066,0.198921,0.000870542,0.102041,0.125563,0.0870443,0.125563,0.894125,0.0317838,0.195835,0.135921,1e-05,1e-06
251,834.551,0.0791174,0.194657,0.000880968,0.173861,0.125814,0.0870311,0.125814,0.891,0.0308933,0.195151,0.131798,1e-05,1e-06
252,837.82,0.034081,0.198873,0.000862505,0.12741,0.12566,0.0872048,0.12566,0.896125,0.0309155,0.194336,0.130609,1e-05,1e-06
253,841.213,0.0244948,0.196563,0.000856419,0.0995044,0.125983,0.0886629,0.125983,0.8975,0.032217,0.194659,0.138927,1e-05,1e-06
254,844.409,0.0283779,0.194363,0.000942448,0.101672,0.12697,0.0886407,0.12697,0.8995,0.0309099,0.19508,0.13923,1e-05,1e-06
255,847.722,0.0298323,0.197456,0.000854881,0.115767,0.125775,0.087635,0.125775,0.904375,0.0292748,0.195793,0.133639,1e-05,1e-06
256,851.106,0.024016,0.194422,0.00092727,0.10485,0.125213,0.08856,0.125213,0.898375,0.0307563,0.195266,0.129749,1e-05,1e-06
257,854.339,0.0285193,0.198997,0.00088468,0.0948025,0.125666,0.0896888,0.125666,0.891,0.030609,0.197844,0.13086,1e-05,1e-06
258,857.661,0.0266225,0.197544,0.000868851,0.105808,0.124893,0.0892343,0.124893,0.889875,0.0306182,0.197262,0.135607,1e-05,1e-06
259,861.093,0.0242076,0.197107,0.00093692,0.0974537,0.123753,0.0877059,0.123753,0.894125,0.0320094,0.197342,0.133836,1e-05,1e-06
260,864.507,0.0238579,0.199728,0.000934407,0.0964733,0.128195,0.0899801,0.128195,0.887875,0.0303135,0.19699,0.133986,1e-05,1e-06
261,868.217,0.0249425,0.197133,0.000906753,0.0973435,0.12859,0.089487,0.12859,0.88875,0.0307019,0.194764,0.138637,1e-05,1e-06
262,871.587,0.027781,0.198445,0.000938815,0.109053,0.129491,0.089144,0.129491,0.881375,0.0319394,0.193234,0.147734,1e-05,1e-06
263,874.923,0.0229642,0.197492,0.000914138,0.104931,0.130508,0.0900082,0.130508,0.88875,0.0314495,0.193168,0.145694,1e-05,1e-06
264,878.377,0.0265564,0.195705,0.000873711,0.103877,0.13047,0.0895575,0.13047,0.893875,0.0312373,0.192817,0.146475,1e-05,1e-06
265,881.631,0.0279653,0.196796,0.000903331,0.106432,0.137455,0.0950392,0.137455,0.895,0.0304052,0.193544,0.136588,1e-05,1e-06
266,885.034,0.0248686,0.193996,0.000857802,0.105092,0.138234,0.0946479,0.138234,0.875625,0.0327118,0.19356,0.142004,1e-05,1e-06
267,888.321,0.0251569,0.193252,0.000844749,0.104833,0.139107,0.0961089,0.139107,0.875625,0.0324539,0.196119,0.138238,1e-05,1e-06
268,891.63,0.0526226,0.193934,0.000867952,0.175471,0.140236,0.0946315,0.140236,0.885875,0.032329,0.195594,0.138493,1e-05,1e-06
269,895.109,0.031665,0.198531,0.000867427,0.120231,0.134736,0.092696,0.134736,0.88475,0.0324692,0.193204,0.141778,1e-05,1e-06
270,898.36,0.0306036,0.195136,0.000897492,0.113491,0.135298,0.0944474,0.135298,0.893875,0.030634,0.194395,0.136323,1e-05,1e-06
271,901.596,0.0301517,0.194614,0.000914473,0.106745,0.135262,0.0954015,0.135262,0.896125,0.0293241,0.195285,0.131886,1e-05,1e-06
272,904.958,0.0247462,0.198303,0.000882155,0.102167,0.134898,0.0984068,0.134898,0.904375,0.0307322,0.197518,0.130339,1e-05,1e-06
273,908.278,0.0281774,0.195827,0.000870402,0.106749,0.135785,0.0976107,0.135785,0.898125,0.0280825,0.197123,0.132306,1e-05,1e-06
274,911.683,0.0267324,0.197091,0.000886968,0.0998762,0.136326,0.0977981,0.136326,0.88275,0.0294815,0.196656,0.131542,1e-05,1e-06
275,915.031,0.0228212,0.195102,0.000911181,0.0929152,0.136531,0.0976445,0.136531,0.88275,0.0293365,0.195927,0.131332,1e-05,1e-06
276,918.36,0.0316175,0.200303,0.000867013,0.118985,0.136791,0.0998135,0.136791,0.893,0.0293506,0.196441,0.131198,1e-05,1e-06
277,921.73,0.024367,0.200433,0.000888025,0.0967458,0.136612,0.0967476,0.136612,0.88475,0.0290912,0.196529,0.132473,1e-05,1e-06
278,925.089,0.0557729,0.199918,0.000918281,0.172111,0.1355,0.097627,0.1355,0.883625,0.0294845,0.196554,0.132014,1e-05,1e-06
279,928.545,0.0242483,0.196738,0.00085611,0.0967714,0.134754,0.0944317,0.134754,0.881625,0.0302486,0.195548,0.133437,1e-05,1e-06
280,931.832,0.0258827,0.195537,0.000912602,0.0927469,0.134838,0.0969357,0.134838,0.891,0.0292738,0.195444,0.129418,1e-05,1e-06
281,935.112,0.024392,0.190049,0.000886183,0.101118,0.13425,0.0938416,0.13425,0.887875,0.0329059,0.195643,0.136487,1e-05,1e-06
282,938.623,0.0216209,0.188536,0.000832409,0.0958678,0.133931,0.093856,0.133931,0.883625,0.0336939,0.194968,0.13693,1e-05,1e-06
283,941.97,0.0258896,0.195225,0.000864073,0.100089,0.135104,0.094463,0.135104,0.88875,0.0332796,0.19467,0.138586,1e-05,1e-06
284,945.281,0.0259287,0.195451,0.000833742,0.101866,0.137208,0.0975019,0.137208,0.88475,0.0316021,0.194497,0.136641,1e-05,1e-06
285,948.78,0.0263159,0.197322,0.000851549,0.112032,0.136426,0.0986424,0.136426,0.891875,0.0295687,0.19398,0.132399,1e-05,1e-06
286,952.227,0.0239202,0.194087,0.000832959,0.0980326,0.137081,0.0994959,0.137081,0.896125,0.0301947,0.195215,0.129904,1e-05,1e-06
287,955.604,0.0246545,0.19425,0.000882396,0.10003,0.137622,0.101043,0.137622,0.894125,0.0298278,0.194003,0.130157,1e-05,1e-06
288,958.849,0.0236941,0.191986,0.000892422,0.0930806,0.136893,0.0985844,0.136893,0.894125,0.0311398,0.1946,0.126715,1e-05,1e-06
289,962.367,0.0241433,0.19452,0.00080731,0.098846,0.136553,0.0986688,0.136553,0.9035,0.0290673,0.194529,0.126545,1e-05,1e-06
290,965.719,0.0250259,0.196554,0.000884672,0.0972164,0.135781,0.0956239,0.135781,0.9015,0.0290197,0.194207,0.126606,1e-05,1e-06
291,969.015,0.0267075,0.197679,0.00092201,0.115539,0.134282,0.0942128,0.134282,0.885,0.0313588,0.196543,0.137231,1e-05,1e-06
292,972.536,0.0271207,0.196891,0.000880967,0.12164,0.133723,0.0927683,0.133723,0.879625,0.0316936,0.19553,0.142486,1e-05,1e-06
293,975.921,0.0287295,0.195786,0.000902454,0.103445,0.132729,0.0886639,0.132729,0.88475,0.0333998,0.194773,0.142615,1e-05,1e-06
294,979.169,0.0243913,0.195642,0.000933695,0.0982106,0.131877,0.0907243,0.131877,0.887875,0.0328025,0.196378,0.138249,1e-05,1e-06
295,982.585,0.0240631,0.193531,0.000901449,0.100392,0.131864,0.0914045,0.131864,0.896375,0.0321286,0.197087,0.129309,1e-05,1e-06
296,985.856,0.0227112,0.197153,0.000915087,0.10106,0.134055,0.0918259,0.134055,0.888125,0.0325382,0.194213,0.130318,1e-05,1e-06
297,989.28,0.0206261,0.187607,0.000871229,0.0897427,0.132129,0.09367,0.132129,0.894375,0.03047,0.19328,0.131586,1e-05,1e-06
298,992.65,0.0236412,0.196705,0.000872511,0.0960846,0.130127,0.0956237,0.130127,0.900625,0.030098,0.194742,0.133122,1e-05,1e-06
299,995.938,0.0268556,0.197092,0.000866262,0.105189,0.127607,0.0949931,0.127607,0.914,0.028482,0.195843,0.1255,1e-05,1e-06
300,999.317,0.0223549,0.196578,0.000892561,0.0933493,0.126343,0.0927686,0.126343,0.910875,0.0269118,0.19699,0.120829,1e-05,1e-06
301,1002.47,0.0249838,0.196605,0.000910678,0.089621,0.132846,0.0960515,0.132846,0.904375,0.0257975,0.197089,0.12108,1e-05,1e-06
302,1005.7,0.0286069,0.195257,0.000867345,0.109018,0.132197,0.0960879,0.132197,0.900125,0.0272743,0.197709,0.127516,1e-05,1e-06
303,1008.98,0.0266427,0.196959,0.000890372,0.0973602,0.131774,0.094878,0.131774,0.889875,0.0284277,0.195889,0.131588,1e-05,1e-06
304,1012.37,0.0244002,0.19439,0.000838332,0.0984243,0.130746,0.0936144,0.130746,0.895875,0.0284164,0.19784,0.124939,1e-05,1e-06
305,1015.67,0.0365275,0.19816,0.000902125,0.128526,0.130906,0.0954628,0.130906,0.893875,0.0279536,0.19714,0.125122,1e-05,1e-06
306,1018.82,0.0242358,0.197888,0.000896392,0.0941304,0.124055,0.0931763,0.124055,0.906375,0.0276387,0.197484,0.1225,1e-05,1e-06
307,1022.09,0.0245805,0.198504,0.000875022,0.0941855,0.130833,0.0979974,0.130833,0.902375,0.0271152,0.197489,0.121757,1e-05,1e-06
308,1025.54,0.02154,0.197734,0.000833015,0.0886334,0.131044,0.100485,0.131044,0.89925,0.0281834,0.197858,0.124314,1e-05,1e-06
309,1028.87,0.0219218,0.196246,0.000838679,0.0922265,0.130176,0.0964431,0.130176,0.894125,0.0301223,0.195653,0.128974,1e-05,1e-06
310,1032.19,0.025072,0.190045,0.000841527,0.10253,0.12858,0.094517,0.12858,0.881625,0.0299387,0.196279,0.130362,1e-05,1e-06
311,1035.6,0.0226892,0.198869,0.000848043,0.0891829,0.128426,0.0917998,0.128426,0.883625,0.0298595,0.197008,0.131336,1e-05,1e-06
312,1038.94,0.0245821,0.194036,0.00089842,0.102188,0.127162,0.0923003,0.127162,0.89075,0.0278748,0.198002,0.127686,1e-05,1e-06
313,1042.24,0.0228531,0.191877,0.000868116,0.0956381,0.126921,0.0933334,0.126921,0.902125,0.0283888,0.196297,0.124114,1e-05,1e-06
314,1045.59,0.0263834,0.196507,0.00088191,0.103945,0.126376,0.0913566,0.126376,0.9095,0.0266712,0.196111,0.121009,1e-05,1e-06
315,1048.84,0.023538,0.197821,0.000853516,0.0991855,0.127963,0.093975,0.127963,0.908625,0.0272428,0.196738,0.119264,1e-05,1e-06
316,1052.35,0.0291916,0.197844,0.000849432,0.104019,0.127037,0.0923944,0.127037,0.896125,0.0272337,0.19678,0.119805,1e-05,1e-06
317,1055.7,0.0719494,0.199381,0.000914618,0.157443,0.127582,0.0942542,0.127582,0.88875,0.0292855,0.198372,0.128605,1e-05,1e-06
318,1059.13,0.0272223,0.195859,0.000880814,0.129142,0.127575,0.0964446,0.127575,0.88675,0.0305473,0.197642,0.132662,1e-05,1e-06
319,1062.34,0.0227767,0.197933,0.000907541,0.0900837,0.126674,0.0954023,0.126674,0.8825,0.0304834,0.198862,0.134432,1e-05,1e-06
320,1065.63,0.0219958,0.195501,0.000837466,0.0905963,0.126994,0.0956525,0.126994,0.8825,0.0300855,0.197566,0.134964,1e-05,1e-06
321,1069.05,0.0255166,0.19492,0.000841301,0.0976896,0.127013,0.0969172,0.127013,0.88275,0.028367,0.196575,0.131876,1e-05,1e-06
322,1072.23,0.0265154,0.190782,0.000857104,0.106948,0.126979,0.0969269,0.126979,0.879625,0.0302806,0.197336,0.129421,1e-05,1e-06
323,1075.45,0.0244688,0.196354,0.000878046,0.0933162,0.12752,0.0969072,0.12752,0.877625,0.0313397,0.197464,0.133098,1e-05,1e-06
324,1078.87,0.0234376,0.202457,0.000827222,0.0932476,0.127678,0.0973345,0.127678,0.885625,0.0320526,0.197366,0.136863,1e-05,1e-06
325,1082.19,0.0216224,0.197963,0.000909384,0.0913359,0.127594,0.0975283,0.127594,0.88875,0.0315794,0.198413,0.137989,1e-05,1e-06
326,1085.6,0.0235233,0.197247,0.000864273,0.0987063,0.127911,0.100144,0.127911,0.885625,0.0323422,0.197447,0.135118,1e-05,1e-06
327,1088.88,0.0259411,0.196155,0.000871417,0.0954907,0.127451,0.0971169,0.127451,0.889875,0.0315819,0.197196,0.132861,1e-05,1e-06
328,1092.18,0.0236095,0.195797,0.000854439,0.0997316,0.12908,0.0978058,0.12908,0.891875,0.0304495,0.199238,0.129207,1e-05,1e-06
329,1095.4,0.0225878,0.196296,0.000921149,0.0908182,0.13003,0.0992314,0.13003,0.893875,0.0296189,0.196691,0.129381,1e-05,1e-06
330,1098.68,0.0221927,0.196458,0.000840044,0.0889249,0.131041,0.0992491,0.131041,0.891,0.0280094,0.194897,0.129217,1e-05,1e-06
331,1102.1,0.0229743,0.199256,0.000837143,0.0936573,0.130615,0.0970455,0.130615,0.892125,0.032009,0.196127,0.137897,1e-05,1e-06
332,1105.39,0.0239319,0.195806,0.00086443,0.0874464,0.130062,0.0939413,0.130062,0.875375,0.0322968,0.195358,0.144776,1e-05,1e-06
333,1108.66,0.0229703,0.196292,0.000886794,0.0934724,0.129822,0.091935,0.129822,0.889875,0.0326011,0.194725,0.141634,1e-05,1e-06
334,1112.03,0.0214787,0.196763,0.000858398,0.0905785,0.128964,0.090128,0.128964,0.887875,0.0324889,0.196104,0.14109,1e-05,1e-06
335,1115.22,0.0238326,0.195636,0.000910905,0.104456,0.127909,0.0926564,0.127909,0.88275,0.0316387,0.198175,0.138917,1e-05,1e-06
336,1118.54,0.0246203,0.197931,0.000835177,0.0994952,0.127548,0.0922485,0.127548,0.88475,0.0295222,0.194904,0.133256,1e-05,1e-06
337,1121.9,0.0240503,0.193535,0.000844396,0.0971162,0.12777,0.0923712,0.12777,0.895,0.0298203,0.194945,0.126231,1e-05,1e-06
338,1125.14,0.0261291,0.19706,0.000873695,0.0989551,0.128868,0.0961014,0.128868,0.89075,0.0301127,0.196045,0.128083,1e-05,1e-06
339,1128.47,0.0226918,0.192636,0.000886261,0.0902918,0.128767,0.0956682,0.128767,0.88875,0.0304083,0.196016,0.12903,1e-05,1e-06
340,1131.63,0.0223437,0.198195,0.000917348,0.102598,0.12857,0.0949885,0.12857,0.891875,0.0295601,0.197544,0.127567,1e-05,1e-06
341,1134.96,0.0261964,0.193399,0.000895058,0.0948553,0.127743,0.0949362,0.127743,0.88675,0.0313668,0.19553,0.131194,1e-05,1e-06
342,1138.44,0.0373958,0.19537,0.000831405,0.111738,0.128406,0.0958301,0.128406,0.89075,0.0302148,0.195871,0.135522,1e-05,1e-06
343,1141.68,0.0285336,0.196135,0.000863434,0.115067,0.128384,0.0936694,0.128384,0.89075,0.0315298,0.194656,0.132188,1e-05,1e-06
344,1145.05,0.0257999,0.196151,0.000905742,0.106251,0.128248,0.096119,0.128248,0.897,0.0304894,0.195744,0.125334,1e-05,1e-06
345,1148.31,0.0231593,0.198466,0.000837776,0.0868409,0.128055,0.0926859,0.128055,0.893,0.0255431,0.196866,0.120821,1e-05,1e-06
346,1151.6,0.0227633,0.187506,0.000835363,0.0903634,0.127888,0.0905868,0.127888,0.90325,0.0276527,0.195212,0.124112,1e-05,1e-06
347,1155,0.0242545,0.195461,0.000884823,0.0954177,0.127937,0.0911867,0.127937,0.900125,0.0284368,0.195534,0.13083,1e-05,1e-06
348,1158.32,0.0238141,0.196232,0.000888652,0.103354,0.127979,0.0914868,0.127979,0.8825,0.0295315,0.195532,0.13676,1e-05,1e-06
349,1161.64,0.0234533,0.192695,0.000835748,0.10349,0.128032,0.0910377,0.128032,0.885625,0.0287127,0.195124,0.136256,1e-05,1e-06
350,1164.98,0.0233706,0.19782,0.00080788,0.0933869,0.128142,0.0920596,0.128142,0.887625,0.0291264,0.194953,0.13518,1e-05,1e-06
351,1168.15,0.0251488,0.195853,0.000892405,0.0977392,0.12891,0.0919136,0.12891,0.897875,0.0283891,0.194953,0.129986,1e-05,1e-06
352,1171.52,0.0269126,0.194885,0.000911583,0.106321,0.130236,0.0942083,0.130236,0.902125,0.0276712,0.194681,0.125433,1e-05,1e-06
353,1174.77,0.0227773,0.198871,0.000890753,0.0978802,0.13016,0.0937597,0.13016,0.895,0.0300461,0.195771,0.127343,1e-05,1e-06
354,1178.01,0.0330145,0.194069,0.000906835,0.11142,0.130434,0.09361,0.130434,0.897,0.0277121,0.195101,0.125842,1e-05,1e-06
355,1181.39,0.0233279,0.191602,0.000871514,0.0940365,0.130795,0.0950579,0.130795,0.895875,0.0268955,0.194901,0.125875,1e-05,1e-06
356,1184.67,0.0257192,0.195041,0.000848344,0.0952619,0.131027,0.0973247,0.131027,0.897875,0.0267013,0.195131,0.123495,1e-05,1e-06
357,1188.05,0.0248229,0.197589,0.000877622,0.0996728,0.130333,0.100071,0.130333,0.89675,0.0262837,0.19505,0.124452,1e-05,1e-06
358,1191.37,0.0246823,0.191396,0.000817372,0.0944962,0.129497,0.0975265,0.129497,0.887625,0.028762,0.195767,0.131632,1e-05,1e-06
359,1194.74,0.0234079,0.190843,0.000822251,0.0927228,0.12876,0.0947629,0.12876,0.8825,0.0323448,0.194802,0.145661,1e-05,1e-06
360,1198.25,0.0703977,0.194602,0.00077272,0.175652,0.127517,0.0931265,0.127517,0.869125,0.032638,0.194151,0.14411,1e-05,1e-06
361,1201.53,0.0234216,0.192051,0.00086997,0.0938376,0.126974,0.0927544,0.126974,0.86825,0.0319104,0.195612,0.142455,1e-05,1e-06
362,1204.77,0.0240765,0.193443,0.000912261,0.0976244,0.127397,0.0924648,0.127397,0.865125,0.031414,0.196453,0.144996,1e-05,1e-06
363,1208.17,0.0223253,0.192572,0.000866139,0.0867308,0.127404,0.0936328,0.127404,0.8805,0.0339086,0.192625,0.141092,1e-05,1e-06
364,1211.41,0.0527058,0.194278,0.000874203,0.154908,0.127482,0.0931679,0.127482,0.891875,0.0326192,0.193493,0.130355,1e-05,1e-06
365,1214.84,0.0216341,0.197753,0.000829777,0.0843658,0.127408,0.0960502,0.127408,0.898125,0.0319445,0.193627,0.130314,1e-05,1e-06
366,1218.23,0.0237474,0.193698,0.000848101,0.0886278,0.128285,0.0929006,0.128285,0.900125,0.0299895,0.194082,0.12924,1e-05,1e-06
