epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
185,612.523,0.0385149,0.167918,0.000471167,0.14625,0.273753,0.17043,0.273753,0.84625,0.0483371,0.161995,0.195191,0.0001,1e-05
186,615.721,0.0342579,0.160749,0.000512165,0.143122,0.278305,0.184587,0.278305,0.8975,0.0369859,0.165355,0.141971,0.0001,1e-05
187,619.096,0.0415297,0.171983,0.000463613,0.170344,0.257427,0.17503,0.257427,0.87875,0.0465048,0.151721,0.187765,0.0001,1e-05
188,622.495,0.0438392,0.162902,0.000467617,0.183649,0.244559,0.168719,0.244559,0.805375,0.0554218,0.148842,0.224999,0.0001,1e-05
189,625.954,0.0403857,0.152875,0.000460818,0.169875,0.272056,0.178199,0.272056,0.834375,0.0520606,0.156482,0.214836,0.0001,1e-05
190,629.246,0.0384828,0.159466,0.000466663,0.150915,0.281707,0.19062,0.281707,0.87275,0.0473895,0.163977,0.174817,0.0001,1e-05
191,632.729,0.0391418,0.166958,0.000465748,0.151846,0.306496,0.218755,0.306496,0.88525,0.0464598,0.161209,0.170327,0.0001,1e-05
192,636.02,0.0460575,0.157241,0.000459602,0.163334,0.316573,0.198966,0.316573,0.849375,0.0530686,0.16132,0.209109,0.0001,1e-05
193,639.44,0.0504666,0.159129,0.000478756,0.159757,0.324882,0.216887,0.324882,0.879,0.0460799,0.17368,0.1784,0.0001,1e-05
194,642.818,0.037516,0.157342,0.000465135,0.14193,0.325977,0.223391,0.325977,0.851125,0.0550358,0.148698,0.207269,0.0001,1e-05
195,646.144,0.0376881,0.158584,0.000441034,0.146196,0.331857,0.239144,0.331857,0.902375,0.0489171,0.137292,0.181263,0.0001,1e-05
196,649.512,0.0424981,0.14875,0.000450231,0.160282,0.330365,0.220254,0.330365,0.85475,0.0565378,0.135548,0.206323,0.0001,1e-05
197,652.757,0.0994664,0.155366,0.000451976,0.220335,0.330735,0.236934,0.330735,0.859125,0.0522387,0.129958,0.213232,0.0001,1e-05
198,656.122,0.0421974,0.14703,0.000458009,0.152639,0.325335,0.234521,0.325335,0.846875,0.0497513,0.129896,0.198626,0.0001,1e-05
199,659.375,0.0554278,0.150799,0.000454427,0.193681,0.341283,0.239412,0.341283,0.831125,0.0598687,0.124755,0.23144,0.0001,1e-05
200,662.575,0.0453302,0.140058,0.000469406,0.181657,0.334391,0.226316,0.334391,0.831125,0.062879,0.127239,0.23934,1e-05,1e-06
201,665.873,0.042064,0.139965,0.000459329,0.179383,0.335002,0.230286,0.335002,0.826875,0.0627015,0.123231,0.232782,1e-05,1e-06
202,669.153,0.0500752,0.139144,0.000451173,0.178837,0.335816,0.238205,0.335816,0.837125,0.0579472,0.123306,0.222504,1e-05,1e-06
203,672.476,0.047306,0.14436,0.000450867,0.182586,0.339124,0.248271,0.339124,0.8275,0.0561555,0.123081,0.225933,1e-05,1e-06
204,675.814,0.0443314,0.137605,0.000442605,0.172109,0.348969,0.263344,0.348969,0.854,0.0565277,0.120056,0.209742,1e-05,1e-06
205,679.231,0.0438953,0.135948,0.00041748,0.160266,0.350847,0.269746,0.350847,0.865375,0.0540733,0.11799,0.197532,1e-05,1e-06
206,682.81,0.0383829,0.139338,0.000425435,0.157446,0.351774,0.273343,0.351774,0.869625,0.0521131,0.118229,0.200657,1e-05,1e-06
207,686.096,0.0468802,0.136496,0.000453091,0.165006,0.359229,0.276971,0.359229,0.87075,0.0526401,0.117759,0.195369,1e-05,1e-06
208,689.471,0.0435403,0.136237,0.000425422,0.169169,0.361945,0.282098,0.361945,0.868125,0.0515231,0.117943,0.192206,1e-05,1e-06
209,692.883,0.043271,0.134064,0.000428543,0.147355,0.360452,0.28023,0.360452,0.85875,0.051123,0.117503,0.203118,1e-05,1e-06
210,696.321,0.0503419,0.139937,0.000422937,0.160255,0.359693,0.279266,0.359693,0.855625,0.05071,0.117017,0.205746,1e-05,1e-06
211,699.804,0.0436629,0.125597,0.000419449,0.156128,0.360153,0.281923,0.360153,0.86275,0.0513184,0.116388,0.205344,1e-05,1e-06
212,703.092,0.0368957,0.136041,0.000429264,0.136179,0.363382,0.284025,0.363382,0.875,0.0495187,0.117532,0.199278,1e-05,1e-06
213,706.391,0.0405517,0.132364,0.000441138,0.15295,0.355792,0.282819,0.355792,0.882125,0.0487715,0.121209,0.186905,1e-05,1e-06
214,709.813,0.0458126,0.136177,0.000446363,0.155187,0.357345,0.284849,0.357345,0.87275,0.0512348,0.113564,0.200967,1e-05,1e-06
215,713.048,0.0372976,0.133033,0.000447649,0.14485,0.359121,0.284219,0.359121,0.8585,0.0520211,0.114025,0.20304,1e-05,1e-06
216,716.376,0.0373954,0.126926,0.000440651,0.148197,0.367248,0.28885,0.367248,0.85225,0.0524118,0.113512,0.211566,1e-05,1e-06
217,719.676,0.0490663,0.127813,0.000439588,0.180841,0.367856,0.289982,0.367856,0.857625,0.0519762,0.113099,0.204556,1e-05,1e-06
218,722.867,0.0377733,0.132549,0.000484359,0.14322,0.368595,0.292026,0.368595,0.867625,0.0522843,0.113233,0.201922,1e-05,1e-06
219,726.332,0.0375694,0.137801,0.000434285,0.147275,0.377072,0.297534,0.377072,0.86675,0.0517384,0.113423,0.201677,1e-05,1e-06
220,729.596,0.0415364,0.12514,0.00046383,0.158765,0.37742,0.296815,0.37742,0.86875,0.0521553,0.111665,0.203012,1e-05,1e-06
221,732.94,0.0426456,0.123678,0.000429233,0.156942,0.379898,0.297591,0.379898,0.88525,0.048995,0.111159,0.189225,1e-05,1e-06
222,736.616,0.0409116,0.127258,0.000420794,0.142044,0.384186,0.302129,0.384186,0.873875,0.0490366,0.110839,0.183556,1e-05,1e-06
223,739.898,0.0463086,0.135737,0.000438188,0.177263,0.385782,0.29729,0.385782,0.875,0.0515152,0.109091,0.193332,1e-05,1e-06
224,743.248,0.0393957,0.124137,0.000423154,0.152422,0.385796,0.288959,0.385796,0.876125,0.0519165,0.110174,0.192515,1e-05,1e-06
225,746.667,0.0404992,0.132949,0.000405567,0.132714,0.385987,0.290567,0.385987,0.86875,0.0519532,0.110286,0.191747,1e-05,1e-06
226,749.875,0.0353946,0.130829,0.000448621,0.144152,0.383656,0.286795,0.383656,0.882375,0.0515847,0.110194,0.191996,1e-05,1e-06
227,753.338,0.0455129,0.134292,0.000427925,0.180363,0.386494,0.289581,0.386494,0.884375,0.0512545,0.110042,0.190342,1e-05,1e-06
228,756.666,0.0388354,0.136044,0.000429692,0.138438,0.387665,0.289461,0.387665,0.87925,0.0520944,0.108756,0.190713,1e-05,1e-06
229,760.036,0.0395589,0.131273,0.000438535,0.148839,0.388978,0.281948,0.388978,0.86275,0.0510123,0.109623,0.189499,1e-05,1e-06
230,763.409,0.067268,0.14166,0.000436219,0.179079,0.38954,0.281748,0.38954,0.86275,0.0508068,0.109316,0.194906,1e-05,1e-06
231,766.751,0.0427465,0.122133,0.000429025,0.154232,0.388692,0.282678,0.388692,0.865875,0.0501199,0.109853,0.191211,1e-05,1e-06
232,770.072,0.0403303,0.125499,0.000461034,0.167015,0.39051,0.280154,0.39051,0.876125,0.0496218,0.109886,0.185581,1e-05,1e-06
233,773.413,0.0422828,0.123173,0.000444326,0.149971,0.398588,0.290396,0.398588,0.87925,0.0499735,0.108771,0.189143,1e-05,1e-06
234,776.665,0.0386372,0.11593,0.000437248,0.132419,0.4111,0.313912,0.4111,0.871,0.0524877,0.105603,0.19952,1e-05,1e-06
235,780.021,0.0409719,0.124756,0.00044165,0.158108,0.412058,0.317961,0.412058,0.877,0.0534677,0.104811,0.198792,1e-05,1e-06
236,783.331,0.0392407,0.128024,0.000429637,0.153709,0.415317,0.324223,0.415317,0.884375,0.0543911,0.100534,0.202497,1e-05,1e-06
237,786.657,0.0402938,0.125946,0.000430171,0.146908,0.417811,0.318497,0.417811,0.886375,0.0537655,0.100809,0.198933,1e-05,1e-06
238,789.96,0.0413523,0.121815,0.000440806,0.163944,0.427721,0.326518,0.427721,0.877875,0.0533395,0.100281,0.201795,1e-05,1e-06
239,793.202,0.0416573,0.122772,0.000442397,0.155641,0.428652,0.329975,0.428652,0.865625,0.0528542,0.10072,0.202347,1e-05,1e-06
240,796.701,0.0396254,0.123216,0.000423529,0.143683,0.431671,0.335205,0.431671,0.861875,0.0537026,0.101014,0.199871,1e-05,1e-06
241,800.095,0.036877,0.120944,0.000427783,0.145929,0.436902,0.336615,0.436902,0.85875,0.0524673,0.100053,0.197511,1e-05,1e-06
242,803.481,0.045408,0.113909,0.000426717,0.170219,0.438385,0.340904,0.438385,0.882375,0.0522055,0.0994698,0.187535,1e-05,1e-06
243,806.867,0.0443817,0.113119,0.000427603,0.14929,0.438115,0.340825,0.438115,0.88125,0.0531725,0.0995575,0.195481,1e-05,1e-06
244,810.176,0.0500382,0.129501,0.000434154,0.169592,0.440816,0.341913,0.440816,0.8915,0.0542403,0.0974439,0.202369,1e-05,1e-06
245,813.62,0.0410905,0.115436,0.000429562,0.16084,0.442925,0.329635,0.442925,0.878125,0.0534948,0.0983147,0.204121,1e-05,1e-06
246,816.85,0.0353607,0.115645,0.000467476,0.127015,0.444178,0.327992,0.444178,0.877,0.0518734,0.100943,0.194274,1e-05,1e-06
247,820.245,0.0423023,0.122638,0.000429766,0.146349,0.441179,0.326278,0.441179,0.88525,0.0525728,0.0994154,0.200079,1e-05,1e-06
248,823.552,0.0413403,0.121465,0.00043474,0.145553,0.445314,0.326259,0.445314,0.85675,0.0532569,0.100056,0.201801,1e-05,1e-06
249,826.763,0.0375242,0.112298,0.000449999,0.143559,0.452027,0.330525,0.452027,0.857875,0.0554464,0.0987056,0.207636,1e-05,1e-06
250,830.245,0.0410257,0.113439,0.000419913,0.14993,0.453608,0.341899,0.453608,0.859875,0.0555544,0.0977167,0.212287,1e-05,1e-06
251,833.499,0.0360294,0.115246,0.000449966,0.139391,0.453049,0.346629,0.453049,0.845375,0.0557321,0.0977352,0.217582,1e-05,1e-06
252,836.843,0.0446876,0.111244,0.000429962,0.178975,0.453781,0.343016,0.453781,0.8525,0.0554708,0.0967597,0.221098,1e-05,1e-06
253,840.282,0.066253,0.121829,0.000433997,0.183096,0.454994,0.337984,0.454994,0.8545,0.05513,0.0957994,0.220789,1e-05,1e-06
254,843.686,0.0435282,0.109902,0.000423993,0.169223,0.456585,0.333676,0.456585,0.84825,0.0548896,0.0964383,0.219855,1e-05,1e-06
255,847.191,0.0449275,0.105005,0.000434916,0.156479,0.454809,0.33725,0.454809,0.855375,0.0538326,0.0960271,0.21359,1e-05,1e-06
256,850.507,0.0436891,0.112744,0.000408583,0.163466,0.447851,0.331445,0.447851,0.867375,0.052627,0.0934696,0.211133,1e-05,1e-06
257,853.788,0.0381426,0.113221,0.000426572,0.144629,0.44392,0.314006,0.44392,0.8645,0.0527978,0.0945775,0.212262,1e-05,1e-06
258,857.216,0.0390711,0.119009,0.000421027,0.14578,0.445708,0.31392,0.445708,0.86875,0.0536001,0.0958713,0.211211,1e-05,1e-06
259,860.583,0.0444796,0.106554,0.000434822,0.168653,0.446977,0.311533,0.446977,0.849375,0.0557949,0.094831,0.211115,1e-05,1e-06
260,863.994,0.046515,0.109412,0.000440139,0.174911,0.448903,0.316556,0.448903,0.8485,0.0553024,0.0926511,0.212429,1e-05,1e-06
261,867.261,0.0424812,0.114218,0.000445091,0.166769,0.450138,0.336559,0.450138,0.86675,0.0545458,0.088646,0.217878,1e-05,1e-06
262,870.589,0.043355,0.111879,0.000453479,0.157864,0.451136,0.34615,0.451136,0.859625,0.0555936,0.0873958,0.225446,1e-05,1e-06
263,873.999,0.0450604,0.105659,0.000424393,0.171037,0.451984,0.350478,0.451984,0.86675,0.0551265,0.0872167,0.223054,1e-05,1e-06
264,877.338,0.0376219,0.105793,0.0004288,0.164509,0.455161,0.346577,0.455161,0.8565,0.0557526,0.086722,0.226462,1e-05,1e-06
265,880.697,0.0380507,0.106946,0.000426702,0.144699,0.458812,0.348787,0.458812,0.849375,0.0564897,0.0869291,0.229369,1e-05,1e-06
266,884.105,0.0415936,0.104801,0.000441586,0.167024,0.458256,0.358152,0.458256,0.863875,0.0570743,0.0867424,0.228235,1e-05,1e-06
267,887.377,0.0371744,0.101107,0.000439275,0.150619,0.463412,0.367584,0.463412,0.863875,0.0540231,0.0903408,0.206836,1e-05,1e-06
268,890.875,0.0462083,0.103851,0.0004395,0.159062,0.465008,0.35747,0.465008,0.85875,0.0575654,0.0863237,0.217762,1e-05,1e-06
269,894.226,0.0427169,0.104396,0.000440546,0.174015,0.469439,0.364396,0.469439,0.867875,0.0565678,0.0856059,0.215801,1e-05,1e-06
270,897.53,0.0463826,0.0999136,0.000436763,0.1767,0.469064,0.366282,0.469064,0.8605,0.0558828,0.083879,0.219129,1e-05,1e-06
271,900.931,0.0419842,0.0984764,0.000422142,0.162867,0.468664,0.357093,0.468664,0.867875,0.0555735,0.0845005,0.215922,1e-05,1e-06
272,904.31,0.0420368,0.100143,0.000420775,0.162303,0.46835,0.338576,0.46835,0.853625,0.0542242,0.0852926,0.214358,1e-05,1e-06
273,907.657,0.0406018,0.100292,0.000446189,0.157211,0.474785,0.330977,0.474785,0.85475,0.0534269,0.0870081,0.206439,1e-05,1e-06
274,910.885,0.0446107,0.10275,0.000441669,0.156364,0.47676,0.3349,0.47676,0.870125,0.0546322,0.0842112,0.212162,1e-05,1e-06
275,914.186,0.0400362,0.100017,0.000421749,0.16856,0.477065,0.338075,0.477065,0.878375,0.0538013,0.0851603,0.205359,1e-05,1e-06
276,917.589,0.0398495,0.0968535,0.000436391,0.168631,0.47856,0.343389,0.47856,0.868125,0.0538513,0.0831213,0.205408,1e-05,1e-06
277,920.882,0.038736,0.100806,0.000431336,0.155454,0.481448,0.348642,0.481448,0.87525,0.0527262,0.0813458,0.205538,1e-05,1e-06
278,924.111,0.043802,0.105867,0.00046247,0.16079,0.48302,0.354263,0.48302,0.859875,0.053707,0.0810654,0.211673,1e-05,1e-06
279,927.473,0.0450357,0.0990829,0.000455521,0.183683,0.487149,0.365074,0.487149,0.866125,0.0536468,0.08116,0.206018,1e-05,1e-06
280,930.732,0.0437499,0.0958746,0.000440578,0.175153,0.482892,0.366649,0.482892,0.874375,0.05366,0.0818669,0.202447,1e-05,1e-06
281,934.17,0.0383202,0.100497,0.000427781,0.147415,0.483913,0.371166,0.483913,0.87525,0.0547753,0.0803907,0.20988,1e-05,1e-06
282,937.495,0.0358468,0.0990334,0.000432381,0.146958,0.484899,0.369514,0.484899,0.863875,0.0550541,0.081949,0.213627,1e-05,1e-06
283,940.692,0.0478575,0.0956958,0.000439989,0.180728,0.483808,0.365758,0.483808,0.876125,0.052309,0.0807499,0.211077,1e-05,1e-06
284,944.197,0.0557807,0.0964918,0.000406144,0.185245,0.48573,0.370709,0.48573,0.86875,0.0550088,0.0797389,0.215284,1e-05,1e-06
285,947.421,0.0427148,0.0968695,0.000437836,0.152537,0.487293,0.374485,0.487293,0.86675,0.05579,0.0789107,0.218383,1e-05,1e-06
286,950.792,0.0357954,0.0994071,0.000420239,0.157931,0.485533,0.368463,0.485533,0.86275,0.055991,0.0787904,0.220531,1e-05,1e-06
287,954.12,0.0413195,0.100431,0.000428997,0.160413,0.486732,0.372588,0.486732,0.8585,0.0560632,0.0784817,0.222343,1e-05,1e-06
288,957.431,0.0391596,0.0978799,0.000439916,0.160717,0.489395,0.378119,0.489395,0.86475,0.0558111,0.0778434,0.225845,1e-05,1e-06
289,960.822,0.0436211,0.0951221,0.000445582,0.173397,0.49729,0.387672,0.49729,0.8565,0.0570659,0.0770549,0.229184,1e-05,1e-06
290,964.103,0.0422264,0.103381,0.000428402,0.161078,0.498512,0.3849,0.498512,0.861625,0.0572324,0.0784062,0.232952,1e-05,1e-06
291,967.567,0.051817,0.0961651,0.000425853,0.189624,0.498421,0.383932,0.498421,0.853375,0.0567502,0.0772577,0.230361,1e-05,1e-06
292,970.899,0.0451528,0.0952913,0.000436624,0.170117,0.499664,0.394189,0.499664,0.85225,0.0544958,0.0777303,0.22163,1e-05,1e-06
293,974.29,0.0688283,0.101902,0.000433897,0.218096,0.503291,0.394193,0.503291,0.875,0.0537657,0.0768811,0.220224,1e-05,1e-06
294,977.746,0.0428895,0.0908202,0.000428325,0.178313,0.504777,0.401372,0.504777,0.875,0.0537374,0.0767349,0.21957,1e-05,1e-06
295,981.185,0.0627864,0.104949,0.000413869,0.192234,0.507347,0.404,0.507347,0.86875,0.0543114,0.0754645,0.222086,1e-05,1e-06
296,984.425,0.0435708,0.088836,0.000448533,0.196249,0.506473,0.39736,0.506473,0.857375,0.0568627,0.0740617,0.230221,1e-05,1e-06
297,987.822,0.0452749,0.0888397,0.000428774,0.180084,0.50572,0.400701,0.50572,0.865625,0.057029,0.0722735,0.228789,1e-05,1e-06
298,991.156,0.0472049,0.0999158,0.000413374,0.175371,0.507346,0.406192,0.507346,0.882375,0.0563172,0.075113,0.216117,1e-05,1e-06
299,994.617,0.0410448,0.0921435,0.000435356,0.157122,0.50858,0.409146,0.50858,0.882375,0.0555152,0.0736553,0.217445,1e-05,1e-06
300,997.946,0.0432755,0.0946517,0.000426848,0.169169,0.513074,0.412136,0.513074,0.873,0.0560873,0.0734302,0.223327,1e-05,1e-06
301,1001.25,0.0435161,0.0907097,0.000426463,0.164443,0.513286,0.406903,0.513286,0.85675,0.0559761,0.0741177,0.22262,1e-05,1e-06
302,1004.63,0.0504512,0.0878435,0.000444155,0.19055,0.514929,0.404351,0.514929,0.85275,0.0570313,0.0721976,0.226835,1e-05,1e-06
303,1008.04,0.0407221,0.094974,0.000411778,0.164824,0.515444,0.404354,0.515444,0.85475,0.0586328,0.0704071,0.234735,1e-05,1e-06
304,1011.48,0.045367,0.0925813,0.00044693,0.163573,0.519184,0.403918,0.519184,0.849375,0.0567805,0.0702436,0.231664,1e-05,1e-06
305,1014.89,0.0448259,0.0895012,0.000406556,0.179039,0.521878,0.402931,0.521878,0.84,0.059022,0.0700019,0.234358,1e-05,1e-06
306,1018.26,0.045479,0.0897835,0.000418981,0.18097,0.523659,0.409315,0.523659,0.857875,0.0592633,0.0708532,0.232107,1e-05,1e-06
307,1021.77,0.0438648,0.0891678,0.000426872,0.171854,0.524903,0.407128,0.524903,0.863,0.0579187,0.0717241,0.229385,1e-05,1e-06
308,1025.06,0.0461442,0.0968157,0.000441204,0.174844,0.521795,0.413386,0.521795,0.868125,0.0560863,0.0711059,0.223876,1e-05,1e-06
309,1028.42,0.0454912,0.0883122,0.000426124,0.17519,0.51982,0.413842,0.51982,0.86925,0.055455,0.0685912,0.219247,1e-05,1e-06
310,1031.87,0.0556923,0.0863316,0.000430205,0.230531,0.519145,0.404198,0.519145,0.861875,0.0531183,0.0698798,0.219518,1e-05,1e-06
311,1035.24,0.0498325,0.0822036,0.000428716,0.183068,0.52042,0.400949,0.52042,0.857375,0.0517902,0.0707684,0.210077,1e-05,1e-06
312,1038.71,0.0434369,0.0890964,0.000434593,0.174444,0.522179,0.401793,0.522179,0.85425,0.053966,0.0706148,0.215925,1e-05,1e-06
313,1042.16,0.0567432,0.0890905,0.0004351,0.208351,0.523995,0.408477,0.523995,0.849125,0.0547389,0.0700187,0.22018,1e-05,1e-06
314,1045.41,0.0435397,0.0875471,0.000452924,0.173653,0.525874,0.408576,0.525874,0.84225,0.0569617,0.0693005,0.232102,1e-05,1e-06
315,1048.83,0.0431294,0.0805917,0.000423113,0.171079,0.52679,0.405893,0.52679,0.84025,0.0578546,0.0689973,0.235263,1e-05,1e-06
316,1052.16,0.0454795,0.0898144,0.000430365,0.176696,0.534767,0.412482,0.534767,0.84625,0.0555981,0.0683264,0.2232,1e-05,1e-06
317,1055.6,0.0409808,0.0853871,0.000418726,0.155666,0.544713,0.431149,0.544713,0.874125,0.0524495,0.0683929,0.204764,1e-05,1e-06
318,1058.99,0.0550459,0.0865503,0.000425432,0.193931,0.548765,0.428415,0.548765,0.870125,0.052711,0.0675682,0.200665,1e-05,1e-06
319,1062.33,0.0469061,0.0858553,0.000441685,0.184361,0.549392,0.428867,0.549392,0.867,0.0540409,0.0660932,0.2099,1e-05,1e-06
320,1065.73,0.0410032,0.0906782,0.000430207,0.159837,0.549125,0.430979,0.549125,0.867,0.0551656,0.0660747,0.2148,1e-05,1e-06
321,1069.07,0.0456628,0.0802569,0.000411325,0.180216,0.548773,0.42686,0.548773,0.859625,0.0581022,0.0653847,0.226693,1e-05,1e-06
322,1072.44,0.0457748,0.0802372,0.000415856,0.18082,0.5531,0.432379,0.5531,0.859875,0.0571385,0.065023,0.230227,1e-05,1e-06
323,1075.99,0.0414295,0.0890523,0.000436503,0.173911,0.55845,0.432992,0.55845,0.85475,0.0577128,0.0665547,0.236192,1e-05,1e-06
324,1079.33,0.0428503,0.082908,0.000454253,0.173196,0.557487,0.437179,0.557487,0.861875,0.0572906,0.0657569,0.232272,1e-05,1e-06
325,1082.72,0.047829,0.0793854,0.000437262,0.189405,0.563923,0.44142,0.563923,0.865875,0.0548642,0.0653607,0.226975,1e-05,1e-06
326,1086.08,0.0387371,0.0803347,0.000412748,0.160779,0.566256,0.443888,0.566256,0.872125,0.055031,0.0636399,0.228285,1e-05,1e-06
327,1089.4,0.0425032,0.0842464,0.000438823,0.164112,0.567154,0.442584,0.567154,0.859875,0.0570605,0.0633917,0.232003,1e-05,1e-06
328,1092.86,0.0450258,0.0763668,0.000434202,0.189881,0.571405,0.435711,0.571405,0.8445,0.0594793,0.063263,0.236485,1e-05,1e-06
329,1096.04,0.0403693,0.084876,0.000452804,0.157933,0.574672,0.437454,0.574672,0.837375,0.0611046,0.0631191,0.239014,1e-05,1e-06
330,1099.46,0.0498305,0.0845704,0.000420679,0.182364,0.577621,0.44318,0.577621,0.839375,0.0594138,0.0626227,0.235368,1e-05,1e-06
331,1102.81,0.0421011,0.0805015,0.000431116,0.192563,0.579102,0.45509,0.579102,0.855,0.0566274,0.0619943,0.224496,1e-05,1e-06
332,1106.18,0.0480783,0.08421,0.000422751,0.178005,0.583718,0.465883,0.583718,0.87325,0.0548141,0.0630662,0.217472,1e-05,1e-06
333,1109.69,0.0430638,0.0802682,0.000426468,0.17784,0.58515,0.471789,0.58515,0.874125,0.0542558,0.0617679,0.214642,1e-05,1e-06
334,1113.07,0.045076,0.0819642,0.000424617,0.167895,0.584765,0.463744,0.584765,0.874125,0.0550251,0.0605303,0.225379,1e-05,1e-06
335,1116.38,0.0493875,0.0934546,0.00040676,0.165321,0.581227,0.454593,0.581227,0.859875,0.0554689,0.0616829,0.225083,1e-05,1e-06
336,1119.74,0.0445645,0.0835623,0.000423806,0.176231,0.585035,0.444651,0.585035,0.845375,0.0572346,0.0606667,0.234349,1e-05,1e-06
337,1123.06,0.0407688,0.0804662,0.000419598,0.162551,0.593886,0.437722,0.593886,0.84225,0.0585781,0.0606922,0.240413,1e-05,1e-06
338,1126.43,0.0415938,0.0790007,0.000454658,0.17396,0.596404,0.444805,0.596404,0.836875,0.0584315,0.0603397,0.237145,1e-05,1e-06
339,1129.89,0.0499167,0.0723267,0.0004137,0.208057,0.599895,0.461751,0.599895,0.84225,0.0577764,0.0592234,0.243173,1e-05,1e-06
340,1133.18,0.044307,0.0783002,0.000421449,0.176868,0.60651,0.462617,0.60651,0.843375,0.059107,0.0609142,0.243081,1e-05,1e-06
341,1136.53,0.0438804,0.0791557,0.000450551,0.201146,0.611503,0.463672,0.611503,0.853625,0.0616332,0.0599297,0.255958,1e-05,1e-06
342,1139.87,0.0434136,0.0725688,0.00042852,0.17862,0.610372,0.467305,0.610372,0.849625,0.0605625,0.0597175,0.245422,1e-05,1e-06
343,1143.28,0.0437103,0.082535,0.000425711,0.1808,0.613662,0.481991,0.613662,0.867,0.0594951,0.0594441,0.232745,1e-05,1e-06
344,1146.61,0.0435879,0.0773638,0.00039849,0.178134,0.614471,0.479166,0.614471,0.85475,0.0596598,0.057885,0.238618,1e-05,1e-06
345,1149.94,0.0519273,0.0794238,0.000431731,0.189772,0.617299,0.481249,0.617299,0.853625,0.0593228,0.0575138,0.241416,1e-05,1e-06
346,1153.5,0.0425979,0.0749568,0.000392177,0.156193,0.618204,0.481856,0.618204,0.85675,0.0598949,0.0570025,0.239866,1e-05,1e-06
347,1156.86,0.0439626,0.0761244,0.000429311,0.17785,0.618654,0.488949,0.618654,0.863,0.057861,0.0566981,0.229728,1e-05,1e-06
348,1160.32,0.0404461,0.0804838,0.000438285,0.150672,0.622049,0.493705,0.622049,0.857625,0.0569646,0.0562003,0.231884,1e-05,1e-06
349,1163.57,0.0395056,0.0765954,0.000432797,0.167175,0.627677,0.487059,0.627677,0.85025,0.0561868,0.0572906,0.228121,1e-05,1e-06
350,1166.87,0.0456246,0.0768474,0.000444792,0.179853,0.633204,0.48498,0.633204,0.85025,0.0561547,0.0569194,0.228894,1e-05,1e-06
351,1170.19,0.0458327,0.0837601,0.000439341,0.177237,0.635274,0.478019,0.635274,0.84425,0.0558509,0.0569397,0.229929,1e-05,1e-06
352,1173.57,0.0406738,0.0698244,0.00044765,0.17517,0.63694,0.494934,0.63694,0.8525,0.0563325,0.0552097,0.231407,1e-05,1e-06
353,1176.92,0.0429714,0.0664876,0.000442255,0.177829,0.64197,0.511252,0.64197,0.855375,0.0548154,0.0551375,0.222022,1e-05,1e-06
354,1180.54,0.0513718,0.0669512,0.000406135,0.216996,0.64255,0.506657,0.64255,0.8545,0.055483,0.0547701,0.223124,1e-05,1e-06
355,1183.9,0.0430264,0.0702161,0.000428443,0.188922,0.642555,0.505007,0.642555,0.861625,0.0550924,0.0543756,0.223254,1e-05,1e-06
356,1187.42,0.0435474,0.0728131,0.00040752,0.169177,0.643173,0.491293,0.643173,0.8565,0.0549908,0.0546635,0.225815,1e-05,1e-06
357,1190.83,0.0562868,0.0737612,0.000408155,0.206577,0.648154,0.499712,0.648154,0.851375,0.0552037,0.0542092,0.228244,1e-05,1e-06
358,1194.16,0.0453921,0.0704324,0.000422779,0.198749,0.648573,0.50435,0.648573,0.853375,0.0547621,0.0531487,0.225157,1e-05,1e-06
359,1197.6,0.037989,0.0632692,0.000426251,0.179466,0.648274,0.507528,0.648274,0.8565,0.0559972,0.0530856,0.224224,1e-05,1e-06
360,1200.93,0.0472369,0.0676997,0.000417515,0.206417,0.645494,0.508711,0.645494,0.861875,0.0558033,0.0529164,0.224533,1e-05,1e-06
361,1204.42,0.0444384,0.0718159,0.000414026,0.181518,0.646066,0.508532,0.646066,0.859875,0.0564921,0.0524577,0.228012,1e-05,1e-06
362,1207.79,0.0406655,0.0764578,0.000433426,0.168931,0.646261,0.510789,0.646261,0.866125,0.0586462,0.0519814,0.237112,1e-05,1e-06
363,1211.11,0.0407326,0.0657347,0.000432757,0.193404,0.648834,0.51133,0.648834,0.855625,0.0578085,0.0517964,0.235477,1e-05,1e-06
364,1214.49,0.0497455,0.0695163,0.000432635,0.193313,0.645426,0.494296,0.645426,0.85025,0.0553372,0.0519817,0.228389,1e-05,1e-06
365,1217.71,0.045629,0.0651166,0.000430672,0.192625,0.652259,0.494327,0.652259,0.85025,0.0551035,0.0543778,0.224706,1e-05,1e-06
366,1221.04,0.0523296,0.0722712,0.000472822,0.195887,0.652605,0.497544,0.652605,0.855375,0.0547072,0.0543205,0.219009,1e-05,1e-06
367,1224.42,0.0422862,0.0676174,0.000409172,0.177847,0.652398,0.509488,0.652398,0.865875,0.0552369,0.0523983,0.218832,1e-05,1e-06
368,1227.76,0.0488166,0.0656321,0.000433669,0.183857,0.653413,0.510608,0.653413,0.859625,0.0556907,0.0517304,0.225035,1e-05,1e-06
