epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
370,1226.97,0.0299516,0.173941,0.000693246,0.104628,0.264143,0.207533,0.264143,0.90975,0.0359917,0.177261,0.139355,1e-05,1e-06
371,1230.4,0.0277732,0.17374,0.000685229,0.106612,0.266377,0.203945,0.266377,0.904625,0.0362835,0.174869,0.137984,1e-05,1e-06
372,1233.86,0.0267003,0.170671,0.000664181,0.104787,0.274288,0.210097,0.274288,0.896375,0.0372488,0.173686,0.138169,1e-05,1e-06
373,1237.3,0.0246126,0.172881,0.000673331,0.0961379,0.274637,0.210913,0.274637,0.8995,0.0364598,0.175461,0.138983,1e-05,1e-06
374,1240.54,0.0245131,0.171028,0.000746193,0.108312,0.276841,0.212055,0.276841,0.89525,0.0346947,0.179196,0.136009,1e-05,1e-06
375,1244.02,0.028436,0.170587,0.000710404,0.102347,0.275627,0.210266,0.275627,0.891,0.0350574,0.174345,0.141251,1e-05,1e-06
376,1247.33,0.0308064,0.165999,0.000657653,0.107876,0.278752,0.21719,0.278752,0.889875,0.0327829,0.177704,0.140797,1e-05,1e-06
377,1250.66,0.0300992,0.180561,0.000750259,0.105604,0.281192,0.220883,0.281192,0.895,0.0324367,0.180777,0.133837,1e-05,1e-06
378,1253.98,0.0276429,0.172825,0.000724629,0.099509,0.284979,0.224198,0.284979,0.90125,0.0320566,0.179607,0.130622,1e-05,1e-06
379,1257.28,0.0250858,0.169119,0.000714432,0.105746,0.29615,0.229317,0.29615,0.89725,0.0339327,0.178902,0.130185,1e-05,1e-06
380,1260.57,0.0300351,0.170268,0.000750762,0.108144,0.298091,0.231837,0.298091,0.900375,0.0349152,0.179642,0.132475,1e-05,1e-06
381,1263.96,0.0268164,0.169778,0.000694048,0.102414,0.303964,0.230805,0.303964,0.89325,0.034011,0.173632,0.137128,1e-05,1e-06
382,1267.45,0.0313462,0.177412,0.000659443,0.112232,0.311495,0.235985,0.311495,0.9095,0.0339118,0.176639,0.129879,1e-05,1e-06
383,1270.68,0.0285191,0.171707,0.000724511,0.113224,0.310842,0.233809,0.310842,0.906375,0.0343561,0.173993,0.130421,1e-05,1e-06
384,1274.08,0.0253155,0.170013,0.000657144,0.104438,0.307823,0.231835,0.307823,0.90525,0.0342594,0.174086,0.130452,1e-05,1e-06
385,1277.46,0.0307218,0.168911,0.000725023,0.110899,0.310054,0.233539,0.310054,0.900125,0.0329392,0.174023,0.133533,1e-05,1e-06
386,1280.77,0.0262431,0.172407,0.000707689,0.103858,0.307331,0.233248,0.307331,0.893875,0.0342357,0.171398,0.133941,1e-05,1e-06
387,1284.15,0.0285793,0.170927,0.000720347,0.102947,0.305162,0.236651,0.305162,0.90525,0.0338524,0.171607,0.136408,1e-05,1e-06
388,1287.61,0.028782,0.161561,0.000678887,0.106881,0.301714,0.236376,0.301714,0.88875,0.0359144,0.172268,0.142298,1e-05,1e-06
389,1290.86,0.0283506,0.164151,0.000742089,0.110244,0.305132,0.240429,0.305132,0.897,0.0327858,0.179047,0.137343,1e-05,1e-06
390,1294.35,0.0280689,0.164703,0.000686039,0.106635,0.319517,0.242217,0.319517,0.896125,0.0333785,0.180007,0.135448,1e-05,1e-06
391,1297.72,0.0477125,0.176287,0.00070346,0.136577,0.327269,0.244793,0.327269,0.893,0.0331084,0.175003,0.137151,1e-05,1e-06
392,1300.94,0.0283783,0.164493,0.000756442,0.104643,0.324028,0.242117,0.324028,0.897,0.0326816,0.171544,0.136518,1e-05,1e-06
393,1304.32,0.033056,0.171304,0.000697258,0.1232,0.327484,0.242943,0.327484,0.904375,0.0322244,0.170748,0.136494,1e-05,1e-06
394,1307.65,0.0257384,0.166383,0.000731843,0.100587,0.332041,0.251525,0.332041,0.90125,0.0346809,0.174864,0.137121,1e-05,1e-06
395,1311.08,0.0310514,0.167994,0.000693433,0.108132,0.331528,0.259016,0.331528,0.900125,0.033131,0.175019,0.137836,1e-05,1e-06
396,1314.56,0.0252176,0.16526,0.000632742,0.102465,0.332409,0.26005,0.332409,0.89925,0.0319282,0.173363,0.140242,1e-05,1e-06
397,1317.81,0.0262321,0.166785,0.000744997,0.104478,0.325954,0.256246,0.325954,0.89075,0.031062,0.173916,0.137186,1e-05,1e-06
398,1321.14,0.0274237,0.164984,0.00073065,0.100587,0.327407,0.251281,0.327407,0.899,0.0319725,0.173071,0.136112,1e-05,1e-06
399,1324.48,0.0238134,0.167793,0.000720594,0.10419,0.327042,0.248518,0.327042,0.9055,0.032411,0.178001,0.126133,1e-05,1e-06
400,1327.81,0.0258849,0.171355,0.000721171,0.100875,0.325973,0.243585,0.325973,0.906375,0.0321691,0.177638,0.128041,1e-06,1e-07
