epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
55,1059.29,0.0928266,0.0480852,0.000630728,0.000273732,0.404442,0.918609,0.471017,0.875,0.84,0.107444,0.0537847,0.463918,0.0001,1e-05
56,1077.91,0.0892879,0.0339078,0.000665507,0.000286145,0.398065,0.898572,0.552933,0.936508,0.786667,0.0894667,0.0502552,0.362787,0.0001,1e-05
57,1097.95,0.0881748,0.0400548,0.000662365,0.00027965,0.391488,0.909465,0.563196,0.909091,0.8,0.093166,0.0324528,0.411396,0.0001,1e-05
58,1118.29,0.093829,0.0390992,0.000620954,0.000266912,0.383844,0.898742,0.491145,0.909091,0.8,0.100891,0.0417968,0.464816,0.0001,1e-05
59,1137.14,0.0961159,0.036538,0.000609355,0.000261117,0.396896,0.859873,0.400248,0.833333,0.8,0.102838,0.040259,0.50622,0.0001,1e-05
60,1156.7,0.0905546,0.0335007,0.000630304,0.000265888,0.384356,0.88359,0.473672,0.907692,0.786667,0.106104,0.031961,0.468337,0.0001,1e-05
61,1175.3,0.0881115,0.0303614,0.000634505,0.000268907,0.378894,0.910522,0.479163,0.923077,0.8,0.0963359,0.0339419,0.454377,0.0001,1e-05
62,1193.92,0.0960886,0.0324274,0.000597535,0.000258066,0.420173,0.915129,0.532886,0.927536,0.853333,0.108036,0.0292527,0.466021,0.0001,1e-05
63,1212.35,0.0989022,0.0297643,0.000628168,0.000267662,0.434958,0.898909,0.53322,0.871429,0.813333,0.0986578,0.0284032,0.435926,0.0001,1e-05
64,1231.79,0.0960744,0.0362724,0.000688546,0.000286702,0.383549,0.846145,0.422489,0.842857,0.786667,0.11149,0.0390857,0.490087,0.0001,1e-05
65,1250.12,0.0881995,0.0325341,0.000715092,0.000297694,0.385961,0.876867,0.44194,0.876712,0.853333,0.129471,0.0360598,0.500577,0.0001,1e-05
66,1267.99,0.0923182,0.0439978,0.000605351,0.00026472,0.412262,0.914157,0.553394,0.846154,0.88,0.100307,0.0515991,0.428224,0.0001,1e-05
67,1287.22,0.0934262,0.0424204,0.000602339,0.000265414,0.411986,0.898959,0.548269,0.934426,0.76,0.0846193,0.0642722,0.373843,0.0001,1e-05
68,1306.37,0.0951144,0.0389911,0.000637478,0.000279958,0.400516,0.9086,0.544492,0.8,0.8,0.114494,0.0401967,0.431722,0.0001,1e-05
69,1324.6,0.0954855,0.0373885,0.000623365,0.000268633,0.398431,0.900097,0.531815,0.790123,0.853333,0.105544,0.0337081,0.447762,0.0001,1e-05
70,1342.77,0.0971648,0.0469666,0.000547707,0.000246254,0.411918,0.919802,0.520486,0.923077,0.8,0.0992801,0.0390094,0.426132,0.0001,1e-05
71,1361.09,0.0853973,0.034771,0.000579196,0.000255689,0.382075,0.901401,0.500832,0.938462,0.813333,0.100045,0.0345011,0.446847,0.0001,1e-05
72,1379.53,0.0873637,0.0303221,0.000581322,0.000260949,0.399491,0.853522,0.465269,0.910448,0.813333,0.109639,0.0298989,0.51643,0.0001,1e-05
73,1398.17,0.0913082,0.0261365,0.000565869,0.000253553,0.395551,0.912327,0.526066,0.875,0.84,0.106665,0.0511818,0.45225,0.0001,1e-05
74,1416.9,0.0931549,0.0269171,0.000608813,0.000263886,0.411667,0.934305,0.549206,0.944444,0.906667,0.114708,0.0227763,0.441933,0.0001,1e-05
75,1435.95,0.10102,0.0307943,0.000531699,0.000239913,0.410889,0.921524,0.528908,0.953125,0.813333,0.10544,0.0398161,0.424003,0.0001,1e-05
76,1454.87,0.098295,0.0306055,0.000506371,0.000232939,0.427285,0.90904,0.577952,0.890411,0.866667,0.0951139,0.023865,0.388003,0.0001,1e-05
77,1474.63,0.0917494,0.0267797,0.000522887,0.000235944,0.382468,0.859901,0.511394,0.897059,0.813333,0.0911423,0.0479467,0.436219,0.0001,1e-05
78,1493.14,0.104687,0.0283816,0.000489839,0.000229253,0.425888,0.889887,0.512814,0.953125,0.813333,0.109796,0.0417427,0.467457,0.0001,1e-05
79,1511.96,0.0871316,0.0276237,0.000475223,0.000223482,0.377902,0.918393,0.41954,0.941176,0.853333,0.114939,0.0400412,0.520722,0.0001,1e-05
80,1530.36,0.0962626,0.0285956,0.000472312,0.000225551,0.396121,0.920701,0.553929,0.943662,0.893333,0.0968002,0.0231802,0.419809,0.0001,1e-05
81,1548.3,0.0967032,0.0209748,0.000516205,0.00023687,0.404182,0.888177,0.473024,0.95082,0.773333,0.116647,0.0224084,0.510523,0.0001,1e-05
82,1566.81,0.0935127,0.0280458,0.000511577,0.000233353,0.393713,0.868758,0.496315,0.84,0.84,0.118744,0.0388049,0.461293,0.0001,1e-05
83,1584.46,0.0950759,0.0254064,0.000477685,0.000226583,0.397648,0.93105,0.530904,0.87013,0.893333,0.106006,0.0400749,0.442575,0.0001,1e-05
84,1603.09,0.0976536,0.023525,0.000494145,0.000231929,0.416409,0.917028,0.575804,0.942029,0.866667,0.114857,0.0204265,0.42567,0.0001,1e-05
85,1621.38,0.0884213,0.026771,0.000461811,0.000219799,0.385251,0.912205,0.541662,0.956522,0.88,0.0965863,0.0322959,0.411682,0.0001,1e-05
86,1639.15,0.0834597,0.0185602,0.000466752,0.00022123,0.373793,0.92015,0.523471,0.927536,0.853333,0.108231,0.0329975,0.423988,0.0001,1e-05
87,1658.08,0.0900807,0.0240638,0.000473873,0.000224718,0.387098,0.906836,0.51818,0.890411,0.866667,0.116065,0.0230086,0.468022,0.0001,1e-05
88,1675.63,0.0889285,0.0205538,0.000490616,0.000232261,0.385702,0.92095,0.581919,0.893333,0.893333,0.0973112,0.03365,0.389189,0.0001,1e-05
89,1696.37,0.0810319,0.0224337,0.000487181,0.00022856,0.353256,0.857373,0.411832,0.95082,0.773333,0.131477,0.0406422,0.538688,0.0001,1e-05
90,1715.33,0.0907229,0.0166186,0.000500499,0.000230935,0.391337,0.913542,0.565136,0.924242,0.813333,0.0998433,0.0278936,0.415633,0.0001,1e-05
91,1733.67,0.0897015,0.0239424,0.000490981,0.000228928,0.378617,0.945623,0.618099,0.860759,0.906667,0.0940029,0.0251538,0.378041,0.0001,1e-05
92,1753.06,0.0857085,0.0209177,0.000488864,0.000229707,0.393601,0.775198,0.369809,0.875,0.746667,0.115417,0.0382767,0.577228,0.0001,1e-05
93,1771.04,0.0812787,0.0201237,0.000476391,0.000226715,0.370645,0.939609,0.49719,0.866667,0.866667,0.10487,0.035864,0.462055,0.0001,1e-05
94,1789.91,0.0948699,0.0210206,0.000523272,0.000243751,0.406426,0.858189,0.46283,0.752809,0.893333,0.120192,0.02921,0.489059,0.0001,1e-05
95,1809.12,0.0945667,0.0210105,0.000470221,0.000225564,0.413964,0.94155,0.547624,0.894737,0.906667,0.104583,0.0263866,0.437348,0.0001,1e-05
96,1827.61,0.095911,0.0176638,0.000486855,0.00023143,0.388082,0.933041,0.558068,0.941176,0.853333,0.10256,0.034302,0.440258,0.0001,1e-05
97,1846.3,0.0899303,0.0217505,0.000466632,0.00022686,0.385023,0.882103,0.486115,0.915493,0.866667,0.104406,0.0401472,0.489296,0.0001,1e-05
98,1864.25,0.0814129,0.0182642,0.000450837,0.000219054,0.376305,0.95653,0.579903,0.905405,0.893333,0.0949109,0.0348992,0.410757,0.0001,1e-05
99,1882.84,0.0876674,0.0155801,0.000446269,0.000218703,0.391861,0.90952,0.453407,0.891892,0.88,0.112472,0.0319782,0.508675,0.0001,1e-05
100,1900.95,0.0835533,0.0152358,0.000461613,0.000223556,0.372447,0.91632,0.543427,0.955224,0.853333,0.107181,0.0318453,0.433191,0.0001,1e-05
101,1917.76,0.0849444,0.01899,0.00045028,0.000220966,0.375558,0.897206,0.49535,0.876712,0.853333,0.111263,0.0362499,0.462399,0.0001,1e-05
102,1936.32,0.0886702,0.0197634,0.000433056,0.000217786,0.387862,0.948953,0.521206,0.875,0.933333,0.101337,0.0306069,0.445673,0.0001,1e-05
103,1955.01,0.0891096,0.0138176,0.000439462,0.000221132,0.38104,0.921473,0.561528,0.927536,0.853333,0.0954329,0.0390639,0.414998,0.0001,1e-05
104,1973.94,0.0895121,0.0181312,0.000423983,0.000215378,0.377768,0.918403,0.52999,0.891892,0.88,0.0930673,0.0254377,0.450236,0.0001,1e-05
105,1991.52,0.0911966,0.0140621,0.000424529,0.000215786,0.391476,0.923598,0.530133,0.96875,0.826667,0.112405,0.039071,0.43842,0.0001,1e-05
106,2009.86,0.0831385,0.014481,0.00039712,0.000206992,0.371041,0.918214,0.547408,0.916667,0.88,0.100329,0.0163855,0.418723,0.0001,1e-05
107,2028,0.0798855,0.0176294,0.000408866,0.000210412,0.363625,0.950402,0.578184,0.955882,0.866667,0.101926,0.0168089,0.432085,0.0001,1e-05
108,2046,0.0860995,0.0133677,0.00037641,0.000194826,0.384697,0.760438,0.348422,0.833333,0.8,0.121025,0.0346501,0.598906,0.0001,1e-05
109,2064.5,0.0958624,0.0185579,0.000437097,0.000214884,0.399638,0.925324,0.492167,0.968254,0.813333,0.109623,0.0261032,0.441328,0.0001,1e-05
110,2082.82,0.0905567,0.0140807,0.000419098,0.000210269,0.386053,0.952747,0.579293,0.955882,0.866667,0.0963073,0.0167984,0.398367,0.0001,1e-05
111,2101.52,0.089189,0.0127483,0.000389551,0.000201721,0.378451,0.912643,0.532043,0.913043,0.84,0.105422,0.0192328,0.459989,0.0001,1e-05
