epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
185,601.92,0.0445192,0.202293,0.000408804,0.160561,0.137391,0.0948181,0.137391,0.812375,0.0543257,0.196762,0.198648,0.0001,1e-05
186,605.297,0.0424662,0.193875,0.000410827,0.157725,0.150097,0.107865,0.150097,0.847125,0.0459272,0.203932,0.171015,0.0001,1e-05
187,608.559,0.0383664,0.193906,0.00038768,0.161894,0.147285,0.113654,0.147285,0.827625,0.0435428,0.203876,0.187517,0.0001,1e-05
188,611.738,0.0434639,0.199946,0.000390084,0.181473,0.177917,0.123144,0.177917,0.84775,0.0465787,0.198656,0.180378,0.0001,1e-05
189,614.977,0.0367237,0.19817,0.000414795,0.144941,0.210456,0.165111,0.210456,0.858,0.0428149,0.200876,0.175134,0.0001,1e-05
190,618.136,0.0407887,0.196419,0.000384272,0.150447,0.213832,0.160626,0.213832,0.862875,0.0358767,0.200305,0.149624,0.0001,1e-05
191,621.465,0.0422977,0.196003,0.00037526,0.159123,0.19465,0.141955,0.19465,0.89325,0.0316916,0.2009,0.130164,0.0001,1e-05
192,624.68,0.0374598,0.196427,0.000394984,0.142973,0.174798,0.127868,0.174798,0.881875,0.0354417,0.204448,0.141867,0.0001,1e-05
193,627.923,0.0335968,0.200366,0.000384921,0.129403,0.169437,0.131293,0.169437,0.8415,0.0363844,0.201365,0.159929,0.0001,1e-05
194,631.373,0.036569,0.199722,0.000376916,0.142202,0.177796,0.132771,0.177796,0.856,0.0356639,0.199814,0.149295,0.0001,1e-05
195,634.517,0.102881,0.196023,0.000413357,0.191174,0.155621,0.118038,0.155621,0.877625,0.0310878,0.204068,0.138176,0.0001,1e-05
196,637.704,0.0277301,0.204197,0.000418531,0.121194,0.141453,0.106601,0.141453,0.879,0.030882,0.202136,0.132774,0.0001,1e-05
197,640.857,0.0360599,0.201302,0.00038512,0.139468,0.123029,0.091155,0.123029,0.88725,0.0323852,0.202992,0.133067,0.0001,1e-05
198,643.952,0.0339618,0.196385,0.000394963,0.12875,0.153389,0.0944083,0.153389,0.863375,0.03487,0.204117,0.143625,0.0001,1e-05
199,647.334,0.0334696,0.197397,0.000366361,0.134043,0.168193,0.0996294,0.168193,0.8485,0.0438816,0.202107,0.178448,0.0001,1e-05
200,650.494,0.0447854,0.199952,0.000401882,0.179125,0.155123,0.083815,0.155123,0.80725,0.0496998,0.202341,0.220449,1e-05,1e-06
201,653.707,0.0904426,0.199716,0.000387633,0.223247,0.154871,0.0871816,0.154871,0.803,0.0490111,0.201616,0.218262,1e-05,1e-06
202,657.007,0.0374063,0.201644,0.000393749,0.164902,0.154106,0.0885397,0.154106,0.81925,0.0485138,0.200014,0.197442,1e-05,1e-06
203,660.345,0.0384842,0.201409,0.000355243,0.144943,0.152184,0.0933956,0.152184,0.8315,0.0429853,0.201487,0.18141,1e-05,1e-06
204,663.692,0.0575827,0.198443,0.000366033,0.193486,0.152438,0.0951201,0.152438,0.846,0.039719,0.202221,0.173656,1e-05,1e-06
205,666.977,0.0355325,0.198197,0.000371322,0.141206,0.152194,0.093821,0.152194,0.849125,0.0367176,0.202389,0.168597,1e-05,1e-06
206,670.201,0.0315028,0.204185,0.000376027,0.140008,0.152997,0.0966144,0.152997,0.85625,0.0355466,0.203017,0.16608,1e-05,1e-06
207,673.509,0.0329827,0.198677,0.000385724,0.134005,0.152884,0.0952193,0.152884,0.86025,0.0368631,0.201186,0.160876,1e-05,1e-06
208,676.712,0.0402473,0.198662,0.00040162,0.16781,0.151601,0.0950499,0.151601,0.871625,0.036314,0.200144,0.151526,1e-05,1e-06
209,680.23,0.0345332,0.194877,0.000351323,0.128974,0.148046,0.0936268,0.148046,0.86025,0.0368122,0.199321,0.147476,1e-05,1e-06
210,683.541,0.030217,0.19829,0.000370318,0.126246,0.147465,0.0913084,0.147465,0.865375,0.0369374,0.200554,0.149607,1e-05,1e-06
211,686.713,0.0280938,0.198357,0.000402572,0.116672,0.150871,0.0940131,0.150871,0.863375,0.0368248,0.199331,0.144989,1e-05,1e-06
212,690.047,0.0279283,0.197882,0.000365822,0.120455,0.146479,0.0924752,0.146479,0.86225,0.0359415,0.201682,0.146655,1e-05,1e-06
213,693.317,0.0241969,0.190711,0.000381502,0.100608,0.147573,0.095061,0.147573,0.88675,0.0327842,0.202871,0.135019,1e-05,1e-06
214,696.515,0.0294817,0.1943,0.000389488,0.117695,0.148518,0.0955355,0.148518,0.88875,0.0314149,0.200295,0.133175,1e-05,1e-06
215,699.754,0.0270903,0.197146,0.000373961,0.109403,0.146456,0.0906113,0.146456,0.897,0.0317478,0.199747,0.124228,1e-05,1e-06
216,703.008,0.0271803,0.198405,0.000391728,0.108404,0.146826,0.0905448,0.146826,0.896125,0.0307444,0.199275,0.128479,1e-05,1e-06
217,706.337,0.0276075,0.200117,0.0003878,0.1068,0.121471,0.0890187,0.121471,0.897,0.0307699,0.200377,0.13095,1e-05,1e-06
218,709.637,0.0289326,0.199747,0.000365011,0.111636,0.124121,0.0904998,0.124121,0.902125,0.0313118,0.200175,0.1297,1e-05,1e-06
219,712.869,0.0823587,0.2,0.000384945,0.184339,0.124241,0.0902555,0.124241,0.89275,0.031489,0.20125,0.130423,1e-05,1e-06
220,716.263,0.028296,0.199177,0.000385266,0.106379,0.123784,0.0910419,0.123784,0.885625,0.0307615,0.200919,0.129631,1e-05,1e-06
221,719.358,0.0293401,0.196546,0.000382325,0.112641,0.149645,0.0932401,0.149645,0.8845,0.0306474,0.201036,0.129517,1e-05,1e-06
222,722.82,0.0279082,0.198543,0.00034549,0.111216,0.150987,0.0973547,0.150987,0.89275,0.0290894,0.201466,0.127591,1e-05,1e-06
223,725.988,0.0296455,0.196782,0.000383706,0.112169,0.150898,0.0978416,0.150898,0.900125,0.0288435,0.202436,0.118364,1e-05,1e-06
224,729.239,0.0272893,0.200093,0.00037747,0.102211,0.152835,0.101126,0.152835,0.893875,0.0292952,0.200772,0.125366,1e-05,1e-06
225,732.594,0.0372757,0.201792,0.00038247,0.129843,0.155293,0.101037,0.155293,0.893875,0.030419,0.200177,0.128385,1e-05,1e-06
226,735.828,0.0224749,0.199843,0.000364776,0.0962624,0.154865,0.103574,0.154865,0.89275,0.0302602,0.200114,0.130373,1e-05,1e-06
227,739.154,0.024991,0.199709,0.00036693,0.103501,0.15439,0.106474,0.15439,0.88675,0.0307442,0.1999,0.134063,1e-05,1e-06
228,742.427,0.0284249,0.193038,0.000383111,0.112607,0.155895,0.107541,0.155895,0.88475,0.0314083,0.198892,0.136518,1e-05,1e-06
229,745.687,0.0301129,0.199133,0.000363854,0.110703,0.154585,0.106889,0.154585,0.883625,0.031347,0.198729,0.137674,1e-05,1e-06
230,749.16,0.0278444,0.196692,0.000374742,0.101825,0.154927,0.107729,0.154927,0.88675,0.0296407,0.200083,0.13301,1e-05,1e-06
231,752.311,0.0253239,0.201697,0.000389195,0.102252,0.155613,0.10862,0.155613,0.900125,0.0285991,0.200448,0.126034,1e-05,1e-06
232,755.822,0.0403213,0.198598,0.000325004,0.128789,0.157738,0.107495,0.157738,0.898125,0.0288949,0.199668,0.125021,1e-05,1e-06
233,759.27,0.0252029,0.196475,0.00036831,0.0977945,0.157804,0.107895,0.157804,0.898125,0.0301437,0.198199,0.124888,1e-05,1e-06
234,762.492,0.0261099,0.196327,0.000387851,0.101488,0.158269,0.109845,0.158269,0.893,0.0297348,0.198803,0.131228,1e-05,1e-06
235,765.942,0.0269251,0.196252,0.000363584,0.105243,0.158992,0.108489,0.158992,0.89075,0.029473,0.200108,0.12815,1e-05,1e-06
236,769.187,0.0253631,0.195106,0.000365709,0.0940535,0.157168,0.105476,0.157168,0.900125,0.0309997,0.19962,0.125485,1e-05,1e-06
237,772.459,0.0246847,0.199825,0.00036472,0.101902,0.132147,0.103524,0.132147,0.893875,0.0297827,0.201083,0.128278,1e-05,1e-06
238,775.756,0.0253196,0.19887,0.000366416,0.10106,0.127827,0.102219,0.127827,0.889,0.0302563,0.202306,0.124628,1e-05,1e-06
239,778.979,0.0281451,0.196172,0.000377729,0.0990455,0.127093,0.101272,0.127093,0.890125,0.0305969,0.202222,0.127439,1e-05,1e-06
240,782.198,0.020958,0.202658,0.000401607,0.0929188,0.127737,0.102667,0.127737,0.891,0.0303937,0.202192,0.127738,1e-05,1e-06
241,785.433,0.0249112,0.200469,0.00037456,0.103199,0.157162,0.104958,0.157162,0.88675,0.0289832,0.201821,0.131647,1e-05,1e-06
242,788.764,0.0411868,0.198227,0.000362044,0.151606,0.156858,0.10374,0.156858,0.8865,0.0298355,0.200661,0.12886,1e-05,1e-06
243,791.996,0.0253849,0.196144,0.000402742,0.10198,0.157402,0.107759,0.157402,0.89675,0.029503,0.200265,0.129347,1e-05,1e-06
244,795.296,0.0279674,0.197523,0.000366907,0.0912182,0.141238,0.106532,0.141238,0.89275,0.0291762,0.200138,0.12618,1e-05,1e-06
245,798.657,0.0235983,0.199645,0.000372827,0.0925316,0.141341,0.107074,0.141341,0.893875,0.0307087,0.200741,0.126409,1e-05,1e-06
246,801.915,0.0602635,0.197514,0.000364564,0.144888,0.141544,0.108121,0.141544,0.893875,0.0291853,0.200162,0.129786,1e-05,1e-06
247,805.051,0.0269978,0.19834,0.000394414,0.0906324,0.142277,0.108154,0.142277,0.893875,0.0288795,0.200107,0.124842,1e-05,1e-06
248,808.424,0.0224154,0.195971,0.000363265,0.0949477,0.142984,0.108343,0.142984,0.899,0.0282398,0.200219,0.122816,1e-05,1e-06
249,811.584,0.0244607,0.19983,0.000374422,0.106706,0.147599,0.11109,0.147599,0.895875,0.0284102,0.200755,0.126643,1e-05,1e-06
250,814.806,0.0264867,0.197401,0.000363547,0.0992528,0.146645,0.109405,0.146645,0.897875,0.0289121,0.200558,0.126702,1e-05,1e-06
251,818.298,0.0650598,0.193047,0.000368947,0.140171,0.146252,0.110773,0.146252,0.89475,0.0292932,0.19925,0.12679,1e-05,1e-06
252,821.507,0.032997,0.20176,0.00036291,0.113704,0.148648,0.109566,0.148648,0.897875,0.0321636,0.20107,0.127124,1e-05,1e-06
253,824.955,0.0215813,0.195506,0.000351768,0.0876248,0.150956,0.109716,0.150956,0.89275,0.0309772,0.201029,0.126549,1e-05,1e-06
254,828.106,0.0288261,0.194985,0.000388067,0.110443,0.174332,0.117011,0.174332,0.897875,0.0308379,0.20217,0.124399,1e-05,1e-06
255,831.387,0.0280405,0.196797,0.000354287,0.103735,0.172391,0.115717,0.172391,0.89075,0.0298791,0.20026,0.126524,1e-05,1e-06
256,834.726,0.023261,0.201117,0.0003816,0.0995732,0.178227,0.11508,0.178227,0.88875,0.0310989,0.200877,0.126625,1e-05,1e-06
257,837.954,0.0279539,0.197338,0.000364783,0.110576,0.177938,0.114403,0.177938,0.893875,0.0308902,0.200482,0.127375,1e-05,1e-06
258,841.327,0.0238657,0.196517,0.000357466,0.097321,0.179262,0.114034,0.179262,0.900125,0.0327258,0.200737,0.127883,1e-05,1e-06
259,844.536,0.0274239,0.196741,0.000385463,0.102146,0.152623,0.110244,0.152623,0.894125,0.0318156,0.200731,0.135601,1e-05,1e-06
260,847.653,0.0253494,0.197715,0.000386402,0.105244,0.145536,0.106378,0.145536,0.896125,0.0328403,0.199659,0.135625,1e-05,1e-06
261,851.058,0.0274645,0.196149,0.000371233,0.104865,0.144404,0.109584,0.144404,0.896125,0.0326896,0.199149,0.129621,1e-05,1e-06
262,854.206,0.0246973,0.198046,0.000384662,0.0977235,0.145018,0.112366,0.145018,0.902125,0.0306885,0.199258,0.127971,1e-05,1e-06
263,857.364,0.0222658,0.197826,0.000379835,0.0937848,0.172691,0.115052,0.172691,0.89075,0.029209,0.200601,0.132873,1e-05,1e-06
264,860.903,0.0260354,0.195813,0.000358838,0.102105,0.159231,0.116599,0.159231,0.885625,0.0295575,0.200083,0.127633,1e-05,1e-06
265,864.158,0.0273355,0.196737,0.000369775,0.105905,0.160793,0.114805,0.160793,0.902375,0.0321074,0.199403,0.126496,1e-05,1e-06
266,867.547,0.0231619,0.197736,0.000354877,0.0917388,0.162001,0.113424,0.162001,0.902375,0.032773,0.200064,0.127787,1e-05,1e-06
267,870.834,0.0289483,0.193542,0.000349077,0.108403,0.166546,0.116339,0.166546,0.894125,0.0332902,0.20099,0.129242,1e-05,1e-06
268,874.032,0.0458239,0.193299,0.000360796,0.133462,0.16746,0.117961,0.16746,0.896375,0.0329231,0.198982,0.133009,1e-05,1e-06
269,877.547,0.0254239,0.196733,0.000353616,0.101097,0.185656,0.12108,0.185656,0.891,0.0325362,0.199402,0.131844,1e-05,1e-06
270,880.753,0.0332587,0.195089,0.000368429,0.108187,0.191785,0.122607,0.191785,0.891,0.0320578,0.19905,0.130045,1e-05,1e-06
271,884.032,0.0249818,0.198046,0.000374116,0.0976443,0.194045,0.12519,0.194045,0.891,0.0311081,0.200347,0.134731,1e-05,1e-06
272,887.257,0.0239418,0.196717,0.000367284,0.094489,0.193891,0.125189,0.193891,0.881625,0.0312829,0.199315,0.137768,1e-05,1e-06
273,890.484,0.0264691,0.19791,0.00035963,0.0952508,0.193051,0.123834,0.193051,0.875375,0.0312521,0.200434,0.139895,1e-05,1e-06
274,893.816,0.0273206,0.200779,0.000368782,0.105562,0.166737,0.121688,0.166737,0.889875,0.032267,0.200694,0.136349,1e-05,1e-06
275,897.08,0.0225849,0.195809,0.000375149,0.0856876,0.166125,0.123856,0.166125,0.902375,0.0299778,0.199216,0.123137,1e-05,1e-06
276,900.433,0.0507368,0.200422,0.000361018,0.125162,0.160032,0.12285,0.160032,0.893,0.0296218,0.201721,0.123372,1e-05,1e-06
277,903.618,0.022146,0.198407,0.000366303,0.0924417,0.159254,0.124222,0.159254,0.88675,0.0312246,0.201399,0.12853,1e-05,1e-06
278,906.934,0.0392834,0.201598,0.000379721,0.15708,0.158912,0.12464,0.158912,0.8785,0.0329129,0.201181,0.13155,1e-05,1e-06
279,910.329,0.021708,0.197325,0.000354322,0.0946038,0.162229,0.12732,0.162229,0.8785,0.0322572,0.201247,0.13306,1e-05,1e-06
280,913.563,0.0244916,0.197364,0.000377699,0.10028,0.162909,0.127482,0.162909,0.8765,0.0315532,0.201156,0.127298,1e-05,1e-06
281,916.722,0.0225624,0.195684,0.000368536,0.0934399,0.162483,0.122784,0.162483,0.895,0.0302935,0.200133,0.12552,1e-05,1e-06
282,920.152,0.0207612,0.190144,0.00034886,0.0895415,0.158599,0.118782,0.158599,0.90325,0.0294589,0.200861,0.121905,1e-05,1e-06
283,923.384,0.023175,0.201128,0.000358659,0.0910585,0.156679,0.119673,0.156679,0.893875,0.0298272,0.200456,0.130103,1e-05,1e-06
284,926.752,0.0262261,0.196536,0.000348963,0.0993214,0.156006,0.117645,0.156006,0.893875,0.0293523,0.201063,0.124816,1e-05,1e-06
285,930.118,0.0238365,0.197698,0.00035,0.0926676,0.162462,0.116729,0.162462,0.88475,0.0308878,0.201267,0.131736,1e-05,1e-06
286,933.504,0.0229198,0.19665,0.000344802,0.0934027,0.157393,0.113307,0.157393,0.896125,0.0275583,0.202107,0.126328,1e-05,1e-06
287,936.772,0.0232351,0.195864,0.000366453,0.0969957,0.162474,0.119187,0.162474,0.893875,0.0276559,0.202149,0.121834,1e-05,1e-06
288,939.941,0.0258528,0.189617,0.000369433,0.0949166,0.157475,0.119295,0.157475,0.891875,0.0276087,0.201803,0.120024,1e-05,1e-06
289,943.451,0.0218246,0.193763,0.000332757,0.0894537,0.163779,0.12076,0.163779,0.897,0.0277282,0.201946,0.125206,1e-05,1e-06
290,946.602,0.0241589,0.195596,0.000368008,0.0977297,0.16482,0.123147,0.16482,0.88675,0.0282426,0.202582,0.125425,1e-05,1e-06
291,949.835,0.0209137,0.196842,0.000383995,0.0972245,0.15918,0.123557,0.15918,0.885875,0.0277732,0.202516,0.126771,1e-05,1e-06
292,953.291,0.0259219,0.200198,0.000364471,0.108365,0.159893,0.124746,0.159893,0.887875,0.0281917,0.201843,0.126795,1e-05,1e-06
293,956.603,0.0278893,0.198153,0.000368223,0.100862,0.153847,0.123363,0.153847,0.881625,0.0301583,0.200555,0.128094,1e-05,1e-06
294,959.867,0.0181622,0.200253,0.000388639,0.0818983,0.153973,0.120744,0.153973,0.8825,0.0304125,0.199752,0.139852,1e-05,1e-06
295,963.09,0.0254515,0.194265,0.000370943,0.0991411,0.154215,0.122931,0.154215,0.889875,0.0333014,0.198343,0.138938,1e-05,1e-06
296,966.265,0.0253657,0.197247,0.000377236,0.0977423,0.163052,0.130427,0.163052,0.883625,0.0308787,0.199392,0.132046,1e-05,1e-06
297,969.691,0.0217492,0.189181,0.000361788,0.0984903,0.163372,0.131588,0.163372,0.88675,0.0294375,0.199955,0.124698,1e-05,1e-06
298,972.871,0.0276569,0.192302,0.000360808,0.10721,0.164269,0.133101,0.164269,0.893875,0.0281952,0.199224,0.120704,1e-05,1e-06
299,976.104,0.0246747,0.196851,0.000357948,0.0894175,0.167337,0.133748,0.167337,0.904125,0.027228,0.198211,0.113702,1e-05,1e-06
300,979.406,0.022531,0.198022,0.000369471,0.0989916,0.168357,0.134619,0.168357,0.904125,0.0272851,0.200054,0.112785,1e-05,1e-06
301,982.545,0.0241515,0.195655,0.000378562,0.0936143,0.172712,0.138133,0.172712,0.88875,0.0277828,0.200726,0.119154,1e-05,1e-06
302,985.842,0.0225658,0.197123,0.000359982,0.0932655,0.170304,0.138019,0.170304,0.887,0.0292602,0.199995,0.121353,1e-05,1e-06
303,989,0.0264441,0.196304,0.000369195,0.0970669,0.170737,0.137941,0.170737,0.893,0.0286455,0.200973,0.116965,1e-05,1e-06
304,992.333,0.0237285,0.191521,0.000349452,0.0926926,0.171217,0.13531,0.171217,0.89075,0.0284535,0.200077,0.120207,1e-05,1e-06
305,995.626,0.028735,0.197758,0.000372212,0.116269,0.169194,0.133115,0.169194,0.887625,0.0288009,0.198885,0.123753,1e-05,1e-06
306,998.727,0.0220776,0.199214,0.000374319,0.0975328,0.170416,0.135785,0.170416,0.887625,0.0279217,0.200143,0.122279,1e-05,1e-06
307,1002.03,0.0232298,0.195526,0.000364899,0.0945993,0.174874,0.138742,0.174874,0.89275,0.027245,0.202442,0.117927,1e-05,1e-06
308,1005.33,0.0214966,0.198319,0.000351007,0.0980545,0.178614,0.139292,0.178614,0.887625,0.0272438,0.201528,0.12027,1e-05,1e-06
309,1008.64,0.0221065,0.197673,0.000351014,0.0939379,0.182728,0.139647,0.182728,0.898125,0.0282388,0.200915,0.117135,1e-05,1e-06
310,1012.01,0.021495,0.189142,0.00035163,0.0932622,0.183278,0.140578,0.183278,0.904375,0.0289486,0.200174,0.118798,1e-05,1e-06
311,1015.31,0.0232424,0.194766,0.000356904,0.094289,0.183678,0.144067,0.183678,0.9095,0.0282166,0.200507,0.115381,1e-05,1e-06
312,1018.61,0.0252605,0.19344,0.000372542,0.0947701,0.190758,0.146987,0.190758,0.900125,0.0268577,0.20258,0.11323,1e-05,1e-06
313,1021.86,0.0237811,0.192812,0.000367189,0.10002,0.183997,0.146823,0.183997,0.908375,0.0274598,0.20107,0.118001,1e-05,1e-06
314,1025.17,0.0288281,0.195162,0.000368073,0.100994,0.183161,0.148436,0.183161,0.898125,0.0277304,0.199017,0.119662,1e-05,1e-06
315,1028.49,0.02258,0.195416,0.000362565,0.101294,0.179991,0.146595,0.179991,0.900125,0.0276529,0.199862,0.119244,1e-05,1e-06
316,1031.81,0.0262933,0.194818,0.000356386,0.105721,0.17985,0.146267,0.17985,0.902125,0.0277862,0.199517,0.118843,1e-05,1e-06
317,1035.12,0.0290504,0.195082,0.000380547,0.118751,0.174044,0.142203,0.174044,0.90525,0.0287074,0.198185,0.121181,1e-05,1e-06
318,1038.48,0.0237899,0.192662,0.000366017,0.101772,0.177846,0.145206,0.177846,0.89075,0.0297434,0.198812,0.124181,1e-05,1e-06
319,1041.66,0.0220248,0.19678,0.000379797,0.0890473,0.179129,0.144673,0.179129,0.900375,0.0280542,0.20064,0.12476,1e-05,1e-06
320,1045.01,0.0232672,0.191605,0.000352796,0.0963828,0.178015,0.143828,0.178015,0.896125,0.0302439,0.199512,0.12541,1e-05,1e-06
321,1048.31,0.0253631,0.190303,0.000351691,0.0997334,0.17847,0.141073,0.17847,0.889875,0.0297437,0.199811,0.12356,1e-05,1e-06
322,1051.47,0.0253978,0.190155,0.000359171,0.109838,0.178468,0.141188,0.178468,0.900125,0.0285119,0.198057,0.124604,1e-05,1e-06
323,1054.76,0.0260844,0.194251,0.000367235,0.101568,0.178244,0.141742,0.178244,0.893875,0.0287163,0.197883,0.128103,1e-05,1e-06
324,1058.06,0.0252969,0.196089,0.000348071,0.0962665,0.177954,0.138004,0.177954,0.889625,0.0301761,0.196502,0.128313,1e-05,1e-06
325,1061.31,0.0225635,0.197994,0.000379888,0.0888074,0.172718,0.13425,0.172718,0.89275,0.0296356,0.196683,0.127328,1e-05,1e-06
326,1064.72,0.0215231,0.196131,0.000359164,0.0859806,0.17202,0.133922,0.17202,0.897875,0.0284689,0.197732,0.125313,1e-05,1e-06
327,1067.98,0.0288073,0.196594,0.000363296,0.101055,0.171678,0.134279,0.171678,0.899875,0.0267885,0.199434,0.120619,1e-05,1e-06
328,1071.31,0.0226601,0.196117,0.000356949,0.0927609,0.169102,0.133008,0.169102,0.899,0.0283608,0.199991,0.124456,1e-05,1e-06
329,1074.43,0.0232705,0.192653,0.00038815,0.0938863,0.170813,0.134301,0.170813,0.88875,0.0301932,0.199165,0.126386,1e-05,1e-06
330,1077.68,0.0236596,0.198724,0.000354673,0.0874379,0.175911,0.136088,0.175911,0.8885,0.0284201,0.20012,0.133053,1e-05,1e-06
331,1081.04,0.0221638,0.198306,0.000351289,0.0916492,0.175043,0.134682,0.175043,0.889625,0.0291086,0.198852,0.136166,1e-05,1e-06
332,1084.24,0.0245526,0.194664,0.000365718,0.0906008,0.181026,0.138781,0.181026,0.883625,0.0288698,0.198119,0.135203,1e-05,1e-06
333,1087.56,0.02604,0.199011,0.000371323,0.0971296,0.173104,0.137028,0.173104,0.88675,0.0294735,0.19733,0.130295,1e-05,1e-06
334,1090.83,0.0225319,0.197139,0.000362308,0.101098,0.167738,0.132979,0.167738,0.891,0.0283454,0.198842,0.127377,1e-05,1e-06
335,1093.98,0.0242718,0.199096,0.000384885,0.100651,0.163577,0.131906,0.163577,0.900125,0.0277292,0.198895,0.121218,1e-05,1e-06
336,1097.32,0.0257186,0.196468,0.000355313,0.0984849,0.157169,0.127292,0.157169,0.897,0.0269419,0.19792,0.117096,1e-05,1e-06
337,1100.64,0.022209,0.18992,0.000354625,0.0984441,0.158763,0.127625,0.158763,0.885625,0.02924,0.197764,0.131478,1e-05,1e-06
338,1103.81,0.024285,0.194268,0.000367546,0.0957313,0.155541,0.122269,0.155541,0.8845,0.0297365,0.197753,0.132503,1e-05,1e-06
339,1107.1,0.024293,0.191454,0.00037451,0.103407,0.15316,0.12178,0.15316,0.891875,0.0252387,0.199266,0.113492,1e-05,1e-06
340,1110.24,0.0222578,0.196842,0.000388191,0.0934411,0.151059,0.122419,0.151059,0.894125,0.0268697,0.198801,0.112937,1e-05,1e-06
341,1113.6,0.0239272,0.198999,0.000372904,0.0966221,0.151251,0.122308,0.151251,0.89725,0.029214,0.198035,0.11701,1e-05,1e-06
342,1116.96,0.0304765,0.192166,0.000350281,0.106039,0.153443,0.123845,0.153443,0.9135,0.0273748,0.1998,0.116761,1e-05,1e-06
343,1120.19,0.0251665,0.198882,0.000363536,0.099911,0.153298,0.122612,0.153298,0.89275,0.0272805,0.201089,0.12524,1e-05,1e-06
344,1123.51,0.0227801,0.19448,0.000382605,0.0936771,0.145407,0.115463,0.145407,0.885625,0.0293286,0.200589,0.12955,1e-05,1e-06
345,1126.69,0.0212586,0.196776,0.00035703,0.0888549,0.143595,0.114354,0.143595,0.89475,0.0287334,0.201158,0.126932,1e-05,1e-06
346,1130.04,0.0226992,0.191086,0.000353048,0.0942445,0.151948,0.122372,0.151948,0.89275,0.0285578,0.200968,0.124993,1e-05,1e-06
347,1133.29,0.0220524,0.193558,0.000376667,0.0917644,0.152336,0.123633,0.152336,0.899,0.0285202,0.199645,0.125383,1e-05,1e-06
348,1136.5,0.0229047,0.192672,0.000377028,0.0913985,0.152669,0.124074,0.152669,0.900125,0.0271587,0.201008,0.123105,1e-05,1e-06
349,1139.79,0.0204312,0.19322,0.00035828,0.0899813,0.155793,0.127066,0.155793,0.900375,0.0266848,0.200265,0.121701,1e-05,1e-06
350,1143.04,0.0244188,0.200794,0.00034495,0.0968993,0.159115,0.127639,0.159115,0.883875,0.0285099,0.20049,0.121939,1e-05,1e-06
351,1146.27,0.0239794,0.195472,0.000378953,0.0967689,0.163133,0.133437,0.163133,0.88075,0.0310906,0.199443,0.126612,1e-05,1e-06
352,1149.48,0.0256707,0.197619,0.000383084,0.111997,0.174962,0.142941,0.174962,0.887875,0.0309873,0.199218,0.126868,1e-05,1e-06
353,1152.67,0.0206994,0.195233,0.000379432,0.0917717,0.17595,0.143943,0.17595,0.883625,0.0298559,0.199184,0.128762,1e-05,1e-06
354,1155.93,0.0242168,0.197131,0.000386355,0.0929063,0.175967,0.144051,0.175967,0.891875,0.029178,0.198991,0.125986,1e-05,1e-06
355,1159.2,0.0218478,0.194896,0.000366048,0.0847943,0.179957,0.144713,0.179957,0.90525,0.0271944,0.199494,0.128808,1e-05,1e-06
356,1162.43,0.0233724,0.193923,0.000359099,0.0889923,0.182249,0.146897,0.182249,0.887625,0.028668,0.199497,0.126351,1e-05,1e-06
357,1165.9,0.0221419,0.197351,0.00037323,0.0939079,0.176629,0.141614,0.176629,0.885625,0.0290256,0.199612,0.122311,1e-05,1e-06
358,1169.17,0.02395,0.191067,0.000349082,0.0969106,0.176768,0.143953,0.176768,0.877375,0.0286682,0.198994,0.126945,1e-05,1e-06
359,1172.59,0.0257924,0.191211,0.000347705,0.106478,0.178274,0.144766,0.178274,0.873375,0.0289483,0.198909,0.127357,1e-05,1e-06
360,1176,0.0416879,0.196657,0.000328708,0.163887,0.185951,0.152565,0.185951,0.871375,0.0289519,0.199001,0.129225,1e-05,1e-06
361,1179.23,0.0239404,0.196908,0.000369294,0.0988975,0.182251,0.148722,0.182251,0.88475,0.0303451,0.197733,0.130563,1e-05,1e-06
362,1182.5,0.0240591,0.194649,0.000384623,0.100482,0.189389,0.152477,0.189389,0.889,0.0296394,0.195951,0.130476,1e-05,1e-06
363,1185.84,0.0224831,0.195334,0.000367158,0.0902408,0.186052,0.149809,0.186052,0.89525,0.0300821,0.196531,0.122168,1e-05,1e-06
364,1189.11,0.0421644,0.190595,0.000363546,0.125299,0.185597,0.14847,0.185597,0.896125,0.0294529,0.197578,0.119682,1e-05,1e-06
365,1192.36,0.0263757,0.194942,0.000348525,0.0983501,0.186165,0.149079,0.186165,0.891,0.028648,0.19829,0.117492,1e-05,1e-06
366,1195.69,0.0232107,0.193314,0.000356235,0.0883031,0.182538,0.147894,0.182538,0.896125,0.027171,0.198398,0.11897,1e-05,1e-06
367,1199.03,0.0284182,0.194087,0.000362157,0.100172,0.182018,0.145053,0.182018,0.892125,0.0285027,0.199925,0.122537,1e-05,1e-06
368,1202.23,0.0244998,0.195541,0.000375916,0.0917365,0.181869,0.145985,0.181869,0.892125,0.0297957,0.201015,0.122378,1e-05,1e-06
369,1205.56,0.0223663,0.193391,0.000359695,0.0887242,0.181454,0.14531,0.181454,0.879875,0.0295294,0.199843,0.119453,1e-05,1e-06
370,1208.97,0.0233571,0.192255,0.000365843,0.0961665,0.182211,0.147041,0.182211,0.88075,0.0315172,0.200026,0.12768,1e-05,1e-06
