epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
182,598.417,0.0400216,0.204,0.0011265,0.173995,0.193482,0.108637,0.193482,0.77275,0.0462166,0.201242,0.212903,0.0001,1e-05
183,601.712,0.0355519,0.196227,0.00109121,0.144525,0.214056,0.119853,0.214056,0.871375,0.034538,0.196967,0.128176,0.0001,1e-05
184,604.993,0.0362321,0.194696,0.00102001,0.135233,0.182,0.109017,0.182,0.8895,0.0369853,0.194509,0.140619,0.0001,1e-05
185,608.171,0.0378612,0.194299,0.00106927,0.127058,0.154138,0.0824861,0.154138,0.836625,0.0380755,0.200043,0.160901,0.0001,1e-05
186,611.376,0.039944,0.194345,0.0011682,0.156984,0.151802,0.0666878,0.151802,0.820375,0.0409637,0.208432,0.182611,0.0001,1e-05
187,614.699,0.0397888,0.198175,0.00104766,0.171341,0.150857,0.0708333,0.150857,0.804125,0.0584517,0.205732,0.217275,0.0001,1e-05
188,617.983,0.037492,0.211145,0.0010578,0.167206,0.142119,0.0766596,0.142119,0.819,0.0482511,0.204611,0.19597,0.0001,1e-05
189,621.453,0.0410855,0.197972,0.00103669,0.157623,0.149248,0.102053,0.149248,0.888125,0.036575,0.19802,0.142306,0.0001,1e-05
190,624.676,0.0330586,0.189606,0.00105213,0.142383,0.142848,0.0820682,0.142848,0.81,0.0620917,0.205203,0.21813,0.0001,1e-05
191,627.975,0.0412916,0.195727,0.00105021,0.161529,0.0939598,0.0650978,0.0939598,0.8415,0.0361395,0.204999,0.155491,0.0001,1e-05
192,631.212,0.0365635,0.196053,0.00103662,0.13263,0.115316,0.0624156,0.115316,0.881875,0.0322751,0.198384,0.132366,0.0001,1e-05
193,634.476,0.0405038,0.193429,0.00109493,0.136465,0.110465,0.0673303,0.110465,0.863375,0.0355927,0.197919,0.153297,0.0001,1e-05
194,637.908,0.0354599,0.200431,0.00107927,0.140415,0.107837,0.0649214,0.107837,0.8705,0.0367352,0.201601,0.148952,0.0001,1e-05
195,641.191,0.0333274,0.19479,0.00102079,0.137098,0.0843539,0.0481494,0.0843539,0.8385,0.0394362,0.204669,0.170842,0.0001,1e-05
196,644.425,0.0326753,0.193633,0.00104751,0.127847,0.0791377,0.0528939,0.0791377,0.872375,0.0332085,0.201188,0.129125,0.0001,1e-05
197,647.877,0.0365958,0.197,0.00105831,0.137664,0.0676392,0.0529023,0.0676392,0.863875,0.0332509,0.197434,0.137761,0.0001,1e-05
198,651.151,0.0340433,0.203253,0.00108203,0.139961,0.0943748,0.0530932,0.0943748,0.842125,0.0398952,0.203191,0.148809,0.0001,1e-05
199,654.464,0.0494829,0.197143,0.00107977,0.166696,0.0958695,0.0530386,0.0958695,0.818875,0.0403714,0.200062,0.160787,0.0001,1e-05
200,657.647,0.0388598,0.198035,0.00113308,0.15759,0.0955242,0.0472716,0.0955242,0.848375,0.0377663,0.206017,0.145516,1e-05,1e-06
201,660.852,0.0412825,0.195717,0.00109697,0.165223,0.0953899,0.0475425,0.0953899,0.852375,0.0363261,0.204943,0.136689,1e-05,1e-06
202,664.173,0.0351139,0.201497,0.0010728,0.135102,0.0946369,0.0502199,0.0946369,0.860625,0.0332698,0.203458,0.129333,1e-05,1e-06
203,667.443,0.0282795,0.197053,0.00106741,0.116499,0.0939981,0.049578,0.0939981,0.853,0.0300826,0.204623,0.12336,1e-05,1e-06
204,670.729,0.0322741,0.198513,0.00106069,0.12443,0.0923447,0.0511552,0.0923447,0.859875,0.0307236,0.201833,0.124989,1e-05,1e-06
205,674.057,0.0268807,0.19725,0.000992017,0.108056,0.0919775,0.0503492,0.0919775,0.862125,0.0331269,0.200233,0.129986,1e-05,1e-06
206,677.518,0.0247846,0.196702,0.00101419,0.109288,0.0921328,0.0512619,0.0921328,0.862125,0.0330684,0.20221,0.131725,1e-05,1e-06
207,680.917,0.0262514,0.199688,0.00108492,0.108247,0.0922046,0.0541632,0.0922046,0.864375,0.0356021,0.199167,0.132518,1e-05,1e-06
208,684.273,0.0275712,0.192548,0.00101257,0.114878,0.0922266,0.0541088,0.0922266,0.862375,0.0351522,0.198737,0.137545,1e-05,1e-06
209,687.549,0.0275536,0.188513,0.00102821,0.121077,0.0934905,0.0560855,0.0934905,0.857,0.0328167,0.201778,0.137963,1e-05,1e-06
210,691.083,0.0329623,0.19219,0.000996342,0.117884,0.0935246,0.0529953,0.0935246,0.855,0.0343805,0.198622,0.139742,1e-05,1e-06
211,694.425,0.0280564,0.192521,0.000993962,0.109603,0.0941634,0.0543153,0.0941634,0.855,0.0348124,0.200342,0.134697,1e-05,1e-06
212,697.752,0.0248967,0.199329,0.00103892,0.10589,0.0951893,0.0554914,0.0951893,0.8635,0.0347935,0.199261,0.13636,1e-05,1e-06
213,701.009,0.025668,0.190785,0.00106552,0.102925,0.0956207,0.057883,0.0956207,0.85525,0.034189,0.199348,0.136007,1e-05,1e-06
214,704.253,0.0252702,0.197405,0.00107221,0.103147,0.0957788,0.0605068,0.0957788,0.866625,0.0347671,0.197977,0.131343,1e-05,1e-06
215,707.526,0.0279849,0.192665,0.00107851,0.113923,0.0957039,0.0583462,0.0957039,0.874875,0.0335273,0.199371,0.125786,1e-05,1e-06
216,710.726,0.0255347,0.189543,0.0010565,0.105231,0.0953361,0.0582589,0.0953361,0.85925,0.0323379,0.198438,0.127047,1e-05,1e-06
217,714.076,0.0264979,0.191216,0.0010582,0.119054,0.0954416,0.0584113,0.0954416,0.86525,0.0305102,0.198633,0.122377,1e-05,1e-06
218,717.211,0.0265482,0.195381,0.00116597,0.10896,0.0958554,0.0587019,0.0958554,0.864375,0.0306344,0.200841,0.122451,1e-05,1e-06
219,720.53,0.029328,0.192415,0.00104976,0.116032,0.0959062,0.0580703,0.0959062,0.8695,0.0321041,0.20039,0.126868,1e-05,1e-06
220,723.843,0.0303455,0.194859,0.0011175,0.108628,0.094979,0.05647,0.094979,0.862125,0.0311407,0.199317,0.127093,1e-05,1e-06
221,727.121,0.0294426,0.189898,0.00103016,0.113603,0.0942594,0.0522253,0.0942594,0.866125,0.0308204,0.199932,0.136297,1e-05,1e-06
222,730.526,0.0283608,0.1934,0.00100572,0.109993,0.094973,0.0523794,0.094973,0.858125,0.0317697,0.200316,0.13312,1e-05,1e-06
223,733.89,0.0336382,0.192529,0.00104985,0.123687,0.0945654,0.0523901,0.0945654,0.856125,0.0321295,0.201241,0.134609,1e-05,1e-06
224,737.106,0.0283652,0.195454,0.00101786,0.107556,0.0958217,0.0535965,0.0958217,0.86125,0.03188,0.203246,0.131755,1e-05,1e-06
225,740.583,0.0243239,0.195267,0.000967244,0.0986289,0.0965116,0.0540469,0.0965116,0.862375,0.0318737,0.202159,0.132545,1e-05,1e-06
226,743.772,0.0272941,0.193972,0.00107537,0.109518,0.0976042,0.0574177,0.0976042,0.876625,0.0312545,0.202658,0.125001,1e-05,1e-06
227,747.09,0.0272953,0.191747,0.0010154,0.108806,0.0979582,0.058279,0.0979582,0.87375,0.0324286,0.200048,0.125605,1e-05,1e-06
228,750.479,0.031098,0.19332,0.00102587,0.11518,0.0978612,0.0605527,0.0978612,0.868625,0.0324637,0.19946,0.129538,1e-05,1e-06
229,753.72,0.0276661,0.194631,0.00104682,0.111503,0.0979355,0.0603629,0.0979355,0.868625,0.0336189,0.20064,0.129711,1e-05,1e-06
230,757.028,0.0521234,0.19985,0.00104771,0.158871,0.100421,0.0626389,0.100421,0.85525,0.0329404,0.20105,0.135451,1e-05,1e-06
231,760.512,0.0286755,0.193621,0.00102751,0.117596,0.101211,0.0652998,0.101211,0.849,0.0355418,0.198664,0.142289,1e-05,1e-06
232,763.714,0.0247541,0.198643,0.00110662,0.108324,0.102778,0.0666554,0.102778,0.849,0.0344574,0.199404,0.136202,1e-05,1e-06
233,767.07,0.0282347,0.189867,0.00106597,0.113318,0.103316,0.0667059,0.103316,0.845875,0.0352614,0.199629,0.135304,1e-05,1e-06
234,770.317,0.0265749,0.189089,0.00105039,0.10045,0.104652,0.066651,0.104652,0.850125,0.0351018,0.20252,0.135315,1e-05,1e-06
235,773.536,0.0280669,0.189784,0.00105887,0.103425,0.105867,0.0678405,0.105867,0.85525,0.0332853,0.204347,0.128804,1e-05,1e-06
236,776.87,0.0259125,0.19576,0.00102232,0.110482,0.105097,0.06834,0.105097,0.870875,0.0324549,0.200382,0.121047,1e-05,1e-06
237,780.082,0.0273702,0.189429,0.00102053,0.105519,0.105507,0.0695078,0.105507,0.878,0.0337419,0.195025,0.130113,1e-05,1e-06
238,783.456,0.0242156,0.189572,0.0010567,0.100624,0.105034,0.0673191,0.105034,0.87175,0.0338635,0.197066,0.12893,1e-05,1e-06
239,786.681,0.0258128,0.19507,0.00105579,0.104949,0.104842,0.0694844,0.104842,0.860375,0.0349972,0.197887,0.136025,1e-05,1e-06
240,790.011,0.0276573,0.193096,0.00100796,0.106693,0.107301,0.0698431,0.107301,0.855,0.0340535,0.19678,0.139472,1e-05,1e-06
241,793.457,0.0250423,0.196794,0.00101764,0.105889,0.107446,0.0685347,0.107446,0.849,0.0337036,0.199261,0.134023,1e-05,1e-06
242,796.703,0.0240409,0.193779,0.00101878,0.0927656,0.107743,0.0683301,0.107743,0.855,0.0345997,0.200023,0.135732,1e-05,1e-06
243,800.065,0.0266346,0.188196,0.00102344,0.0998378,0.108764,0.069235,0.108764,0.858125,0.0353473,0.199562,0.137871,1e-05,1e-06
244,803.388,0.0572625,0.199668,0.00104207,0.136662,0.11012,0.069591,0.11012,0.872125,0.0350291,0.197918,0.13713,1e-05,1e-06
245,806.66,0.0295547,0.194426,0.00102976,0.112491,0.111007,0.0718064,0.111007,0.878375,0.0360596,0.196951,0.136989,1e-05,1e-06
246,809.978,0.0283208,0.192758,0.00112153,0.104445,0.110662,0.0692624,0.110662,0.870125,0.0343494,0.198258,0.137792,1e-05,1e-06
247,813.232,0.0280113,0.192049,0.00102696,0.108243,0.112239,0.070311,0.112239,0.886625,0.0340519,0.19881,0.135761,1e-05,1e-06
248,816.522,0.0279079,0.195986,0.00103923,0.115878,0.111461,0.0681725,0.111461,0.899125,0.0335842,0.192616,0.131568,1e-05,1e-06
249,819.769,0.0240003,0.194309,0.00108738,0.100433,0.111805,0.0674764,0.111805,0.894,0.0331956,0.193945,0.128012,1e-05,1e-06
250,823.069,0.0266323,0.19959,0.0010063,0.101323,0.111483,0.0666883,0.111483,0.87725,0.0358115,0.193406,0.137705,1e-05,1e-06
251,826.273,0.0315488,0.189115,0.00108171,0.115649,0.107231,0.0652433,0.107231,0.86475,0.0356727,0.192788,0.141172,1e-05,1e-06
252,829.676,0.0262742,0.191625,0.00102296,0.104133,0.0809033,0.0621363,0.0809033,0.869,0.0352522,0.192012,0.141401,1e-05,1e-06
253,833.024,0.0309687,0.192624,0.00103901,0.117611,0.107265,0.0664451,0.107265,0.867875,0.0319246,0.195627,0.134124,1e-05,1e-06
254,836.436,0.0300465,0.192118,0.0010101,0.109456,0.108682,0.067979,0.108682,0.88125,0.0325553,0.194888,0.12531,1e-05,1e-06
255,839.75,0.0276081,0.189292,0.00104032,0.101525,0.109,0.0683683,0.109,0.882375,0.0322946,0.19371,0.125999,1e-05,1e-06
256,843.021,0.0281353,0.191816,0.000973465,0.109059,0.108754,0.0661082,0.108754,0.88125,0.033703,0.195283,0.127642,1e-05,1e-06
257,846.341,0.0261141,0.19023,0.00102343,0.106259,0.109343,0.067588,0.109343,0.876125,0.0348181,0.193894,0.129279,1e-05,1e-06
258,849.631,0.0269879,0.191356,0.000992926,0.108778,0.111773,0.0744159,0.111773,0.87925,0.0327082,0.194138,0.129343,1e-05,1e-06
259,853.019,0.0216019,0.192729,0.00102825,0.0835716,0.115497,0.0754994,0.115497,0.8755,0.0319045,0.196047,0.121303,1e-05,1e-06
260,856.283,0.026639,0.190939,0.00104246,0.105209,0.117992,0.0774214,0.117992,0.88175,0.0324222,0.196426,0.130187,1e-05,1e-06
261,859.489,0.0286074,0.195489,0.00105351,0.108071,0.118503,0.0793192,0.118503,0.880625,0.0330817,0.194264,0.132386,1e-05,1e-06
262,862.875,0.0272765,0.196954,0.00107485,0.104229,0.118936,0.0799915,0.118936,0.8795,0.0330745,0.193607,0.128072,1e-05,1e-06
263,866.211,0.0232982,0.195256,0.00100166,0.0934344,0.11923,0.0777167,0.11923,0.88725,0.0311403,0.195556,0.124698,1e-05,1e-06
264,869.455,0.020862,0.190691,0.00101511,0.0952166,0.119631,0.07785,0.119631,0.888375,0.0302079,0.194066,0.130489,1e-05,1e-06
265,872.986,0.0235547,0.191593,0.00100441,0.099317,0.119546,0.0778214,0.119546,0.88525,0.0301522,0.194138,0.130857,1e-05,1e-06
266,876.246,0.0198054,0.19366,0.00103884,0.0848336,0.120361,0.0762329,0.120361,0.890375,0.02933,0.193137,0.128981,1e-05,1e-06
267,879.567,0.0278294,0.188772,0.00103921,0.104623,0.122901,0.077076,0.122901,0.88925,0.0307008,0.19241,0.125706,1e-05,1e-06
268,882.877,0.0295691,0.189758,0.00102922,0.105734,0.12435,0.0775409,0.12435,0.890125,0.0331919,0.192105,0.130527,1e-05,1e-06
269,886.177,0.0273744,0.191467,0.00103508,0.106014,0.124576,0.0775438,0.124576,0.900375,0.0330243,0.193832,0.125956,1e-05,1e-06
270,889.503,0.0246737,0.192351,0.00102478,0.102006,0.124351,0.0762887,0.124351,0.89125,0.0325348,0.19423,0.129138,1e-05,1e-06
271,892.786,0.0268017,0.18352,0.00098945,0.105965,0.124156,0.0765836,0.124156,0.904375,0.0319843,0.200658,0.123863,1e-05,1e-06
272,896.191,0.0244401,0.194491,0.000990657,0.0930488,0.123692,0.0774815,0.123692,0.9015,0.0319711,0.196548,0.122764,1e-05,1e-06
273,899.405,0.0255415,0.187389,0.00104518,0.103429,0.124058,0.0787647,0.124058,0.89125,0.0305819,0.197939,0.123876,1e-05,1e-06
274,902.583,0.0285418,0.194878,0.00103687,0.106201,0.0953443,0.0769816,0.0953443,0.894375,0.030313,0.194193,0.122059,1e-05,1e-06
275,905.935,0.0236523,0.188812,0.000987515,0.099449,0.0952261,0.0734775,0.0952261,0.884125,0.0308539,0.194028,0.123856,1e-05,1e-06
276,909.211,0.0245415,0.18635,0.00102325,0.10287,0.0951892,0.0737625,0.0951892,0.88525,0.031119,0.194483,0.123311,1e-05,1e-06
277,912.453,0.0224129,0.187487,0.001005,0.0910155,0.120842,0.07634,0.120842,0.873875,0.0323973,0.190536,0.131485,1e-05,1e-06
278,915.652,0.0250246,0.19443,0.00108741,0.0980592,0.121106,0.0773283,0.121106,0.871875,0.0330966,0.191218,0.137668,1e-05,1e-06
279,918.991,0.0275609,0.191685,0.00106004,0.104664,0.121931,0.0785077,0.121931,0.879,0.0321475,0.189542,0.137286,1e-05,1e-06
280,922.319,0.025915,0.191801,0.00102959,0.102968,0.123942,0.0820589,0.123942,0.898625,0.0304026,0.194243,0.13111,1e-05,1e-06
281,925.601,0.0232741,0.190183,0.000992051,0.098464,0.126062,0.0824996,0.126062,0.898625,0.0322621,0.195646,0.130609,1e-05,1e-06
282,928.893,0.0260894,0.191566,0.00100096,0.101445,0.126257,0.0827358,0.126257,0.894625,0.0326646,0.194509,0.130222,1e-05,1e-06
283,932.189,0.0242655,0.193329,0.00102288,0.0987043,0.12667,0.0830623,0.12667,0.896625,0.0319821,0.198114,0.12838,1e-05,1e-06
284,935.524,0.0306884,0.191864,0.000937232,0.112856,0.126559,0.08468,0.126559,0.894375,0.0340518,0.193426,0.133924,1e-05,1e-06
285,938.678,0.0274213,0.192352,0.00101524,0.100448,0.123557,0.0811512,0.123557,0.894375,0.0333454,0.189814,0.138995,1e-05,1e-06
286,942.025,0.025737,0.191338,0.000971905,0.105765,0.123555,0.0817653,0.123555,0.894375,0.0331962,0.189769,0.134143,1e-05,1e-06
287,945.327,0.0276701,0.189895,0.000995986,0.111325,0.125232,0.0827972,0.125232,0.889875,0.0312637,0.197878,0.126875,1e-05,1e-06
288,948.693,0.0216557,0.190283,0.00102632,0.095215,0.12651,0.0849009,0.12651,0.9015,0.0318215,0.195289,0.131072,1e-05,1e-06
289,951.934,0.0247252,0.193568,0.00103659,0.101775,0.126688,0.0849328,0.126688,0.89725,0.0324899,0.194103,0.130229,1e-05,1e-06
290,955.17,0.029036,0.190056,0.000987471,0.115198,0.123407,0.0805747,0.123407,0.885875,0.0327453,0.193881,0.136125,1e-05,1e-06
291,958.584,0.0288896,0.193127,0.000985475,0.10789,0.125551,0.0818651,0.125551,0.889875,0.0306626,0.193449,0.126318,1e-05,1e-06
292,961.856,0.0266038,0.1904,0.00101382,0.103241,0.100676,0.0798404,0.100676,0.910625,0.0306847,0.189242,0.132045,1e-05,1e-06
293,965.292,0.0461652,0.194795,0.00100281,0.145487,0.101436,0.0797814,0.101436,0.910625,0.0307373,0.190806,0.124535,1e-05,1e-06
294,968.55,0.0236818,0.185873,0.000987986,0.0969262,0.126947,0.0825718,0.126947,0.90325,0.0301484,0.190724,0.124142,1e-05,1e-06
295,971.974,0.0642676,0.194363,0.000953109,0.146829,0.127,0.080002,0.127,0.902375,0.0290241,0.194653,0.125684,1e-05,1e-06
296,975.277,0.0259762,0.194885,0.00103607,0.107763,0.127786,0.0803743,0.127786,0.887875,0.0312968,0.194105,0.131423,1e-05,1e-06
297,978.556,0.0234708,0.190694,0.000989437,0.0961888,0.125808,0.0812414,0.125808,0.889,0.031146,0.196748,0.1319,1e-05,1e-06
298,981.848,0.0231244,0.190218,0.000954815,0.0963001,0.124572,0.0801183,0.124572,0.900375,0.0312559,0.194051,0.127924,1e-05,1e-06
299,985.215,0.0273987,0.189191,0.0010005,0.106305,0.124486,0.0797642,0.124486,0.902375,0.0306589,0.19681,0.125133,1e-05,1e-06
300,988.537,0.0205604,0.190694,0.00098727,0.0890369,0.123154,0.0782508,0.123154,0.89525,0.0331417,0.191792,0.129704,1e-05,1e-06
301,991.934,0.0250337,0.183007,0.000981747,0.10089,0.124419,0.0776183,0.124419,0.888125,0.0329675,0.189831,0.133179,1e-05,1e-06
302,995.162,0.031157,0.193143,0.001019,0.106495,0.123773,0.0795848,0.123773,0.894375,0.0329878,0.190304,0.133459,1e-05,1e-06
303,998.55,0.0253013,0.19158,0.000942468,0.100711,0.124089,0.0813214,0.124089,0.8995,0.0321889,0.189215,0.131456,1e-05,1e-06
304,1001.92,0.0226322,0.185738,0.00102904,0.0905183,0.125154,0.0818903,0.125154,0.89125,0.0315201,0.193487,0.130361,1e-05,1e-06
305,1005.27,0.0259475,0.189522,0.000933128,0.100732,0.125355,0.0818677,0.125355,0.898375,0.0332223,0.189516,0.135102,1e-05,1e-06
306,1008.66,0.0239867,0.187093,0.000959569,0.0964833,0.123416,0.0823965,0.123416,0.898375,0.0325386,0.190805,0.133679,1e-05,1e-06
307,1012.17,0.0222697,0.190819,0.000980252,0.0948399,0.124672,0.0820769,0.124672,0.900375,0.0315768,0.192377,0.13111,1e-05,1e-06
308,1015.3,0.0259641,0.193027,0.00101324,0.101765,0.12641,0.0828802,0.12641,0.902375,0.0332336,0.191904,0.135826,1e-05,1e-06
309,1018.71,0.0275296,0.188899,0.000987227,0.104198,0.129123,0.0837791,0.129123,0.91175,0.0346301,0.187787,0.13534,1e-05,1e-06
310,1022.01,0.035582,0.190047,0.000989276,0.122557,0.130242,0.0832548,0.130242,0.904625,0.0355094,0.188914,0.136712,1e-05,1e-06
311,1025.28,0.0231041,0.187919,0.000993501,0.0929774,0.13176,0.0828614,0.13176,0.8975,0.0330286,0.192396,0.135125,1e-05,1e-06
312,1028.71,0.0273959,0.188968,0.00100135,0.104056,0.133878,0.0817303,0.133878,0.9015,0.0327157,0.190522,0.13394,1e-05,1e-06
313,1032.1,0.0364386,0.18868,0.00100244,0.130808,0.133483,0.0814459,0.133483,0.888125,0.0314008,0.194424,0.132667,1e-05,1e-06
314,1035.39,0.0254739,0.188482,0.00104628,0.100314,0.127429,0.0785324,0.127429,0.884125,0.0322663,0.193077,0.135437,1e-05,1e-06
315,1038.69,0.026881,0.182962,0.000967826,0.0999802,0.127557,0.0778724,0.127557,0.88925,0.0338743,0.189255,0.138151,1e-05,1e-06
316,1042.03,0.0294007,0.191895,0.000987293,0.112304,0.129565,0.0791913,0.129565,0.900625,0.033253,0.187629,0.130055,1e-05,1e-06
317,1045.43,0.0228772,0.188494,0.000963385,0.103483,0.131181,0.0805096,0.131181,0.898875,0.0344336,0.187511,0.132941,1e-05,1e-06
318,1048.78,0.02561,0.185123,0.000979032,0.100668,0.130272,0.0801065,0.130272,0.902625,0.0332674,0.187089,0.131959,1e-05,1e-06
319,1052.07,0.0258226,0.186475,0.00101804,0.108453,0.127099,0.0795376,0.127099,0.889,0.0342681,0.187592,0.142429,1e-05,1e-06
320,1055.41,0.0257689,0.184674,0.000991208,0.102822,0.125787,0.0832955,0.125787,0.9015,0.0314762,0.190726,0.1405,1e-05,1e-06
321,1058.75,0.0249992,0.189299,0.000948227,0.100458,0.12577,0.0844068,0.12577,0.9015,0.0314293,0.191231,0.138384,1e-05,1e-06
322,1062.13,0.027111,0.183467,0.000953786,0.0988791,0.128063,0.08638,0.128063,0.9015,0.0332767,0.188847,0.133997,1e-05,1e-06
323,1065.42,0.0240234,0.186851,0.0010099,0.0983104,0.130472,0.0876928,0.130472,0.9015,0.0323576,0.19065,0.123901,1e-05,1e-06
324,1068.7,0.0240782,0.185888,0.00104873,0.0971899,0.133263,0.091664,0.133263,0.90975,0.032108,0.188515,0.124849,1e-05,1e-06
325,1072.01,0.0268033,0.184321,0.00101441,0.103831,0.132907,0.0923704,0.132907,0.914625,0.0307174,0.1865,0.129435,1e-05,1e-06
326,1075.38,0.0249419,0.186257,0.000950428,0.0955202,0.132463,0.0905745,0.132463,0.908625,0.0303421,0.19009,0.125738,1e-05,1e-06
327,1078.74,0.0276509,0.182692,0.00100264,0.102178,0.128295,0.0892979,0.128295,0.91175,0.0326678,0.184536,0.128215,1e-05,1e-06
328,1082.08,0.0264488,0.185963,0.00099595,0.0941,0.127571,0.0886894,0.127571,0.906625,0.02958,0.192602,0.124707,1e-05,1e-06
329,1085.27,0.0296176,0.186305,0.00104304,0.108336,0.126615,0.0888192,0.126615,0.90975,0.0307313,0.187674,0.124675,1e-05,1e-06
330,1088.66,0.0261821,0.184547,0.000960998,0.100439,0.126712,0.0884622,0.126712,0.912,0.0302439,0.192433,0.116157,1e-05,1e-06
331,1091.93,0.0239131,0.184075,0.000993294,0.106964,0.127024,0.0855302,0.127024,0.906875,0.031382,0.189244,0.123597,1e-05,1e-06
332,1095.23,0.0260065,0.183179,0.00097142,0.0967925,0.128233,0.0859706,0.128233,0.89975,0.0321494,0.19079,0.129123,1e-05,1e-06
333,1098.67,0.0258562,0.184116,0.000974932,0.098133,0.127511,0.0860509,0.127511,0.892375,0.0316974,0.189879,0.130228,1e-05,1e-06
334,1102.02,0.0227131,0.18546,0.000972755,0.0879812,0.131186,0.0888463,0.131186,0.90575,0.0296088,0.187653,0.120416,1e-05,1e-06
335,1105.36,0.0294104,0.189351,0.000932998,0.108155,0.133398,0.0911796,0.133398,0.92025,0.0270849,0.192636,0.112251,1e-05,1e-06
336,1108.64,0.026395,0.18655,0.000969117,0.101782,0.136902,0.0941894,0.136902,0.908625,0.0258204,0.192697,0.109081,1e-05,1e-06
337,1111.93,0.0281759,0.184889,0.000956549,0.106083,0.138158,0.0948427,0.138158,0.920875,0.0269742,0.193005,0.11305,1e-05,1e-06
338,1115.27,0.0261866,0.181589,0.00104288,0.101646,0.140107,0.0926438,0.140107,0.912875,0.028996,0.189022,0.120741,1e-05,1e-06
339,1118.64,0.0251879,0.185233,0.000939763,0.0995873,0.139804,0.0919843,0.139804,0.896375,0.0325316,0.185902,0.130858,1e-05,1e-06
340,1122,0.0253103,0.186723,0.000958578,0.0974238,0.142875,0.0953582,0.142875,0.90775,0.0337125,0.186547,0.127716,1e-05,1e-06
341,1125.22,0.0246325,0.185194,0.0010308,0.107513,0.143699,0.0963937,0.143699,0.900375,0.0337939,0.184434,0.131824,1e-05,1e-06
342,1128.51,0.0252669,0.185105,0.000968898,0.104334,0.146725,0.0994971,0.146725,0.91575,0.0297186,0.185514,0.121721,1e-05,1e-06
343,1131.9,0.0245155,0.185843,0.00096909,0.0977952,0.140578,0.0987538,0.140578,0.929125,0.0292624,0.185269,0.118466,1e-05,1e-06
344,1135.21,0.0233644,0.189356,0.000907367,0.0911663,0.14333,0.0996988,0.14333,0.912625,0.0315568,0.185037,0.123038,1e-05,1e-06
345,1138.53,0.0264166,0.175172,0.000975575,0.102086,0.140999,0.0973813,0.140999,0.90975,0.0321379,0.185343,0.124344,1e-05,1e-06
346,1142.03,0.0254339,0.18389,0.000892017,0.0914345,0.138452,0.09404,0.138452,0.90975,0.0332074,0.18344,0.131184,1e-05,1e-06
347,1145.33,0.0270855,0.183614,0.000974468,0.106964,0.135727,0.0926556,0.135727,0.906625,0.031672,0.186502,0.12728,1e-05,1e-06
348,1148.77,0.026462,0.180587,0.000995343,0.0982674,0.137195,0.0949423,0.137195,0.9055,0.0323128,0.184175,0.128217,1e-05,1e-06
349,1151.99,0.0243044,0.185581,0.000981812,0.100949,0.137773,0.0946459,0.137773,0.9055,0.0324616,0.186633,0.128322,1e-05,1e-06
350,1155.26,0.029263,0.181884,0.00100582,0.106592,0.135242,0.0929863,0.135242,0.900625,0.0336072,0.184162,0.130927,1e-05,1e-06
351,1158.55,0.0323962,0.191906,0.00100369,0.112967,0.135772,0.092201,0.135772,0.900625,0.0342247,0.183182,0.135273,1e-05,1e-06
352,1161.94,0.0235033,0.185926,0.0010085,0.0948447,0.112782,0.0903609,0.112782,0.896375,0.0338649,0.184184,0.13219,1e-05,1e-06
353,1165.23,0.0237369,0.182805,0.00100703,0.0881329,0.11204,0.0896407,0.11204,0.910875,0.0328944,0.183088,0.130354,1e-05,1e-06
354,1168.79,0.0269173,0.180273,0.000923901,0.106278,0.119504,0.0905943,0.119504,0.8995,0.0358298,0.179961,0.136112,1e-05,1e-06
355,1172.1,0.0269268,0.179349,0.000979581,0.104548,0.114652,0.0901063,0.114652,0.898375,0.0357241,0.181263,0.139103,1e-05,1e-06
356,1175.58,0.0272395,0.181959,0.000924101,0.0988536,0.110827,0.0903727,0.110827,0.9035,0.0347211,0.182853,0.138936,1e-05,1e-06
357,1178.93,0.0271451,0.176384,0.000925253,0.109169,0.113278,0.0928737,0.113278,0.8955,0.034536,0.185427,0.133476,1e-05,1e-06
358,1182.23,0.0245822,0.176774,0.000957098,0.0958849,0.11373,0.0932455,0.11373,0.8975,0.0343638,0.185969,0.132314,1e-05,1e-06
359,1185.68,0.024057,0.184118,0.000961989,0.106893,0.115214,0.0935949,0.115214,0.898625,0.0338384,0.186946,0.131819,1e-05,1e-06
360,1188.99,0.0243918,0.185351,0.000941831,0.0966766,0.118257,0.0945784,0.118257,0.896625,0.0336537,0.185474,0.132942,1e-05,1e-06
361,1192.44,0.0257479,0.182194,0.000935796,0.101722,0.11829,0.0944387,0.11829,0.890375,0.0331749,0.183851,0.134015,1e-05,1e-06
362,1195.78,0.02446,0.185743,0.000977682,0.103804,0.120592,0.0983237,0.120592,0.8955,0.0332879,0.184538,0.132855,1e-05,1e-06
363,1199.07,0.0249963,0.180799,0.000978988,0.0998384,0.130445,0.100435,0.130445,0.902625,0.0334429,0.182681,0.133624,1e-05,1e-06
364,1202.4,0.0292809,0.17792,0.000977861,0.103542,0.130844,0.100215,0.130844,0.896625,0.0323993,0.185511,0.129721,1e-05,1e-06
