epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
181,600.685,0.0382155,0.186683,0.000749515,0.155877,0.13427,0.0822444,0.13427,0.848875,0.0364966,0.199822,0.152719,0.0001,1e-05
182,604.056,0.0402216,0.198945,0.00083567,0.146547,0.119406,0.0762535,0.119406,0.815375,0.0398027,0.200554,0.183399,0.0001,1e-05
183,607.35,0.0338815,0.19056,0.000827633,0.140684,0.114286,0.0779715,0.114286,0.891625,0.0296995,0.195784,0.134088,0.0001,1e-05
184,610.686,0.0332284,0.192956,0.000792419,0.120221,0.117076,0.079604,0.117076,0.875125,0.0346401,0.193935,0.144879,0.0001,1e-05
185,613.945,0.0367499,0.190331,0.000839795,0.132154,0.12218,0.0776804,0.12218,0.883875,0.0326491,0.196099,0.131227,0.0001,1e-05
186,617.181,0.0318638,0.187483,0.000930578,0.118534,0.113714,0.0680869,0.113714,0.871625,0.0392618,0.201625,0.169868,0.0001,1e-05
187,620.515,0.0402045,0.18701,0.00083147,0.14807,0.138998,0.0870983,0.138998,0.84275,0.0452921,0.199367,0.178751,0.0001,1e-05
188,623.876,0.0449404,0.191421,0.000832842,0.171925,0.143679,0.0994093,0.143679,0.877875,0.0338343,0.196509,0.144748,0.0001,1e-05
189,627.291,0.0367298,0.176781,0.00083672,0.137371,0.1573,0.112954,0.1573,0.879625,0.0306402,0.193579,0.133563,0.0001,1e-05
190,630.54,0.037081,0.178866,0.000853085,0.152041,0.179225,0.126842,0.179225,0.879,0.0347729,0.194484,0.145473,0.0001,1e-05
191,633.903,0.0303772,0.18485,0.000869368,0.123725,0.18857,0.108731,0.18857,0.859625,0.0438922,0.196152,0.172833,0.0001,1e-05
192,637.146,0.0464655,0.181522,0.000861321,0.172055,0.162917,0.093764,0.162917,0.826875,0.0519428,0.196373,0.190755,0.0001,1e-05
193,640.422,0.0492262,0.173833,0.000918545,0.181283,0.154817,0.101333,0.154817,0.8705,0.0433019,0.187708,0.170381,0.0001,1e-05
194,643.963,0.0477768,0.170759,0.000909791,0.173666,0.146212,0.100314,0.146212,0.834625,0.0442922,0.188505,0.173153,0.0001,1e-05
195,647.229,0.0549715,0.168665,0.000868799,0.180261,0.136549,0.0991062,0.136549,0.857375,0.0439319,0.186742,0.165494,0.0001,1e-05
196,650.569,0.036974,0.17221,0.000882621,0.133139,0.136071,0.0970596,0.136071,0.869375,0.0382833,0.189211,0.158142,0.0001,1e-05
197,653.821,0.0903572,0.179637,0.000881917,0.215544,0.132655,0.0781465,0.132655,0.848875,0.0399822,0.191951,0.167551,0.0001,1e-05
198,657.122,0.039615,0.174693,0.000886267,0.159995,0.102398,0.0592319,0.102398,0.70975,0.0663324,0.188606,0.283624,0.0001,1e-05
199,660.51,0.107118,0.181789,0.000878396,0.308197,0.103473,0.0755375,0.103473,0.820125,0.0451298,0.186015,0.173446,0.0001,1e-05
200,663.723,0.03596,0.16822,0.000933895,0.147804,0.092285,0.070405,0.092285,0.82125,0.0379036,0.185985,0.156024,1e-05,1e-06
201,667.034,0.038536,0.170172,0.00090858,0.1669,0.0916883,0.0699839,0.0916883,0.8275,0.0377473,0.188233,0.14802,1e-05,1e-06
202,670.314,0.0488683,0.17527,0.000883458,0.170134,0.0919695,0.0724359,0.0919695,0.832625,0.0353313,0.185939,0.14979,1e-05,1e-06
203,673.649,0.0398428,0.175646,0.000881332,0.156818,0.0976477,0.0745058,0.0976477,0.855125,0.034678,0.187434,0.147041,1e-05,1e-06
204,677.032,0.029523,0.183094,0.000876198,0.124592,0.0979553,0.0764568,0.0979553,0.900625,0.030142,0.18779,0.125538,1e-05,1e-06
205,680.386,0.0323542,0.175413,0.000816463,0.134681,0.0990476,0.0741914,0.0990476,0.894125,0.0333653,0.185651,0.128788,1e-05,1e-06
206,683.972,0.0338305,0.182305,0.000833914,0.143693,0.127088,0.0778071,0.127088,0.885875,0.0330646,0.184153,0.141076,1e-05,1e-06
207,687.265,0.0342017,0.175654,0.000896814,0.138805,0.127149,0.0784827,0.127149,0.885875,0.0324949,0.184486,0.142113,1e-05,1e-06
208,690.636,0.0334156,0.171144,0.000833236,0.140375,0.126695,0.0810196,0.126695,0.887875,0.0327972,0.184736,0.141109,1e-05,1e-06
209,694.023,0.0373271,0.169914,0.000844707,0.132624,0.125739,0.0788082,0.125739,0.892125,0.0310551,0.185778,0.133625,1e-05,1e-06
210,697.448,0.0562973,0.171128,0.000819196,0.164813,0.125888,0.0792312,0.125888,0.889,0.0319189,0.184365,0.133853,1e-05,1e-06
211,700.873,0.0303087,0.174314,0.000815909,0.131208,0.126333,0.0827226,0.126333,0.896125,0.0301652,0.191424,0.128777,1e-05,1e-06
212,704.383,0.031772,0.176939,0.000849768,0.12308,0.126628,0.0809051,0.126628,0.895,0.030021,0.19049,0.130957,1e-05,1e-06
213,707.685,0.0292471,0.171664,0.000872611,0.119252,0.126803,0.0904203,0.126803,0.906375,0.0301696,0.189886,0.127305,1e-05,1e-06
214,711.109,0.0369032,0.171937,0.000872338,0.129211,0.127698,0.094145,0.127698,0.9115,0.0309805,0.188649,0.126406,1e-05,1e-06
215,714.326,0.0274251,0.171369,0.000877487,0.115299,0.128336,0.0922525,0.128336,0.91775,0.0314743,0.190058,0.130707,1e-05,1e-06
216,717.56,0.0297724,0.165731,0.000868444,0.124104,0.129643,0.0924733,0.129643,0.914875,0.0312997,0.19084,0.133404,1e-05,1e-06
217,720.965,0.0299434,0.177884,0.000863726,0.118358,0.129464,0.0927099,0.129464,0.912875,0.0311414,0.190863,0.127277,1e-05,1e-06
218,724.12,0.0285402,0.169524,0.00096067,0.111501,0.128417,0.0911803,0.128417,0.906875,0.0312425,0.190141,0.125614,1e-05,1e-06
219,727.611,0.0318538,0.170804,0.00085132,0.118095,0.128185,0.0907598,0.128185,0.90775,0.0333328,0.185825,0.129157,1e-05,1e-06
220,730.875,0.0333793,0.174028,0.000920516,0.125459,0.12862,0.0935748,0.12862,0.89525,0.032939,0.186423,0.137122,1e-05,1e-06
221,734.24,0.0341757,0.167415,0.00083001,0.123279,0.129401,0.0959644,0.129401,0.912625,0.0322573,0.189968,0.129444,1e-05,1e-06
222,737.757,0.0294143,0.168256,0.000812935,0.106399,0.129521,0.0960315,0.129521,0.910625,0.0292728,0.190368,0.120214,1e-05,1e-06
223,741.045,0.0364056,0.172378,0.000851476,0.123386,0.129469,0.0959937,0.129469,0.91575,0.0291691,0.190162,0.121789,1e-05,1e-06
224,744.306,0.0267482,0.175977,0.000824969,0.100059,0.129623,0.0961703,0.129623,0.90325,0.0285121,0.191993,0.124475,1e-05,1e-06
225,747.773,0.0385691,0.171851,0.000780483,0.147724,0.129977,0.0967176,0.129977,0.9095,0.0292853,0.191913,0.120926,1e-05,1e-06
226,750.96,0.0260022,0.176947,0.000870426,0.108221,0.129019,0.0958656,0.129019,0.9115,0.0302046,0.19137,0.124202,1e-05,1e-06
227,754.416,0.0324505,0.174185,0.000820115,0.132064,0.129223,0.0963251,0.129223,0.916625,0.0285604,0.191904,0.120691,1e-05,1e-06
228,757.763,0.0319157,0.174089,0.000824855,0.116946,0.128343,0.095969,0.128343,0.90725,0.028167,0.19228,0.117182,1e-05,1e-06
229,761.025,0.0327247,0.175437,0.000841375,0.119452,0.128614,0.0959017,0.128614,0.910375,0.0285401,0.191484,0.117329,1e-05,1e-06
230,764.486,0.053611,0.183248,0.000838291,0.153153,0.128313,0.0950773,0.128313,0.91775,0.0293031,0.192671,0.119334,1e-05,1e-06
231,767.81,0.029965,0.174368,0.000818013,0.112618,0.128126,0.0952869,0.128126,0.9095,0.0291524,0.190904,0.119807,1e-05,1e-06
232,771.167,0.0302055,0.179434,0.000891127,0.11657,0.127822,0.098804,0.127822,0.9135,0.0278891,0.192777,0.117419,1e-05,1e-06
233,774.526,0.0293315,0.171659,0.000850041,0.109461,0.127474,0.0984659,0.127474,0.910375,0.0286635,0.190276,0.116814,1e-05,1e-06
234,777.819,0.0271727,0.17513,0.000831683,0.0961286,0.12783,0.0986656,0.12783,0.91975,0.0289395,0.189741,0.11824,1e-05,1e-06
235,781.206,0.0311724,0.170942,0.000849243,0.121849,0.127871,0.095406,0.127871,0.916625,0.0289473,0.191298,0.119665,1e-05,1e-06
236,784.472,0.0275467,0.17738,0.000819795,0.11257,0.127697,0.0983795,0.127697,0.916625,0.0286793,0.191096,0.115647,1e-05,1e-06
237,787.825,0.0303636,0.175131,0.000814606,0.106233,0.127877,0.098861,0.127877,0.920625,0.0275465,0.192038,0.115435,1e-05,1e-06
238,791.09,0.0260408,0.181198,0.000834265,0.102247,0.127798,0.0989185,0.127798,0.9135,0.0273268,0.192649,0.114028,1e-05,1e-06
239,794.366,0.0290981,0.175394,0.000846571,0.117352,0.128306,0.0991023,0.128306,0.910375,0.0283308,0.188863,0.116601,1e-05,1e-06
240,797.841,0.0309749,0.172985,0.000810158,0.120086,0.128975,0.0965725,0.128975,0.92175,0.0277736,0.192488,0.11513,1e-05,1e-06
241,801.223,0.0281791,0.178483,0.000813281,0.114546,0.129423,0.0969899,0.129423,0.9135,0.028213,0.191683,0.118894,1e-05,1e-06
242,804.532,0.0270394,0.173467,0.00081256,0.105813,0.130041,0.0963561,0.130041,0.90525,0.0283255,0.190461,0.117119,1e-05,1e-06
243,808.029,0.0328973,0.167942,0.000811495,0.114698,0.130707,0.0975969,0.130707,0.9135,0.0297664,0.186112,0.122335,1e-05,1e-06
244,811.313,0.0419929,0.17176,0.000831459,0.132836,0.131021,0.0981425,0.131021,0.908375,0.0298586,0.18631,0.12292,1e-05,1e-06
245,814.757,0.0274955,0.175228,0.000818377,0.106239,0.131428,0.0989861,0.131428,0.914625,0.0297113,0.187187,0.121462,1e-05,1e-06
246,818.019,0.0252516,0.170419,0.000896159,0.0891561,0.132425,0.0996673,0.132425,0.910375,0.0301175,0.187178,0.121651,1e-05,1e-06
247,821.314,0.0326326,0.174796,0.000820419,0.124509,0.132666,0.0971263,0.132666,0.90525,0.0309615,0.185032,0.124326,1e-05,1e-06
248,824.731,0.0338422,0.172798,0.000827382,0.127148,0.133073,0.0977207,0.133073,0.9115,0.0308032,0.184365,0.124044,1e-05,1e-06
249,827.958,0.0278793,0.174487,0.000878675,0.104325,0.13321,0.0971597,0.13321,0.91575,0.0325224,0.184802,0.122618,1e-05,1e-06
250,831.433,0.0327141,0.169465,0.000800723,0.129616,0.132814,0.0968902,0.132814,0.910625,0.0317305,0.185649,0.122837,1e-05,1e-06
251,834.688,0.0317971,0.168614,0.000869275,0.110483,0.132159,0.0994527,0.132159,0.910375,0.030988,0.185117,0.126521,1e-05,1e-06
252,838.046,0.0275766,0.168191,0.000819696,0.113485,0.131708,0.099201,0.131708,0.91125,0.0313776,0.184024,0.129378,1e-05,1e-06
253,841.536,0.0401193,0.168844,0.000837684,0.134702,0.131279,0.0991901,0.131279,0.90325,0.0317113,0.183535,0.127334,1e-05,1e-06
254,844.928,0.0290378,0.166928,0.000815799,0.115951,0.133933,0.103039,0.133933,0.9115,0.0329777,0.182647,0.127177,1e-05,1e-06
255,848.29,0.0273972,0.166936,0.000838353,0.101049,0.135002,0.106103,0.135002,0.918875,0.0317741,0.184354,0.126585,1e-05,1e-06
256,851.693,0.0279107,0.169347,0.000781865,0.105261,0.135096,0.106403,0.135096,0.91975,0.0298525,0.189197,0.117462,1e-05,1e-06
257,854.962,0.0285112,0.17053,0.000817521,0.106693,0.135211,0.108819,0.135211,0.922875,0.0294549,0.190511,0.116935,1e-05,1e-06
258,858.35,0.0316892,0.165056,0.000803165,0.119897,0.13545,0.0969462,0.13545,0.912375,0.0297155,0.190382,0.120674,1e-05,1e-06
259,861.686,0.0275645,0.167646,0.000826717,0.100953,0.137234,0.0984613,0.137234,0.916875,0.0307935,0.189926,0.120774,1e-05,1e-06
260,865.014,0.0340279,0.164662,0.00084455,0.125197,0.138617,0.0986502,0.138617,0.9055,0.0315797,0.183913,0.129457,1e-05,1e-06
261,868.376,0.0318476,0.169115,0.000856115,0.119276,0.140434,0.10396,0.140434,0.9095,0.0314768,0.184637,0.129192,1e-05,1e-06
262,871.718,0.0376928,0.172846,0.000871316,0.135568,0.141484,0.10457,0.141484,0.898125,0.0307799,0.183652,0.132024,1e-05,1e-06
263,875.178,0.028834,0.169192,0.000809304,0.114175,0.140936,0.0977132,0.140936,0.90125,0.0308602,0.182074,0.126981,1e-05,1e-06
264,878.482,0.0249566,0.167259,0.000822453,0.113432,0.124368,0.0957275,0.124368,0.914625,0.0303044,0.182711,0.126907,1e-05,1e-06
265,881.842,0.0303142,0.165632,0.00081587,0.113686,0.12444,0.0958362,0.12444,0.9115,0.0318652,0.182838,0.12913,1e-05,1e-06
266,885.202,0.0273222,0.168368,0.000844996,0.10162,0.141631,0.0988372,0.141631,0.910625,0.0321416,0.182419,0.130778,1e-05,1e-06
267,888.467,0.0284551,0.166356,0.000846946,0.108238,0.142013,0.0980272,0.142013,0.902375,0.0321154,0.182995,0.13189,1e-05,1e-06
268,891.814,0.0378608,0.165179,0.000841659,0.118274,0.142017,0.106744,0.142017,0.904375,0.0336275,0.182394,0.135012,1e-05,1e-06
269,895.369,0.0314396,0.167141,0.000842268,0.117789,0.144138,0.108928,0.144138,0.89925,0.0343933,0.182525,0.135222,1e-05,1e-06
270,898.639,0.0284572,0.1611,0.00083627,0.109776,0.14557,0.112931,0.14557,0.90775,0.0336136,0.181096,0.138888,1e-05,1e-06
271,902.06,0.0329947,0.152904,0.000808036,0.127914,0.145398,0.113267,0.145398,0.910625,0.0340557,0.18121,0.135324,1e-05,1e-06
272,905.447,0.0297663,0.167709,0.000806827,0.115571,0.143766,0.112754,0.143766,0.914875,0.0339109,0.180814,0.12666,1e-05,1e-06
273,908.732,0.0334715,0.160594,0.000851823,0.120708,0.142484,0.108527,0.142484,0.912625,0.0315531,0.179792,0.127187,1e-05,1e-06
274,912.094,0.0370796,0.158513,0.000847665,0.125998,0.140536,0.108004,0.140536,0.9135,0.0310353,0.17911,0.130058,1e-05,1e-06
275,915.391,0.0305781,0.157545,0.000805698,0.116321,0.138896,0.105255,0.138896,0.90725,0.0315347,0.179036,0.130107,1e-05,1e-06
276,918.787,0.029758,0.156277,0.000836751,0.121137,0.138561,0.105554,0.138561,0.91575,0.0328383,0.179937,0.124924,1e-05,1e-06
277,922.059,0.0326316,0.162229,0.000824573,0.123295,0.137905,0.105249,0.137905,0.91775,0.028305,0.183031,0.119342,1e-05,1e-06
278,925.202,0.0321971,0.167281,0.000896261,0.116159,0.138347,0.105618,0.138347,0.916625,0.0263505,0.180507,0.11969,1e-05,1e-06
279,928.629,0.0294019,0.166499,0.000868183,0.112005,0.139123,0.103418,0.139123,0.922625,0.0272492,0.18039,0.122008,1e-05,1e-06
280,931.892,0.0268796,0.160388,0.000848012,0.116044,0.139148,0.10288,0.139148,0.907,0.0286947,0.182005,0.12649,1e-05,1e-06
281,935.296,0.0302093,0.1615,0.000807513,0.123346,0.139796,0.105903,0.139796,0.906125,0.0302275,0.179088,0.130198,1e-05,1e-06
282,938.63,0.0250972,0.166521,0.000821248,0.108848,0.140331,0.105987,0.140331,0.906375,0.0322192,0.179428,0.13208,1e-05,1e-06
283,941.846,0.0296896,0.159317,0.000843765,0.118575,0.140356,0.105554,0.140356,0.900125,0.0298902,0.181991,0.137814,1e-05,1e-06
284,945.392,0.0305413,0.166771,0.000765388,0.11036,0.140563,0.105366,0.140563,0.908375,0.0276697,0.187442,0.123989,1e-05,1e-06
285,948.616,0.029647,0.169772,0.000832201,0.10747,0.140746,0.105484,0.140746,0.908375,0.0281266,0.187291,0.121558,1e-05,1e-06
286,951.894,0.0274986,0.163518,0.000796269,0.112607,0.141212,0.106319,0.141212,0.912375,0.0278555,0.188338,0.115859,1e-05,1e-06
287,955.336,0.0304238,0.163352,0.000815849,0.109103,0.141628,0.10649,0.141628,0.9195,0.0289102,0.186468,0.114179,1e-05,1e-06
288,958.634,0.0265363,0.163103,0.000839102,0.109126,0.142183,0.107105,0.142183,0.91125,0.0268528,0.183177,0.117475,1e-05,1e-06
289,961.989,0.0293524,0.168467,0.000845096,0.117255,0.143445,0.109337,0.143445,0.912375,0.0300165,0.180318,0.126638,1e-05,1e-06
290,965.283,0.0424391,0.162396,0.000813008,0.133821,0.143835,0.109607,0.143835,0.90325,0.0300918,0.179374,0.130625,1e-05,1e-06
291,968.636,0.0319692,0.157823,0.000805374,0.12219,0.143196,0.109339,0.143196,0.916625,0.0296618,0.180363,0.126623,1e-05,1e-06
292,972.033,0.029027,0.160795,0.000833957,0.107585,0.143721,0.112257,0.143721,0.914625,0.031484,0.180181,0.128455,1e-05,1e-06
293,975.407,0.0781423,0.165792,0.000824553,0.211503,0.143158,0.111107,0.143158,0.926,0.0302646,0.182369,0.12423,1e-05,1e-06
294,978.848,0.0265142,0.164269,0.000807739,0.115304,0.141445,0.10687,0.141445,0.918625,0.0291711,0.181465,0.123366,1e-05,1e-06
295,982.272,0.101626,0.158936,0.000774597,0.193013,0.141506,0.10728,0.141506,0.9155,0.0292511,0.18064,0.121438,1e-05,1e-06
296,985.535,0.0315057,0.16261,0.000843564,0.129928,0.143202,0.109928,0.143202,0.9155,0.0291586,0.180925,0.123378,1e-05,1e-06
297,988.931,0.0261879,0.165615,0.000803853,0.104997,0.144341,0.103126,0.144341,0.9155,0.0306877,0.180633,0.122911,1e-05,1e-06
298,992.28,0.0287689,0.161281,0.000771543,0.116145,0.145267,0.104177,0.145267,0.92375,0.0298813,0.179315,0.123591,1e-05,1e-06
299,995.577,0.0310957,0.160863,0.000811702,0.108461,0.144829,0.106939,0.144829,0.914625,0.0300917,0.179568,0.121829,1e-05,1e-06
300,999.072,0.0264312,0.163789,0.000797043,0.103452,0.146055,0.107563,0.146055,0.914625,0.0305749,0.179722,0.124082,1e-05,1e-06
301,1002.39,0.0258159,0.163138,0.000798376,0.104943,0.147328,0.108709,0.147328,0.910625,0.0297746,0.179848,0.129989,1e-05,1e-06
302,1005.75,0.0303995,0.159806,0.000832946,0.108261,0.148043,0.119021,0.148043,0.90975,0.031401,0.17784,0.131605,1e-05,1e-06
303,1009.17,0.0304125,0.161451,0.000764915,0.121601,0.148627,0.115707,0.148627,0.90325,0.0308129,0.178887,0.129203,1e-05,1e-06
304,1012.49,0.0284765,0.161694,0.000836804,0.108969,0.148987,0.112166,0.148987,0.89925,0.0312311,0.177369,0.131425,1e-05,1e-06
305,1016,0.0342242,0.159466,0.00076031,0.124744,0.14893,0.10891,0.14893,0.90125,0.0305107,0.180168,0.128368,1e-05,1e-06
306,1019.41,0.0269918,0.155764,0.000782358,0.113846,0.15026,0.109682,0.15026,0.906375,0.0276234,0.183403,0.117446,1e-05,1e-06
307,1022.89,0.0284407,0.159681,0.000802545,0.121645,0.15235,0.116033,0.15235,0.91975,0.027781,0.183906,0.116765,1e-05,1e-06
308,1026.07,0.0792656,0.160859,0.000828537,0.162202,0.152751,0.120015,0.152751,0.910625,0.0310899,0.177681,0.127152,1e-05,1e-06
309,1029.4,0.0320199,0.159046,0.000801085,0.127334,0.153066,0.123673,0.153066,0.9115,0.0318892,0.176065,0.125687,1e-05,1e-06
310,1032.84,0.0618777,0.153494,0.000806204,0.171081,0.152229,0.12566,0.152229,0.902375,0.0329172,0.176732,0.133721,1e-05,1e-06
311,1036.17,0.0307408,0.154243,0.000807095,0.119885,0.15228,0.122687,0.15228,0.90125,0.0338903,0.172664,0.13988,1e-05,1e-06
312,1039.62,0.0300002,0.157555,0.000816671,0.118572,0.152445,0.123647,0.152445,0.90525,0.0332826,0.173068,0.131202,1e-05,1e-06
313,1043.09,0.0858178,0.165616,0.000821871,0.161385,0.153344,0.124671,0.153344,0.9135,0.0311103,0.176806,0.125273,1e-05,1e-06
314,1046.35,0.028971,0.156595,0.000856286,0.109908,0.154557,0.124064,0.154557,0.9095,0.0288793,0.180129,0.12258,1e-05,1e-06
315,1049.74,0.0293932,0.156438,0.000798705,0.108299,0.154849,0.124349,0.154849,0.9075,0.031159,0.17897,0.125627,1e-05,1e-06
316,1053.1,0.0321783,0.160735,0.000810286,0.115894,0.155419,0.124919,0.155419,0.9075,0.0312859,0.177494,0.127129,1e-05,1e-06
317,1056.47,0.0297462,0.153677,0.000786223,0.111695,0.155393,0.125377,0.155393,0.9095,0.0306719,0.178276,0.123025,1e-05,1e-06
318,1060.08,0.0996151,0.153588,0.000797933,0.171576,0.156408,0.126958,0.156408,0.918875,0.0298356,0.178499,0.120426,1e-05,1e-06
319,1063.44,0.0311747,0.1551,0.00083853,0.115415,0.156556,0.121537,0.156556,0.918875,0.0297726,0.176973,0.122271,1e-05,1e-06
320,1066.82,0.0322811,0.156203,0.000813421,0.118875,0.157384,0.121652,0.157384,0.922875,0.0295121,0.176667,0.124509,1e-05,1e-06
321,1070.22,0.0322269,0.161217,0.000775417,0.115392,0.157545,0.117317,0.157545,0.916875,0.0296807,0.175875,0.127297,1e-05,1e-06
322,1073.58,0.0292382,0.151081,0.000781028,0.118909,0.158151,0.117438,0.158151,0.91575,0.0306843,0.175454,0.131981,1e-05,1e-06
323,1077.03,0.026417,0.155693,0.000825817,0.114395,0.157886,0.118038,0.157886,0.92175,0.0314504,0.176047,0.131916,1e-05,1e-06
324,1080.36,0.0296039,0.164799,0.000860167,0.108082,0.158476,0.117889,0.158476,0.902375,0.0325756,0.17506,0.132732,1e-05,1e-06
325,1083.73,0.0265626,0.160928,0.000834054,0.107237,0.155741,0.114794,0.155741,0.902125,0.0322395,0.17457,0.132846,1e-05,1e-06
326,1087.09,0.0267006,0.159186,0.000771932,0.120533,0.155534,0.115796,0.155534,0.920625,0.0337043,0.170414,0.135153,1e-05,1e-06
327,1090.41,0.0299462,0.149838,0.000827762,0.117954,0.155963,0.117152,0.155963,0.91125,0.0335896,0.172772,0.130524,1e-05,1e-06
328,1093.89,0.0261771,0.159988,0.000815586,0.109409,0.155513,0.120616,0.155513,0.922875,0.0322904,0.177543,0.125845,1e-05,1e-06
329,1097.1,0.0335171,0.160798,0.000851407,0.11492,0.156958,0.11995,0.156958,0.9115,0.031894,0.17623,0.126265,1e-05,1e-06
330,1100.43,0.0289353,0.156195,0.000789367,0.120129,0.157765,0.126212,0.157765,0.912375,0.0314298,0.176387,0.12577,1e-05,1e-06
331,1103.85,0.0291011,0.146694,0.000812619,0.119941,0.156731,0.126289,0.156731,0.9175,0.0287269,0.177113,0.122978,1e-05,1e-06
332,1107.22,0.0286327,0.154884,0.00079481,0.103287,0.156588,0.129719,0.156588,0.920625,0.0285052,0.17713,0.124185,1e-05,1e-06
333,1110.75,0.0306112,0.165452,0.000799895,0.106206,0.156525,0.128782,0.156525,0.912375,0.0290778,0.177103,0.124391,1e-05,1e-06
334,1114.13,0.0335368,0.161618,0.000786484,0.111668,0.156429,0.122611,0.156429,0.9195,0.0291281,0.176764,0.128265,1e-05,1e-06
335,1117.41,0.036228,0.167024,0.000762186,0.117253,0.156595,0.116015,0.156595,0.9135,0.031693,0.174629,0.132106,1e-05,1e-06
336,1120.79,0.0274669,0.158224,0.000793536,0.115293,0.155339,0.111957,0.155339,0.90525,0.0310114,0.174279,0.134425,1e-05,1e-06
337,1124.12,0.0333165,0.158173,0.00078272,0.125234,0.155169,0.114624,0.155169,0.90325,0.0311827,0.176174,0.132582,1e-05,1e-06
338,1127.49,0.0278878,0.15598,0.000858134,0.110071,0.155983,0.118492,0.155983,0.9135,0.0322225,0.174656,0.132296,1e-05,1e-06
339,1130.88,0.0262831,0.159324,0.000771723,0.101345,0.156453,0.122342,0.156453,0.9075,0.0331038,0.170543,0.1354,1e-05,1e-06
340,1134.19,0.0295483,0.156515,0.000787116,0.1111,0.156766,0.126685,0.156766,0.9095,0.0321965,0.173961,0.126078,1e-05,1e-06
341,1137.58,0.0313282,0.159677,0.000845528,0.114941,0.157144,0.129663,0.157144,0.916625,0.0286795,0.178304,0.121948,1e-05,1e-06
342,1140.9,0.0281417,0.158409,0.000799515,0.117253,0.156729,0.129333,0.156729,0.90725,0.0304097,0.1751,0.127418,1e-05,1e-06
343,1144.35,0.033136,0.161564,0.000794194,0.125311,0.156908,0.129815,0.156908,0.908375,0.0286967,0.178966,0.123728,1e-05,1e-06
344,1147.7,0.0965069,0.168937,0.000737917,0.169479,0.156301,0.126991,0.156301,0.91775,0.0301994,0.174682,0.127731,1e-05,1e-06
345,1151.04,0.0420372,0.148447,0.000801274,0.140539,0.157536,0.12758,0.157536,0.912625,0.0319431,0.171123,0.129668,1e-05,1e-06
346,1154.58,0.0305361,0.157578,0.000723937,0.111392,0.158252,0.131641,0.158252,0.914625,0.0305434,0.178028,0.125357,1e-05,1e-06
347,1157.94,0.0269434,0.162373,0.000793883,0.116548,0.158384,0.131051,0.158384,0.903,0.0291228,0.175158,0.128568,1e-05,1e-06
348,1161.27,0.0315584,0.154088,0.000806885,0.111336,0.159804,0.12856,0.159804,0.910375,0.0291446,0.173276,0.128415,1e-05,1e-06
349,1164.62,0.0309077,0.159797,0.000802605,0.114354,0.160028,0.12865,0.160028,0.902125,0.0329427,0.170637,0.13211,1e-05,1e-06
350,1167.91,0.0315388,0.153055,0.00082034,0.123706,0.161237,0.127858,0.161237,0.9115,0.0315255,0.172148,0.129955,1e-05,1e-06
351,1171.28,0.0372305,0.160014,0.000819671,0.130919,0.16231,0.1298,0.16231,0.9095,0.0318277,0.171947,0.12773,1e-05,1e-06
352,1174.71,0.027758,0.158254,0.000831076,0.113323,0.162426,0.130007,0.162426,0.9115,0.0321727,0.171811,0.131757,1e-05,1e-06
353,1178.06,0.0323267,0.150904,0.000822623,0.117276,0.161946,0.132295,0.161946,0.90725,0.0333534,0.173523,0.129525,1e-05,1e-06
354,1181.57,0.0310221,0.150425,0.000756547,0.116563,0.16156,0.131643,0.16156,0.908375,0.0335707,0.173323,0.130507,1e-05,1e-06
355,1184.89,0.027958,0.155386,0.00080405,0.112607,0.161144,0.131584,0.161144,0.910375,0.0327743,0.174253,0.129628,1e-05,1e-06
356,1188.36,0.033959,0.156062,0.000754614,0.120562,0.161663,0.129339,0.161663,0.908375,0.0327793,0.172991,0.125283,1e-05,1e-06
357,1191.74,0.035052,0.153797,0.000758817,0.121134,0.161988,0.129802,0.161988,0.908375,0.0333744,0.168893,0.134277,1e-05,1e-06
358,1195.09,0.029227,0.148249,0.000789495,0.11188,0.162418,0.129805,0.162418,0.90925,0.0332979,0.169869,0.134562,1e-05,1e-06
359,1198.59,0.0284998,0.156053,0.000788101,0.112594,0.163052,0.131558,0.163052,0.89925,0.0344052,0.168401,0.137897,1e-05,1e-06
360,1201.93,0.0310592,0.159519,0.000779278,0.112964,0.162682,0.131964,0.162682,0.90325,0.0348216,0.16858,0.140301,1e-05,1e-06
361,1205.33,0.0298544,0.158977,0.000774594,0.115862,0.161238,0.130843,0.161238,0.910375,0.0322703,0.176449,0.130356,1e-05,1e-06
362,1208.9,0.0288522,0.155951,0.000805051,0.113502,0.160373,0.132755,0.160373,0.903,0.031138,0.176173,0.132169,1e-05,1e-06
363,1212.23,0.0258164,0.160862,0.000799708,0.101065,0.160304,0.131808,0.160304,0.904125,0.0295837,0.17671,0.126775,1e-05,1e-06
364,1215.65,0.0284729,0.155403,0.000797559,0.101596,0.160674,0.135753,0.160674,0.908375,0.0307337,0.175221,0.126655,1e-05,1e-06
365,1218.86,0.0287846,0.152422,0.000807059,0.119671,0.160936,0.13167,0.160936,0.92175,0.0289494,0.175927,0.125308,1e-05,1e-06
366,1222.06,0.0345455,0.160111,0.000890353,0.112743,0.161284,0.131914,0.161284,0.912375,0.0323677,0.17071,0.131611,1e-05,1e-06
