epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
353,1147.63,0.0206631,0.187493,0.000226248,0.0872445,0.191759,0.135034,0.191759,0.889,0.0329735,0.189874,0.133672,1e-05,1e-06
354,1151.03,0.02735,0.192681,0.000229507,0.0994609,0.192297,0.134115,0.192297,0.894125,0.0338913,0.184963,0.137367,1e-05,1e-06
355,1154.47,0.0252922,0.18398,0.000219111,0.0993249,0.19266,0.134121,0.19266,0.89525,0.0334108,0.190492,0.134719,1e-05,1e-06
356,1157.83,0.0263285,0.18805,0.000215159,0.0978684,0.19345,0.127854,0.19345,0.898375,0.0333754,0.193513,0.133084,1e-05,1e-06
357,1161.33,0.0228351,0.189131,0.000222254,0.0959996,0.193833,0.126427,0.193833,0.89725,0.0350425,0.186534,0.141562,1e-05,1e-06
358,1164.65,0.0254707,0.186595,0.000208704,0.0975649,0.194642,0.128139,0.194642,0.894125,0.0343286,0.191422,0.136312,1e-05,1e-06
359,1168.04,0.0256322,0.186185,0.000207622,0.0983366,0.192502,0.134058,0.192502,0.897,0.0336995,0.192655,0.134261,1e-05,1e-06
360,1171.43,0.0297812,0.190151,0.000196321,0.128421,0.192154,0.13323,0.192154,0.892125,0.03493,0.186337,0.145583,1e-05,1e-06
361,1174.62,0.027227,0.182057,0.00022032,0.109617,0.192126,0.129532,0.192126,0.881875,0.0376888,0.187862,0.151501,1e-05,1e-06
362,1177.84,0.0220894,0.190198,0.000229448,0.0930161,0.190635,0.125101,0.190635,0.883,0.0367326,0.185875,0.149703,1e-05,1e-06
363,1181.21,0.022605,0.180547,0.000219893,0.0876194,0.190439,0.126785,0.190439,0.89525,0.0349456,0.184898,0.141209,1e-05,1e-06
364,1184.4,0.0428599,0.183481,0.00021891,0.147908,0.190637,0.130422,0.190637,0.89525,0.0345139,0.186266,0.137069,1e-05,1e-06
365,1187.81,0.0267509,0.188276,0.000210039,0.103933,0.193131,0.139694,0.193131,0.899,0.0326647,0.187669,0.12707,1e-05,1e-06
366,1191.18,0.0264992,0.189877,0.000213149,0.0959921,0.193727,0.140073,0.193727,0.90525,0.0315248,0.188316,0.124905,1e-05,1e-06
367,1194.54,0.0334632,0.188929,0.000216928,0.103156,0.192387,0.139147,0.192387,0.916625,0.0313791,0.185329,0.125739,1e-05,1e-06
368,1197.74,0.0230885,0.189846,0.000225215,0.0931794,0.190604,0.143342,0.190604,0.912625,0.0315303,0.180178,0.129382,1e-05,1e-06
369,1201.05,0.0293191,0.189595,0.000215571,0.0994348,0.188825,0.140199,0.188825,0.896125,0.0301113,0.186103,0.124843,1e-05,1e-06
370,1204.35,0.024027,0.181386,0.000219304,0.0915627,0.187016,0.141273,0.187016,0.885625,0.0334004,0.18229,0.139467,1e-05,1e-06
371,1207.65,0.0264792,0.182984,0.000218838,0.108917,0.186753,0.137901,0.186753,0.88875,0.0328769,0.17993,0.141064,1e-05,1e-06
372,1210.99,0.0261625,0.184664,0.000218895,0.102362,0.186693,0.138152,0.186693,0.88875,0.0314087,0.182331,0.133212,1e-05,1e-06
373,1214.34,0.0521419,0.1901,0.000205246,0.15358,0.186106,0.141666,0.186106,0.90125,0.0325803,0.183623,0.136389,1e-05,1e-06
374,1217.55,0.0255664,0.182887,0.000212154,0.105679,0.187314,0.14182,0.187314,0.898375,0.0324754,0.184349,0.132165,1e-05,1e-06
375,1221.02,0.0244334,0.188202,0.000213691,0.0962146,0.177931,0.133969,0.177931,0.89725,0.0323632,0.184717,0.129462,1e-05,1e-06
376,1224.21,0.0276064,0.179736,0.00021871,0.0981496,0.17931,0.134901,0.17931,0.894125,0.0327993,0.184251,0.136261,1e-05,1e-06
377,1227.49,0.0242417,0.184763,0.000212658,0.0956525,0.189517,0.142031,0.189517,0.896125,0.0333965,0.186209,0.133903,1e-05,1e-06
378,1230.85,0.0237601,0.190703,0.000207809,0.0917103,0.18991,0.14243,0.18991,0.89925,0.0328102,0.186059,0.13283,1e-05,1e-06
379,1234.15,0.0262007,0.187232,0.00021478,0.0968928,0.188736,0.145347,0.188736,0.892125,0.034081,0.180441,0.136514,1e-05,1e-06
380,1237.47,0.025572,0.187116,0.000215488,0.0920034,0.191229,0.147438,0.191229,0.892125,0.0338021,0.182645,0.135846,1e-05,1e-06
381,1240.7,0.0255551,0.188486,0.000223756,0.0954794,0.195377,0.149741,0.195377,0.902375,0.0342105,0.180666,0.136037,1e-05,1e-06
382,1244.1,0.0231189,0.183137,0.000211988,0.0928776,0.197037,0.152184,0.197037,0.90325,0.033754,0.18674,0.132497,1e-05,1e-06
383,1247.6,0.0214283,0.187328,0.000202203,0.0896018,0.202954,0.156836,0.202954,0.9095,0.0337718,0.185078,0.13215,1e-05,1e-06
384,1250.82,0.0231163,0.181212,0.000214251,0.0920912,0.191986,0.147719,0.191986,0.90125,0.0330576,0.182685,0.133592,1e-05,1e-06
385,1254.14,0.0396824,0.182882,0.000213826,0.135103,0.199605,0.150601,0.199605,0.89925,0.0329803,0.183037,0.129173,1e-05,1e-06
386,1257.41,0.0214802,0.185523,0.000210991,0.0904268,0.198655,0.150226,0.198655,0.896125,0.031095,0.184603,0.127629,1e-05,1e-06
387,1260.68,0.0247245,0.185387,0.000215354,0.0960471,0.198017,0.141909,0.198017,0.9055,0.0310524,0.185386,0.127536,1e-05,1e-06
388,1264.04,0.027562,0.18439,0.000204032,0.0969761,0.195492,0.140927,0.195492,0.900375,0.0312764,0.183662,0.127177,1e-05,1e-06
389,1267.27,0.0249636,0.187363,0.000221001,0.107612,0.195871,0.136138,0.195871,0.89725,0.0324633,0.184171,0.129147,1e-05,1e-06
390,1270.43,0.0248452,0.186138,0.000216146,0.0951409,0.197185,0.135246,0.197185,0.889,0.0353938,0.182924,0.138779,1e-05,1e-06
391,1273.95,0.0257013,0.183612,0.000217085,0.102093,0.195872,0.135371,0.195872,0.877625,0.0351494,0.183294,0.140775,1e-05,1e-06
392,1277.16,0.0534751,0.188828,0.000213887,0.145394,0.196169,0.129954,0.196169,0.8725,0.0351932,0.18373,0.142729,1e-05,1e-06
393,1280.54,0.0270598,0.185841,0.000213288,0.10097,0.194869,0.128926,0.194869,0.8725,0.0350118,0.185557,0.144896,1e-05,1e-06
394,1283.83,0.0275358,0.189958,0.000209235,0.0989062,0.194818,0.134104,0.194818,0.8745,0.0338477,0.184443,0.140062,1e-05,1e-06
395,1287.15,0.024252,0.18536,0.000207718,0.095679,0.1959,0.139101,0.1959,0.889875,0.0327107,0.181296,0.128168,1e-05,1e-06
396,1290.39,0.0282443,0.184042,0.00023052,0.103278,0.201526,0.141742,0.201526,0.892125,0.0332034,0.186253,0.127302,1e-05,1e-06
397,1293.68,0.0197464,0.184157,0.000207778,0.0859815,0.202045,0.143017,0.202045,0.897,0.034902,0.180043,0.128821,1e-05,1e-06
398,1297.11,0.024145,0.183119,0.000196192,0.0904908,0.20283,0.141097,0.20283,0.887875,0.0351041,0.182573,0.142467,1e-05,1e-06
399,1300.35,0.0263556,0.181568,0.000206561,0.101385,0.202685,0.134292,0.202685,0.881,0.0349763,0.179105,0.149759,1e-05,1e-06
400,1303.69,0.0268984,0.179062,0.000202457,0.100137,0.201752,0.131771,0.201752,0.884125,0.0354096,0.17869,0.144442,1e-06,1e-07
