epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
370,1215.84,0.0235538,0.180154,0.000579099,0.096161,0.158349,0.112947,0.158349,0.912625,0.0306748,0.179551,0.129936,1e-05,1e-06
371,1219.14,0.0233592,0.179081,0.000572761,0.0955875,0.157861,0.114542,0.157861,0.9075,0.0316646,0.180756,0.133931,1e-05,1e-06
372,1222.49,0.0279207,0.179955,0.000578888,0.0989595,0.158185,0.115504,0.158185,0.904375,0.0315775,0.182508,0.13292,1e-05,1e-06
373,1225.84,0.032988,0.178527,0.00053821,0.128394,0.157063,0.113956,0.157063,0.9055,0.0320875,0.184458,0.129836,1e-05,1e-06
374,1229.11,0.0228835,0.174213,0.000559938,0.0921585,0.139667,0.112682,0.139667,0.893,0.0322847,0.182819,0.134433,1e-05,1e-06
375,1232.57,0.0240851,0.185577,0.000559677,0.0930962,0.140364,0.113492,0.140364,0.89925,0.0318617,0.182802,0.128448,1e-05,1e-06
376,1235.75,0.0300284,0.167888,0.000578363,0.109052,0.141133,0.112415,0.141133,0.894125,0.0318256,0.18237,0.130444,1e-05,1e-06
377,1239.18,0.0263088,0.17676,0.000560142,0.102679,0.142017,0.112855,0.142017,0.89725,0.0312199,0.180965,0.133292,1e-05,1e-06
378,1242.45,0.0259235,0.181026,0.000546123,0.0997421,0.142757,0.113846,0.142757,0.900375,0.0310061,0.18484,0.127487,1e-05,1e-06
379,1245.75,0.0278879,0.176778,0.000567377,0.103221,0.143231,0.114861,0.143231,0.89525,0.0318494,0.183783,0.127401,1e-05,1e-06
380,1249.1,0.031305,0.180701,0.000568959,0.106105,0.142593,0.112507,0.142593,0.892125,0.0328738,0.1832,0.136784,1e-05,1e-06
381,1252.26,0.0261982,0.176202,0.000596411,0.095124,0.146453,0.116181,0.146453,0.894125,0.0330525,0.183936,0.139303,1e-05,1e-06
382,1255.63,0.0243225,0.178778,0.0005591,0.0945041,0.147842,0.117665,0.147842,0.891,0.0329334,0.184366,0.133673,1e-05,1e-06
383,1259.22,0.0261418,0.17316,0.000530382,0.0930197,0.146777,0.118298,0.146777,0.89925,0.03284,0.181918,0.130426,1e-05,1e-06
384,1262.49,0.0266111,0.173267,0.000562757,0.100685,0.152918,0.124055,0.152918,0.90125,0.0304323,0.18132,0.127507,1e-05,1e-06
385,1265.82,0.0319385,0.16888,0.00056441,0.116858,0.154003,0.124507,0.154003,0.90325,0.029424,0.183178,0.124062,1e-05,1e-06
386,1269.13,0.0195961,0.187164,0.000552665,0.0863671,0.154399,0.124498,0.154399,0.902375,0.0309539,0.181502,0.126464,1e-05,1e-06
387,1272.45,0.0241523,0.178522,0.000570163,0.0939254,0.174558,0.127943,0.174558,0.904375,0.0323181,0.18158,0.141041,1e-05,1e-06
388,1275.85,0.0295819,0.177473,0.00053686,0.104027,0.175758,0.127862,0.175758,0.896375,0.0331173,0.185364,0.14035,1e-05,1e-06
389,1279.13,0.0268068,0.176915,0.000586032,0.105912,0.175413,0.128852,0.175413,0.894125,0.0360525,0.183596,0.148584,1e-05,1e-06
390,1282.47,0.021772,0.179181,0.000573984,0.0902384,0.171441,0.127183,0.171441,0.900375,0.0368445,0.183997,0.147683,1e-05,1e-06
391,1285.83,0.0274557,0.176548,0.000576748,0.110515,0.174831,0.129297,0.174831,0.9015,0.0348228,0.180985,0.141087,1e-05,1e-06
392,1289.1,0.0585077,0.175677,0.000570993,0.142913,0.174529,0.129042,0.174529,0.9055,0.0349992,0.178316,0.134074,1e-05,1e-06
393,1292.5,0.0250516,0.173933,0.000568196,0.0919388,0.172771,0.126827,0.172771,0.91375,0.0341494,0.178183,0.129913,1e-05,1e-06
394,1295.83,0.0294793,0.179667,0.000558465,0.101098,0.175086,0.130585,0.175086,0.910625,0.0340191,0.176641,0.132797,1e-05,1e-06
395,1299.3,0.0252194,0.172056,0.000549601,0.096692,0.180921,0.131841,0.180921,0.908625,0.032196,0.183279,0.129505,1e-05,1e-06
396,1302.43,0.0298289,0.177864,0.00062148,0.107851,0.181342,0.132922,0.181342,0.914875,0.0349055,0.18172,0.131927,1e-05,1e-06
397,1305.76,0.0240908,0.179399,0.000552455,0.0955622,0.180264,0.128008,0.180264,0.896375,0.0356716,0.184659,0.140224,1e-05,1e-06
398,1309.31,0.0266889,0.177572,0.000519713,0.0990253,0.181259,0.13059,0.181259,0.88075,0.0363374,0.180968,0.143452,1e-05,1e-06
399,1312.63,0.0271799,0.166405,0.000547183,0.102845,0.184017,0.133689,0.184017,0.88875,0.0359363,0.179939,0.14392,1e-05,1e-06
400,1315.95,0.0300393,0.176078,0.00053868,0.110272,0.183645,0.133939,0.183645,0.896125,0.0328631,0.182519,0.136741,1e-06,1e-07
