epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
184,624.004,0.0329094,0.19792,0.00117745,0.125256,0.136688,0.100415,0.136688,0.8665,0.0393487,0.198691,0.15934,0.0001,1e-05
185,627.925,0.0423801,0.195929,0.00124122,0.153748,0.162483,0.11466,0.162483,0.8395,0.0502827,0.190825,0.202625,0.0001,1e-05
186,631.689,0.0410906,0.193714,0.00123946,0.14735,0.148178,0.113746,0.148178,0.844,0.0439244,0.183671,0.177081,0.0001,1e-05
187,635.623,0.0379735,0.189237,0.00117914,0.141603,0.149293,0.120216,0.149293,0.8835,0.0425938,0.179818,0.162968,0.0001,1e-05
188,639.53,0.0431692,0.191925,0.00120336,0.172255,0.168878,0.12594,0.168878,0.857,0.0532962,0.185289,0.190677,0.0001,1e-05
189,643.232,0.0356762,0.187774,0.00129264,0.140407,0.160351,0.112755,0.160351,0.791625,0.0568146,0.188364,0.234577,0.0001,1e-05
190,647.247,0.0436145,0.190233,0.00118503,0.165719,0.153206,0.113187,0.153206,0.853875,0.0578087,0.188741,0.199149,0.0001,1e-05
191,651.05,0.0406572,0.189225,0.00115067,0.15356,0.148756,0.111255,0.148756,0.867,0.0445795,0.181469,0.175166,0.0001,1e-05
192,654.883,0.042042,0.188905,0.00120602,0.15481,0.163529,0.113028,0.163529,0.86925,0.043822,0.177451,0.166892,0.0001,1e-05
193,658.66,0.0375742,0.187282,0.00116391,0.147691,0.152833,0.114189,0.152833,0.847625,0.0513434,0.17343,0.186869,0.0001,1e-05
194,662.678,0.0422601,0.183453,0.00112351,0.159777,0.185364,0.129332,0.185364,0.756625,0.0608117,0.176568,0.269566,0.0001,1e-05
195,666.607,0.120275,0.17723,0.00120967,0.272216,0.196078,0.149859,0.196078,0.86275,0.0464645,0.174633,0.182663,0.0001,1e-05
196,670.312,0.0392235,0.185489,0.00121076,0.147545,0.163363,0.110044,0.163363,0.844875,0.0458227,0.179469,0.185596,0.0001,1e-05
197,674.053,0.0427956,0.18645,0.00108657,0.173268,0.149866,0.102214,0.149866,0.801375,0.0525204,0.176043,0.226904,0.0001,1e-05
198,678.059,0.0413549,0.187692,0.00111887,0.178605,0.170696,0.118588,0.170696,0.830625,0.0465304,0.181856,0.197324,0.0001,1e-05
199,681.936,0.0392861,0.182153,0.00104816,0.152116,0.1627,0.124852,0.1627,0.87475,0.0443261,0.170936,0.178821,0.0001,1e-05
200,685.862,0.0396162,0.181437,0.00113913,0.143334,0.13186,0.102502,0.13186,0.8375,0.0449514,0.172034,0.179383,1e-05,1e-06
201,689.8,0.0784848,0.181906,0.00109147,0.217228,0.1307,0.101388,0.1307,0.852,0.0452333,0.173557,0.176735,1e-05,1e-06
202,693.659,0.0355984,0.178116,0.00109718,0.141345,0.13008,0.100744,0.13008,0.852,0.0415397,0.169599,0.17601,1e-05,1e-06
203,697.82,0.0372725,0.182923,0.000989518,0.150851,0.132051,0.103589,0.132051,0.863125,0.0388536,0.172478,0.161683,1e-05,1e-06
204,701.718,0.0718479,0.183163,0.00101674,0.180608,0.134313,0.105873,0.134313,0.8765,0.0376748,0.170842,0.156279,1e-05,1e-06
205,705.78,0.0313433,0.180586,0.00103679,0.124567,0.134857,0.106995,0.134857,0.895,0.0362902,0.172306,0.147699,1e-05,1e-06
206,709.608,0.0342068,0.188964,0.00104363,0.138193,0.1337,0.106297,0.1337,0.881625,0.0401378,0.173346,0.159964,1e-05,1e-06
207,713.472,0.0333213,0.180172,0.0010782,0.123199,0.134017,0.106436,0.134017,0.8745,0.0405654,0.173339,0.16413,1e-05,1e-06
208,717.456,0.0752199,0.183318,0.0011179,0.169742,0.139858,0.10744,0.139858,0.8765,0.0401383,0.174285,0.159556,1e-05,1e-06
209,721.406,0.031337,0.178203,0.000979444,0.12103,0.137302,0.106974,0.137302,0.892125,0.0393524,0.174092,0.157071,1e-05,1e-06
210,725.475,0.0275254,0.183835,0.00102746,0.116528,0.135458,0.105145,0.135458,0.888125,0.0384636,0.172675,0.162344,1e-05,1e-06
211,729.324,0.0287233,0.179535,0.00113218,0.112351,0.136609,0.106682,0.136609,0.88925,0.0387041,0.171337,0.163685,1e-05,1e-06
212,733.173,0.0313594,0.182707,0.00101582,0.121624,0.15446,0.110791,0.15446,0.887,0.0393137,0.171568,0.159317,1e-05,1e-06
213,737.15,0.0311416,0.175979,0.00106503,0.113873,0.155286,0.112139,0.155286,0.879875,0.0398118,0.171851,0.161943,1e-05,1e-06
214,740.918,0.0316258,0.178954,0.00109384,0.119019,0.155478,0.114928,0.155478,0.88075,0.039474,0.171993,0.162589,1e-05,1e-06
215,744.74,0.0324221,0.18148,0.00103773,0.12099,0.15563,0.116195,0.15563,0.88075,0.0379244,0.173086,0.159551,1e-05,1e-06
216,748.791,0.0323008,0.176972,0.00110215,0.130439,0.15604,0.117531,0.15604,0.8725,0.0370231,0.172257,0.161146,1e-05,1e-06
217,752.605,0.0290753,0.183994,0.00108518,0.12112,0.156882,0.117565,0.156882,0.8745,0.0373701,0.171324,0.159411,1e-05,1e-06
218,756.612,0.031758,0.177241,0.00102926,0.137229,0.15784,0.118065,0.15784,0.88075,0.0376163,0.171707,0.157194,1e-05,1e-06
219,760.462,0.0805151,0.178215,0.00107472,0.18426,0.157514,0.116666,0.157514,0.88475,0.0388339,0.170723,0.162761,1e-05,1e-06
220,764.353,0.0302596,0.175678,0.00108972,0.116608,0.158891,0.11522,0.158891,0.8785,0.0394707,0.169778,0.166004,1e-05,1e-06
221,768.17,0.0317952,0.179325,0.00107286,0.126404,0.156863,0.116485,0.156863,0.883625,0.0396351,0.170868,0.162756,1e-05,1e-06
222,772.195,0.0331389,0.180739,0.00097083,0.126183,0.15364,0.115049,0.15364,0.8805,0.0404995,0.17093,0.162174,1e-05,1e-06
223,776.048,0.0305481,0.177362,0.00107092,0.115723,0.153492,0.115202,0.153492,0.879625,0.0418749,0.171012,0.156371,1e-05,1e-06
224,779.86,0.0349838,0.176436,0.0010624,0.130256,0.155251,0.116211,0.155251,0.87875,0.0428069,0.169275,0.163063,1e-05,1e-06
225,783.74,0.040591,0.17962,0.00107344,0.137469,0.159748,0.117813,0.159748,0.87875,0.0402479,0.170774,0.160181,1e-05,1e-06
226,787.706,0.0295961,0.179339,0.00101575,0.11334,0.163105,0.120234,0.163105,0.88075,0.0388423,0.170755,0.158151,1e-05,1e-06
227,791.523,0.0333605,0.183798,0.00102158,0.129592,0.163462,0.119251,0.163462,0.863125,0.0384236,0.173389,0.157012,1e-05,1e-06
228,795.423,0.0289864,0.175128,0.00106908,0.113259,0.164306,0.121923,0.164306,0.867375,0.0386003,0.17218,0.156772,1e-05,1e-06
229,799.425,0.0296591,0.181143,0.001014,0.108479,0.159144,0.118326,0.159144,0.871625,0.0375561,0.172904,0.15366,1e-05,1e-06
230,803.523,0.0327884,0.174655,0.00104881,0.128939,0.156301,0.118689,0.156301,0.87475,0.0347168,0.173118,0.1501,1e-05,1e-06
231,807.454,0.0283759,0.1815,0.00107704,0.118525,0.154224,0.118659,0.154224,0.883875,0.0341795,0.172154,0.140379,1e-05,1e-06
232,811.589,0.0368538,0.180942,0.00091168,0.123186,0.158887,0.123165,0.158887,0.894125,0.0330005,0.176471,0.130209,1e-05,1e-06
233,815.458,0.0290958,0.174889,0.00103388,0.111203,0.166109,0.128408,0.166109,0.902125,0.0320934,0.17661,0.134474,1e-05,1e-06
234,819.39,0.0270867,0.182216,0.00107464,0.122744,0.156778,0.12456,0.156778,0.90325,0.0337461,0.173109,0.139282,1e-05,1e-06
235,823.294,0.0281979,0.178062,0.00100686,0.115252,0.164954,0.129605,0.164954,0.891875,0.0337934,0.174174,0.141378,1e-05,1e-06
236,827.23,0.0294998,0.179758,0.00101072,0.116262,0.165964,0.128351,0.165964,0.894125,0.0338285,0.174466,0.138795,1e-05,1e-06
237,831.15,0.0331946,0.173496,0.00101041,0.126499,0.165908,0.126591,0.165908,0.897,0.0337478,0.173682,0.137303,1e-05,1e-06
238,834.962,0.0300314,0.18095,0.00100907,0.121425,0.165252,0.12475,0.165252,0.891,0.0331635,0.172351,0.140186,1e-05,1e-06
239,838.919,0.0288251,0.183608,0.00105513,0.116325,0.169352,0.127461,0.169352,0.890125,0.0345345,0.171947,0.142332,1e-05,1e-06
240,842.693,0.0278771,0.184539,0.00110785,0.113261,0.168042,0.131197,0.168042,0.902375,0.0325782,0.173594,0.143432,1e-05,1e-06
241,846.6,0.0282464,0.180125,0.0010457,0.108624,0.161647,0.127563,0.161647,0.8995,0.0355849,0.169703,0.147765,1e-05,1e-06
242,850.551,0.0954965,0.185476,0.00100416,0.181611,0.162111,0.126988,0.162111,0.898375,0.0359116,0.167028,0.155116,1e-05,1e-06
243,854.361,0.0283227,0.174572,0.00112249,0.114807,0.160224,0.123728,0.160224,0.889,0.035098,0.168883,0.151723,1e-05,1e-06
244,858.51,0.0326068,0.175531,0.00103454,0.125185,0.162082,0.1255,0.162082,0.88475,0.0337723,0.168046,0.152576,1e-05,1e-06
245,862.539,0.0279023,0.175671,0.00104169,0.115802,0.163383,0.124199,0.163383,0.88275,0.033985,0.167637,0.150091,1e-05,1e-06
246,866.52,0.0484168,0.185061,0.00101246,0.16641,0.176484,0.13021,0.176484,0.891,0.0339907,0.169468,0.146678,1e-05,1e-06
247,870.654,0.0328728,0.177589,0.00110894,0.117805,0.1858,0.139005,0.1858,0.894125,0.0369807,0.165467,0.14401,1e-05,1e-06
248,874.125,0.0336359,0.170763,0.00101621,0.131442,0.19228,0.142439,0.19228,0.885875,0.0367603,0.166689,0.148428,1e-05,1e-06
249,877.389,0.0291639,0.177153,0.00104558,0.119316,0.193123,0.143388,0.193123,0.883875,0.0360962,0.168533,0.149637,1e-05,1e-06
250,880.616,0.0311862,0.175584,0.00102723,0.109495,0.192921,0.142627,0.192921,0.87875,0.0376651,0.166822,0.147599,1e-05,1e-06
251,883.911,0.0639802,0.172772,0.0010348,0.169275,0.196989,0.144756,0.196989,0.869375,0.0361738,0.165068,0.15066,1e-05,1e-06
252,887.255,0.0361135,0.178682,0.00101335,0.120941,0.193315,0.142109,0.193315,0.879625,0.0380008,0.164209,0.153098,1e-05,1e-06
253,890.604,0.0303512,0.172732,0.00100523,0.1132,0.193521,0.146405,0.193521,0.894125,0.0370043,0.1622,0.149403,1e-05,1e-06
254,893.871,0.0359137,0.171462,0.00109776,0.12802,0.197535,0.151884,0.197535,0.885875,0.0380281,0.160873,0.150289,1e-05,1e-06
255,897.179,0.0353731,0.17435,0.000996117,0.12759,0.197062,0.151305,0.197062,0.885,0.0367864,0.162962,0.149005,1e-05,1e-06
256,900.413,0.0271491,0.174422,0.00108644,0.1108,0.197588,0.152072,0.197588,0.8995,0.0358664,0.165145,0.141326,1e-05,1e-06
257,903.734,0.029354,0.175966,0.00103221,0.116917,0.193693,0.149783,0.193693,0.892125,0.0341236,0.166837,0.141857,1e-05,1e-06
258,907.061,0.0309214,0.168032,0.00100582,0.114435,0.194293,0.148305,0.194293,0.889,0.0360316,0.160065,0.152799,1e-05,1e-06
259,910.391,0.0321901,0.169706,0.001092,0.118919,0.19004,0.143098,0.19004,0.877625,0.035426,0.161082,0.15766,1e-05,1e-06
260,913.579,0.0296886,0.173741,0.00109235,0.116237,0.182702,0.133558,0.182702,0.869375,0.0354025,0.162375,0.157444,1e-05,1e-06
261,916.916,0.0300572,0.169698,0.0010551,0.114987,0.177362,0.12972,0.177362,0.877625,0.0339048,0.167072,0.149599,1e-05,1e-06
262,920.2,0.0267605,0.177969,0.0010857,0.110788,0.181774,0.129795,0.181774,0.883875,0.03527,0.167559,0.149652,1e-05,1e-06
263,923.397,0.0265378,0.176811,0.00105607,0.114031,0.181121,0.132921,0.181121,0.89525,0.0351211,0.167422,0.144739,1e-05,1e-06
264,926.747,0.034324,0.167081,0.00101641,0.131587,0.179583,0.134369,0.179583,0.906625,0.0335029,0.163929,0.142008,1e-05,1e-06
265,930.111,0.0324661,0.16997,0.00104279,0.116002,0.177617,0.1348,0.177617,0.904625,0.0346221,0.16254,0.143577,1e-05,1e-06
266,933.487,0.0251635,0.177623,0.000985525,0.104778,0.18596,0.137554,0.18596,0.898625,0.0340251,0.167451,0.144456,1e-05,1e-06
267,936.889,0.0287907,0.170675,0.00097855,0.12148,0.194397,0.141996,0.194397,0.88525,0.0386954,0.160713,0.153059,1e-05,1e-06
268,940.153,0.0458651,0.178132,0.00100713,0.162862,0.187421,0.136003,0.187421,0.884125,0.0385834,0.160984,0.156018,1e-05,1e-06
269,943.51,0.0348001,0.173162,0.000996101,0.125566,0.197863,0.141033,0.197863,0.877875,0.0388432,0.1604,0.160258,1e-05,1e-06
270,946.87,0.0339313,0.174215,0.00103439,0.123812,0.186168,0.131465,0.186168,0.87475,0.0384548,0.162393,0.158344,1e-05,1e-06
271,950.085,0.0277927,0.172169,0.00105186,0.115522,0.176923,0.128278,0.176923,0.871625,0.0377247,0.164129,0.157603,1e-05,1e-06
272,953.481,0.0301921,0.173413,0.00101423,0.122178,0.176925,0.128365,0.176925,0.89125,0.0361053,0.16554,0.150707,1e-05,1e-06
273,956.771,0.0277867,0.177976,0.00100277,0.109349,0.175975,0.128443,0.175975,0.902625,0.0350284,0.170106,0.14371,1e-05,1e-06
274,960.084,0.0322634,0.177417,0.00102879,0.11482,0.173636,0.124752,0.173636,0.89325,0.0347413,0.170382,0.144302,1e-05,1e-06
275,963.519,0.0286832,0.172,0.00103997,0.119764,0.173397,0.124384,0.173397,0.890125,0.0393428,0.165236,0.154376,1e-05,1e-06
276,966.877,0.0366308,0.178239,0.000992106,0.150211,0.172283,0.12382,0.172283,0.889,0.0370277,0.167054,0.152348,1e-05,1e-06
277,970.132,0.0295882,0.177586,0.00102057,0.113277,0.178282,0.123235,0.178282,0.892125,0.0342365,0.168908,0.13998,1e-05,1e-06
278,973.659,0.0558051,0.174882,0.00105409,0.164473,0.178209,0.126425,0.178209,0.892375,0.0326231,0.167791,0.13682,1e-05,1e-06
279,977.011,0.0257316,0.169649,0.000982901,0.110493,0.174741,0.123095,0.174741,0.88275,0.0337039,0.169164,0.150505,1e-05,1e-06
280,980.378,0.0291937,0.171229,0.00104145,0.113516,0.173948,0.125107,0.173948,0.879625,0.0354792,0.168163,0.157565,1e-05,1e-06
281,983.636,0.0273231,0.171943,0.00101414,0.111774,0.173712,0.126454,0.173712,0.887,0.0353945,0.16615,0.151745,1e-05,1e-06
282,987.052,0.0255973,0.167092,0.000957851,0.108851,0.173731,0.127615,0.173731,0.881875,0.0343184,0.168155,0.146746,1e-05,1e-06
283,990.465,0.0258029,0.174155,0.000990406,0.102623,0.17421,0.12678,0.17421,0.877625,0.0355843,0.168078,0.149608,1e-05,1e-06
284,993.786,0.0298962,0.174485,0.000958948,0.120645,0.173008,0.127905,0.173008,0.885,0.0373455,0.169099,0.148517,1e-05,1e-06
285,997.312,0.0325797,0.169009,0.000978041,0.114603,0.173409,0.129346,0.173409,0.888125,0.0370487,0.168896,0.14869,1e-05,1e-06
286,1000.78,0.0324954,0.173209,0.00095593,0.12142,0.169974,0.126028,0.169974,0.9015,0.0347465,0.171755,0.137465,1e-05,1e-06
287,1004,0.0255184,0.175854,0.00101228,0.106713,0.169288,0.122538,0.169288,0.898375,0.0344676,0.169203,0.140642,1e-05,1e-06
288,1007.35,0.0263437,0.172185,0.00101766,0.100551,0.150907,0.118149,0.150907,0.89925,0.0340661,0.167695,0.137665,1e-05,1e-06
289,1010.84,0.0250629,0.1783,0.000925025,0.106605,0.147816,0.11375,0.147816,0.888125,0.0351609,0.169204,0.139937,1e-05,1e-06
290,1014.21,0.0313144,0.182846,0.00101703,0.114328,0.147281,0.111573,0.147281,0.89325,0.035277,0.168553,0.145695,1e-05,1e-06
291,1017.49,0.0239178,0.176432,0.00105494,0.109903,0.147295,0.111866,0.147295,0.894125,0.037188,0.168972,0.148745,1e-05,1e-06
292,1020.94,0.0325212,0.182839,0.00100947,0.148702,0.137269,0.110218,0.137269,0.889875,0.0362643,0.170352,0.150553,1e-05,1e-06
293,1024.48,0.032214,0.175744,0.00103169,0.111653,0.137237,0.110665,0.137237,0.88875,0.0351,0.170739,0.149557,1e-05,1e-06
294,1027.79,0.0251163,0.184135,0.00107348,0.110635,0.143235,0.113704,0.143235,0.89275,0.0344574,0.16968,0.148964,1e-05,1e-06
295,1031.1,0.0257739,0.173215,0.00103783,0.103569,0.147533,0.117023,0.147533,0.889875,0.0360161,0.170042,0.146219,1e-05,1e-06
296,1034.51,0.0275323,0.178882,0.00105123,0.101803,0.143333,0.114317,0.143333,0.893,0.0366112,0.167931,0.147912,1e-05,1e-06
297,1037.83,0.0276442,0.169156,0.00100547,0.112796,0.146551,0.115111,0.146551,0.879375,0.034962,0.168815,0.148539,1e-05,1e-06
298,1041.12,0.0319802,0.172906,0.00100152,0.118123,0.15831,0.122426,0.15831,0.879375,0.0333955,0.17053,0.143995,1e-05,1e-06
299,1044.38,0.0298221,0.177632,0.000994607,0.113757,0.159058,0.124244,0.159058,0.89075,0.0319678,0.171135,0.1351,1e-05,1e-06
300,1047.57,0.0294519,0.181244,0.00102767,0.114126,0.150974,0.124186,0.150974,0.899,0.0306541,0.172315,0.128659,1e-05,1e-06
301,1050.83,0.0277573,0.180593,0.0010514,0.104671,0.153198,0.123546,0.153198,0.900125,0.0323482,0.174127,0.13158,1e-05,1e-06
302,1054.06,0.0285014,0.178953,0.00100015,0.103893,0.149943,0.120519,0.149943,0.885875,0.0325359,0.176435,0.135688,1e-05,1e-06
303,1057.29,0.0302372,0.174586,0.00103135,0.112357,0.156505,0.124358,0.156505,0.898125,0.0321149,0.181036,0.13465,1e-05,1e-06
304,1060.64,0.0306414,0.175806,0.000965944,0.111662,0.155537,0.122933,0.155537,0.904625,0.0333659,0.180168,0.128806,1e-05,1e-06
305,1063.8,0.0344098,0.181493,0.00103867,0.127883,0.156944,0.124447,0.156944,0.9015,0.0326931,0.179406,0.133387,1e-05,1e-06
306,1067.02,0.0280568,0.183869,0.00103564,0.109299,0.1515,0.118185,0.1515,0.902375,0.0319822,0.174429,0.13496,1e-05,1e-06
307,1070.23,0.0257925,0.183473,0.00100182,0.111813,0.149155,0.116765,0.149155,0.898125,0.0326282,0.176107,0.13368,1e-05,1e-06
308,1073.54,0.0268926,0.183607,0.000963378,0.114621,0.149782,0.115913,0.149782,0.895,0.0295862,0.175711,0.128908,1e-05,1e-06
309,1076.96,0.0289316,0.183345,0.000960646,0.118781,0.149104,0.117741,0.149104,0.897875,0.0294566,0.176523,0.127797,1e-05,1e-06
310,1080.27,0.0257166,0.178377,0.000970741,0.0975028,0.147889,0.118171,0.147889,0.898125,0.0304352,0.178952,0.123881,1e-05,1e-06
311,1083.67,0.0272112,0.179856,0.000967618,0.105429,0.147363,0.118245,0.147363,0.893,0.0307283,0.176902,0.128222,1e-05,1e-06
312,1086.97,0.0281848,0.177428,0.0010292,0.104346,0.149376,0.118542,0.149376,0.889875,0.0317346,0.177276,0.133714,1e-05,1e-06
313,1090.19,0.0255233,0.177489,0.000999842,0.10568,0.14931,0.118813,0.14931,0.87625,0.0317828,0.176592,0.135625,1e-05,1e-06
314,1093.63,0.0614486,0.178235,0.00100969,0.145931,0.149388,0.119214,0.149388,0.891875,0.0309403,0.175569,0.128623,1e-05,1e-06
315,1096.89,0.0263403,0.184258,0.000987412,0.104665,0.150471,0.118057,0.150471,0.90125,0.0302369,0.175679,0.127065,1e-05,1e-06
316,1100.33,0.0312027,0.186568,0.000968873,0.125392,0.154012,0.120874,0.154012,0.90125,0.031342,0.173708,0.130244,1e-05,1e-06
317,1103.63,0.0326233,0.179986,0.00105477,0.13259,0.155724,0.121487,0.155724,0.896125,0.031073,0.180363,0.131832,1e-05,1e-06
318,1106.92,0.0303085,0.175703,0.00101194,0.116361,0.153854,0.121359,0.153854,0.895,0.0313046,0.178431,0.13453,1e-05,1e-06
319,1110.17,0.0264321,0.182597,0.00104454,0.110363,0.158422,0.123758,0.158422,0.902375,0.0316798,0.17447,0.128582,1e-05,1e-06
320,1113.45,0.0301189,0.179001,0.000960844,0.110503,0.159868,0.124873,0.159868,0.885625,0.0286172,0.179574,0.125922,1e-05,1e-06
321,1116.86,0.0290346,0.180909,0.000968124,0.10981,0.165493,0.129709,0.165493,0.891875,0.0310691,0.173476,0.136231,1e-05,1e-06
322,1120.05,0.0247916,0.176144,0.000981535,0.0910536,0.171919,0.134459,0.171919,0.90125,0.0320237,0.171843,0.136246,1e-05,1e-06
323,1123.21,0.0268736,0.181065,0.00101419,0.102617,0.171293,0.134769,0.171293,0.9135,0.031724,0.172556,0.1344,1e-05,1e-06
324,1126.62,0.0264269,0.182893,0.000950349,0.105963,0.169416,0.132431,0.169416,0.908375,0.0312223,0.173729,0.135304,1e-05,1e-06
325,1129.91,0.0261857,0.178228,0.0010518,0.0990913,0.169439,0.132041,0.169439,0.90525,0.0311226,0.174894,0.132058,1e-05,1e-06
326,1133.22,0.0256551,0.179646,0.000986862,0.101295,0.169511,0.130779,0.169511,0.910375,0.029773,0.175188,0.132885,1e-05,1e-06
327,1136.62,0.0294634,0.182812,0.00100239,0.106032,0.168431,0.126973,0.168431,0.904125,0.0289549,0.175981,0.13226,1e-05,1e-06
328,1139.9,0.0268655,0.182447,0.000976102,0.099447,0.165692,0.12527,0.165692,0.90525,0.0308879,0.172811,0.133286,1e-05,1e-06
329,1143.1,0.0230546,0.183113,0.00106146,0.0985504,0.148899,0.118678,0.148899,0.90525,0.0319402,0.176582,0.132156,1e-05,1e-06
330,1146.38,0.0260921,0.183028,0.00097027,0.100361,0.139653,0.110493,0.139653,0.897,0.0343282,0.179702,0.137084,1e-05,1e-06
331,1149.68,0.0250383,0.184212,0.000965604,0.108173,0.144567,0.111561,0.144567,0.893875,0.0313813,0.18312,0.135229,1e-05,1e-06
332,1153.06,0.0268612,0.184804,0.000994195,0.110511,0.163286,0.117941,0.163286,0.889625,0.0314416,0.178754,0.134408,1e-05,1e-06
333,1156.28,0.0274818,0.183161,0.00101862,0.105344,0.164772,0.115243,0.164772,0.8845,0.0310872,0.178104,0.134663,1e-05,1e-06
334,1159.65,0.0261216,0.176847,0.000987543,0.103589,0.164748,0.115618,0.164748,0.89275,0.0294632,0.178805,0.130393,1e-05,1e-06
335,1162.88,0.0273743,0.186409,0.00104894,0.109469,0.164386,0.116056,0.164386,0.902125,0.0276367,0.181267,0.121707,1e-05,1e-06
336,1166.11,0.0285193,0.183487,0.000964364,0.117241,0.166669,0.122105,0.166669,0.906375,0.0299211,0.178044,0.127475,1e-05,1e-06
337,1169.54,0.027757,0.176634,0.000971975,0.0999748,0.171609,0.127756,0.171609,0.904375,0.0316801,0.178317,0.130786,1e-05,1e-06
338,1172.84,0.025272,0.17896,0.00101096,0.0957525,0.173575,0.133427,0.173575,0.9055,0.0340825,0.176635,0.132083,1e-05,1e-06
339,1176.23,0.0264198,0.172817,0.00101686,0.100671,0.176932,0.130324,0.176932,0.9075,0.0326282,0.178943,0.134326,1e-05,1e-06
340,1179.59,0.0236633,0.184667,0.00106215,0.100233,0.172636,0.125716,0.172636,0.89725,0.0332961,0.178813,0.136816,1e-05,1e-06
341,1182.97,0.0293582,0.17618,0.00103485,0.108203,0.168523,0.121286,0.168523,0.9095,0.0334941,0.176956,0.131244,1e-05,1e-06
342,1186.52,0.0273258,0.176072,0.000961574,0.101574,0.168964,0.12001,0.168964,0.902375,0.0303615,0.175862,0.131858,1e-05,1e-06
343,1189.78,0.0286393,0.184278,0.000997861,0.105172,0.171501,0.122122,0.171501,0.898125,0.0306415,0.175623,0.133994,1e-05,1e-06
344,1193.1,0.0278112,0.176327,0.00105244,0.110412,0.180546,0.138786,0.180546,0.89725,0.0323843,0.172892,0.139311,1e-05,1e-06
345,1196.55,0.0231228,0.18028,0.000967288,0.0937588,0.186124,0.142861,0.186124,0.89525,0.0356686,0.171956,0.142576,1e-05,1e-06
346,1199.89,0.0303267,0.170562,0.000967488,0.105854,0.18242,0.143534,0.18242,0.89925,0.0348599,0.172632,0.144005,1e-05,1e-06
347,1203.32,0.0250721,0.176097,0.00103012,0.100373,0.180422,0.141493,0.180422,0.885,0.0349373,0.171503,0.14608,1e-05,1e-06
348,1206.72,0.0263847,0.178363,0.00103463,0.102921,0.17959,0.143006,0.17959,0.89125,0.0378698,0.174155,0.150178,1e-05,1e-06
349,1209.93,0.0230633,0.17548,0.000975047,0.100986,0.177535,0.141572,0.177535,0.88925,0.037061,0.176715,0.152187,1e-05,1e-06
350,1213.37,0.0277688,0.178604,0.000947661,0.110433,0.180387,0.139773,0.180387,0.894375,0.0362393,0.178247,0.146352,1e-05,1e-06
351,1216.54,0.0250996,0.17484,0.00104459,0.101629,0.177339,0.138887,0.177339,0.8995,0.0344836,0.172922,0.141508,1e-05,1e-06
352,1219.81,0.0315071,0.17463,0.00106415,0.117904,0.17811,0.137398,0.17811,0.9035,0.032552,0.172346,0.137906,1e-05,1e-06
353,1223.25,0.0246203,0.177256,0.0010439,0.100471,0.178611,0.13772,0.178611,0.9035,0.0345138,0.169699,0.140203,1e-05,1e-06
354,1226.5,0.0296749,0.177074,0.00106057,0.110152,0.182959,0.147267,0.182959,0.9055,0.0322074,0.173868,0.130543,1e-05,1e-06
355,1229.94,0.025387,0.169824,0.00101081,0.0997677,0.183093,0.144191,0.183093,0.908625,0.0321559,0.173588,0.130865,1e-05,1e-06
356,1233.23,0.029509,0.172766,0.000992034,0.103924,0.185787,0.145585,0.185787,0.9035,0.0320213,0.170372,0.135904,1e-05,1e-06
357,1236.55,0.0277963,0.176191,0.00102346,0.11209,0.187803,0.143172,0.187803,0.892125,0.0334006,0.166453,0.135532,1e-05,1e-06
358,1239.95,0.0308017,0.165505,0.000956599,0.107889,0.19287,0.14717,0.19287,0.89725,0.0304154,0.169773,0.132018,1e-05,1e-06
359,1243.32,0.0311465,0.167084,0.000953463,0.109818,0.199475,0.151895,0.199475,0.894125,0.03039,0.168951,0.130661,1e-05,1e-06
360,1246.86,0.0466757,0.174238,0.000893969,0.144368,0.20197,0.15481,0.20197,0.89725,0.0299203,0.168966,0.129182,1e-05,1e-06
361,1250.18,0.0266571,0.165883,0.00101394,0.107964,0.204238,0.157043,0.204238,0.9095,0.0296787,0.168178,0.119782,1e-05,1e-06
362,1253.37,0.0259593,0.171088,0.00106006,0.102681,0.206109,0.160513,0.206109,0.904375,0.0293577,0.167773,0.126936,1e-05,1e-06
363,1256.92,0.0277487,0.168978,0.00101301,0.103768,0.205537,0.159532,0.205537,0.902375,0.0306384,0.168119,0.131513,1e-05,1e-06
364,1260.19,0.0540378,0.16537,0.00101974,0.144899,0.205631,0.162009,0.205631,0.885625,0.0319951,0.167866,0.139261,1e-05,1e-06
365,1263.62,0.0321317,0.171611,0.000962861,0.124481,0.207416,0.161405,0.207416,0.88675,0.0341427,0.16671,0.146903,1e-05,1e-06
366,1267,0.0308287,0.167753,0.000982835,0.114975,0.209229,0.163359,0.209229,0.88875,0.036534,0.165023,0.154246,1e-05,1e-06
367,1270.3,0.0270648,0.168356,0.00100191,0.109788,0.20742,0.161041,0.20742,0.899,0.0344093,0.164511,0.139332,1e-05,1e-06
368,1273.68,0.0255072,0.172503,0.00104419,0.0952546,0.211337,0.164907,0.211337,0.897,0.0336935,0.163543,0.137693,1e-05,1e-06
369,1277.03,0.0275649,0.171404,0.000993199,0.102926,0.210983,0.164675,0.210983,0.88475,0.0338915,0.161397,0.148878,1e-05,1e-06
370,1280.28,0.0253788,0.171525,0.00100889,0.102241,0.20363,0.152826,0.20363,0.8865,0.0331044,0.162621,0.15207,1e-05,1e-06
